#wls	flux	fluxerr	mangling_mask
6.346060E+03	5.534030E-16	4.318657E-17	4.443933E+00
6.353060E+03	5.488991E-16	4.314725E-17	4.437341E+00
6.360060E+03	5.455199E-16	4.318802E-17	4.430798E+00
6.367060E+03	5.432598E-16	4.362087E-17	4.424300E+00
6.374060E+03	5.413623E-16	4.406736E-17	4.417842E+00
6.381060E+03	5.394722E-16	4.435107E-17	4.411417E+00
6.388060E+03	5.381615E-16	4.462795E-17	4.405022E+00
6.395060E+03	5.377350E-16	4.513301E-17	4.398651E+00
6.402060E+03	5.385400E-16	4.578116E-17	4.392301E+00
6.409060E+03	5.400886E-16	4.650993E-17	4.385972E+00
6.416060E+03	5.419397E-16	4.726589E-17	4.379665E+00
6.423060E+03	5.432174E-16	4.792488E-17	4.373379E+00
6.430060E+03	5.430943E-16	4.848515E-17	4.367114E+00
6.437060E+03	5.414892E-16	4.894420E-17	4.360870E+00
6.444060E+03	5.389746E-16	4.932392E-17	4.354647E+00
6.451060E+03	5.354240E-16	4.959560E-17	4.348444E+00
6.458060E+03	5.316667E-16	4.980505E-17	4.342263E+00
6.465060E+03	5.262293E-16	4.980313E-17	4.336102E+00
6.472060E+03	5.182098E-16	4.961099E-17	4.329961E+00
6.479060E+03	5.077919E-16	4.915132E-17	4.323841E+00
6.486060E+03	4.952882E-16	4.850287E-17	4.317742E+00
6.493060E+03	4.803192E-16	4.760620E-17	4.311663E+00
6.500060E+03	4.637996E-16	4.648412E-17	4.305604E+00
6.507060E+03	4.463808E-16	4.520178E-17	4.299565E+00
6.514060E+03	4.283198E-16	4.386623E-17	4.293546E+00
6.521060E+03	4.099967E-16	4.271052E-17	4.287547E+00
6.528060E+03	3.925856E-16	4.169931E-17	4.281568E+00
6.535060E+03	3.769292E-16	4.036873E-17	4.275610E+00
6.542060E+03	3.644591E-16	3.921230E-17	4.269671E+00
6.549060E+03	3.553069E-16	3.838710E-17	4.263751E+00
6.556060E+03	3.495185E-16	3.795048E-17	4.257852E+00
6.563060E+03	3.468334E-16	3.804546E-17	4.251972E+00
6.570060E+03	3.475358E-16	3.832660E-17	4.246112E+00
6.577060E+03	3.512599E-16	3.879607E-17	4.240272E+00
6.584060E+03	3.579551E-16	3.990129E-17	4.234451E+00
6.591060E+03	3.672117E-16	4.132823E-17	4.228650E+00
6.598060E+03	3.784450E-16	4.289075E-17	4.222868E+00
6.605060E+03	3.902341E-16	4.452394E-17	4.217106E+00
6.612060E+03	4.012671E-16	4.611796E-17	4.211363E+00
6.619060E+03	4.110129E-16	4.754311E-17	4.205639E+00
6.626060E+03	4.202455E-16	4.892385E-17	4.199935E+00
6.633060E+03	4.286944E-16	5.023191E-17	4.194251E+00
6.640060E+03	4.367857E-16	5.153746E-17	4.188585E+00
6.647060E+03	4.453158E-16	5.290233E-17	4.182940E+00
6.654060E+03	4.543246E-16	5.432638E-17	4.177313E+00
6.661060E+03	4.625170E-16	5.564402E-17	4.171706E+00
6.668060E+03	4.698131E-16	5.681197E-17	4.166118E+00
6.675060E+03	4.771734E-16	5.806057E-17	4.160550E+00
6.682060E+03	4.848055E-16	5.958568E-17	4.155000E+00
6.689060E+03	4.924592E-16	6.092892E-17	4.149471E+00
6.696060E+03	5.003418E-16	6.211016E-17	4.143960E+00
6.703060E+03	5.081626E-16	6.323649E-17	4.138469E+00
6.710060E+03	5.152608E-16	6.429488E-17	4.132997E+00
6.717060E+03	5.211026E-16	6.539591E-17	4.127545E+00
6.724060E+03	5.262288E-16	6.633342E-17	4.122112E+00
6.731060E+03	5.303955E-16	6.691839E-17	4.116699E+00
6.738060E+03	5.343051E-16	6.755285E-17	4.111305E+00
6.745060E+03	5.374252E-16	6.818036E-17	4.105930E+00
6.752060E+03	5.393486E-16	6.864761E-17	4.100575E+00
6.759060E+03	5.401211E-16	6.896257E-17	4.095240E+00
6.766060E+03	5.398699E-16	6.906770E-17	4.089924E+00
6.773060E+03	5.383130E-16	6.901069E-17	4.084627E+00
6.780060E+03	5.365162E-16	6.895331E-17	4.079351E+00
6.787060E+03	5.350915E-16	6.891544E-17	4.074094E+00
6.794060E+03	5.335492E-16	6.886706E-17	4.068857E+00
6.801060E+03	5.320929E-16	6.882738E-17	4.063639E+00
6.808060E+03	5.296672E-16	6.870525E-17	4.058442E+00
6.815060E+03	5.263164E-16	6.838153E-17	4.053264E+00
6.822060E+03	5.222867E-16	6.794394E-17	4.048107E+00
6.829060E+03	5.174192E-16	6.742569E-17	4.042969E+00
6.836060E+03	5.116362E-16	6.692797E-17	4.037852E+00
6.843060E+03	5.060704E-16	6.649013E-17	4.032755E+00
6.850060E+03	5.004792E-16	6.576160E-17	4.027678E+00
6.857060E+03	4.947422E-16	6.494777E-17	4.022621E+00
6.864060E+03	4.896632E-16	6.439487E-17	4.017585E+00
6.871060E+03	4.860024E-16	6.436227E-17	4.012569E+00
6.878060E+03	4.842352E-16	6.428174E-17	4.007574E+00
6.885060E+03	4.838343E-16	6.396178E-17	4.002600E+00
6.892060E+03	4.850344E-16	6.362163E-17	3.997646E+00
6.899060E+03	4.875502E-16	6.390634E-17	3.992713E+00
6.906060E+03	4.909382E-16	6.453850E-17	3.987802E+00
6.913060E+03	4.947970E-16	6.506867E-17	3.982911E+00
6.920060E+03	4.996818E-16	6.537468E-17	3.978041E+00
6.927060E+03	5.052710E-16	6.572240E-17	3.973193E+00
6.934060E+03	5.114430E-16	6.628801E-17	3.968366E+00
6.941060E+03	5.172051E-16	6.696819E-17	3.963561E+00
6.948060E+03	5.223211E-16	6.757340E-17	3.958777E+00
6.955060E+03	5.263981E-16	6.788358E-17	3.954015E+00
6.962060E+03	5.285315E-16	6.792933E-17	3.949275E+00
6.969060E+03	5.284918E-16	6.764612E-17	3.944557E+00
6.976060E+03	5.273110E-16	6.728173E-17	3.939861E+00
6.983060E+03	5.254263E-16	6.682800E-17	3.935188E+00
6.990060E+03	5.228007E-16	6.627949E-17	3.930537E+00
6.997060E+03	5.204969E-16	6.574793E-17	3.925908E+00
7.004060E+03	5.184746E-16	6.524266E-17	3.921302E+00
7.011060E+03	5.167328E-16	6.476677E-17	3.916719E+00
7.018060E+03	5.146054E-16	6.421501E-17	3.912159E+00
7.025060E+03	5.121721E-16	6.360282E-17	3.907623E+00
7.032060E+03	5.093167E-16	6.298381E-17	3.903109E+00
7.039060E+03	5.059628E-16	6.223646E-17	3.898619E+00
7.046060E+03	5.021900E-16	6.139590E-17	3.894153E+00
7.053060E+03	4.981552E-16	6.055652E-17	3.889711E+00
7.060060E+03	4.939372E-16	5.970420E-17	3.885292E+00
7.067060E+03	4.891484E-16	5.879835E-17	3.880898E+00
7.074060E+03	4.843334E-16	5.790030E-17	3.876528E+00
7.081060E+03	4.789890E-16	5.686379E-17	3.872183E+00
7.088060E+03	4.733877E-16	5.581346E-17	3.867863E+00
7.095060E+03	4.676462E-16	5.476134E-17	3.863567E+00
7.102060E+03	4.618421E-16	5.369669E-17	3.859297E+00
7.109060E+03	4.558984E-16	5.261839E-17	3.855052E+00
7.116060E+03	4.500853E-16	5.155622E-17	3.850832E+00
7.123060E+03	4.442868E-16	5.046457E-17	3.846639E+00
7.130060E+03	4.379264E-16	4.933395E-17	3.842471E+00
7.137060E+03	4.308525E-16	4.816671E-17	3.838330E+00
7.144060E+03	4.233357E-16	4.693333E-17	3.834215E+00
7.151060E+03	4.151857E-16	4.565012E-17	3.830127E+00
7.158060E+03	4.063281E-16	4.426875E-17	3.826065E+00
7.165060E+03	3.966504E-16	4.278424E-17	3.822031E+00
7.172060E+03	3.868422E-16	4.136745E-17	3.818024E+00
7.179060E+03	3.774493E-16	4.003376E-17	3.814044E+00
7.186060E+03	3.687941E-16	3.872383E-17	3.810093E+00
7.193060E+03	3.613197E-16	3.752045E-17	3.806169E+00
7.200060E+03	3.555773E-16	3.637871E-17	3.802274E+00
7.207060E+03	3.514743E-16	3.546432E-17	3.798408E+00
7.214060E+03	3.484288E-16	3.476019E-17	3.794570E+00
7.221060E+03	3.464264E-16	3.424505E-17	3.790762E+00
7.228060E+03	3.456266E-16	3.386761E-17	3.786983E+00
7.235060E+03	3.458481E-16	3.366045E-17	3.783233E+00
7.242060E+03	3.470803E-16	3.326711E-17	3.779514E+00
7.249060E+03	3.489617E-16	3.295479E-17	3.775825E+00
7.256060E+03	3.514980E-16	3.278038E-17	3.772166E+00
7.263060E+03	3.545252E-16	3.272577E-17	3.768538E+00
7.270060E+03	3.584036E-16	3.289990E-17	3.764941E+00
7.277060E+03	3.625365E-16	3.287884E-17	3.761376E+00
7.284060E+03	3.668669E-16	3.240377E-17	3.757842E+00
7.291060E+03	3.715971E-16	3.213090E-17	3.754341E+00
7.298060E+03	3.764000E-16	3.205919E-17	3.750871E+00
7.305060E+03	3.810767E-16	3.210884E-17	3.747435E+00
7.312060E+03	3.857101E-16	3.233304E-17	3.744031E+00
7.319060E+03	3.905624E-16	3.215931E-17	3.740661E+00
7.326060E+03	3.952968E-16	3.174147E-17	3.737324E+00
7.333060E+03	4.000257E-16	3.160266E-17	3.734022E+00
7.340060E+03	4.047121E-16	3.171397E-17	3.730753E+00
7.347060E+03	4.092071E-16	3.172524E-17	3.727520E+00
7.354060E+03	4.132879E-16	3.156725E-17	3.724321E+00
7.361060E+03	4.163975E-16	3.096899E-17	3.721158E+00
7.368060E+03	4.192079E-16	3.037952E-17	3.718030E+00
7.375060E+03	4.214969E-16	3.010251E-17	3.714939E+00
7.382060E+03	4.233032E-16	2.982375E-17	3.711884E+00
7.389060E+03	4.247022E-16	2.938506E-17	3.708866E+00
7.396060E+03	4.261767E-16	2.894097E-17	3.705885E+00
7.403060E+03	4.276157E-16	2.851039E-17	3.702941E+00
7.410060E+03	4.288712E-16	2.814364E-17	3.700036E+00
7.417060E+03	4.302026E-16	2.790967E-17	3.697169E+00
7.424060E+03	4.316468E-16	2.765113E-17	3.694341E+00
7.431060E+03	4.329452E-16	2.739279E-17	3.691552E+00
7.438060E+03	4.327703E-16	2.708041E-17	3.688803E+00
7.445060E+03	4.314573E-16	2.670994E-17	3.686094E+00
7.452060E+03	4.296347E-16	2.641195E-17	3.683425E+00
7.459060E+03	4.271933E-16	2.610670E-17	3.680797E+00
7.466060E+03	4.242815E-16	2.575562E-17	3.678210E+00
7.473060E+03	4.215620E-16	2.544942E-17	3.675665E+00
7.480060E+03	4.188140E-16	2.515667E-17	3.673163E+00
7.487060E+03	4.155602E-16	2.487645E-17	3.670702E+00
7.494060E+03	4.114349E-16	2.468144E-17	3.668285E+00
7.501060E+03	4.061830E-16	2.440906E-17	3.665911E+00
7.508060E+03	4.005758E-16	2.414159E-17	3.663580E+00
7.515060E+03	3.963714E-16	2.403528E-17	3.661291E+00
7.522060E+03	3.939692E-16	2.423092E-17	3.659044E+00
7.529060E+03	3.927078E-16	2.441472E-17	3.656837E+00
7.536060E+03	3.924022E-16	2.466114E-17	3.654672E+00
7.543060E+03	3.920279E-16	2.495782E-17	3.652548E+00
7.550060E+03	3.891394E-16	2.519862E-17	3.650463E+00
7.557060E+03	3.827920E-16	2.671155E-17	3.648418E+00
7.564060E+03	3.736843E-16	2.955777E-17	3.646412E+00
7.571060E+03	3.611208E-16	3.131628E-17	3.644446E+00
7.578060E+03	3.450010E-16	3.015436E-17	3.642517E+00
7.585060E+03	3.260364E-16	2.880222E-17	3.640627E+00
7.592060E+03	3.049621E-16	2.960979E-17	3.638775E+00
7.599060E+03	2.824208E-16	3.271978E-17	3.636960E+00
7.606060E+03	2.605698E-16	3.531846E-17	3.635181E+00
7.613060E+03	2.411441E-16	3.292957E-17	3.633440E+00
7.620060E+03	2.254508E-16	2.628197E-17	3.631735E+00
7.627060E+03	2.142646E-16	2.194146E-17	3.630065E+00
7.634060E+03	2.076733E-16	2.210060E-17	3.628431E+00
7.641060E+03	2.060911E-16	2.345392E-17	3.626833E+00
7.648060E+03	2.099538E-16	2.386457E-17	3.625269E+00
7.655060E+03	2.187036E-16	2.152676E-17	3.623740E+00
7.662060E+03	2.314035E-16	1.974878E-17	3.622245E+00
7.669060E+03	2.477594E-16	2.099219E-17	3.620784E+00
7.676060E+03	2.660589E-16	2.284429E-17	3.619356E+00
7.683060E+03	2.837350E-16	2.478086E-17	3.617962E+00
7.690060E+03	2.981055E-16	2.682271E-17	3.616600E+00
7.697060E+03	3.085779E-16	2.822344E-17	3.615272E+00
7.704060E+03	3.156410E-16	2.911352E-17	3.613975E+00
7.711060E+03	3.201078E-16	2.958328E-17	3.612711E+00
7.718060E+03	3.220897E-16	2.971586E-17	3.611478E+00
7.725060E+03	3.227768E-16	3.009416E-17	3.610277E+00
7.732060E+03	3.227660E-16	3.054860E-17	3.609107E+00
7.739060E+03	3.217910E-16	3.085369E-17	3.607967E+00
7.746060E+03	3.196362E-16	3.103490E-17	3.606859E+00
7.753060E+03	3.174529E-16	3.128410E-17	3.605781E+00
7.760060E+03	3.159296E-16	3.175103E-17	3.604733E+00
7.767060E+03	3.147016E-16	3.196066E-17	3.603714E+00
7.774060E+03	3.136353E-16	3.224185E-17	3.602726E+00
7.781060E+03	3.121831E-16	3.245647E-17	3.601766E+00
7.788060E+03	3.103956E-16	3.262660E-17	3.600836E+00
7.795060E+03	3.086008E-16	3.281064E-17	3.599934E+00
7.802060E+03	3.073238E-16	3.299082E-17	3.599061E+00
7.809060E+03	3.064781E-16	3.302493E-17	3.598217E+00
7.816060E+03	3.067611E-16	3.342825E-17	3.597400E+00
7.823060E+03	3.074132E-16	3.390486E-17	3.596612E+00
7.830060E+03	3.078732E-16	3.425009E-17	3.595851E+00
7.837060E+03	3.082885E-16	3.458876E-17	3.595118E+00
7.844060E+03	3.088678E-16	3.507872E-17	3.594412E+00
7.851060E+03	3.090035E-16	3.574508E-17	3.593733E+00
7.858060E+03	3.082324E-16	3.602194E-17	3.593081E+00
7.865060E+03	3.078015E-16	3.610648E-17	3.592455E+00
7.872060E+03	3.073300E-16	3.606040E-17	3.591856E+00
7.879060E+03	3.064442E-16	3.631009E-17	3.591283E+00
7.886060E+03	3.051300E-16	3.683558E-17	3.590737E+00
7.893060E+03	3.052473E-16	3.709074E-17	3.590216E+00
7.900060E+03	3.055858E-16	3.691281E-17	3.589721E+00
7.907060E+03	3.062314E-16	3.693715E-17	3.589252E+00
7.914060E+03	3.073778E-16	3.726346E-17	3.588808E+00
7.921060E+03	3.094770E-16	3.797681E-17	3.588389E+00
7.928060E+03	3.118937E-16	3.864487E-17	3.587995E+00
7.935060E+03	3.148752E-16	3.893405E-17	3.587626E+00
7.942060E+03	3.186153E-16	3.949823E-17	3.587283E+00
7.949060E+03	3.230383E-16	4.016955E-17	3.586963E+00
7.956060E+03	3.273696E-16	4.082702E-17	3.586668E+00
7.963060E+03	3.313437E-16	4.160764E-17	3.586398E+00
7.970060E+03	3.347350E-16	4.211955E-17	3.586152E+00
7.977060E+03	3.366291E-16	4.239795E-17	3.585929E+00
7.984060E+03	3.375428E-16	4.263639E-17	3.585731E+00
7.991060E+03	3.378885E-16	4.275900E-17	3.585557E+00
7.998060E+03	3.364832E-16	4.268326E-17	3.585406E+00
8.005060E+03	3.334525E-16	4.237112E-17	3.585279E+00
8.012060E+03	3.312881E-16	4.207965E-17	3.585175E+00
8.019060E+03	3.293269E-16	4.187818E-17	3.585095E+00
8.026060E+03	3.274789E-16	4.171370E-17	3.585038E+00
8.033060E+03	3.268377E-16	4.167769E-17	3.585005E+00
8.040060E+03	3.268834E-16	4.169814E-17	3.584994E+00
8.047060E+03	3.255186E-16	4.153774E-17	3.585007E+00
8.054060E+03	3.229012E-16	4.124101E-17	3.585042E+00
8.061060E+03	3.196834E-16	4.095739E-17	3.585100E+00
8.068060E+03	3.155641E-16	4.103793E-17	3.585181E+00
8.075060E+03	3.116903E-16	4.068405E-17	3.585285E+00
8.082060E+03	3.084852E-16	4.041302E-17	3.585411E+00
8.089060E+03	3.055148E-16	4.026343E-17	3.585560E+00
8.096060E+03	3.023059E-16	4.031154E-17	3.585732E+00
8.103060E+03	2.997188E-16	4.069147E-17	3.585926E+00
8.110060E+03	2.972015E-16	4.029955E-17	3.586142E+00
8.117060E+03	2.945351E-16	3.919764E-17	3.586381E+00
8.124060E+03	2.921786E-16	3.873480E-17	3.586641E+00
8.131060E+03	2.902181E-16	3.905108E-17	3.586925E+00
8.138060E+03	2.879470E-16	3.868914E-17	3.587230E+00
8.145060E+03	2.857059E-16	3.787997E-17	3.587558E+00
8.152060E+03	2.833263E-16	3.642492E-17	3.587908E+00
8.159060E+03	2.812314E-16	3.544894E-17	3.588280E+00
8.166060E+03	2.790265E-16	3.537826E-17	3.588674E+00
8.173060E+03	2.767798E-16	3.485051E-17	3.589090E+00
8.180060E+03	2.743692E-16	3.393718E-17	3.589528E+00
8.187060E+03	2.718016E-16	3.325816E-17	3.589988E+00
8.194060E+03	2.673824E-16	3.255644E-17	3.590471E+00
8.201060E+03	2.620299E-16	3.179502E-17	3.590975E+00
8.208060E+03	2.569001E-16	3.112532E-17	3.591502E+00
8.215060E+03	2.519572E-16	3.018551E-17	3.592051E+00
8.222060E+03	2.478729E-16	2.933747E-17	3.592621E+00
8.229060E+03	2.460130E-16	2.904808E-17	3.593214E+00
8.236060E+03	2.457173E-16	2.883674E-17	3.593829E+00
8.243060E+03	2.468931E-16	2.888591E-17	3.594467E+00
8.250060E+03	2.495988E-16	2.899728E-17	3.595126E+00
8.257060E+03	2.526235E-16	2.892066E-17	3.595808E+00
8.264060E+03	2.554998E-16	2.901741E-17	3.596512E+00
8.271060E+03	2.585802E-16	2.932533E-17	3.597238E+00
8.278060E+03	2.605554E-16	2.998680E-17	3.597986E+00
8.285060E+03	2.609135E-16	3.014009E-17	3.598757E+00
8.292060E+03	2.611978E-16	2.972056E-17	3.599550E+00
8.299060E+03	2.623983E-16	2.914834E-17	3.600366E+00
8.306060E+03	2.634281E-16	2.880982E-17	3.601205E+00
8.313060E+03	2.640062E-16	3.071667E-17	3.602066E+00
8.320060E+03	2.643664E-16	3.159135E-17	3.602949E+00
8.327060E+03	2.647212E-16	3.054497E-17	3.603856E+00
8.334060E+03	2.644506E-16	2.936601E-17	3.604785E+00
8.341060E+03	2.637813E-16	2.870833E-17	3.605737E+00
8.348060E+03	2.633982E-16	2.996758E-17	3.606712E+00
8.355060E+03	2.640411E-16	3.064456E-17	3.607710E+00
8.362060E+03	2.650397E-16	2.875918E-17	3.608732E+00
8.369060E+03	2.668022E-16	2.777615E-17	3.609776E+00
8.376060E+03	2.700767E-16	2.775792E-17	3.610844E+00
8.383060E+03	2.743410E-16	2.793308E-17	3.611936E+00
8.390060E+03	2.785915E-16	2.790813E-17	3.613051E+00
8.397060E+03	2.831537E-16	2.657257E-17	3.614189E+00
8.404060E+03	2.871818E-16	2.541169E-17	3.615352E+00
8.411060E+03	2.898872E-16	2.566133E-17	3.616538E+00
8.418060E+03	2.912179E-16	2.496473E-17	3.617748E+00
8.425060E+03	2.913028E-16	2.426590E-17	3.618983E+00
8.432060E+03	2.900321E-16	2.354570E-17	3.620242E+00
8.439060E+03	2.888746E-16	2.275668E-17	3.621525E+00
8.446060E+03	2.880985E-16	2.244453E-17	3.622833E+00
8.453060E+03	2.875522E-16	2.196193E-17	3.624166E+00
8.460060E+03	2.874206E-16	2.123993E-17	3.625523E+00
8.467060E+03	2.870841E-16	2.077966E-17	3.626905E+00
8.474060E+03	2.852326E-16	2.018929E-17	3.628313E+00
8.481060E+03	2.825249E-16	1.928741E-17	3.629746E+00
8.488060E+03	2.803217E-16	1.856547E-17	3.631205E+00
8.495060E+03	2.793138E-16	1.813703E-17	3.632689E+00
8.502060E+03	2.790156E-16	1.812826E-17	3.634199E+00
8.509060E+03	2.789590E-16	1.795700E-17	3.635735E+00
8.516060E+03	2.792244E-16	1.719229E-17	3.637297E+00
8.523060E+03	2.794664E-16	1.655626E-17	3.638885E+00
8.530060E+03	2.791317E-16	1.647355E-17	3.640500E+00
8.537060E+03	2.779683E-16	1.596374E-17	3.642142E+00
8.544060E+03	2.769697E-16	1.547391E-17	3.643811E+00
8.551060E+03	2.761909E-16	1.462347E-17	3.645507E+00
8.558060E+03	2.749246E-16	1.365211E-17	3.647231E+00
8.565060E+03	2.730715E-16	1.314328E-17	3.648982E+00
8.572060E+03	2.714559E-16	1.264699E-17	3.650760E+00
8.579060E+03	2.689093E-16	1.192096E-17	3.652567E+00
8.586060E+03	2.658468E-16	1.156756E-17	3.654402E+00
8.593060E+03	2.633462E-16	1.146335E-17	3.656266E+00
8.600060E+03	2.614851E-16	1.125635E-17	3.658158E+00
8.607060E+03	2.594520E-16	1.086763E-17	3.660079E+00
8.614060E+03	2.584990E-16	1.097159E-17	3.662030E+00
8.621060E+03	2.582540E-16	1.136744E-17	3.664009E+00
8.628060E+03	2.580694E-16	1.163396E-17	3.666019E+00
8.635060E+03	2.581910E-16	1.153405E-17	3.668058E+00
8.642060E+03	2.594560E-16	1.087041E-17	3.670128E+00
8.649060E+03	2.613892E-16	1.090194E-17	3.672228E+00
8.656060E+03	2.630876E-16	1.136787E-17	3.674357E+00
8.663060E+03	2.644444E-16	1.178060E-17	3.676516E+00
8.670060E+03	2.657017E-16	1.183017E-17	3.678703E+00
8.677060E+03	2.667305E-16	1.182112E-17	3.680919E+00
8.684060E+03	2.666721E-16	1.182054E-17	3.683163E+00
8.691060E+03	2.663943E-16	1.201357E-17	3.685435E+00
8.698060E+03	2.655426E-16	1.244356E-17	3.687733E+00
8.705060E+03	2.630237E-16	1.308204E-17	3.690059E+00
8.712060E+03	2.594361E-16	1.372309E-17	3.692410E+00
8.719060E+03	2.559305E-16	1.368266E-17	3.694787E+00
8.726060E+03	2.543889E-16	1.362387E-17	3.697190E+00
8.733060E+03	2.533757E-16	1.434203E-17	3.699618E+00
8.740060E+03	2.534622E-16	1.514048E-17	3.702070E+00
8.747060E+03	2.541319E-16	1.552790E-17	3.704547E+00
8.754060E+03	2.549930E-16	1.681779E-17	3.707048E+00
8.761060E+03	2.543208E-16	1.748664E-17	3.709572E+00
8.768060E+03	2.543989E-16	1.965637E-17	3.712119E+00
8.775060E+03	2.541404E-16	2.199824E-17	3.714688E+00
8.782060E+03	2.538679E-16	2.169613E-17	3.717280E+00
8.789060E+03	2.543403E-16	2.208190E-17	3.719894E+00
8.796060E+03	2.536457E-16	2.620492E-17	3.722530E+00
8.803060E+03	2.513607E-16	2.742760E-17	3.725186E+00
8.810060E+03	2.485031E-16	2.798261E-17	3.727864E+00
8.817060E+03	2.467730E-16	2.685932E-17	3.730562E+00
8.824060E+03	2.448210E-16	2.484217E-17	3.733280E+00
8.831060E+03	2.428486E-16	2.680751E-17	3.736018E+00
8.838060E+03	2.410800E-16	2.714343E-17	3.738775E+00
8.845060E+03	2.402413E-16	2.523541E-17	3.741552E+00
8.852060E+03	2.376687E-16	2.454216E-17	3.744347E+00
8.859060E+03	2.359849E-16	2.450552E-17	3.747160E+00
8.866060E+03	2.363695E-16	2.497822E-17	3.749992E+00
8.873060E+03	2.382154E-16	2.564260E-17	3.752841E+00
8.880060E+03	2.406057E-16	2.523187E-17	3.755708E+00
8.887060E+03	2.446543E-16	2.745603E-17	3.758592E+00
8.894060E+03	2.474724E-16	2.806882E-17	3.761492E+00
8.901060E+03	2.496707E-16	2.890054E-17	3.764409E+00
8.908060E+03	2.510030E-16	2.962755E-17	3.767343E+00
8.915060E+03	2.517876E-16	3.007841E-17	3.770292E+00
8.922060E+03	2.531817E-16	3.286580E-17	3.773256E+00
8.929060E+03	2.538348E-16	3.368168E-17	3.776236E+00
8.936060E+03	2.534994E-16	3.260999E-17	3.779230E+00
8.943060E+03	2.516513E-16	3.273810E-17	3.782239E+00
8.950060E+03	2.488659E-16	3.299952E-17	3.785263E+00
8.957060E+03	2.433642E-16	3.325492E-17	3.788300E+00
8.964060E+03	2.374182E-16	3.319010E-17	3.791351E+00
8.971060E+03	2.296343E-16	3.166367E-17	3.794416E+00
8.978060E+03	2.219939E-16	3.060916E-17	3.797494E+00
8.985060E+03	2.146836E-16	3.041095E-17	3.800585E+00
8.992060E+03	2.065935E-16	2.984016E-17	3.803688E+00
8.999060E+03	1.988522E-16	2.925124E-17	3.806804E+00
9.006060E+03	1.927787E-16	2.884560E-17	3.809931E+00
9.013060E+03	1.898604E-16	2.881558E-17	3.813071E+00
9.020060E+03	1.878688E-16	2.866425E-17	3.816222E+00
9.027060E+03	1.873140E-16	2.898664E-17	3.819384E+00
9.034060E+03	1.882762E-16	2.940334E-17	3.822557E+00
9.041060E+03	1.909504E-16	3.044668E-17	3.825741E+00
9.048060E+03	1.914927E-16	3.095026E-17	3.828936E+00
9.055060E+03	1.917986E-16	3.148453E-17	3.832140E+00
9.062060E+03	1.919557E-16	3.191260E-17	3.835355E+00
9.069060E+03	1.913724E-16	3.167589E-17	3.838580E+00
9.076060E+03	1.901583E-16	3.202988E-17	3.841814E+00
9.083060E+03	1.897497E-16	3.253393E-17	3.845057E+00
9.090060E+03	1.895177E-16	3.275964E-17	3.848309E+00
9.097060E+03	1.907221E-16	3.344843E-17	3.851570E+00
9.104060E+03	1.920019E-16	3.385939E-17	3.854840E+00
9.111060E+03	1.929908E-16	3.419381E-17	3.858118E+00
9.118060E+03	1.935104E-16	3.503137E-17	3.861404E+00
9.125060E+03	1.935325E-16	3.578244E-17	3.864698E+00
9.132060E+03	1.927811E-16	3.626032E-17	3.867999E+00
9.139060E+03	1.920711E-16	3.662418E-17	3.871308E+00
9.146060E+03	1.918985E-16	3.666220E-17	3.874624E+00
9.153060E+03	1.914581E-16	3.689158E-17	3.877948E+00
9.160060E+03	1.903495E-16	3.723600E-17	3.881277E+00
9.167060E+03	1.880814E-16	3.739980E-17	3.884614E+00
9.174060E+03	1.856538E-16	3.728529E-17	3.887957E+00
9.181060E+03	1.821832E-16	3.665014E-17	3.891306E+00
9.188060E+03	1.786481E-16	3.601121E-17	3.894661E+00
9.195060E+03	1.754578E-16	3.568876E-17	3.898022E+00
9.202060E+03	1.726910E-16	3.550555E-17	3.901388E+00
9.209060E+03	1.714189E-16	3.549659E-17	3.904760E+00
9.216060E+03	1.700743E-16	3.541330E-17	3.908136E+00
9.223060E+03	1.685121E-16	3.525132E-17	3.911518E+00
9.230060E+03	1.677263E-16	3.531170E-17	3.914905E+00
9.237060E+03	1.693683E-16	3.596357E-17	3.918296E+00
9.244060E+03	1.696249E-16	3.631681E-17	3.921692E+00
9.251060E+03	1.697837E-16	3.667974E-17	3.925091E+00
9.258060E+03	1.700763E-16	3.712464E-17	3.928495E+00
9.265060E+03	1.701924E-16	3.757162E-17	3.931903E+00
9.272060E+03	1.696475E-16	3.796893E-17	3.935314E+00
9.279060E+03	1.718113E-16	3.919151E-17	3.938729E+00
9.286060E+03	1.743178E-16	3.997007E-17	3.942147E+00
9.293060E+03	1.773178E-16	4.133964E-17	3.945568E+00
9.300060E+03	1.794383E-16	4.208691E-17	3.948993E+00
9.307060E+03	1.798232E-16	4.247917E-17	3.952420E+00
9.314060E+03	1.763241E-16	4.341245E-17	3.955850E+00
9.321060E+03	1.728068E-16	4.263003E-17	3.959282E+00
9.328060E+03	1.684947E-16	4.080532E-17	3.962716E+00
9.335060E+03	1.654362E-16	4.068390E-17	3.966153E+00
9.342060E+03	1.650874E-16	4.151287E-17	3.969592E+00
9.349060E+03	1.651232E-16	4.489884E-17	3.973033E+00
9.356060E+03	1.633258E-16	4.508658E-17	3.976475E+00
9.363060E+03	1.612982E-16	4.245223E-17	3.979919E+00
9.370060E+03	1.580758E-16	4.263701E-17	3.983364E+00
9.377060E+03	1.538949E-16	4.531892E-17	3.986811E+00
9.384060E+03	1.510313E-16	4.789690E-17	3.990258E+00
9.391060E+03	1.504789E-16	4.749312E-17	3.993707E+00
