#wls	flux	fluxerr	mangling_mask
4.623656E+03	1.201369E-15	2.924232E-17	1.111967E+00
4.625942E+03	1.211253E-15	2.772240E-17	1.111955E+00
4.628228E+03	1.220469E-15	2.671588E-17	1.111944E+00
4.630515E+03	1.229463E-15	2.745614E-17	1.111932E+00
4.632801E+03	1.238456E-15	3.194498E-17	1.111920E+00
4.635087E+03	1.247005E-15	3.766550E-17	1.111908E+00
4.637373E+03	1.255330E-15	4.112963E-17	1.111896E+00
4.639660E+03	1.263656E-15	4.265063E-17	1.111884E+00
4.641946E+03	1.272315E-15	4.165970E-17	1.111872E+00
4.644232E+03	1.280751E-15	4.112426E-17	1.111859E+00
4.646519E+03	1.289298E-15	4.109749E-17	1.111847E+00
4.648805E+03	1.297623E-15	4.129620E-17	1.111835E+00
4.651091E+03	1.306169E-15	4.192434E-17	1.111823E+00
4.653377E+03	1.314604E-15	4.325157E-17	1.111810E+00
4.655664E+03	1.322928E-15	4.456599E-17	1.111798E+00
4.657950E+03	1.331140E-15	4.570356E-17	1.111785E+00
4.660236E+03	1.339797E-15	4.516497E-17	1.111773E+00
4.662522E+03	1.348454E-15	4.457075E-17	1.111760E+00
4.664809E+03	1.357443E-15	4.474651E-17	1.111747E+00
4.667095E+03	1.366210E-15	4.453862E-17	1.111734E+00
4.669381E+03	1.374310E-15	4.438499E-17	1.111722E+00
4.671667E+03	1.381854E-15	4.414839E-17	1.111709E+00
4.673954E+03	1.389620E-15	4.423992E-17	1.111696E+00
4.676240E+03	1.396941E-15	4.408426E-17	1.111683E+00
4.678526E+03	1.404372E-15	4.384470E-17	1.111670E+00
4.680813E+03	1.413027E-15	4.193665E-17	1.111657E+00
4.683099E+03	1.421792E-15	3.773579E-17	1.111643E+00
4.685385E+03	1.430446E-15	3.348500E-17	1.111630E+00
4.687672E+03	1.439099E-15	2.989136E-17	1.111617E+00
4.689958E+03	1.448308E-15	2.742199E-17	1.111604E+00
4.692244E+03	1.457628E-15	2.593379E-17	1.111590E+00
4.694530E+03	1.468171E-15	2.522648E-17	1.111577E+00
4.696817E+03	1.479602E-15	2.516244E-17	1.111563E+00
4.699103E+03	1.491366E-15	2.567774E-17	1.111550E+00
4.701389E+03	1.502574E-15	2.677660E-17	1.111536E+00
4.703675E+03	1.513227E-15	2.637371E-17	1.111522E+00
4.705962E+03	1.523434E-15	2.481042E-17	1.111509E+00
4.708248E+03	1.532974E-15	2.470501E-17	1.111495E+00
4.710534E+03	1.544069E-15	2.544491E-17	1.111481E+00
4.712820E+03	1.556610E-15	2.528881E-17	1.111467E+00
4.715107E+03	1.569927E-15	2.484191E-17	1.111453E+00
4.717393E+03	1.584245E-15	2.450666E-17	1.111439E+00
4.719679E+03	1.600118E-15	2.457368E-17	1.111425E+00
4.721966E+03	1.615102E-15	2.472390E-17	1.111411E+00
4.724252E+03	1.630196E-15	2.437645E-17	1.111397E+00
4.726538E+03	1.646179E-15	2.407459E-17	1.111382E+00
4.728824E+03	1.662273E-15	2.406374E-17	1.111368E+00
4.731111E+03	1.678922E-15	2.400284E-17	1.111353E+00
4.733397E+03	1.696237E-15	2.406486E-17	1.111339E+00
4.735683E+03	1.714218E-15	2.310615E-17	1.111324E+00
4.737970E+03	1.732643E-15	2.184863E-17	1.111310E+00
4.740256E+03	1.750957E-15	2.155316E-17	1.111295E+00
4.742542E+03	1.769492E-15	2.176392E-17	1.111281E+00
4.744828E+03	1.788138E-15	2.229134E-17	1.111266E+00
4.747115E+03	1.806672E-15	2.262545E-17	1.111251E+00
4.749401E+03	1.825094E-15	2.236251E-17	1.111236E+00
4.751687E+03	1.843183E-15	2.221726E-17	1.111221E+00
4.753974E+03	1.860381E-15	2.239075E-17	1.111206E+00
4.756260E+03	1.876579E-15	2.249311E-17	1.111191E+00
4.758546E+03	1.891110E-15	2.195208E-17	1.111176E+00
4.760832E+03	1.903974E-15	2.263130E-17	1.111161E+00
4.763119E+03	1.916282E-15	2.306669E-17	1.111145E+00
4.765405E+03	1.927255E-15	2.267271E-17	1.111130E+00
4.767691E+03	1.936895E-15	2.195453E-17	1.111115E+00
4.769977E+03	1.946424E-15	2.153217E-17	1.111099E+00
4.772264E+03	1.955952E-15	2.121110E-17	1.111084E+00
4.774550E+03	1.964702E-15	2.093847E-17	1.111068E+00
4.776836E+03	1.972785E-15	2.233287E-17	1.111053E+00
4.779123E+03	1.980535E-15	2.258885E-17	1.111037E+00
4.781409E+03	1.987506E-15	2.210710E-17	1.111021E+00
4.783695E+03	1.993699E-15	2.248749E-17	1.111005E+00
4.785981E+03	1.998448E-15	2.704693E-17	1.110990E+00
4.788268E+03	2.002308E-15	2.898709E-17	1.110974E+00
4.790554E+03	2.006167E-15	2.889517E-17	1.110958E+00
4.792840E+03	2.008471E-15	2.835127E-17	1.110942E+00
4.795127E+03	2.009442E-15	2.855763E-17	1.110926E+00
4.797413E+03	2.009635E-15	2.858346E-17	1.110909E+00
4.799699E+03	2.008828E-15	2.948028E-17	1.110893E+00
4.801985E+03	2.005688E-15	2.990117E-17	1.110877E+00
4.804272E+03	2.001549E-15	2.972948E-17	1.110861E+00
4.806558E+03	1.995743E-15	2.958748E-17	1.110844E+00
4.808844E+03	1.987271E-15	2.890305E-17	1.110828E+00
4.811130E+03	1.977244E-15	2.895790E-17	1.110812E+00
4.813417E+03	1.966440E-15	2.971151E-17	1.110795E+00
4.815703E+03	1.954526E-15	3.040653E-17	1.110778E+00
4.817989E+03	1.941612E-15	3.082548E-17	1.110762E+00
4.820276E+03	1.927809E-15	3.141923E-17	1.110745E+00
4.822562E+03	1.912785E-15	3.262538E-17	1.110728E+00
4.824848E+03	1.896096E-15	3.272986E-17	1.110712E+00
4.827134E+03	1.877519E-15	3.305802E-17	1.110695E+00
4.829421E+03	1.858053E-15	3.435575E-17	1.110678E+00
4.831707E+03	1.838255E-15	3.546486E-17	1.110661E+00
4.833993E+03	1.817902E-15	3.335329E-17	1.110644E+00
4.836279E+03	1.797217E-15	3.117489E-17	1.110627E+00
4.838566E+03	1.776643E-15	3.020186E-17	1.110610E+00
4.840852E+03	1.756847E-15	2.895310E-17	1.110593E+00
4.843138E+03	1.737718E-15	2.844418E-17	1.110576E+00
4.845425E+03	1.719256E-15	3.324515E-17	1.110559E+00
4.847711E+03	1.701238E-15	3.509008E-17	1.110541E+00
4.849997E+03	1.683332E-15	3.533216E-17	1.110524E+00
4.852283E+03	1.665649E-15	3.740606E-17	1.110507E+00
4.854570E+03	1.647744E-15	3.979073E-17	1.110489E+00
4.856856E+03	1.629840E-15	4.186167E-17	1.110472E+00
4.859142E+03	1.612047E-15	4.504316E-17	1.110455E+00
4.861428E+03	1.594254E-15	4.883303E-17	1.110437E+00
4.863715E+03	1.576685E-15	5.335723E-17	1.110419E+00
4.866001E+03	1.559337E-15	5.698047E-17	1.110402E+00
4.868287E+03	1.542102E-15	5.698540E-17	1.110384E+00
4.870574E+03	1.525421E-15	5.482328E-17	1.110366E+00
4.872860E+03	1.509852E-15	5.209024E-17	1.110349E+00
4.875146E+03	1.495616E-15	5.112703E-17	1.110331E+00
4.877432E+03	1.481713E-15	5.184441E-17	1.110313E+00
4.879719E+03	1.469032E-15	5.277919E-17	1.110295E+00
4.882005E+03	1.457350E-15	5.492634E-17	1.110277E+00
4.884291E+03	1.445780E-15	6.014370E-17	1.110259E+00
4.886578E+03	1.434543E-15	6.395990E-17	1.110241E+00
4.888864E+03	1.424305E-15	6.643381E-17	1.110223E+00
4.891150E+03	1.414845E-15	6.850713E-17	1.110205E+00
4.893436E+03	1.405830E-15	6.937801E-17	1.110187E+00
4.895723E+03	1.397591E-15	7.059649E-17	1.110169E+00
4.898009E+03	1.389464E-15	7.180701E-17	1.110150E+00
4.900295E+03	1.381671E-15	7.209419E-17	1.110132E+00
4.902582E+03	1.373544E-15	7.118412E-17	1.110114E+00
4.904868E+03	1.366084E-15	6.970615E-17	1.110095E+00
4.907154E+03	1.359178E-15	6.742444E-17	1.110077E+00
4.909440E+03	1.353272E-15	6.411803E-17	1.110059E+00
4.911727E+03	1.349365E-15	5.963604E-17	1.110040E+00
4.914013E+03	1.346345E-15	5.497386E-17	1.110022E+00
4.916299E+03	1.343326E-15	5.449328E-17	1.110003E+00
4.918586E+03	1.340861E-15	5.595197E-17	1.109984E+00
4.920872E+03	1.338841E-15	5.676842E-17	1.109966E+00
4.923158E+03	1.336154E-15	5.768200E-17	1.109947E+00
4.925444E+03	1.334467E-15	5.731302E-17	1.109928E+00
4.927731E+03	1.333445E-15	5.636448E-17	1.109909E+00
4.930017E+03	1.332424E-15	5.458484E-17	1.109891E+00
4.932303E+03	1.331846E-15	5.125314E-17	1.109872E+00
4.934589E+03	1.331490E-15	4.882020E-17	1.109853E+00
4.936876E+03	1.331468E-15	4.694598E-17	1.109834E+00
4.939162E+03	1.331667E-15	4.517399E-17	1.109815E+00
4.941448E+03	1.332088E-15	4.317773E-17	1.109796E+00
4.943734E+03	1.333064E-15	3.959978E-17	1.109777E+00
4.946021E+03	1.334039E-15	3.568916E-17	1.109757E+00
4.948307E+03	1.334682E-15	3.104668E-17	1.109738E+00
4.950593E+03	1.334881E-15	2.786584E-17	1.109719E+00
4.952880E+03	1.334747E-15	2.739210E-17	1.109700E+00
4.955166E+03	1.333836E-15	2.766314E-17	1.109680E+00
4.957452E+03	1.332481E-15	2.784978E-17	1.109661E+00
4.959739E+03	1.330682E-15	2.707038E-17	1.109642E+00
4.962025E+03	1.328884E-15	2.548568E-17	1.109622E+00
4.964311E+03	1.327196E-15	2.333777E-17	1.109603E+00
4.966597E+03	1.324843E-15	2.235520E-17	1.109583E+00
4.968884E+03	1.322267E-15	2.207942E-17	1.109564E+00
4.971170E+03	1.319914E-15	2.206306E-17	1.109544E+00
4.973456E+03	1.317117E-15	2.243005E-17	1.109525E+00
4.975742E+03	1.313543E-15	2.265609E-17	1.109505E+00
4.978029E+03	1.310080E-15	2.250377E-17	1.109485E+00
4.980315E+03	1.306507E-15	2.239793E-17	1.109466E+00
4.982601E+03	1.302711E-15	2.234631E-17	1.109446E+00
4.984887E+03	1.299138E-15	2.227301E-17	1.109426E+00
4.987174E+03	1.295786E-15	2.192260E-17	1.109406E+00
4.989460E+03	1.292990E-15	2.110022E-17	1.109386E+00
4.991746E+03	1.290637E-15	2.068383E-17	1.109366E+00
4.994033E+03	1.287840E-15	1.945083E-17	1.109346E+00
4.996319E+03	1.284600E-15	1.861353E-17	1.109326E+00
4.998605E+03	1.281471E-15	1.792033E-17	1.109306E+00
5.000891E+03	1.277454E-15	1.727350E-17	1.109286E+00
5.003178E+03	1.272550E-15	1.734774E-17	1.109266E+00
5.005464E+03	1.267202E-15	1.796130E-17	1.109246E+00
5.007750E+03	1.261300E-15	1.900088E-17	1.109226E+00
5.010037E+03	1.254289E-15	2.053062E-17	1.109205E+00
5.012323E+03	1.247057E-15	2.225865E-17	1.109185E+00
5.014609E+03	1.239381E-15	2.336940E-17	1.109165E+00
5.016895E+03	1.231483E-15	2.448603E-17	1.109144E+00
5.019182E+03	1.223142E-15	2.562650E-17	1.109124E+00
5.021468E+03	1.214579E-15	2.624255E-17	1.109104E+00
5.023754E+03	1.205906E-15	2.643353E-17	1.109083E+00
5.026041E+03	1.197122E-15	2.662381E-17	1.109063E+00
5.028327E+03	1.188671E-15	2.699173E-17	1.109042E+00
5.030613E+03	1.180886E-15	2.759408E-17	1.109022E+00
5.032899E+03	1.174210E-15	2.841746E-17	1.109001E+00
5.035186E+03	1.168533E-15	2.912431E-17	1.108980E+00
5.037472E+03	1.164297E-15	2.884856E-17	1.108960E+00
5.039758E+03	1.161059E-15	2.646035E-17	1.108939E+00
5.042044E+03	1.158709E-15	2.345823E-17	1.108918E+00
5.044331E+03	1.156580E-15	1.989966E-17	1.108897E+00
5.046617E+03	1.154562E-15	1.615051E-17	1.108877E+00
5.048903E+03	1.152656E-15	1.410180E-17	1.108856E+00
5.051190E+03	1.151081E-15	1.376341E-17	1.108835E+00
5.053476E+03	1.149840E-15	1.361865E-17	1.108814E+00
5.055762E+03	1.148931E-15	1.408491E-17	1.108793E+00
5.058048E+03	1.148688E-15	1.517111E-17	1.108772E+00
5.060335E+03	1.148999E-15	1.646423E-17	1.108751E+00
5.062621E+03	1.150196E-15	1.742514E-17	1.108730E+00
5.064907E+03	1.152281E-15	1.768283E-17	1.108709E+00
5.067194E+03	1.155253E-15	1.751385E-17	1.108688E+00
5.069480E+03	1.159000E-15	1.743853E-17	1.108666E+00
5.071766E+03	1.163412E-15	1.754553E-17	1.108645E+00
5.074052E+03	1.168046E-15	1.783076E-17	1.108624E+00
5.076339E+03	1.172680E-15	1.838652E-17	1.108603E+00
5.078625E+03	1.177424E-15	1.873895E-17	1.108581E+00
5.080911E+03	1.182612E-15	1.844778E-17	1.108560E+00
5.083197E+03	1.188021E-15	1.819874E-17	1.108539E+00
5.085484E+03	1.193430E-15	1.868963E-17	1.108517E+00
5.087770E+03	1.198838E-15	1.919763E-17	1.108496E+00
5.090056E+03	1.204136E-15	1.922209E-17	1.108474E+00
5.092342E+03	1.208990E-15	1.903815E-17	1.108453E+00
5.094629E+03	1.213622E-15	1.904894E-17	1.108431E+00
5.096915E+03	1.218253E-15	1.896357E-17	1.108410E+00
5.099201E+03	1.222552E-15	1.842872E-17	1.108388E+00
5.101488E+03	1.226408E-15	1.817993E-17	1.108367E+00
5.103774E+03	1.229820E-15	1.851921E-17	1.108345E+00
5.106060E+03	1.232677E-15	1.928745E-17	1.108323E+00
5.108346E+03	1.234759E-15	2.048358E-17	1.108302E+00
5.110633E+03	1.236286E-15	2.164659E-17	1.108280E+00
5.112919E+03	1.237481E-15	2.206792E-17	1.108258E+00
5.115205E+03	1.237678E-15	2.205670E-17	1.108236E+00
5.117492E+03	1.236435E-15	2.234895E-17	1.108214E+00
5.119778E+03	1.234083E-15	2.284518E-17	1.108192E+00
5.122064E+03	1.230734E-15	2.296938E-17	1.108171E+00
5.124350E+03	1.226499E-15	2.291152E-17	1.108149E+00
5.126637E+03	1.221710E-15	2.300343E-17	1.108127E+00
5.128923E+03	1.216699E-15	2.299816E-17	1.108105E+00
5.131209E+03	1.211467E-15	2.220635E-17	1.108083E+00
5.133495E+03	1.205681E-15	2.051678E-17	1.108061E+00
5.135782E+03	1.199341E-15	1.874738E-17	1.108038E+00
5.138068E+03	1.192558E-15	1.763024E-17	1.108016E+00
5.140354E+03	1.185221E-15	1.725404E-17	1.107994E+00
5.142641E+03	1.177553E-15	1.720685E-17	1.107972E+00
5.144927E+03	1.169441E-15	1.727622E-17	1.107950E+00
5.147213E+03	1.161108E-15	1.756212E-17	1.107927E+00
5.149499E+03	1.152443E-15	1.782088E-17	1.107905E+00
5.151786E+03	1.143667E-15	1.784345E-17	1.107883E+00
5.154072E+03	1.134782E-15	1.767774E-17	1.107861E+00
5.156358E+03	1.126007E-15	1.727740E-17	1.107838E+00
5.158645E+03	1.117454E-15	1.678967E-17	1.107816E+00
5.160931E+03	1.109012E-15	1.680328E-17	1.107793E+00
5.163217E+03	1.100770E-15	1.679125E-17	1.107771E+00
5.165503E+03	1.092772E-15	1.566359E-17	1.107748E+00
5.167790E+03	1.085029E-15	1.348358E-17	1.107726E+00
5.170076E+03	1.077408E-15	1.195611E-17	1.107703E+00
5.172362E+03	1.069997E-15	1.165487E-17	1.107681E+00
5.174649E+03	1.063130E-15	1.165631E-17	1.107658E+00
5.176935E+03	1.056961E-15	1.155655E-17	1.107636E+00
5.179221E+03	1.051446E-15	1.150255E-17	1.107613E+00
5.181507E+03	1.046562E-15	1.159314E-17	1.107590E+00
5.183794E+03	1.042188E-15	1.158537E-17	1.107568E+00
5.186080E+03	1.038168E-15	1.131323E-17	1.107545E+00
5.188366E+03	1.034525E-15	1.111249E-17	1.107522E+00
5.190652E+03	1.031370E-15	1.112453E-17	1.107499E+00
5.192939E+03	1.028746E-15	1.132045E-17	1.107476E+00
5.195225E+03	1.026731E-15	1.102985E-17	1.107454E+00
5.197511E+03	1.025370E-15	1.055547E-17	1.107431E+00
5.199797E+03	1.024385E-15	1.039344E-17	1.107408E+00
5.202084E+03	1.023467E-15	1.039621E-17	1.107385E+00
5.204370E+03	1.022582E-15	1.037295E-17	1.107362E+00
5.206656E+03	1.021742E-15	1.025812E-17	1.107339E+00
5.208943E+03	1.020790E-15	1.063987E-17	1.107316E+00
5.211229E+03	1.019684E-15	1.145788E-17	1.107293E+00
5.213515E+03	1.018666E-15	1.187752E-17	1.107270E+00
5.215801E+03	1.018014E-15	1.170795E-17	1.107247E+00
5.218088E+03	1.017904E-15	1.108413E-17	1.107224E+00
5.220374E+03	1.018447E-15	1.059710E-17	1.107201E+00
5.222660E+03	1.019555E-15	1.048852E-17	1.107177E+00
5.224947E+03	1.020962E-15	1.047140E-17	1.107154E+00
5.227233E+03	1.022524E-15	1.050317E-17	1.107131E+00
5.229519E+03	1.024274E-15	1.058519E-17	1.107108E+00
5.231805E+03	1.026367E-15	1.060667E-17	1.107085E+00
5.234092E+03	1.028925E-15	1.054449E-17	1.107061E+00
5.236378E+03	1.031881E-15	1.055009E-17	1.107038E+00
5.238664E+03	1.034870E-15	1.115315E-17	1.107015E+00
5.240950E+03	1.037616E-15	1.171796E-17	1.106991E+00
5.243237E+03	1.039941E-15	1.195404E-17	1.106968E+00
5.245523E+03	1.041911E-15	1.199550E-17	1.106944E+00
5.247809E+03	1.043827E-15	1.216739E-17	1.106921E+00
5.250096E+03	1.045996E-15	1.283106E-17	1.106898E+00
5.252382E+03	1.048442E-15	1.385080E-17	1.106874E+00
5.254668E+03	1.050966E-15	1.497627E-17	1.106851E+00
5.256954E+03	1.053434E-15	1.527663E-17	1.106827E+00
5.259241E+03	1.055846E-15	1.450771E-17	1.106804E+00
5.261527E+03	1.058214E-15	1.375769E-17	1.106780E+00
5.263813E+03	1.060549E-15	1.330922E-17	1.106756E+00
5.266100E+03	1.062884E-15	1.313536E-17	1.106733E+00
5.268386E+03	1.065196E-15	1.317278E-17	1.106709E+00
5.270672E+03	1.067409E-15	1.329520E-17	1.106685E+00
5.272958E+03	1.069544E-15	1.368356E-17	1.106662E+00
5.275245E+03	1.071613E-15	1.462318E-17	1.106638E+00
5.277531E+03	1.073593E-15	1.582080E-17	1.106614E+00
5.279817E+03	1.075540E-15	1.687761E-17	1.106591E+00
5.282104E+03	1.077431E-15	1.765538E-17	1.106567E+00
5.284390E+03	1.079211E-15	1.802916E-17	1.106543E+00
5.286676E+03	1.080947E-15	1.787777E-17	1.106519E+00
5.288962E+03	1.082805E-15	1.760394E-17	1.106495E+00
5.291249E+03	1.084840E-15	1.776456E-17	1.106471E+00
5.293535E+03	1.087096E-15	1.813262E-17	1.106448E+00
5.295821E+03	1.089606E-15	1.839650E-17	1.106424E+00
5.298108E+03	1.092293E-15	1.818679E-17	1.106400E+00
5.300394E+03	1.095124E-15	1.737388E-17	1.106376E+00
5.302680E+03	1.098176E-15	1.632027E-17	1.106352E+00
5.304966E+03	1.101460E-15	1.576699E-17	1.106328E+00
5.307253E+03	1.104788E-15	1.614614E-17	1.106304E+00
5.309539E+03	1.108050E-15	1.677781E-17	1.106280E+00
5.311825E+03	1.111455E-15	1.719691E-17	1.106256E+00
5.314111E+03	1.114860E-15	1.740174E-17	1.106232E+00
5.316398E+03	1.117933E-15	1.748292E-17	1.106207E+00
5.318684E+03	1.120896E-15	1.747342E-17	1.106183E+00
5.320970E+03	1.124079E-15	1.724556E-17	1.106159E+00
5.323257E+03	1.127705E-15	1.640391E-17	1.106135E+00
5.325543E+03	1.131662E-15	1.496976E-17	1.106111E+00
5.327829E+03	1.136062E-15	1.342222E-17	1.106087E+00
5.330115E+03	1.141014E-15	1.204889E-17	1.106062E+00
5.332402E+03	1.146077E-15	1.095242E-17	1.106038E+00
5.334688E+03	1.150918E-15	1.053282E-17	1.106014E+00
5.336974E+03	1.155649E-15	1.070428E-17	1.105990E+00
5.339260E+03	1.160379E-15	1.074799E-17	1.105965E+00
5.341547E+03	1.165109E-15	1.060281E-17	1.105941E+00
5.343833E+03	1.169728E-15	1.044762E-17	1.105917E+00
5.346119E+03	1.174568E-15	1.040713E-17	1.105892E+00
5.348406E+03	1.179519E-15	1.068512E-17	1.105868E+00
5.350692E+03	1.184469E-15	1.161493E-17	1.105844E+00
5.352978E+03	1.189087E-15	1.294122E-17	1.105819E+00
5.355264E+03	1.193595E-15	1.369955E-17	1.105795E+00
5.357551E+03	1.197881E-15	1.371712E-17	1.105770E+00
5.359837E+03	1.202278E-15	1.334528E-17	1.105746E+00
5.362123E+03	1.206784E-15	1.292693E-17	1.105721E+00
5.364409E+03	1.211512E-15	1.286357E-17	1.105697E+00
5.366696E+03	1.216129E-15	1.311525E-17	1.105672E+00
5.368982E+03	1.220746E-15	1.349784E-17	1.105648E+00
5.371268E+03	1.225362E-15	1.401833E-17	1.105623E+00
5.373555E+03	1.229757E-15	1.459770E-17	1.105599E+00
5.375841E+03	1.234484E-15	1.503968E-17	1.105574E+00
5.378127E+03	1.239542E-15	1.520673E-17	1.105550E+00
5.380413E+03	1.244821E-15	1.523171E-17	1.105525E+00
5.382700E+03	1.249989E-15	1.554154E-17	1.105500E+00
5.384986E+03	1.254825E-15	1.619224E-17	1.105476E+00
5.387272E+03	1.259330E-15	1.683212E-17	1.105451E+00
5.389559E+03	1.263392E-15	1.716983E-17	1.105426E+00
5.391845E+03	1.267232E-15	1.707236E-17	1.105402E+00
5.394131E+03	1.270852E-15	1.723087E-17	1.105377E+00
5.396417E+03	1.274582E-15	1.824183E-17	1.105352E+00
5.398704E+03	1.278090E-15	1.899680E-17	1.105327E+00
5.400990E+03	1.281377E-15	1.897379E-17	1.105303E+00
5.403276E+03	1.284222E-15	1.866110E-17	1.105278E+00
5.405562E+03	1.287067E-15	1.822386E-17	1.105253E+00
5.407849E+03	1.289691E-15	1.785327E-17	1.105228E+00
5.410135E+03	1.292314E-15	1.778947E-17	1.105203E+00
5.412421E+03	1.294938E-15	1.781379E-17	1.105179E+00
5.414708E+03	1.297671E-15	1.784041E-17	1.105154E+00
5.416994E+03	1.300405E-15	1.785772E-17	1.105129E+00
5.419280E+03	1.302807E-15	1.774228E-17	1.105104E+00
5.421566E+03	1.305098E-15	1.750841E-17	1.105079E+00
5.423853E+03	1.307389E-15	1.731404E-17	1.105054E+00
5.426139E+03	1.309460E-15	1.730064E-17	1.105029E+00
5.428425E+03	1.311640E-15	1.742927E-17	1.105004E+00
5.430712E+03	1.313710E-15	1.724154E-17	1.104979E+00
5.432998E+03	1.315780E-15	1.651627E-17	1.104954E+00
5.435284E+03	1.317407E-15	1.553780E-17	1.104929E+00
5.437570E+03	1.318593E-15	1.457907E-17	1.104904E+00
5.439857E+03	1.319557E-15	1.415665E-17	1.104879E+00
5.442143E+03	1.320411E-15	1.415487E-17	1.104854E+00
5.444429E+03	1.321265E-15	1.360937E-17	1.104829E+00
5.446716E+03	1.322230E-15	1.282657E-17	1.104804E+00
5.449002E+03	1.323194E-15	1.214798E-17	1.104779E+00
5.451288E+03	1.324158E-15	1.143846E-17	1.104754E+00
5.453574E+03	1.325122E-15	1.100389E-17	1.104729E+00
5.455861E+03	1.325865E-15	1.101606E-17	1.104704E+00
5.458147E+03	1.326829E-15	1.155486E-17	1.104679E+00
5.460433E+03	1.327793E-15	1.223463E-17	1.104653E+00
5.462719E+03	1.328536E-15	1.293553E-17	1.104628E+00
5.465006E+03	1.329169E-15	1.349924E-17	1.104603E+00
5.467292E+03	1.329580E-15	1.361390E-17	1.104578E+00
5.469578E+03	1.329550E-15	1.366149E-17	1.104553E+00
5.471864E+03	1.328968E-15	1.398086E-17	1.104528E+00
5.474151E+03	1.327943E-15	1.434736E-17	1.104502E+00
5.476437E+03	1.326587E-15	1.456842E-17	1.104477E+00
5.478723E+03	1.324790E-15	1.478598E-17	1.104452E+00
5.481010E+03	1.322772E-15	1.513008E-17	1.104427E+00
5.483296E+03	1.320533E-15	1.542061E-17	1.104401E+00
5.485582E+03	1.318073E-15	1.554570E-17	1.104376E+00
5.487868E+03	1.315392E-15	1.555186E-17	1.104351E+00
5.490155E+03	1.312712E-15	1.552368E-17	1.104326E+00
5.492441E+03	1.310031E-15	1.557891E-17	1.104300E+00
5.494727E+03	1.307461E-15	1.562799E-17	1.104275E+00
5.497014E+03	1.305113E-15	1.561684E-17	1.104250E+00
5.499300E+03	1.302985E-15	1.558424E-17	1.104224E+00
5.501586E+03	1.300967E-15	1.555128E-17	1.104199E+00
5.503872E+03	1.298839E-15	1.561551E-17	1.104173E+00
5.506159E+03	1.296270E-15	1.575457E-17	1.104148E+00
5.508445E+03	1.293038E-15	1.630171E-17	1.104123E+00
5.510731E+03	1.289254E-15	1.671583E-17	1.104097E+00
5.513017E+03	1.284919E-15	1.641852E-17	1.104072E+00
5.515304E+03	1.280252E-15	1.627940E-17	1.104047E+00
5.517590E+03	1.275365E-15	1.666690E-17	1.104021E+00
5.519876E+03	1.270589E-15	1.708727E-17	1.103996E+00
5.522163E+03	1.265923E-15	1.753731E-17	1.103970E+00
5.524449E+03	1.261257E-15	1.791831E-17	1.103945E+00
5.526735E+03	1.256591E-15	1.799099E-17	1.103919E+00
5.529021E+03	1.252036E-15	1.790337E-17	1.103894E+00
5.531308E+03	1.247702E-15	1.787775E-17	1.103868E+00
5.533594E+03	1.243148E-15	1.780515E-17	1.103843E+00
5.535880E+03	1.238814E-15	1.775598E-17	1.103817E+00
5.538167E+03	1.234591E-15	1.808975E-17	1.103792E+00
5.540453E+03	1.230479E-15	1.874779E-17	1.103766E+00
5.542739E+03	1.226587E-15	1.962169E-17	1.103741E+00
5.545025E+03	1.222917E-15	2.031471E-17	1.103715E+00
5.547312E+03	1.219798E-15	2.047106E-17	1.103690E+00
5.549598E+03	1.216900E-15	2.046753E-17	1.103664E+00
5.551884E+03	1.214223E-15	2.057050E-17	1.103639E+00
5.554171E+03	1.211767E-15	2.038765E-17	1.103613E+00
5.556457E+03	1.209422E-15	1.959310E-17	1.103588E+00
5.558743E+03	1.207297E-15	1.865216E-17	1.103562E+00
5.561029E+03	1.205503E-15	1.839983E-17	1.103536E+00
5.563316E+03	1.204041E-15	1.864695E-17	1.103511E+00
5.565602E+03	1.202909E-15	1.914862E-17	1.103485E+00
5.567888E+03	1.202109E-15	2.010025E-17	1.103460E+00
5.570174E+03	1.201640E-15	2.092936E-17	1.103434E+00
5.572461E+03	1.201170E-15	2.135762E-17	1.103408E+00
5.574747E+03	1.200811E-15	2.156460E-17	1.103383E+00
5.577033E+03	1.200784E-15	2.155259E-17	1.103357E+00
5.579319E+03	1.201197E-15	2.161406E-17	1.103331E+00
5.581606E+03	1.201721E-15	2.223335E-17	1.103306E+00
5.583892E+03	1.202244E-15	2.309601E-17	1.103280E+00
5.586178E+03	1.202989E-15	2.358174E-17	1.103254E+00
5.588465E+03	1.203733E-15	2.363164E-17	1.103229E+00
5.590751E+03	1.204477E-15	2.338355E-17	1.103203E+00
5.593037E+03	1.205442E-15	2.323506E-17	1.103177E+00
5.595324E+03	1.206738E-15	2.363295E-17	1.103152E+00
5.597610E+03	1.208364E-15	2.420624E-17	1.103126E+00
5.599896E+03	1.210211E-15	2.442999E-17	1.103100E+00
5.602182E+03	1.212279E-15	2.442139E-17	1.103075E+00
5.604469E+03	1.214347E-15	2.434134E-17	1.103049E+00
5.606755E+03	1.216524E-15	2.419952E-17	1.103023E+00
5.609041E+03	1.218702E-15	2.398571E-17	1.102998E+00
5.611327E+03	1.220659E-15	2.362358E-17	1.102972E+00
5.613614E+03	1.222285E-15	2.277635E-17	1.102946E+00
5.615900E+03	1.223690E-15	2.114153E-17	1.102920E+00
5.618186E+03	1.224875E-15	1.930396E-17	1.102895E+00
