#wls	flux	fluxerr	mangling_mask
3.408407E+03	1.742454E-15	2.728161E-16	1.459586E+00
3.410694E+03	1.740423E-15	2.732063E-16	1.459597E+00
3.412981E+03	1.742187E-15	2.774651E-16	1.459607E+00
3.415268E+03	1.743806E-15	2.792388E-16	1.459618E+00
3.417555E+03	1.747905E-15	2.894080E-16	1.459629E+00
3.419843E+03	1.737409E-15	2.875153E-16	1.459639E+00
3.422130E+03	1.724576E-15	2.831375E-16	1.459650E+00
3.424417E+03	1.723859E-15	2.832045E-16	1.459660E+00
3.426704E+03	1.717741E-15	2.904408E-16	1.459671E+00
3.428991E+03	1.700675E-15	2.910664E-16	1.459681E+00
3.431279E+03	1.696892E-15	2.652460E-16	1.459692E+00
3.433566E+03	1.683621E-15	2.540243E-16	1.459702E+00
3.435853E+03	1.681881E-15	2.527511E-16	1.459713E+00
3.438140E+03	1.673427E-15	2.498655E-16	1.459723E+00
3.440427E+03	1.663804E-15	2.405973E-16	1.459734E+00
3.442715E+03	1.657393E-15	1.954243E-16	1.459744E+00
3.445002E+03	1.662368E-15	2.128245E-16	1.459754E+00
3.447289E+03	1.657271E-15	2.097140E-16	1.459765E+00
3.449576E+03	1.644145E-15	2.103857E-16	1.459775E+00
3.451863E+03	1.638463E-15	2.100633E-16	1.459785E+00
3.454151E+03	1.635263E-15	1.960432E-16	1.459796E+00
3.456438E+03	1.626078E-15	1.901624E-16	1.459806E+00
3.458725E+03	1.611929E-15	1.901791E-16	1.459816E+00
3.461012E+03	1.606101E-15	1.839711E-16	1.459826E+00
3.463299E+03	1.608886E-15	1.855019E-16	1.459837E+00
3.465587E+03	1.616488E-15	1.779534E-16	1.459847E+00
3.467874E+03	1.611974E-15	1.779745E-16	1.459857E+00
3.470161E+03	1.609065E-15	2.012577E-16	1.459867E+00
3.472448E+03	1.604843E-15	1.972872E-16	1.459877E+00
3.474735E+03	1.595219E-15	1.793884E-16	1.459887E+00
3.477023E+03	1.594354E-15	1.760559E-16	1.459897E+00
3.479310E+03	1.598452E-15	1.754166E-16	1.459907E+00
3.481597E+03	1.599193E-15	1.733141E-16	1.459917E+00
3.483884E+03	1.603438E-15	1.791468E-16	1.459927E+00
3.486171E+03	1.610895E-15	1.842044E-16	1.459937E+00
3.488459E+03	1.614702E-15	1.885067E-16	1.459947E+00
3.490746E+03	1.612085E-15	1.798736E-16	1.459957E+00
3.493033E+03	1.610052E-15	1.722282E-16	1.459967E+00
3.495320E+03	1.619844E-15	1.726326E-16	1.459977E+00
3.497607E+03	1.612847E-15	1.812538E-16	1.459987E+00
3.499895E+03	1.605412E-15	1.846984E-16	1.459996E+00
3.502182E+03	1.608635E-15	1.915119E-16	1.460006E+00
3.504469E+03	1.614048E-15	1.911455E-16	1.460016E+00
3.506756E+03	1.633769E-15	1.916666E-16	1.460026E+00
3.509043E+03	1.655972E-15	2.148547E-16	1.460035E+00
3.511331E+03	1.664305E-15	2.130180E-16	1.460045E+00
3.513618E+03	1.666507E-15	2.075278E-16	1.460055E+00
3.515905E+03	1.681556E-15	2.068336E-16	1.460064E+00
3.518192E+03	1.712667E-15	1.867098E-16	1.460074E+00
3.520479E+03	1.719978E-15	1.867138E-16	1.460084E+00
3.522767E+03	1.726706E-15	1.866857E-16	1.460093E+00
3.525054E+03	1.738836E-15	1.832537E-16	1.460103E+00
3.527341E+03	1.754179E-15	1.840073E-16	1.460112E+00
3.529628E+03	1.757694E-15	1.791151E-16	1.460122E+00
3.531915E+03	1.758582E-15	1.765167E-16	1.460131E+00
3.534202E+03	1.765748E-15	1.729876E-16	1.460141E+00
3.536490E+03	1.777295E-15	1.716424E-16	1.460150E+00
3.538777E+03	1.778036E-15	1.725249E-16	1.460159E+00
3.541064E+03	1.778631E-15	1.797367E-16	1.460169E+00
3.543351E+03	1.780687E-15	1.805902E-16	1.460178E+00
3.545639E+03	1.782889E-15	1.718457E-16	1.460187E+00
3.547926E+03	1.780272E-15	1.689232E-16	1.460197E+00
3.550213E+03	1.771522E-15	1.604332E-16	1.460206E+00
3.552500E+03	1.762918E-15	1.784559E-16	1.460215E+00
3.554787E+03	1.764535E-15	1.771554E-16	1.460224E+00
3.557075E+03	1.768051E-15	1.446662E-16	1.460233E+00
3.559362E+03	1.762075E-15	1.418428E-16	1.460242E+00
3.561649E+03	1.754200E-15	1.438974E-16	1.460252E+00
3.563936E+03	1.744281E-15	1.460095E-16	1.460261E+00
3.566223E+03	1.737867E-15	1.424604E-16	1.460270E+00
3.568510E+03	1.746639E-15	1.476515E-16	1.460279E+00
3.570798E+03	1.741393E-15	1.501254E-16	1.460288E+00
3.573085E+03	1.737461E-15	1.602637E-16	1.460297E+00
3.575372E+03	1.731922E-15	1.780665E-16	1.460306E+00
3.577659E+03	1.730765E-15	1.861227E-16	1.460314E+00
3.579947E+03	1.723912E-15	1.868343E-16	1.460323E+00
3.582234E+03	1.716620E-15	1.866812E-16	1.460332E+00
3.584521E+03	1.707869E-15	1.886128E-16	1.460341E+00
3.586808E+03	1.708171E-15	1.872940E-16	1.460350E+00
3.589095E+03	1.701025E-15	1.700583E-16	1.460358E+00
3.591383E+03	1.698845E-15	1.701073E-16	1.460367E+00
3.593670E+03	1.706887E-15	1.827747E-16	1.460376E+00
3.595957E+03	1.703246E-15	1.833386E-16	1.460384E+00
3.598244E+03	1.708222E-15	1.836221E-16	1.460393E+00
3.600531E+03	1.716556E-15	1.666924E-16	1.460402E+00
3.602818E+03	1.718173E-15	1.703210E-16	1.460410E+00
3.605106E+03	1.726653E-15	1.708698E-16	1.460419E+00
3.607393E+03	1.728562E-15	1.676215E-16	1.460427E+00
3.609680E+03	1.734121E-15	1.634829E-16	1.460436E+00
3.611967E+03	1.742164E-15	1.578967E-16	1.460444E+00
3.614254E+03	1.751229E-15	1.580051E-16	1.460453E+00
3.616542E+03	1.750509E-15	1.587598E-16	1.460461E+00
3.618829E+03	1.749204E-15	1.551070E-16	1.460469E+00
3.621116E+03	1.763235E-15	1.476044E-16	1.460478E+00
3.623403E+03	1.760324E-15	1.269959E-16	1.460486E+00
3.625690E+03	1.755514E-15	1.122480E-16	1.460494E+00
3.627978E+03	1.758299E-15	1.109903E-16	1.460502E+00
3.630265E+03	1.758747E-15	1.138802E-16	1.460511E+00
3.632552E+03	1.767228E-15	1.197524E-16	1.460519E+00
3.634839E+03	1.765339E-15	1.198413E-16	1.460527E+00
3.637126E+03	1.770168E-15	1.167955E-16	1.460535E+00
3.639414E+03	1.770032E-15	1.202968E-16	1.460543E+00
3.641701E+03	1.763615E-15	1.206002E-16	1.460551E+00
3.643988E+03	1.758075E-15	1.362063E-16	1.460559E+00
3.646275E+03	1.756186E-15	1.339545E-16	1.460567E+00
3.648562E+03	1.752398E-15	1.336963E-16	1.460575E+00
3.650850E+03	1.748610E-15	1.325916E-16	1.460583E+00
3.653137E+03	1.742631E-15	1.328338E-16	1.460591E+00
3.655424E+03	1.730517E-15	1.315114E-16	1.460598E+00
3.657711E+03	1.721470E-15	1.347129E-16	1.460606E+00
3.659998E+03	1.713008E-15	1.336178E-16	1.460614E+00
3.662286E+03	1.698557E-15	1.318726E-16	1.460622E+00
3.664573E+03	1.673297E-15	1.304269E-16	1.460629E+00
3.666860E+03	1.659576E-15	1.304173E-16	1.460637E+00
3.669147E+03	1.643955E-15	1.303564E-16	1.460645E+00
3.671434E+03	1.634616E-15	1.388244E-16	1.460652E+00
3.673722E+03	1.617096E-15	1.396201E-16	1.460660E+00
3.676009E+03	1.605858E-15	1.383863E-16	1.460667E+00
3.678296E+03	1.584686E-15	1.389536E-16	1.460675E+00
3.680583E+03	1.569211E-15	1.309951E-16	1.460682E+00
3.682870E+03	1.544971E-15	1.342958E-16	1.460689E+00
3.685158E+03	1.519855E-15	1.325467E-16	1.460697E+00
3.687445E+03	1.496199E-15	1.417035E-16	1.460704E+00
3.689732E+03	1.473712E-15	1.363753E-16	1.460711E+00
3.692019E+03	1.455139E-15	1.123860E-16	1.460719E+00
3.694306E+03	1.434418E-15	1.156317E-16	1.460726E+00
3.696594E+03	1.418445E-15	1.280513E-16	1.460733E+00
3.698881E+03	1.409892E-15	1.310253E-16	1.460740E+00
3.701168E+03	1.402054E-15	1.307821E-16	1.460747E+00
3.703455E+03	1.385599E-15	1.396202E-16	1.460754E+00
3.705742E+03	1.373145E-15	1.452908E-16	1.460761E+00
3.708030E+03	1.351737E-15	1.450646E-16	1.460768E+00
3.710317E+03	1.338625E-15	1.574440E-16	1.460775E+00
3.712604E+03	1.330422E-15	1.586741E-16	1.460782E+00
3.714891E+03	1.322584E-15	1.594945E-16	1.460789E+00
3.717178E+03	1.310962E-15	1.613648E-16	1.460796E+00
3.719465E+03	1.312546E-15	1.618840E-16	1.460803E+00
3.721753E+03	1.323932E-15	1.609747E-16	1.460809E+00
3.724040E+03	1.332834E-15	1.616351E-16	1.460816E+00
3.726327E+03	1.338669E-15	1.590279E-16	1.460823E+00
3.728614E+03	1.351457E-15	1.575326E-16	1.460830E+00
3.730901E+03	1.370717E-15	1.576148E-16	1.460836E+00
3.733189E+03	1.385156E-15	1.586217E-16	1.460843E+00
3.735476E+03	1.402328E-15	1.549293E-16	1.460849E+00
3.737763E+03	1.424816E-15	1.509003E-16	1.460856E+00
3.740050E+03	1.437211E-15	1.577344E-16	1.460862E+00
3.742338E+03	1.455653E-15	1.552241E-16	1.460868E+00
3.744625E+03	1.473584E-15	1.456616E-16	1.460875E+00
3.746912E+03	1.488492E-15	1.742072E-16	1.460881E+00
3.749199E+03	1.504130E-15	1.740098E-16	1.460887E+00
3.751486E+03	1.525027E-15	1.681474E-16	1.460894E+00
3.753773E+03	1.545194E-15	1.612702E-16	1.460900E+00
3.756061E+03	1.567844E-15	1.644682E-16	1.460906E+00
3.758348E+03	1.594732E-15	1.536949E-16	1.460912E+00
3.760635E+03	1.619282E-15	1.523882E-16	1.460918E+00
3.762922E+03	1.651137E-15	1.528375E-16	1.460924E+00
3.765209E+03	1.688543E-15	1.507953E-16	1.460930E+00
3.767497E+03	1.720252E-15	1.426060E-16	1.460936E+00
3.769784E+03	1.750501E-15	1.523139E-16	1.460942E+00
3.772071E+03	1.785717E-15	1.529757E-16	1.460948E+00
3.774358E+03	1.822248E-15	1.610487E-16	1.460954E+00
3.776646E+03	1.851036E-15	1.710521E-16	1.460959E+00
3.778933E+03	1.882015E-15	1.650219E-16	1.460965E+00
3.781220E+03	1.919716E-15	1.618531E-16	1.460971E+00
3.783507E+03	1.960923E-15	1.775522E-16	1.460977E+00
3.785794E+03	1.999792E-15	1.819479E-16	1.460982E+00
3.788081E+03	2.034571E-15	1.832327E-16	1.460988E+00
3.790369E+03	2.071542E-15	1.981403E-16	1.460993E+00
3.792656E+03	2.098286E-15	2.130475E-16	1.460999E+00
3.794943E+03	2.134673E-15	2.017867E-16	1.461004E+00
3.797230E+03	2.165070E-15	2.017690E-16	1.461009E+00
3.799517E+03	2.196490E-15	2.016353E-16	1.461015E+00
3.801805E+03	2.229370E-15	2.023700E-16	1.461020E+00
3.804092E+03	2.270579E-15	2.019789E-16	1.461025E+00
3.806379E+03	2.315441E-15	2.124661E-16	1.461030E+00
3.808666E+03	2.358696E-15	2.176774E-16	1.461036E+00
3.810953E+03	2.401367E-15	2.200645E-16	1.461041E+00
3.813241E+03	2.448859E-15	2.330748E-16	1.461046E+00
3.815528E+03	2.494306E-15	2.333965E-16	1.461051E+00
3.817815E+03	2.542821E-15	2.322440E-16	1.461056E+00
3.820102E+03	2.583009E-15	2.321606E-16	1.461061E+00
3.822389E+03	2.636931E-15	2.278822E-16	1.461066E+00
3.824677E+03	2.693337E-15	2.229467E-16	1.461070E+00
3.826964E+03	2.735717E-15	2.295245E-16	1.461075E+00
3.829251E+03	2.787302E-15	2.313488E-16	1.461080E+00
3.831538E+03	2.836111E-15	2.256119E-16	1.461085E+00
3.833825E+03	2.885213E-15	2.248854E-16	1.461089E+00
3.836113E+03	2.937091E-15	2.228711E-16	1.461094E+00
3.838400E+03	2.993937E-15	2.147480E-16	1.461098E+00
3.840687E+03	3.051367E-15	2.022141E-16	1.461103E+00
3.842974E+03	3.110113E-15	1.985611E-16	1.461107E+00
3.845261E+03	3.159216E-15	1.989502E-16	1.461112E+00
3.847549E+03	3.203351E-15	2.013891E-16	1.461116E+00
3.849836E+03	3.250116E-15	2.029199E-16	1.461120E+00
3.852123E+03	3.301411E-15	2.029278E-16	1.461125E+00
3.854410E+03	3.362349E-15	1.961665E-16	1.461129E+00
3.856697E+03	3.415982E-15	1.935065E-16	1.461133E+00
3.858985E+03	3.463479E-15	2.112429E-16	1.461137E+00
3.861272E+03	3.508638E-15	2.122823E-16	1.461141E+00
3.863559E+03	3.563733E-15	2.216984E-16	1.461145E+00
3.865846E+03	3.612252E-15	2.302368E-16	1.461149E+00
3.868133E+03	3.669978E-15	2.334092E-16	1.461153E+00
3.870421E+03	3.712653E-15	2.312774E-16	1.461157E+00
3.872708E+03	3.760735E-15	2.254634E-16	1.461160E+00
3.874995E+03	3.813346E-15	2.191644E-16	1.461164E+00
3.877282E+03	3.862305E-15	2.335718E-16	1.461168E+00
3.879569E+03	3.906004E-15	2.375393E-16	1.461172E+00
3.881857E+03	3.956570E-15	2.424181E-16	1.461175E+00
3.884144E+03	4.006260E-15	2.423115E-16	1.461179E+00
3.886431E+03	4.053173E-15	2.420895E-16	1.461182E+00
3.888718E+03	4.105201E-15	2.431190E-16	1.461186E+00
3.891005E+03	4.157959E-15	2.398099E-16	1.461189E+00
3.893293E+03	4.206480E-15	2.437981E-16	1.461192E+00
3.895580E+03	4.255294E-15	2.495188E-16	1.461195E+00
3.897867E+03	4.292271E-15	2.464652E-16	1.461199E+00
3.900154E+03	4.321066E-15	2.474734E-16	1.461202E+00
3.902441E+03	4.353222E-15	2.548259E-16	1.461205E+00
3.904729E+03	4.385816E-15	2.583820E-16	1.461208E+00
3.907016E+03	4.423524E-15	2.397098E-16	1.461211E+00
3.909303E+03	4.459625E-15	2.321099E-16	1.461214E+00
3.911590E+03	4.497918E-15	2.203230E-16	1.461217E+00
3.913877E+03	4.531388E-15	2.092973E-16	1.461220E+00
3.916164E+03	4.568074E-15	2.244096E-16	1.461222E+00
3.918452E+03	4.604467E-15	2.378461E-16	1.461225E+00
3.920739E+03	4.633115E-15	2.403819E-16	1.461228E+00
3.923026E+03	4.663663E-15	2.397269E-16	1.461230E+00
3.925313E+03	4.694942E-15	2.255376E-16	1.461233E+00
3.927601E+03	4.718768E-15	2.293353E-16	1.461236E+00
3.929888E+03	4.736165E-15	2.459523E-16	1.461238E+00
3.932175E+03	4.749031E-15	2.459013E-16	1.461240E+00
3.934462E+03	4.762336E-15	2.475230E-16	1.461243E+00
3.936749E+03	4.765266E-15	2.488177E-16	1.461245E+00
3.939037E+03	4.765712E-15	2.472695E-16	1.461247E+00
3.941324E+03	4.763381E-15	2.462930E-16	1.461249E+00
3.943611E+03	4.760319E-15	2.353888E-16	1.461251E+00
3.945898E+03	4.755357E-15	2.348197E-16	1.461253E+00
3.948185E+03	4.751711E-15	2.361785E-16	1.461255E+00
3.950472E+03	4.748794E-15	2.218394E-16	1.461257E+00
3.952760E+03	4.748216E-15	2.264599E-16	1.461259E+00
3.955047E+03	4.744861E-15	2.380217E-16	1.461261E+00
3.957334E+03	4.735953E-15	2.252085E-16	1.461263E+00
3.959621E+03	4.730990E-15	2.354869E-16	1.461265E+00
3.961909E+03	4.723689E-15	2.411995E-16	1.461266E+00
3.964196E+03	4.715803E-15	2.341186E-16	1.461268E+00
3.966483E+03	4.695350E-15	2.245159E-16	1.461269E+00
3.968770E+03	4.681619E-15	2.279376E-16	1.461271E+00
3.971057E+03	4.665549E-15	2.345389E-16	1.461272E+00
3.973345E+03	4.637351E-15	2.336910E-16	1.461273E+00
3.975632E+03	4.619528E-15	2.298587E-16	1.461275E+00
3.977919E+03	4.599074E-15	2.100122E-16	1.461276E+00
3.980206E+03	4.577889E-15	2.017052E-16	1.461277E+00
3.982493E+03	4.549251E-15	1.928943E-16	1.461278E+00
3.984780E+03	4.516229E-15	1.931035E-16	1.461279E+00
3.987068E+03	4.484522E-15	1.954876E-16	1.461280E+00
3.989355E+03	4.449308E-15	1.942731E-16	1.461281E+00
3.991642E+03	4.420524E-15	1.907421E-16	1.461282E+00
3.993929E+03	4.392323E-15	1.902390E-16	1.461283E+00
3.996216E+03	4.365145E-15	1.900547E-16	1.461283E+00
3.998504E+03	4.331538E-15	1.866886E-16	1.461284E+00
4.000791E+03	4.306990E-15	1.877622E-16	1.461285E+00
4.003078E+03	4.281711E-15	1.816367E-16	1.461285E+00
4.005365E+03	4.258040E-15	1.805223E-16	1.461285E+00
4.007652E+03	4.225016E-15	1.710368E-16	1.461286E+00
4.009940E+03	4.199737E-15	1.620284E-16	1.461286E+00
4.012227E+03	4.165397E-15	1.609617E-16	1.461286E+00
4.014514E+03	4.135734E-15	1.657034E-16	1.461287E+00
4.016801E+03	4.108116E-15	1.601518E-16	1.461287E+00
4.019088E+03	4.088388E-15	1.496909E-16	1.461287E+00
4.021376E+03	4.068369E-15	1.507658E-16	1.461287E+00
4.023663E+03	4.046157E-15	1.521565E-16	1.461287E+00
4.025950E+03	4.029790E-15	1.460655E-16	1.461287E+00
4.028237E+03	4.002464E-15	1.455423E-16	1.461286E+00
4.030524E+03	3.980397E-15	1.461825E-16	1.461286E+00
4.032812E+03	3.971337E-15	1.464059E-16	1.461286E+00
4.035099E+03	3.952193E-15	1.441095E-16	1.461285E+00
4.037386E+03	3.931441E-15	1.408062E-16	1.461285E+00
4.039673E+03	3.911128E-15	1.411265E-16	1.461284E+00
4.041960E+03	3.889499E-15	1.400329E-16	1.461284E+00
4.044248E+03	3.871816E-15	1.393972E-16	1.461283E+00
4.046535E+03	3.853402E-15	1.433010E-16	1.461282E+00
4.048822E+03	3.834257E-15	1.571821E-16	1.461282E+00
4.051109E+03	3.805760E-15	1.560157E-16	1.461281E+00
4.053396E+03	3.774924E-15	1.590525E-16	1.461280E+00
4.055684E+03	3.744381E-15	1.586963E-16	1.461279E+00
4.057971E+03	3.713107E-15	1.526650E-16	1.461278E+00
4.060258E+03	3.684317E-15	1.511107E-16	1.461277E+00
4.062545E+03	3.652458E-15	1.474832E-16	1.461275E+00
4.064832E+03	3.628782E-15	1.471286E-16	1.461274E+00
4.067120E+03	3.594292E-15	1.448629E-16	1.461273E+00
4.069407E+03	3.560533E-15	1.518032E-16	1.461271E+00
4.071694E+03	3.522391E-15	1.589405E-16	1.461270E+00
4.073981E+03	3.478695E-15	1.536802E-16	1.461268E+00
4.076268E+03	3.443036E-15	1.534845E-16	1.461266E+00
4.078556E+03	3.413807E-15	1.562932E-16	1.461265E+00
4.080843E+03	3.382970E-15	1.617304E-16	1.461263E+00
4.083130E+03	3.355055E-15	1.714308E-16	1.461261E+00
4.085417E+03	3.327872E-15	1.725466E-16	1.461259E+00
4.087704E+03	3.300103E-15	1.710621E-16	1.461257E+00
4.089992E+03	3.270727E-15	1.723363E-16	1.461255E+00
4.092279E+03	3.236237E-15	1.810582E-16	1.461253E+00
4.094566E+03	3.199408E-15	1.766824E-16	1.461251E+00
4.096853E+03	3.168571E-15	1.656651E-16	1.461248E+00
4.099140E+03	3.140656E-15	1.655394E-16	1.461246E+00
4.101427E+03	3.120632E-15	1.616961E-16	1.461243E+00
4.103715E+03	3.092863E-15	1.670637E-16	1.461241E+00
4.106002E+03	3.068893E-15	1.725597E-16	1.461238E+00
4.108289E+03	3.048868E-15	1.709459E-16	1.461236E+00
4.110576E+03	3.027821E-15	1.746307E-16	1.461233E+00
4.112864E+03	3.011011E-15	1.747420E-16	1.461230E+00
4.115151E+03	2.991278E-15	1.748677E-16	1.461227E+00
4.117438E+03	2.975345E-15	1.682487E-16	1.461224E+00
4.119725E+03	2.961603E-15	1.632892E-16	1.461221E+00
4.122012E+03	2.949030E-15	1.634329E-16	1.461218E+00
4.124300E+03	2.937188E-15	1.620483E-16	1.461215E+00
4.126587E+03	2.927245E-15	1.556148E-16	1.461211E+00
4.128874E+03	2.917886E-15	1.447303E-16	1.461208E+00
4.131161E+03	2.911888E-15	1.394958E-16	1.461205E+00
4.133448E+03	2.902968E-15	1.364492E-16	1.461201E+00
4.135735E+03	2.895509E-15	1.364625E-16	1.461197E+00
4.138023E+03	2.894917E-15	1.370677E-16	1.461194E+00
4.140310E+03	2.890672E-15	1.450743E-16	1.461190E+00
4.142597E+03	2.883066E-15	1.477923E-16	1.461186E+00
4.144884E+03	2.881013E-15	1.511687E-16	1.461182E+00
4.147172E+03	2.881589E-15	1.513358E-16	1.461178E+00
4.149459E+03	2.885673E-15	1.523904E-16	1.461174E+00
4.151746E+03	2.885957E-15	1.468210E-16	1.461170E+00
4.154033E+03	2.882734E-15	1.389045E-16	1.461166E+00
4.156320E+03	2.883017E-15	1.371357E-16	1.461161E+00
4.158608E+03	2.882570E-15	1.291022E-16	1.461157E+00
4.160895E+03	2.883000E-15	1.265203E-16	1.461152E+00
4.163182E+03	2.881968E-15	1.264585E-16	1.461148E+00
4.165469E+03	2.884150E-15	1.262369E-16	1.461143E+00
4.167756E+03	2.879465E-15	1.207218E-16	1.461138E+00
4.170043E+03	2.871566E-15	1.220299E-16	1.461134E+00
4.172331E+03	2.880615E-15	1.217678E-16	1.461129E+00
4.174618E+03	2.884842E-15	1.163450E-16	1.461124E+00
4.176905E+03	2.893015E-15	1.161802E-16	1.461119E+00
4.179192E+03	2.898703E-15	1.221082E-16	1.461113E+00
4.181480E+03	2.902637E-15	1.246799E-16	1.461108E+00
4.183767E+03	2.910517E-15	1.260071E-16	1.461103E+00
4.186054E+03	2.913574E-15	1.300413E-16	1.461097E+00
4.188341E+03	2.916778E-15	1.149022E-16	1.461092E+00
4.190628E+03	2.921004E-15	1.147578E-16	1.461086E+00
4.192915E+03	2.917486E-15	1.115137E-16	1.461081E+00
4.195203E+03	2.911922E-15	1.126608E-16	1.461075E+00
4.197490E+03	2.916878E-15	1.103877E-16	1.461069E+00
4.199777E+03	2.920957E-15	1.096787E-16	1.461063E+00
4.202064E+03	2.920799E-15	1.081284E-16	1.461057E+00
4.204351E+03	2.912605E-15	1.072353E-16	1.461051E+00
4.206639E+03	2.917122E-15	1.069114E-16	1.461045E+00
4.208926E+03	2.911849E-15	1.076478E-16	1.461038E+00
4.211213E+03	2.908915E-15	1.087287E-16	1.461032E+00
4.213500E+03	2.905688E-15	1.106394E-16	1.461025E+00
4.215787E+03	2.906989E-15	1.128829E-16	1.461019E+00
4.218075E+03	2.908145E-15	1.124985E-16	1.461012E+00
4.220362E+03	2.903310E-15	1.122200E-16	1.461006E+00
4.222649E+03	2.897891E-15	1.114768E-16	1.460999E+00
4.224936E+03	2.902699E-15	1.113417E-16	1.460992E+00
4.227223E+03	2.906337E-15	1.068430E-16	1.460985E+00
4.229511E+03	2.918595E-15	1.035060E-16	1.460978E+00
4.231798E+03	2.927054E-15	1.038605E-16	1.460970E+00
4.234085E+03	2.937559E-15	9.691060E-17	1.460963E+00
4.236372E+03	2.952884E-15	9.691391E-17	1.460956E+00
4.238659E+03	2.966017E-15	9.213821E-17	1.460948E+00
4.240947E+03	2.975206E-15	8.804011E-17	1.460941E+00
4.243234E+03	2.983225E-15	1.016698E-16	1.460933E+00
4.245521E+03	2.988031E-15	1.147796E-16	1.460925E+00
4.247808E+03	2.998679E-15	1.150349E-16	1.460918E+00
4.250095E+03	3.015317E-15	1.160485E-16	1.460910E+00
4.252383E+03	3.022313E-15	1.164937E-16	1.460902E+00
4.254670E+03	3.036029E-15	1.171581E-16	1.460893E+00
4.256957E+03	3.046238E-15	1.166821E-16	1.460885E+00
4.259244E+03	3.057908E-15	1.170633E-16	1.460877E+00
4.261531E+03	3.072937E-15	1.158114E-16	1.460869E+00
4.263819E+03	3.076863E-15	1.135860E-16	1.460860E+00
4.266106E+03	3.077868E-15	1.134533E-16	1.460851E+00
4.268393E+03	3.080771E-15	1.158254E-16	1.460843E+00
4.270680E+03	3.088495E-15	1.183426E-16	1.460834E+00
4.272967E+03	3.099286E-15	1.192944E-16	1.460825E+00
4.275255E+03	3.109055E-15	1.289397E-16	1.460816E+00
4.277542E+03	3.112687E-15	1.412716E-16	1.460807E+00
4.279829E+03	3.114567E-15	1.396788E-16	1.460798E+00
4.282116E+03	3.115570E-15	1.444744E-16	1.460788E+00
4.284403E+03	3.118179E-15	1.472921E-16	1.460779E+00
4.286690E+03	3.112462E-15	1.483367E-16	1.460770E+00
4.288978E+03	3.107621E-15	1.484097E-16	1.460760E+00
4.291265E+03	3.104971E-15	1.348970E-16	1.460750E+00
