#wls	flux	fluxerr	mangling_mask
3.724156E+03	9.948524E-15	3.821816E-16	1.389497E+00
3.726443E+03	1.008608E-14	3.442067E-16	1.389497E+00
3.728729E+03	1.018279E-14	3.484030E-16	1.389497E+00
3.731016E+03	1.031744E-14	3.542806E-16	1.389497E+00
3.733303E+03	1.048140E-14	3.544474E-16	1.389497E+00
3.735590E+03	1.062132E-14	3.452489E-16	1.389497E+00
3.737877E+03	1.073526E-14	3.450266E-16	1.389497E+00
3.740164E+03	1.084419E-14	3.780827E-16	1.389497E+00
3.742450E+03	1.096036E-14	3.772907E-16	1.389497E+00
3.744737E+03	1.105873E-14	3.797779E-16	1.389497E+00
3.747024E+03	1.116461E-14	3.704961E-16	1.389497E+00
3.749311E+03	1.128161E-14	3.582546E-16	1.389497E+00
3.751597E+03	1.136456E-14	3.715104E-16	1.389497E+00
3.753884E+03	1.145668E-14	4.643982E-16	1.389497E+00
3.756171E+03	1.154714E-14	5.076672E-16	1.389497E+00
3.758458E+03	1.163926E-14	5.085148E-16	1.389497E+00
3.760745E+03	1.175376E-14	5.468093E-16	1.389497E+00
3.763031E+03	1.188951E-14	5.610655E-16	1.389497E+00
3.765318E+03	1.202249E-14	5.748355E-16	1.389497E+00
3.767605E+03	1.217617E-14	5.844091E-16	1.389497E+00
3.769892E+03	1.232248E-14	5.959975E-16	1.389497E+00
3.772178E+03	1.249228E-14	6.173263E-16	1.389497E+00
3.774465E+03	1.265221E-14	6.132134E-16	1.389497E+00
3.776752E+03	1.280769E-14	6.457554E-16	1.389497E+00
3.779039E+03	1.298041E-14	8.229719E-16	1.389497E+00
3.781326E+03	1.313228E-14	8.408130E-16	1.389497E+00
3.783613E+03	1.329819E-14	9.023677E-16	1.389497E+00
3.785899E+03	1.347951E-14	9.385086E-16	1.389497E+00
3.788186E+03	1.368808E-14	9.341733E-16	1.389497E+00
3.790473E+03	1.387844E-14	9.503054E-16	1.389497E+00
3.792760E+03	1.406310E-14	9.434691E-16	1.389497E+00
3.795046E+03	1.427153E-14	9.381751E-16	1.389497E+00
3.797333E+03	1.446328E-14	9.293518E-16	1.389497E+00
3.799620E+03	1.465225E-14	9.987850E-16	1.389497E+00
3.801907E+03	1.487179E-14	1.001258E-15	1.389497E+00
3.804194E+03	1.506632E-14	9.450670E-16	1.389497E+00
3.806480E+03	1.527752E-14	9.582812E-16	1.389497E+00
3.808767E+03	1.550540E-14	1.003996E-15	1.389497E+00
3.811054E+03	1.571800E-14	1.046250E-15	1.389497E+00
3.813341E+03	1.593198E-14	1.068552E-15	1.389497E+00
3.815628E+03	1.614596E-14	1.105790E-15	1.389497E+00
3.817914E+03	1.635994E-14	1.163982E-15	1.389497E+00
3.820201E+03	1.656420E-14	1.154798E-15	1.389497E+00
3.822488E+03	1.680319E-14	1.152589E-15	1.389497E+00
3.824775E+03	1.704774E-14	1.151116E-15	1.389497E+00
3.827061E+03	1.725478E-14	1.024630E-15	1.389497E+00
3.829348E+03	1.747710E-14	9.957004E-16	1.389497E+00
3.831635E+03	1.769803E-14	9.275873E-16	1.389497E+00
3.833922E+03	1.790367E-14	9.176524E-16	1.389497E+00
3.836209E+03	1.810515E-14	9.291852E-16	1.389497E+00
3.838495E+03	1.830524E-14	8.935586E-16	1.389497E+00
3.840782E+03	1.850394E-14	9.109551E-16	1.389497E+00
3.843069E+03	1.868735E-14	9.324923E-16	1.389497E+00
3.845356E+03	1.885270E-14	8.927249E-16	1.389497E+00
3.847643E+03	1.898887E-14	8.495533E-16	1.389497E+00
3.849929E+03	1.914033E-14	8.324902E-16	1.389497E+00
3.852216E+03	1.927511E-14	8.361863E-16	1.389497E+00
3.854503E+03	1.941684E-14	8.285858E-16	1.389497E+00
3.856790E+03	1.955162E-14	7.506767E-16	1.389497E+00
3.859077E+03	1.968223E-14	7.317796E-16	1.389497E+00
3.861363E+03	1.979756E-14	7.124795E-16	1.389497E+00
3.863650E+03	1.992678E-14	6.994044E-16	1.389497E+00
3.865937E+03	2.002683E-14	5.998748E-16	1.389497E+00
3.868224E+03	2.010464E-14	5.921214E-16	1.389497E+00
3.870511E+03	2.018523E-14	6.104072E-16	1.389497E+00
3.872797E+03	2.026999E-14	5.688891E-16	1.389497E+00
3.875084E+03	2.033946E-14	5.132954E-16	1.389497E+00
3.877371E+03	2.037837E-14	5.109472E-16	1.389497E+00
3.879658E+03	2.041450E-14	5.088073E-16	1.389497E+00
3.881945E+03	2.042839E-14	4.607170E-16	1.389497E+00
3.884231E+03	2.041728E-14	4.556036E-16	1.389497E+00
3.886518E+03	2.043673E-14	4.590357E-16	1.389497E+00
3.888805E+03	2.042978E-14	4.234646E-16	1.389497E+00
3.891092E+03	2.044090E-14	4.251181E-16	1.389497E+00
3.893378E+03	2.044507E-14	4.337608E-16	1.389497E+00
3.895665E+03	2.044784E-14	4.715133E-16	1.389497E+00
3.897952E+03	2.042561E-14	4.473917E-16	1.389497E+00
3.900239E+03	2.042144E-14	4.456549E-16	1.389497E+00
3.902526E+03	2.044090E-14	4.474195E-16	1.389497E+00
3.904812E+03	2.045201E-14	4.467109E-16	1.389497E+00
3.907099E+03	2.049370E-14	4.295923E-16	1.389497E+00
3.909386E+03	2.052288E-14	4.292588E-16	1.389497E+00
3.911673E+03	2.054928E-14	3.709835E-16	1.389497E+00
3.913960E+03	2.056734E-14	3.786258E-16	1.389497E+00
3.916246E+03	2.055067E-14	4.379293E-16	1.389497E+00
3.918533E+03	2.054372E-14	4.298146E-16	1.389497E+00
3.920820E+03	2.057568E-14	4.445572E-16	1.389497E+00
3.923107E+03	2.054789E-14	4.371234E-16	1.389497E+00
3.925394E+03	2.049787E-14	4.370956E-16	1.389497E+00
3.927680E+03	2.046035E-14	4.261881E-16	1.389497E+00
3.929967E+03	2.041589E-14	4.316210E-16	1.389497E+00
3.932254E+03	2.033807E-14	4.419032E-16	1.389497E+00
3.934541E+03	2.024637E-14	4.559510E-16	1.389497E+00
3.936827E+03	2.017411E-14	4.614812E-16	1.389497E+00
3.939114E+03	2.007824E-14	4.372623E-16	1.389497E+00
3.941401E+03	1.996708E-14	4.186014E-16	1.389497E+00
3.943688E+03	1.986565E-14	3.886300E-16	1.389497E+00
3.945975E+03	1.973920E-14	4.152943E-16	1.389497E+00
3.948261E+03	1.958080E-14	4.156417E-16	1.389497E+00
3.950548E+03	1.943073E-14	3.960498E-16	1.389497E+00
3.952835E+03	1.928345E-14	3.850589E-16	1.389497E+00
3.955122E+03	1.914728E-14	3.914645E-16	1.389497E+00
3.957409E+03	1.901527E-14	4.271049E-16	1.389497E+00
3.959695E+03	1.888605E-14	4.577294E-16	1.389497E+00
3.961982E+03	1.873876E-14	4.642461E-16	1.389497E+00
3.964269E+03	1.861510E-14	5.129478E-16	1.389497E+00
3.966556E+03	1.848587E-14	5.098770E-16	1.389497E+00
3.968843E+03	1.834692E-14	4.992335E-16	1.389497E+00
3.971129E+03	1.821353E-14	5.061532E-16	1.389497E+00
3.973416E+03	1.809682E-14	5.477408E-16	1.389497E+00
3.975703E+03	1.799816E-14	5.456565E-16	1.389497E+00
3.977990E+03	1.786477E-14	5.768923E-16	1.389497E+00
3.980276E+03	1.773138E-14	5.512006E-16	1.389497E+00
3.982563E+03	1.764801E-14	5.391536E-16	1.389497E+00
3.984850E+03	1.756464E-14	5.159352E-16	1.389497E+00
3.987137E+03	1.746459E-14	5.494637E-16	1.389497E+00
3.989424E+03	1.738817E-14	5.552995E-16	1.389497E+00
3.991711E+03	1.735065E-14	5.934412E-16	1.389497E+00
3.993997E+03	1.728396E-14	5.925658E-16	1.389497E+00
3.996284E+03	1.724088E-14	5.956783E-16	1.389497E+00
3.998571E+03	1.721171E-14	6.135055E-16	1.389497E+00
4.000858E+03	1.720059E-14	6.125051E-16	1.389497E+00
4.003144E+03	1.720615E-14	5.810191E-16	1.389497E+00
4.005431E+03	1.721448E-14	5.784346E-16	1.389497E+00
4.007718E+03	1.721726E-14	5.772397E-16	1.389497E+00
4.010005E+03	1.725478E-14	5.914959E-16	1.389497E+00
4.012292E+03	1.731036E-14	5.672214E-16	1.389497E+00
4.014578E+03	1.735899E-14	5.716122E-16	1.389497E+00
4.016865E+03	1.740207E-14	6.082254E-16	1.389497E+00
4.019152E+03	1.747571E-14	6.442412E-16	1.389497E+00
4.021439E+03	1.753546E-14	6.116992E-16	1.389497E+00
4.023726E+03	1.761744E-14	6.075863E-16	1.389497E+00
4.026012E+03	1.772026E-14	5.679579E-16	1.389497E+00
4.028299E+03	1.780919E-14	5.638311E-16	1.389497E+00
4.030586E+03	1.789812E-14	5.640534E-16	1.389497E+00
4.032873E+03	1.798427E-14	5.638311E-16	1.389497E+00
4.035160E+03	1.806208E-14	5.420994E-16	1.389497E+00
4.037446E+03	1.814962E-14	5.418632E-16	1.389497E+00
4.039733E+03	1.821909E-14	4.580628E-16	1.389497E+00
4.042020E+03	1.828579E-14	4.369980E-16	1.389497E+00
4.044307E+03	1.835248E-14	4.350389E-16	1.389497E+00
4.046593E+03	1.842196E-14	4.265352E-16	1.389497E+00
4.048880E+03	1.848448E-14	4.270632E-16	1.389497E+00
4.051167E+03	1.852895E-14	4.350528E-16	1.389497E+00
4.053454E+03	1.856091E-14	4.516156E-16	1.389497E+00
4.055741E+03	1.857480E-14	5.206734E-16	1.389497E+00
4.058027E+03	1.857202E-14	4.699291E-16	1.389497E+00
4.060314E+03	1.856924E-14	4.727081E-16	1.389497E+00
4.062601E+03	1.853729E-14	4.823234E-16	1.389497E+00
4.064888E+03	1.849977E-14	4.831710E-16	1.389497E+00
4.067175E+03	1.848726E-14	4.626064E-16	1.389497E+00
4.069461E+03	1.846364E-14	4.750702E-16	1.389497E+00
4.071748E+03	1.840945E-14	4.603971E-16	1.389497E+00
4.074035E+03	1.834554E-14	4.814619E-16	1.389497E+00
4.076322E+03	1.827467E-14	4.756816E-16	1.389497E+00
4.078608E+03	1.818574E-14	4.813507E-16	1.389497E+00
4.080895E+03	1.812460E-14	4.841297E-16	1.389497E+00
4.083182E+03	1.805096E-14	4.874228E-16	1.389497E+00
4.085469E+03	1.798010E-14	5.081540E-16	1.389497E+00
4.087756E+03	1.792313E-14	5.447116E-16	1.389497E+00
4.090043E+03	1.783420E-14	5.359856E-16	1.389497E+00
4.092329E+03	1.773971E-14	5.542297E-16	1.389497E+00
4.094616E+03	1.765218E-14	5.558276E-16	1.389497E+00
4.096903E+03	1.757992E-14	5.753639E-16	1.389497E+00
4.099190E+03	1.750628E-14	4.992195E-16	1.389497E+00
4.101476E+03	1.745765E-14	5.247723E-16	1.389497E+00
4.103763E+03	1.739929E-14	4.932447E-16	1.389497E+00
4.106050E+03	1.733259E-14	4.934531E-16	1.389497E+00
4.108337E+03	1.726173E-14	4.983441E-16	1.389497E+00
4.110624E+03	1.715890E-14	5.122807E-16	1.389497E+00
4.112910E+03	1.711583E-14	5.086681E-16	1.389497E+00
4.115197E+03	1.709221E-14	4.839072E-16	1.389497E+00
4.117484E+03	1.708109E-14	4.818647E-16	1.389497E+00
4.119771E+03	1.704358E-14	4.891040E-16	1.389497E+00
4.122057E+03	1.701023E-14	4.841018E-16	1.389497E+00
4.124344E+03	1.699355E-14	4.931613E-16	1.389497E+00
4.126631E+03	1.699494E-14	4.935920E-16	1.389497E+00
4.128918E+03	1.697688E-14	4.958430E-16	1.389497E+00
4.131205E+03	1.698244E-14	4.744031E-16	1.389497E+00
4.133492E+03	1.701856E-14	4.557144E-16	1.389497E+00
4.135778E+03	1.703385E-14	4.121954E-16	1.389497E+00
4.138065E+03	1.705886E-14	4.124177E-16	1.389497E+00
4.140352E+03	1.706581E-14	4.039279E-16	1.389497E+00
4.142639E+03	1.707970E-14	3.936874E-16	1.389497E+00
4.144926E+03	1.712556E-14	3.447216E-16	1.389497E+00
4.147212E+03	1.715335E-14	3.457638E-16	1.389497E+00
4.149499E+03	1.715890E-14	3.297846E-16	1.389497E+00
4.151786E+03	1.717975E-14	3.327859E-16	1.389497E+00
4.154073E+03	1.720059E-14	3.327998E-16	1.389497E+00
4.156359E+03	1.720337E-14	3.236986E-16	1.389497E+00
4.158646E+03	1.722004E-14	2.779288E-16	1.389497E+00
4.160933E+03	1.723811E-14	3.241989E-16	1.389497E+00
4.163220E+03	1.723116E-14	3.464446E-16	1.389497E+00
4.165507E+03	1.722977E-14	3.330499E-16	1.389497E+00
4.167793E+03	1.720893E-14	3.331055E-16	1.389497E+00
4.170080E+03	1.717002E-14	3.318966E-16	1.389497E+00
4.172367E+03	1.711583E-14	3.308962E-16	1.389497E+00
4.174654E+03	1.702551E-14	3.272557E-16	1.389497E+00
4.176940E+03	1.697410E-14	3.262969E-16	1.389497E+00
4.179227E+03	1.694214E-14	3.255049E-16	1.389497E+00
4.181514E+03	1.690046E-14	3.294650E-16	1.389497E+00
4.183801E+03	1.683932E-14	3.340920E-16	1.389497E+00
4.186088E+03	1.679208E-14	4.626202E-16	1.389497E+00
4.188374E+03	1.673928E-14	4.467938E-16	1.389497E+00
4.190661E+03	1.664896E-14	4.568120E-16	1.389497E+00
4.192948E+03	1.658087E-14	4.628425E-16	1.389497E+00
4.195235E+03	1.650445E-14	4.674556E-16	1.389497E+00
4.197522E+03	1.643637E-14	4.641208E-16	1.389497E+00
4.199808E+03	1.634744E-14	4.607165E-16	1.389497E+00
4.202095E+03	1.627102E-14	4.621894E-16	1.389497E+00
4.204382E+03	1.619598E-14	5.076397E-16	1.389497E+00
4.206669E+03	1.613346E-14	5.111274E-16	1.389497E+00
4.208956E+03	1.603341E-14	4.693591E-16	1.389497E+00
4.211242E+03	1.590697E-14	4.388458E-16	1.389497E+00
4.213529E+03	1.580553E-14	4.340798E-16	1.389497E+00
4.215816E+03	1.572494E-14	4.371923E-16	1.389497E+00
4.218103E+03	1.564296E-14	4.378592E-16	1.389497E+00
4.220390E+03	1.556932E-14	4.811420E-16	1.389497E+00
4.222676E+03	1.548039E-14	4.835875E-16	1.389497E+00
4.224963E+03	1.537479E-14	4.851576E-16	1.389497E+00
4.227250E+03	1.529698E-14	4.851854E-16	1.389497E+00
4.229537E+03	1.522194E-14	4.922301E-16	1.389497E+00
4.231824E+03	1.514830E-14	4.958845E-16	1.389497E+00
4.234110E+03	1.509133E-14	4.541441E-16	1.389497E+00
4.236397E+03	1.502603E-14	4.736665E-16	1.389497E+00
4.238684E+03	1.495794E-14	4.887425E-16	1.389497E+00
4.240971E+03	1.491209E-14	5.541322E-16	1.389497E+00
4.243257E+03	1.484956E-14	5.670823E-16	1.389497E+00
4.245544E+03	1.477731E-14	5.669433E-16	1.389497E+00
4.247831E+03	1.471756E-14	5.813385E-16	1.389497E+00
4.250118E+03	1.465225E-14	6.200915E-16	1.389497E+00
4.252405E+03	1.458000E-14	5.892586E-16	1.389497E+00
4.254691E+03	1.454387E-14	5.905925E-16	1.389497E+00
4.256978E+03	1.450635E-14	5.928018E-16	1.389497E+00
4.259265E+03	1.445355E-14	5.911483E-16	1.389497E+00
4.261552E+03	1.440909E-14	5.933020E-16	1.389497E+00
4.263839E+03	1.435907E-14	5.803241E-16	1.389497E+00
4.266125E+03	1.430488E-14	5.900506E-16	1.389497E+00
4.268412E+03	1.427014E-14	5.705282E-16	1.389497E+00
4.270699E+03	1.422568E-14	5.616632E-16	1.389497E+00
4.272986E+03	1.420344E-14	5.410153E-16	1.389497E+00
4.275273E+03	1.419233E-14	5.504638E-16	1.389497E+00
4.277559E+03	1.417010E-14	5.462537E-16	1.389497E+00
4.279846E+03	1.413258E-14	5.288155E-16	1.389497E+00
4.282133E+03	1.410340E-14	5.109882E-16	1.389497E+00
4.284420E+03	1.407978E-14	4.897429E-16	1.389497E+00
4.286707E+03	1.405477E-14	4.840320E-16	1.389497E+00
4.288993E+03	1.405755E-14	3.960770E-16	1.389497E+00
