#wls	flux	fluxerr	mangling_mask
3.650000E+03	3.127124E-15	1.559768E-16	1.714244E+00
3.652000E+03	3.136038E-15	1.770825E-16	1.714244E+00
3.654000E+03	3.144438E-15	1.902307E-16	1.714244E+00
3.656000E+03	3.150781E-15	1.906764E-16	1.714244E+00
3.658000E+03	3.160209E-15	2.056759E-16	1.714244E+00
3.660000E+03	3.177009E-15	2.081102E-16	1.714244E+00
3.662000E+03	3.183180E-15	2.103730E-16	1.714244E+00
3.664000E+03	3.181123E-15	2.195441E-16	1.714244E+00
3.666000E+03	3.196208E-15	2.190127E-16	1.714244E+00
3.668000E+03	3.215236E-15	2.318009E-16	1.714244E+00
3.670000E+03	3.237007E-15	2.318524E-16	1.714244E+00
3.672000E+03	3.248321E-15	2.403379E-16	1.714244E+00
3.674000E+03	3.252778E-15	2.398236E-16	1.714244E+00
3.676000E+03	3.265807E-15	2.425321E-16	1.714244E+00
3.678000E+03	3.278149E-15	2.596059E-16	1.714244E+00
3.680000E+03	3.292720E-15	2.649029E-16	1.714244E+00
3.682000E+03	3.309005E-15	2.641487E-16	1.714244E+00
3.684000E+03	3.323234E-15	2.719313E-16	1.714244E+00
3.686000E+03	3.347747E-15	2.721885E-16	1.714244E+00
3.688000E+03	3.377747E-15	2.733713E-16	1.714244E+00
3.690000E+03	3.399860E-15	2.692400E-16	1.714244E+00
3.692000E+03	3.430031E-15	2.752399E-16	1.714244E+00
3.694000E+03	3.462087E-15	2.778455E-16	1.714244E+00
3.696000E+03	3.499287E-15	2.773484E-16	1.714244E+00
3.698000E+03	3.530657E-15	2.771770E-16	1.714244E+00
3.700000E+03	3.555171E-15	2.758228E-16	1.714244E+00
3.702000E+03	3.589456E-15	2.538291E-16	1.714244E+00
3.704000E+03	3.634540E-15	2.417609E-16	1.714244E+00
3.706000E+03	3.671054E-15	2.560062E-16	1.714244E+00
3.708000E+03	3.704310E-15	2.524749E-16	1.714244E+00
3.710000E+03	3.731052E-15	2.567091E-16	1.714244E+00
3.712000E+03	3.762766E-15	2.621261E-16	1.714244E+00
3.714000E+03	3.801336E-15	2.592805E-16	1.714244E+00
3.716000E+03	3.831679E-15	2.597605E-16	1.714244E+00
3.718000E+03	3.856192E-15	2.445724E-16	1.714244E+00
3.720000E+03	3.879677E-15	2.449667E-16	1.714244E+00
3.722000E+03	3.906591E-15	2.353327E-16	1.714244E+00
3.724000E+03	3.936590E-15	2.330699E-16	1.714244E+00
3.726000E+03	3.973446E-15	2.352127E-16	1.714244E+00
3.728000E+03	4.012874E-15	2.196304E-16	1.714244E+00
3.730000E+03	4.047330E-15	2.021795E-16	1.714244E+00
3.732000E+03	4.081787E-15	1.943112E-16	1.714244E+00
3.734000E+03	4.117957E-15	1.721120E-16	1.714244E+00
3.736000E+03	4.152071E-15	1.790546E-16	1.714244E+00
3.738000E+03	4.186698E-15	1.805803E-16	1.714244E+00
3.740000E+03	4.216012E-15	1.813689E-16	1.714244E+00
3.742000E+03	4.247554E-15	1.723521E-16	1.714244E+00
3.744000E+03	4.284753E-15	1.704648E-16	1.714244E+00
3.746000E+03	4.313038E-15	1.739807E-16	1.714244E+00
3.748000E+03	4.336181E-15	1.656273E-16	1.714244E+00
3.750000E+03	4.354180E-15	1.781806E-16	1.714244E+00
3.752000E+03	4.373894E-15	1.920144E-16	1.714244E+00
3.754000E+03	4.394465E-15	1.865803E-16	1.714244E+00
3.756000E+03	4.420007E-15	1.738436E-16	1.714244E+00
3.758000E+03	4.445721E-15	1.716495E-16	1.714244E+00
3.760000E+03	4.471777E-15	1.710872E-16	1.714244E+00
3.762000E+03	4.493034E-15	1.712381E-16	1.714244E+00
3.764000E+03	4.514290E-15	1.624682E-16	1.714244E+00
3.766000E+03	4.536061E-15	1.602637E-16	1.714244E+00
3.768000E+03	4.554747E-15	1.545057E-16	1.714244E+00
3.770000E+03	4.564346E-15	1.530057E-16	1.714244E+00
3.772000E+03	4.571032E-15	1.613540E-16	1.714244E+00
3.774000E+03	4.569318E-15	1.610711E-16	1.714244E+00
3.776000E+03	4.576175E-15	1.598643E-16	1.714244E+00
3.778000E+03	4.588689E-15	1.644893E-16	1.714244E+00
3.780000E+03	4.601717E-15	1.660167E-16	1.714244E+00
3.782000E+03	4.607717E-15	1.653756E-16	1.714244E+00
3.784000E+03	4.604631E-15	1.647910E-16	1.714244E+00
3.786000E+03	4.600688E-15	1.830492E-16	1.714244E+00
3.788000E+03	4.596574E-15	1.989572E-16	1.714244E+00
3.790000E+03	4.589203E-15	1.992143E-16	1.714244E+00
3.792000E+03	4.588174E-15	2.034142E-16	1.714244E+00
3.794000E+03	4.595031E-15	2.165795E-16	1.714244E+00
3.796000E+03	4.595203E-15	2.222536E-16	1.714244E+00
3.798000E+03	4.592631E-15	2.227678E-16	1.714244E+00
3.800000E+03	4.589203E-15	2.151909E-16	1.714244E+00
3.802000E+03	4.581146E-15	2.010828E-16	1.714244E+00
3.804000E+03	4.564346E-15	2.000714E-16	1.714244E+00
3.806000E+03	4.548232E-15	1.989057E-16	1.714244E+00
3.808000E+03	4.535376E-15	1.995571E-16	1.714244E+00
3.810000E+03	4.514633E-15	1.952887E-16	1.714244E+00
3.812000E+03	4.501262E-15	1.895289E-16	1.714244E+00
3.814000E+03	4.490462E-15	1.895803E-16	1.714244E+00
3.816000E+03	4.477777E-15	1.901974E-16	1.714244E+00
3.818000E+03	4.473149E-15	1.916716E-16	1.714244E+00
3.820000E+03	4.464235E-15	1.939858E-16	1.714244E+00
3.822000E+03	4.453778E-15	1.793120E-16	1.714244E+00
3.824000E+03	4.437835E-15	1.788149E-16	1.714244E+00
3.826000E+03	4.425150E-15	1.762093E-16	1.714244E+00
3.828000E+03	4.411093E-15	1.657131E-16	1.714244E+00
3.830000E+03	4.399608E-15	1.601196E-16	1.714244E+00
3.832000E+03	4.391893E-15	1.528015E-16	1.714244E+00
3.834000E+03	4.381265E-15	1.479417E-16	1.714244E+00
3.836000E+03	4.372180E-15	1.470418E-16	1.714244E+00
3.838000E+03	4.369437E-15	1.492240E-16	1.714244E+00
3.840000E+03	4.369094E-15	1.612406E-16	1.714244E+00
3.842000E+03	4.364637E-15	1.729179E-16	1.714244E+00
3.844000E+03	4.365494E-15	1.637674E-16	1.714244E+00
3.846000E+03	4.367723E-15	1.601555E-16	1.714244E+00
3.848000E+03	4.369094E-15	1.586556E-16	1.714244E+00
3.850000E+03	4.369780E-15	1.539860E-16	1.714244E+00
3.852000E+03	4.367380E-15	1.543083E-16	1.714244E+00
3.854000E+03	4.366180E-15	1.543152E-16	1.714244E+00
3.856000E+03	4.371837E-15	1.539141E-16	1.714244E+00
3.858000E+03	4.378008E-15	1.563054E-16	1.714244E+00
3.860000E+03	4.381094E-15	1.555083E-16	1.714244E+00
3.862000E+03	4.385551E-15	1.548620E-16	1.714244E+00
3.864000E+03	4.394808E-15	1.589367E-16	1.714244E+00
3.866000E+03	4.400122E-15	1.588425E-16	1.714244E+00
3.868000E+03	4.400807E-15	1.586676E-16	1.714244E+00
3.870000E+03	4.406979E-15	1.578037E-16	1.714244E+00
3.872000E+03	4.412807E-15	1.592350E-16	1.714244E+00
3.874000E+03	4.415207E-15	1.625246E-16	1.714244E+00
3.876000E+03	4.416921E-15	1.570614E-16	1.714244E+00
3.878000E+03	4.418978E-15	1.471172E-16	1.714244E+00
3.880000E+03	4.420178E-15	1.427477E-16	1.714244E+00
3.882000E+03	4.424978E-15	1.461641E-16	1.714244E+00
3.884000E+03	4.428578E-15	1.470864E-16	1.714244E+00
3.886000E+03	4.433550E-15	1.498617E-16	1.714244E+00
3.888000E+03	4.441949E-15	1.464264E-16	1.714244E+00
3.890000E+03	4.447778E-15	1.384708E-16	1.714244E+00
3.892000E+03	4.457720E-15	1.247520E-16	1.714244E+00
3.894000E+03	4.469720E-15	1.225990E-16	1.714244E+00
3.896000E+03	4.480348E-15	1.156771E-16	1.714244E+00
3.898000E+03	4.484634E-15	1.162805E-16	1.714244E+00
3.900000E+03	4.492691E-15	1.285147E-16	1.714244E+00
3.902000E+03	4.497491E-15	1.285747E-16	1.714244E+00
3.904000E+03	4.497662E-15	1.282953E-16	1.714244E+00
3.906000E+03	4.496291E-15	1.270405E-16	1.714244E+00
3.908000E+03	4.493719E-15	1.206997E-16	1.714244E+00
3.910000E+03	4.489948E-15	1.202197E-16	1.714244E+00
3.912000E+03	4.493719E-15	1.231253E-16	1.714244E+00
3.914000E+03	4.497148E-15	1.211179E-16	1.714244E+00
3.916000E+03	4.496291E-15	1.215516E-16	1.714244E+00
3.918000E+03	4.500576E-15	1.232144E-16	1.714244E+00
3.920000E+03	4.507433E-15	1.217591E-16	1.714244E+00
3.922000E+03	4.511205E-15	1.228167E-16	1.714244E+00
3.924000E+03	4.510862E-15	1.162154E-16	1.714244E+00
3.926000E+03	4.511890E-15	1.153428E-16	1.714244E+00
3.928000E+03	4.513262E-15	1.137384E-16	1.714244E+00
3.930000E+03	4.514805E-15	1.040755E-16	1.714244E+00
3.932000E+03	4.515833E-15	9.886438E-17	1.714244E+00
3.934000E+03	4.514119E-15	9.879581E-17	1.714244E+00
3.936000E+03	4.517033E-15	9.388471E-17	1.714244E+00
3.938000E+03	4.523033E-15	9.390186E-17	1.714244E+00
3.940000E+03	4.523890E-15	1.098214E-16	1.714244E+00
3.942000E+03	4.525776E-15	1.118339E-16	1.714244E+00
3.944000E+03	4.523033E-15	1.159377E-16	1.714244E+00
3.946000E+03	4.517376E-15	1.167331E-16	1.714244E+00
3.948000E+03	4.514976E-15	1.152297E-16	1.714244E+00
3.950000E+03	4.514805E-15	1.050869E-16	1.714244E+00
3.952000E+03	4.516347E-15	1.059799E-16	1.714244E+00
3.954000E+03	4.516005E-15	1.183067E-16	1.714244E+00
3.956000E+03	4.519090E-15	1.182073E-16	1.714244E+00
3.958000E+03	4.521662E-15	1.181421E-16	1.714244E+00
3.960000E+03	4.525433E-15	1.188724E-16	1.714244E+00
3.962000E+03	4.525433E-15	1.241984E-16	1.714244E+00
3.964000E+03	4.523033E-15	1.385069E-16	1.714244E+00
3.966000E+03	4.516176E-15	1.478647E-16	1.714244E+00
3.968000E+03	4.511719E-15	1.472339E-16	1.714244E+00
3.970000E+03	4.508976E-15	1.472459E-16	1.714244E+00
3.972000E+03	4.497319E-15	1.466579E-16	1.714244E+00
3.974000E+03	4.485491E-15	1.470385E-16	1.714244E+00
3.976000E+03	4.481377E-15	1.467316E-16	1.714244E+00
3.978000E+03	4.474520E-15	1.463082E-16	1.714244E+00
3.980000E+03	4.467320E-15	1.476916E-16	1.714244E+00
3.982000E+03	4.458063E-15	1.480087E-16	1.714244E+00
3.984000E+03	4.448806E-15	1.478818E-16	1.714244E+00
3.986000E+03	4.439721E-15	1.478869E-16	1.714244E+00
3.988000E+03	4.432349E-15	1.460682E-16	1.714244E+00
3.990000E+03	4.425835E-15	1.322122E-16	1.714244E+00
3.992000E+03	4.418121E-15	1.287135E-16	1.714244E+00
3.994000E+03	4.407836E-15	1.300557E-16	1.714244E+00
3.996000E+03	4.400636E-15	1.315625E-16	1.714244E+00
3.998000E+03	4.397550E-15	1.289294E-16	1.714244E+00
4.000000E+03	4.387436E-15	1.339760E-16	1.714244E+00
4.002000E+03	4.376122E-15	1.365199E-16	1.714244E+00
4.004000E+03	4.366694E-15	1.223897E-16	1.714244E+00
4.006000E+03	4.358808E-15	1.221720E-16	1.714244E+00
4.008000E+03	4.354009E-15	1.221566E-16	1.714244E+00
4.010000E+03	4.345266E-15	1.216354E-16	1.714244E+00
4.012000E+03	4.340637E-15	1.146209E-16	1.714244E+00
4.014000E+03	4.337037E-15	1.070219E-16	1.714244E+00
4.016000E+03	4.333952E-15	9.325871E-17	1.714244E+00
4.018000E+03	4.327609E-15	9.036175E-17	1.714244E+00
4.020000E+03	4.318866E-15	9.010118E-17	1.714244E+00
4.022000E+03	4.311838E-15	9.014230E-17	1.714244E+00
4.024000E+03	4.303438E-15	8.985774E-17	1.714244E+00
4.026000E+03	4.293839E-15	9.294494E-17	1.714244E+00
4.028000E+03	4.288524E-15	9.325520E-17	1.714244E+00
4.030000E+03	4.284924E-15	1.015724E-16	1.714244E+00
4.032000E+03	4.282696E-15	1.060413E-16	1.714244E+00
4.034000E+03	4.280296E-15	1.075446E-16	1.714244E+00
4.036000E+03	4.279610E-15	1.081514E-16	1.714244E+00
4.038000E+03	4.284067E-15	1.081463E-16	1.714244E+00
4.040000E+03	4.286982E-15	1.066018E-16	1.714244E+00
4.042000E+03	4.288867E-15	1.108307E-16	1.714244E+00
4.044000E+03	4.295381E-15	1.078858E-16	1.714244E+00
4.046000E+03	4.302067E-15	1.109456E-16	1.714244E+00
4.048000E+03	4.306352E-15	1.190726E-16	1.714244E+00
4.050000E+03	4.310981E-15	1.251786E-16	1.714244E+00
4.052000E+03	4.315267E-15	1.201955E-16	1.714244E+00
4.054000E+03	4.322981E-15	1.202572E-16	1.714244E+00
4.056000E+03	4.330180E-15	1.199126E-16	1.714244E+00
4.058000E+03	4.338237E-15	1.205195E-16	1.714244E+00
4.060000E+03	4.348351E-15	1.214949E-16	1.714244E+00
4.062000E+03	4.355208E-15	1.206995E-16	1.714244E+00
4.064000E+03	4.357951E-15	1.135736E-16	1.714244E+00
4.066000E+03	4.360008E-15	1.119879E-16	1.714244E+00
4.068000E+03	4.362751E-15	1.111874E-16	1.714244E+00
4.070000E+03	4.368065E-15	1.117154E-16	1.714244E+00
4.072000E+03	4.373037E-15	1.117308E-16	1.714244E+00
4.074000E+03	4.375437E-15	1.248667E-16	1.714244E+00
4.076000E+03	4.381779E-15	1.302854E-16	1.714244E+00
4.078000E+03	4.384865E-15	1.321504E-16	1.714244E+00
4.080000E+03	4.378694E-15	1.260821E-16	1.714244E+00
4.082000E+03	4.374237E-15	1.218446E-16	1.714244E+00
4.084000E+03	4.371151E-15	1.224497E-16	1.714244E+00
4.086000E+03	4.370294E-15	1.221806E-16	1.714244E+00
4.088000E+03	4.370979E-15	1.229040E-16	1.714244E+00
4.090000E+03	4.370294E-15	1.249199E-16	1.714244E+00
4.092000E+03	4.370808E-15	1.224343E-16	1.714244E+00
4.094000E+03	4.369608E-15	1.217897E-16	1.714244E+00
4.096000E+03	4.367551E-15	1.192681E-16	1.714244E+00
4.098000E+03	4.362408E-15	1.099103E-16	1.714244E+00
4.100000E+03	4.356066E-15	9.313875E-17	1.714244E+00
4.102000E+03	4.349380E-15	9.511861E-17	1.714244E+00
4.104000E+03	4.341323E-15	9.462492E-17	1.714244E+00
4.106000E+03	4.333266E-15	9.423236E-17	1.714244E+00
4.108000E+03	4.321266E-15	9.137309E-17	1.714244E+00
4.110000E+03	4.304981E-15	9.373862E-17	1.714244E+00
4.112000E+03	4.286982E-15	9.862743E-17	1.714244E+00
4.114000E+03	4.266753E-15	9.939021E-17	1.714244E+00
4.116000E+03	4.249782E-15	9.945361E-17	1.714244E+00
4.118000E+03	4.232811E-15	9.942615E-17	1.714244E+00
4.120000E+03	4.210698E-15	9.690112E-17	1.714244E+00
4.122000E+03	4.187727E-15	9.785760E-17	1.714244E+00
4.124000E+03	4.164756E-15	8.726566E-17	1.714244E+00
4.126000E+03	4.145214E-15	7.743662E-17	1.714244E+00
4.128000E+03	4.126700E-15	7.922959E-17	1.714244E+00
4.130000E+03	4.107329E-15	7.977123E-17	1.714244E+00
4.132000E+03	4.085729E-15	8.041742E-17	1.714244E+00
4.134000E+03	4.062587E-15	7.595371E-17	1.714244E+00
4.136000E+03	4.041159E-15	8.250519E-17	1.714244E+00
4.138000E+03	4.017502E-15	8.084240E-17	1.714244E+00
4.140000E+03	3.991617E-15	8.008127E-17	1.714244E+00
4.142000E+03	3.969332E-15	7.388969E-17	1.714244E+00
4.144000E+03	3.945675E-15	7.330511E-17	1.714244E+00
4.146000E+03	3.920133E-15	7.526948E-17	1.714244E+00
4.148000E+03	3.895791E-15	7.463177E-17	1.714244E+00
4.150000E+03	3.871449E-15	7.449116E-17	1.714244E+00
4.152000E+03	3.845049E-15	7.837197E-17	1.714244E+00
4.154000E+03	3.818821E-15	8.712449E-17	1.714244E+00
4.156000E+03	3.795508E-15	8.738330E-17	1.714244E+00
4.158000E+03	3.772708E-15	8.988083E-17	1.714244E+00
4.160000E+03	3.755566E-15	8.903742E-17	1.714244E+00
4.162000E+03	3.736709E-15	8.578558E-17	1.714244E+00
4.164000E+03	3.718710E-15	8.542043E-17	1.714244E+00
4.166000E+03	3.701053E-15	9.178689E-17	1.714244E+00
4.168000E+03	3.685968E-15	9.486385E-17	1.714244E+00
4.170000E+03	3.669511E-15	9.518095E-17	1.714244E+00
4.172000E+03	3.651683E-15	9.168397E-17	1.714244E+00
4.174000E+03	3.641911E-15	8.884868E-17	1.714244E+00
4.176000E+03	3.637283E-15	8.885210E-17	1.714244E+00
4.178000E+03	3.629397E-15	8.571341E-17	1.714244E+00
4.180000E+03	3.624255E-15	8.852810E-17	1.714244E+00
4.182000E+03	3.621341E-15	1.039816E-16	1.714244E+00
4.184000E+03	3.622369E-15	1.089082E-16	1.714244E+00
4.186000E+03	3.621341E-15	1.047701E-16	1.714244E+00
4.188000E+03	3.620826E-15	1.059803E-16	1.714244E+00
4.190000E+03	3.623569E-15	1.105847E-16	1.714244E+00
4.192000E+03	3.628026E-15	1.111196E-16	1.714244E+00
4.194000E+03	3.633169E-15	1.110767E-16	1.714244E+00
4.196000E+03	3.642597E-15	1.091568E-16	1.714244E+00
4.198000E+03	3.652025E-15	1.089562E-16	1.714244E+00
4.200000E+03	3.659054E-15	1.096059E-16	1.714244E+00
4.202000E+03	3.667968E-15	1.070809E-16	1.714244E+00
4.204000E+03	3.678596E-15	9.922475E-17	1.714244E+00
4.206000E+03	3.689910E-15	1.019041E-16	1.714244E+00
4.208000E+03	3.701567E-15	1.014892E-16	1.714244E+00
4.210000E+03	3.713224E-15	1.022538E-16	1.714244E+00
4.212000E+03	3.729166E-15	1.019367E-16	1.714244E+00
4.214000E+03	3.744937E-15	1.019710E-16	1.714244E+00
4.216000E+03	3.760537E-15	9.743525E-17	1.714244E+00
4.218000E+03	3.774251E-15	1.031075E-16	1.714244E+00
4.220000E+03	3.788822E-15	1.058160E-16	1.714244E+00
4.222000E+03	3.802708E-15	1.057132E-16	1.714244E+00
4.224000E+03	3.818307E-15	1.057543E-16	1.714244E+00
4.226000E+03	3.835450E-15	1.061212E-16	1.714244E+00
4.228000E+03	3.854306E-15	1.072680E-16	1.714244E+00
4.230000E+03	3.875049E-15	1.066561E-16	1.714244E+00
4.232000E+03	3.895448E-15	9.754001E-17	1.714244E+00
4.234000E+03	3.911219E-15	9.932966E-17	1.714244E+00
4.236000E+03	3.926476E-15	1.011433E-16	1.714244E+00
4.238000E+03	3.942590E-15	1.028198E-16	1.714244E+00
4.240000E+03	3.958018E-15	9.355119E-17	1.714244E+00
4.242000E+03	3.971046E-15	9.081366E-17	1.714244E+00
4.244000E+03	3.985446E-15	9.241473E-17	1.714244E+00
4.246000E+03	4.000360E-15	9.207364E-17	1.714244E+00
4.248000E+03	4.013217E-15	9.199138E-17	1.714244E+00
4.250000E+03	4.026931E-15	9.191940E-17	1.714244E+00
4.252000E+03	4.043045E-15	9.022754E-17	1.714244E+00
4.254000E+03	4.061730E-15	8.954190E-17	1.714244E+00
4.256000E+03	4.077844E-15	8.859741E-17	1.714244E+00
4.258000E+03	4.091900E-15	8.823918E-17	1.714244E+00
4.260000E+03	4.104243E-15	8.583936E-17	1.714244E+00
4.262000E+03	4.118128E-15	8.501144E-17	1.714244E+00
4.264000E+03	4.134585E-15	8.678735E-17	1.714244E+00
4.266000E+03	4.152242E-15	8.750219E-17	1.714244E+00
4.268000E+03	4.164756E-15	7.883027E-17	1.714244E+00
4.270000E+03	4.178298E-15	7.704244E-17	1.714244E+00
4.272000E+03	4.195441E-15	7.872234E-17	1.714244E+00
4.274000E+03	4.211726E-15	8.179242E-17	1.714244E+00
4.276000E+03	4.229383E-15	8.020515E-17	1.714244E+00
4.278000E+03	4.244982E-15	7.667403E-17	1.714244E+00
4.280000E+03	4.257496E-15	7.383373E-17	1.714244E+00
4.282000E+03	4.274125E-15	7.118886E-17	1.714244E+00
4.284000E+03	4.291438E-15	7.123690E-17	1.714244E+00
4.286000E+03	4.308238E-15	6.879431E-17	1.714244E+00
4.288000E+03	4.323495E-15	6.156428E-17	1.714244E+00
4.290000E+03	4.338752E-15	5.971140E-17	1.714244E+00
4.292000E+03	4.355894E-15	6.339329E-17	1.714244E+00
4.294000E+03	4.373208E-15	6.716949E-17	1.714244E+00
4.296000E+03	4.390179E-15	6.832313E-17	1.714244E+00
4.298000E+03	4.406978E-15	6.928650E-17	1.714244E+00
4.300000E+03	4.424464E-15	6.935168E-17	1.714244E+00
4.302000E+03	4.443835E-15	6.929516E-17	1.714244E+00
4.304000E+03	4.462177E-15	7.171211E-17	1.714244E+00
4.306000E+03	4.478634E-15	9.173507E-17	1.714244E+00
4.308000E+03	4.491319E-15	1.114104E-16	1.714244E+00
4.310000E+03	4.504519E-15	1.134144E-16	1.714244E+00
4.312000E+03	4.520461E-15	1.134452E-16	1.714244E+00
4.314000E+03	4.540004E-15	1.127373E-16	1.714244E+00
4.316000E+03	4.562975E-15	1.124785E-16	1.714244E+00
4.318000E+03	4.581831E-15	1.153378E-16	1.714244E+00
4.320000E+03	4.598460E-15	1.147070E-16	1.714244E+00
4.322000E+03	4.618345E-15	1.137162E-16	1.714244E+00
4.324000E+03	4.637030E-15	1.111261E-16	1.714244E+00
4.326000E+03	4.656915E-15	1.104508E-16	1.714244E+00
4.328000E+03	4.678172E-15	1.106719E-16	1.714244E+00
4.330000E+03	4.697543E-15	1.113491E-16	1.714244E+00
4.332000E+03	4.715371E-15	1.102263E-16	1.714244E+00
4.334000E+03	4.731828E-15	1.071082E-16	1.714244E+00
4.336000E+03	4.752741E-15	1.127565E-16	1.714244E+00
4.338000E+03	4.772627E-15	1.127582E-16	1.714244E+00
4.340000E+03	4.790455E-15	1.127600E-16	1.714244E+00
4.342000E+03	4.808283E-15	1.112498E-16	1.714244E+00
4.344000E+03	4.823711E-15	1.122475E-16	1.714244E+00
4.346000E+03	4.840339E-15	1.136840E-16	1.714244E+00
4.348000E+03	4.854568E-15	1.132041E-16	1.714244E+00
4.350000E+03	4.865196E-15	1.133566E-16	1.714244E+00
4.352000E+03	4.876167E-15	1.139258E-16	1.714244E+00
4.354000E+03	4.885424E-15	1.145326E-16	1.714244E+00
4.356000E+03	4.892624E-15	1.011826E-16	1.714244E+00
4.358000E+03	4.903081E-15	8.085797E-17	1.714244E+00
4.360000E+03	4.915080E-15	7.830053E-17	1.714244E+00
4.362000E+03	4.919195E-15	8.208189E-17	1.714244E+00
4.364000E+03	4.920052E-15	8.657807E-17	1.714244E+00
4.366000E+03	4.922280E-15	8.957096E-17	1.714244E+00
4.368000E+03	4.923309E-15	8.618896E-17	1.714244E+00
4.370000E+03	4.926052E-15	8.399145E-17	1.714244E+00
