#wls	flux	fluxerr
1.591660E+03	2.000757E-03	5.719115E-05
1.631451E+03	2.061134E-03	5.885481E-05
1.671243E+03	2.120901E-03	6.049594E-05
1.711034E+03	2.179677E-03	6.210358E-05
1.750826E+03	2.237002E-03	6.366466E-05
1.790617E+03	2.291640E-03	6.514398E-05
1.830409E+03	2.341002E-03	6.646819E-05
1.870200E+03	2.382942E-03	6.757681E-05
1.909992E+03	2.414487E-03	6.838633E-05
1.949783E+03	2.433273E-03	6.883087E-05
1.989575E+03	2.439200E-03	6.890888E-05
2.029366E+03	2.437573E-03	6.877146E-05
2.069158E+03	2.441087E-03	6.877714E-05
2.108949E+03	2.468850E-03	6.946289E-05
2.148741E+03	2.540419E-03	7.137528E-05
2.188532E+03	2.665708E-03	7.478703E-05
2.228324E+03	2.841789E-03	7.960921E-05
2.268115E+03	3.056894E-03	8.550598E-05
2.307907E+03	3.297508E-03	9.209434E-05
2.347698E+03	3.553520E-03	9.908851E-05
2.387490E+03	3.819441E-03	1.063330E-04
2.427281E+03	4.093636E-03	1.137804E-04
2.467073E+03	4.377665E-03	1.214723E-04
2.506864E+03	4.674255E-03	1.294820E-04
2.546656E+03	4.987539E-03	1.379215E-04
2.586447E+03	5.321806E-03	1.469060E-04
2.626239E+03	5.682117E-03	1.565710E-04
2.666030E+03	6.073705E-03	1.670560E-04
2.705821E+03	6.502421E-03	1.785157E-04
2.745613E+03	6.974807E-03	1.911231E-04
2.785404E+03	7.497988E-03	2.050649E-04
2.825196E+03	8.079890E-03	2.205487E-04
2.864987E+03	8.729692E-03	2.378137E-04
2.904779E+03	9.456766E-03	2.571025E-04
2.944570E+03	1.027192E-02	2.786944E-04
2.984362E+03	1.118473E-02	3.028320E-04
2.994310E+03	1.142953E-02	3.092984E-04
3.004258E+03	1.168090E-02	3.159351E-04
3.014206E+03	1.193888E-02	3.227429E-04
3.024153E+03	1.220417E-02	3.297403E-04
3.034101E+03	1.247700E-02	3.369333E-04
3.044049E+03	1.275787E-02	3.443350E-04
3.053997E+03	1.304689E-02	3.519480E-04
3.063945E+03	1.334357E-02	3.597587E-04
3.073893E+03	1.364765E-02	3.677598E-04
3.083841E+03	1.395942E-02	3.759585E-04
3.093789E+03	1.427793E-02	3.843292E-04
3.103736E+03	1.460306E-02	3.928680E-04
3.113684E+03	1.493401E-02	4.015535E-04
3.123632E+03	1.527111E-02	4.103938E-04
3.133580E+03	1.561279E-02	4.193470E-04
3.143528E+03	1.595861E-02	4.284004E-04
3.153476E+03	1.630800E-02	4.375391E-04
3.163424E+03	1.666000E-02	4.467368E-04
3.173372E+03	1.701288E-02	4.559473E-04
3.183319E+03	1.736638E-02	4.651633E-04
3.193267E+03	1.771852E-02	4.743317E-04
3.203215E+03	1.806813E-02	4.834215E-04
3.213163E+03	1.841328E-02	4.923809E-04
3.223111E+03	1.875255E-02	5.011722E-04
3.233059E+03	1.908406E-02	5.097456E-04
3.243007E+03	1.940582E-02	5.180482E-04
3.252955E+03	1.971540E-02	5.260157E-04
3.262902E+03	2.001095E-02	5.335991E-04
3.272850E+03	2.029021E-02	5.407389E-04
3.282798E+03	2.055055E-02	5.473658E-04
