#wls	flux	fluxerr
1.591660E+03	3.343481E-04	1.773296E-06
1.631451E+03	3.382809E-04	1.793972E-06
1.671243E+03	3.414862E-04	1.810782E-06
1.711034E+03	3.437919E-04	1.822813E-06
1.750826E+03	3.452355E-04	1.830268E-06
1.790617E+03	3.455410E-04	1.831684E-06
1.830409E+03	3.445576E-04	1.826264E-06
1.870200E+03	3.419742E-04	1.812361E-06
1.909992E+03	3.375479E-04	1.788691E-06
1.949783E+03	3.311016E-04	1.754319E-06
1.989575E+03	3.228693E-04	1.710490E-06
2.029366E+03	3.136916E-04	1.661659E-06
2.069158E+03	3.054417E-04	1.617750E-06
2.108949E+03	3.004458E-04	1.591081E-06
2.148741E+03	3.008620E-04	1.593072E-06
2.188532E+03	3.074219E-04	1.627584E-06
2.228324E+03	3.194104E-04	1.690819E-06
2.268115E+03	3.351856E-04	1.774074E-06
2.307907E+03	3.528858E-04	1.867488E-06
2.347698E+03	3.712028E-04	1.964132E-06
2.387490E+03	3.893812E-04	2.060008E-06
2.427281E+03	4.070970E-04	2.153403E-06
2.467073E+03	4.242355E-04	2.243709E-06
2.506864E+03	4.408266E-04	2.331086E-06
2.546656E+03	4.570931E-04	2.416711E-06
2.586447E+03	4.731693E-04	2.501295E-06
2.626239E+03	4.893298E-04	2.586290E-06
2.666030E+03	5.057987E-04	2.672877E-06
2.705821E+03	5.227472E-04	2.761960E-06
2.745613E+03	5.405529E-04	2.855532E-06
2.785404E+03	5.594218E-04	2.954678E-06
2.825196E+03	5.797123E-04	3.061285E-06
2.864987E+03	6.016143E-04	3.176352E-06
2.904779E+03	6.253397E-04	3.300991E-06
2.944570E+03	6.513246E-04	3.437497E-06
2.984362E+03	6.798910E-04	3.587562E-06
2.994310E+03	6.875044E-04	3.627556E-06
3.004258E+03	6.953540E-04	3.668792E-06
3.014206E+03	7.033767E-04	3.710937E-06
3.024153E+03	7.115860E-04	3.754061E-06
3.034101E+03	7.201576E-04	3.799092E-06
3.044049E+03	7.289156E-04	3.845100E-06
3.053997E+03	7.380704E-04	3.893196E-06
3.063945E+03	7.474789E-04	3.942625E-06
3.073893E+03	7.572120E-04	3.993760E-06
3.083841E+03	7.672692E-04	4.046599E-06
3.093789E+03	7.775774E-04	4.100754E-06
3.103736E+03	7.882831E-04	4.157000E-06
3.113684E+03	7.992400E-04	4.214564E-06
3.123632E+03	8.105956E-04	4.274224E-06
3.133580E+03	8.222023E-04	4.335200E-06
3.143528E+03	8.342095E-04	4.398280E-06
3.153476E+03	8.465425E-04	4.463071E-06
3.163424E+03	8.592782E-04	4.529978E-06
3.173372E+03	8.723391E-04	4.598590E-06
3.183319E+03	8.858025E-04	4.669317E-06
3.193267E+03	8.995892E-04	4.741739E-06
3.203215E+03	9.137759E-04	4.816261E-06
3.213163E+03	9.283603E-04	4.892870E-06
3.223111E+03	9.433403E-04	4.971554E-06
3.233059E+03	9.587930E-04	5.052721E-06
3.243007E+03	9.745514E-04	5.135488E-06
3.252955E+03	9.907728E-04	5.220686E-06
3.262902E+03	1.007451E-03	5.308282E-06
3.272850E+03	1.024580E-03	5.398239E-06
3.282798E+03	1.042065E-03	5.490063E-06
3.292746E+03	1.060065E-03	5.584586E-06
3.302694E+03	1.078482E-03	5.681297E-06
3.312642E+03	1.097388E-03	5.780575E-06
3.322590E+03	1.116769E-03	5.882339E-06
3.332538E+03	1.136607E-03	5.986495E-06
3.342485E+03	1.156880E-03	6.092935E-06
3.348312E+03	1.582786E-03	8.335778E-06
3.349492E+03	1.593225E-03	8.390701E-06
3.350670E+03	1.605439E-03	8.454972E-06
3.351849E+03	1.619190E-03	8.527330E-06
3.353028E+03	1.631408E-03	8.591623E-06
3.354207E+03	1.649430E-03	8.686473E-06
3.355387E+03	1.661989E-03	8.752557E-06
3.356566E+03	1.671291E-03	8.801481E-06
3.357744E+03	1.680305E-03	8.848895E-06
3.358923E+03	1.692391E-03	8.912482E-06
3.360102E+03	1.708172E-03	8.995528E-06
3.361282E+03	1.726162E-03	9.090210E-06
3.362461E+03	1.737200E-03	9.148272E-06
3.363640E+03	1.740370E-03	9.164905E-06
3.364818E+03	1.756400E-03	9.249262E-06
3.365997E+03	1.764275E-03	9.290669E-06
3.367177E+03	1.774071E-03	9.342192E-06
