#wls	flux	fluxerr
1.591660E+03	1.555302E-04	7.891543E-06
1.631451E+03	1.616003E-04	8.195990E-06
1.671243E+03	1.676368E-04	8.498378E-06
1.711034E+03	1.736073E-04	8.797046E-06
1.750826E+03	1.794572E-04	9.089236E-06
1.790617E+03	1.850872E-04	9.369906E-06
1.830409E+03	1.902840E-04	9.628269E-06
1.870200E+03	1.948896E-04	9.856355E-06
1.909992E+03	1.985859E-04	1.003812E-05
1.949783E+03	2.012033E-04	1.016507E-05
1.989575E+03	2.027704E-04	1.023871E-05
2.029366E+03	2.037161E-04	1.028077E-05
2.069158E+03	2.050868E-04	1.034408E-05
2.108949E+03	2.086180E-04	1.051608E-05
2.148741E+03	2.159711E-04	1.088027E-05
2.188532E+03	2.281843E-04	1.148856E-05
2.228324E+03	2.450622E-04	1.233065E-05
2.268115E+03	2.657697E-04	1.336406E-05
2.307907E+03	2.892347E-04	1.453451E-05
2.347698E+03	3.145011E-04	1.579365E-05
2.387490E+03	3.410408E-04	1.711475E-05
2.427281E+03	3.685701E-04	1.848339E-05
2.467073E+03	3.971174E-04	1.990081E-05
2.506864E+03	4.266515E-04	2.136528E-05
2.546656E+03	4.574414E-04	2.289009E-05
2.586447E+03	4.894552E-04	2.447342E-05
2.626239E+03	5.229898E-04	2.612988E-05
2.666030E+03	5.581293E-04	2.786340E-05
2.705821E+03	5.950062E-04	2.968034E-05
2.745613E+03	6.338136E-04	3.158999E-05
2.785404E+03	6.745561E-04	3.359226E-05
2.825196E+03	7.173718E-04	3.569366E-05
2.864987E+03	7.622808E-04	3.789483E-05
2.904779E+03	8.094491E-04	4.020361E-05
2.944570E+03	8.587238E-04	4.261200E-05
2.984362E+03	9.101858E-04	4.512360E-05
2.994310E+03	9.233887E-04	4.576735E-05
3.004258E+03	9.367576E-04	4.641898E-05
3.014206E+03	9.502886E-04	4.707827E-05
3.024153E+03	9.638860E-04	4.774048E-05
3.034101E+03	9.776834E-04	4.841222E-05
3.044049E+03	9.917166E-04	4.909526E-05
3.053997E+03	1.005866E-03	4.978368E-05
3.063945E+03	1.020324E-03	5.048690E-05
3.073893E+03	1.034865E-03	5.119392E-05
3.083841E+03	1.049685E-03	5.191426E-05
3.093789E+03	1.064559E-03	5.263687E-05
3.103736E+03	1.079682E-03	5.337139E-05
3.113684E+03	1.094935E-03	5.411191E-05
3.123632E+03	1.110198E-03	5.485248E-05
