#wls	flux	fluxerr
1.591660E+03	1.730820E-04	2.583769E-05
1.631451E+03	1.797047E-04	2.682251E-05
1.671243E+03	1.862486E-04	2.779520E-05
1.711034E+03	1.927454E-04	2.876047E-05
1.750826E+03	1.991029E-04	2.970456E-05
1.790617E+03	2.051752E-04	3.060570E-05
1.830409E+03	2.108009E-04	3.143982E-05
1.870200E+03	2.156938E-04	3.216429E-05
1.909992E+03	2.196578E-04	3.274989E-05
1.949783E+03	2.224325E-04	3.315786E-05
1.989575E+03	2.240138E-04	3.338768E-05
2.029366E+03	2.249179E-04	3.351638E-05
2.069158E+03	2.263402E-04	3.372209E-05
2.108949E+03	2.301182E-04	3.427849E-05
2.148741E+03	2.381205E-04	3.546366E-05
2.188532E+03	2.514892E-04	3.744727E-05
2.228324E+03	2.700504E-04	4.020295E-05
2.268115E+03	2.927990E-04	4.358058E-05
2.307907E+03	3.186003E-04	4.741088E-05
2.347698E+03	3.464069E-04	5.153766E-05
2.387490E+03	3.756452E-04	5.587538E-05
2.427281E+03	4.060753E-04	6.038813E-05
2.467073E+03	4.376164E-04	6.506372E-05
2.506864E+03	4.703742E-04	6.991770E-05
2.546656E+03	5.044457E-04	7.496427E-05
2.586447E+03	5.400958E-04	8.024258E-05
2.626239E+03	5.774427E-04	8.576994E-05
2.666030E+03	6.166657E-04	9.157269E-05
2.705821E+03	6.580131E-04	9.768744E-05
2.745613E+03	7.015370E-04	1.041215E-04
2.785404E+03	7.473395E-04	1.108898E-04
2.825196E+03	7.956847E-04	1.180311E-04
2.864987E+03	8.466137E-04	1.255510E-04
2.904779E+03	9.001168E-04	1.334477E-04
2.944570E+03	9.562348E-04	1.417269E-04
2.984362E+03	1.014956E-03	1.503863E-04
2.994310E+03	1.030150E-03	1.526263E-04
3.004258E+03	1.045428E-03	1.548784E-04
3.014206E+03	1.060782E-03	1.571415E-04
3.024153E+03	1.076447E-03	1.594501E-04
3.034101E+03	1.092231E-03	1.617760E-04
3.044049E+03	1.108287E-03	1.641419E-04
3.053997E+03	1.124598E-03	1.665450E-04
