#wls	flux	fluxerr
1.591660E+03	2.057657E-03	2.343007E-05
1.631451E+03	2.116782E-03	2.407751E-05
1.671243E+03	2.174174E-03	2.470317E-05
1.711034E+03	2.229394E-03	2.530208E-05
1.750826E+03	2.281943E-03	2.586861E-05
1.790617E+03	2.330111E-03	2.638343E-05
1.830409E+03	2.371836E-03	2.682334E-05
1.870200E+03	2.404547E-03	2.715953E-05
1.909992E+03	2.425250E-03	2.735853E-05
1.949783E+03	2.431817E-03	2.739688E-05
1.989575E+03	2.424566E-03	2.727874E-05
2.029366E+03	2.408943E-03	2.706591E-05
2.069158E+03	2.397628E-03	2.690106E-05
2.108949E+03	2.409629E-03	2.699693E-05
2.148741E+03	2.463006E-03	2.755442E-05
2.188532E+03	2.566477E-03	2.866881E-05
2.228324E+03	2.715229E-03	3.028375E-05
2.268115E+03	2.895581E-03	3.224436E-05
2.307907E+03	3.093871E-03	3.439686E-05
2.347698E+03	3.300138E-03	3.662949E-05
2.387490E+03	3.508362E-03	3.887482E-05
2.427281E+03	3.715614E-03	4.110007E-05
2.467073E+03	3.920972E-03	4.329485E-05
2.506864E+03	4.124811E-03	4.546313E-05
2.546656E+03	4.327594E-03	4.760979E-05
2.586447E+03	4.530230E-03	4.974462E-05
2.626239E+03	4.733120E-03	5.187173E-05
2.666030E+03	4.936113E-03	5.398914E-05
2.705821E+03	5.139196E-03	5.609643E-05
2.745613E+03	5.341624E-03	5.818515E-05
2.785404E+03	5.542295E-03	6.024309E-05
2.825196E+03	5.739659E-03	6.225324E-05
2.864987E+03	5.932108E-03	6.419814E-05
2.904779E+03	6.119005E-03	6.607096E-05
2.944570E+03	6.301399E-03	6.788312E-05
2.984362E+03	6.480737E-03	6.965020E-05
2.994310E+03	6.525197E-03	7.008603E-05
3.004258E+03	6.569795E-03	7.052257E-05
3.014206E+03	6.614194E-03	7.095620E-05
3.024153E+03	6.658590E-03	7.138902E-05
3.034101E+03	6.703506E-03	7.182662E-05
3.044049E+03	6.748886E-03	7.226839E-05
3.053997E+03	6.794904E-03	7.271619E-05
3.063945E+03	6.841458E-03	7.316891E-05
3.073893E+03	6.888441E-03	7.362536E-05
3.083841E+03	6.935756E-03	7.408454E-05
3.093789E+03	6.983610E-03	7.454861E-05
3.103736E+03	7.031772E-03	7.501510E-05
3.113684E+03	7.080312E-03	7.548476E-05
3.123632E+03	7.129160E-03	7.595681E-05
3.133580E+03	7.178255E-03	7.643060E-05
3.143528E+03	7.227689E-03	7.690710E-05
3.153476E+03	7.277549E-03	7.738722E-05
3.163424E+03	7.327531E-03	7.786772E-05
3.173372E+03	7.378014E-03	7.835261E-05
3.183319E+03	7.428855E-03	7.884037E-05
3.193267E+03	7.480174E-03	7.933224E-05
3.203215E+03	7.531992E-03	7.982844E-05
3.213163E+03	7.584201E-03	8.032782E-05
3.223111E+03	7.637236E-03	8.083494E-05
3.233059E+03	7.690781E-03	8.134646E-05
3.243007E+03	7.745297E-03	8.186725E-05
3.252955E+03	7.800888E-03	8.239833E-05
3.262902E+03	7.857431E-03	8.293843E-05
3.272850E+03	7.915423E-03	8.349274E-05
3.275249E+03	6.294635E-03	6.638537E-05
3.277524E+03	6.278702E-03	6.620680E-05
3.279799E+03	6.213766E-03	6.551165E-05
3.282075E+03	6.200635E-03	6.536279E-05
3.284350E+03	6.197477E-03	6.531907E-05
3.286626E+03	6.188597E-03	6.521506E-05
3.288901E+03	6.170651E-03	6.501555E-05
3.291176E+03	6.202685E-03	6.534260E-05
3.293452E+03	6.205667E-03	6.536353E-05
3.295727E+03	6.189584E-03	6.518367E-05
3.298003E+03	6.198738E-03	6.526957E-05
3.300279E+03	6.206452E-03	6.534029E-05
3.302554E+03	6.218452E-03	6.545609E-05
3.304830E+03	6.206599E-03	6.532079E-05
3.307105E+03	6.226689E-03	6.552164E-05
3.309381E+03	6.253935E-03	6.579771E-05
3.311656E+03	6.294545E-03	6.621425E-05
3.313931E+03	6.355686E-03	6.684658E-05
3.316207E+03	6.405864E-03	6.736341E-05
3.318482E+03	6.459875E-03	6.792036E-05
3.320758E+03	6.518675E-03	6.852745E-05
3.323033E+03	6.604245E-03	6.941571E-05
3.325308E+03	6.700357E-03	7.041445E-05
3.327584E+03	6.755869E-03	7.098625E-05
3.329860E+03	6.825262E-03	7.170368E-05
3.332135E+03	6.919060E-03	7.267721E-05
3.334411E+03	6.966974E-03	7.316851E-05
3.336686E+03	7.059385E-03	7.412689E-05
3.338962E+03	7.159481E-03	7.516561E-05
3.341237E+03	7.250994E-03	7.611389E-05
3.343512E+03	7.336790E-03	7.700183E-05
3.345788E+03	7.412555E-03	7.778421E-05
3.348063E+03	7.495046E-03	7.863688E-05
3.350338E+03	7.570372E-03	7.941409E-05
3.352614E+03	7.646196E-03	8.019625E-05
3.354889E+03	7.702873E-03	8.077734E-05
3.357165E+03	7.753332E-03	8.129303E-05
3.359441E+03	7.797083E-03	8.173822E-05
3.361716E+03	7.847555E-03	8.225367E-05
3.363992E+03	7.886046E-03	8.264339E-05
3.366267E+03	7.901992E-03	8.279674E-05
3.368543E+03	7.905944E-03	8.282435E-05
3.370818E+03	7.896444E-03	8.271105E-05
3.373094E+03	7.886452E-03	8.259261E-05
3.375369E+03	7.871642E-03	8.242374E-05
3.377644E+03	7.871701E-03	8.241059E-05
3.379920E+03	7.896723E-03	8.265871E-05
3.382195E+03	7.924624E-03	8.293686E-05
3.384470E+03	7.937632E-03	8.305908E-05
3.386746E+03	7.961684E-03	8.329677E-05
3.389022E+03	7.949211E-03	8.315229E-05
3.391298E+03	7.947779E-03	8.312331E-05
3.393573E+03	7.910277E-03	8.271716E-05
