#wls	flux	fluxerr
1.591660E+03	8.670809E-04	1.231942E-05
1.631451E+03	8.842012E-04	1.254715E-05
1.671243E+03	8.996273E-04	1.274982E-05
1.711034E+03	9.131270E-04	1.292420E-05
1.750826E+03	9.245955E-04	1.306889E-05
1.790617E+03	9.333265E-04	1.317399E-05
1.830409E+03	9.385406E-04	1.322867E-05
1.870200E+03	9.393157E-04	1.322013E-05
1.909992E+03	9.346108E-04	1.313400E-05
1.949783E+03	9.241243E-04	1.296641E-05
1.989575E+03	9.079024E-04	1.271837E-05
2.029366E+03	8.885905E-04	1.242730E-05
2.069158E+03	8.709829E-04	1.216037E-05
2.108949E+03	8.619508E-04	1.201323E-05
2.148741E+03	8.677815E-04	1.207275E-05
2.188532E+03	8.911959E-04	1.237555E-05
2.228324E+03	9.303712E-04	1.289495E-05
2.268115E+03	9.806533E-04	1.356523E-05
2.307907E+03	1.037131E-03	1.431757E-05
2.347698E+03	1.095645E-03	1.509398E-05
2.387490E+03	1.153764E-03	1.586073E-05
2.427281E+03	1.209772E-03	1.659416E-05
2.467073E+03	1.262993E-03	1.728505E-05
2.506864E+03	1.313015E-03	1.792791E-05
2.546656E+03	1.359563E-03	1.851912E-05
2.586447E+03	1.402468E-03	1.905657E-05
2.626239E+03	1.441372E-03	1.953568E-05
2.666030E+03	1.476213E-03	1.995587E-05
2.705821E+03	1.506507E-03	2.031093E-05
2.745613E+03	1.532098E-03	2.059912E-05
2.785404E+03	1.552779E-03	2.081812E-05
2.825196E+03	1.568356E-03	2.096579E-05
2.864987E+03	1.579080E-03	2.104598E-05
2.904779E+03	1.585433E-03	2.106564E-05
2.944570E+03	1.588264E-03	2.103647E-05
2.984362E+03	1.588718E-03	2.097403E-05
2.994310E+03	1.588679E-03	2.095614E-05
3.004258E+03	1.588548E-03	2.093691E-05
3.014206E+03	1.588387E-03	2.091720E-05
3.024153E+03	1.588329E-03	2.089874E-05
3.034101E+03	1.588395E-03	2.088179E-05
3.044049E+03	1.588659E-03	2.086735E-05
3.053997E+03	1.589214E-03	2.085659E-05
3.063945E+03	1.589956E-03	2.084818E-05
3.073893E+03	1.591030E-03	2.084398E-05
3.083841E+03	1.592388E-03	2.084336E-05
3.093789E+03	1.594035E-03	2.084639E-05
3.103736E+03	1.596072E-03	2.085435E-05
3.113684E+03	1.598463E-03	2.086677E-05
3.123632E+03	1.601310E-03	2.088497E-05
3.133580E+03	1.604583E-03	2.090854E-05
3.143528E+03	1.608302E-03	2.093772E-05
3.153476E+03	1.612613E-03	2.097439E-05
3.163424E+03	1.617452E-03	2.101770E-05
3.173372E+03	1.622924E-03	2.106900E-05
3.183319E+03	1.629051E-03	2.112854E-05
3.193267E+03	1.635857E-03	2.119659E-05
3.203215E+03	1.643403E-03	2.127395E-05
3.213163E+03	1.651712E-03	2.136085E-05
3.223111E+03	1.660879E-03	2.145852E-05
3.233059E+03	1.670846E-03	2.156615E-05
3.243007E+03	1.681703E-03	2.168487E-05
3.252955E+03	1.693460E-03	2.181479E-05
3.262902E+03	1.706160E-03	2.195641E-05
3.272850E+03	1.719766E-03	2.210923E-05
3.282798E+03	1.734310E-03	2.227359E-05
3.292746E+03	1.749781E-03	2.244933E-05
3.302694E+03	1.766193E-03	2.263661E-05
3.312642E+03	1.783523E-03	2.283505E-05
3.322590E+03	1.801702E-03	2.304376E-05
3.332538E+03	1.820727E-03	2.326263E-05
3.342485E+03	1.840517E-03	2.349063E-05
3.352433E+03	1.861057E-03	2.372751E-05
3.362381E+03	1.882258E-03	2.397209E-05
3.372329E+03	1.904063E-03	2.422362E-05
3.382277E+03	1.926379E-03	2.448089E-05
3.392225E+03	1.949148E-03	2.474314E-05
3.402173E+03	1.972281E-03	2.500921E-05
3.412120E+03	1.995724E-03	2.527840E-05
3.422068E+03	2.019336E-03	2.554890E-05
3.432016E+03	2.043113E-03	2.582065E-05
3.441964E+03	2.066968E-03	2.609253E-05
3.451912E+03	2.090832E-03	2.636367E-05
3.461860E+03	2.114719E-03	2.663425E-05
3.471808E+03	2.138570E-03	2.690350E-05
3.481756E+03	2.162380E-03	2.717135E-05
3.491703E+03	2.186228E-03	2.743880E-05
3.501651E+03	2.210096E-03	2.770560E-05
3.511599E+03	2.234111E-03	2.797335E-05
3.521547E+03	2.258306E-03	2.824245E-05
3.531495E+03	2.282864E-03	2.851516E-05
3.541443E+03	2.307875E-03	2.879258E-05
3.551391E+03	2.333552E-03	2.907733E-05
3.561339E+03	2.360106E-03	2.937201E-05
3.571286E+03	2.387815E-03	2.968003E-05
3.581234E+03	2.416959E-03	3.000480E-05
3.591182E+03	2.447817E-03	3.034971E-05
3.601130E+03	2.480788E-03	3.071959E-05
3.611078E+03	2.516180E-03	3.111815E-05
3.621026E+03	2.554414E-03	3.155048E-05
3.630974E+03	2.595878E-03	3.202120E-05
3.640922E+03	2.641070E-03	3.253629E-05
3.650869E+03	2.690416E-03	3.310080E-05
3.660817E+03	2.744416E-03	3.372064E-05
