#wls	flux	fluxerr
1.591660E+03	1.905109E-03	1.626241E-05
1.631451E+03	1.958270E-03	1.669743E-05
1.671243E+03	2.009378E-03	1.711347E-05
1.711034E+03	2.058239E-03	1.750892E-05
1.750826E+03	2.103978E-03	1.787634E-05
1.790617E+03	2.145660E-03	1.820786E-05
1.830409E+03	2.180773E-03	1.848229E-05
1.870200E+03	2.207204E-03	1.868190E-05
1.909992E+03	2.222249E-03	1.878410E-05
1.949783E+03	2.224027E-03	1.877339E-05
1.989575E+03	2.212722E-03	1.865175E-05
2.029366E+03	2.193405E-03	1.846234E-05
2.069158E+03	2.177659E-03	1.830279E-05
2.108949E+03	2.182694E-03	1.831742E-05
2.148741E+03	2.224632E-03	1.864050E-05
2.188532E+03	2.311273E-03	1.933581E-05
2.228324E+03	2.438576E-03	2.036772E-05
2.268115E+03	2.595117E-03	2.163918E-05
2.307907E+03	2.768140E-03	2.304265E-05
2.347698E+03	2.947423E-03	2.449230E-05
2.387490E+03	3.127011E-03	2.593829E-05
2.427281E+03	3.303847E-03	2.735508E-05
2.467073E+03	3.476788E-03	2.873318E-05
2.506864E+03	3.645644E-03	3.007101E-05
2.546656E+03	3.810408E-03	3.136852E-05
2.586447E+03	3.971427E-03	3.262856E-05
2.626239E+03	4.128546E-03	3.384985E-05
2.666030E+03	4.281207E-03	3.502787E-05
2.705821E+03	4.428780E-03	3.615750E-05
2.745613E+03	4.569924E-03	3.722790E-05
2.785404E+03	4.702987E-03	3.822582E-05
2.825196E+03	4.825928E-03	3.913498E-05
2.864987E+03	4.936565E-03	3.993814E-05
2.904779E+03	5.034077E-03	4.062922E-05
2.944570E+03	5.118705E-03	4.121081E-05
2.984362E+03	5.191659E-03	4.169325E-05
2.994310E+03	5.208191E-03	4.179938E-05
3.004258E+03	5.224221E-03	4.190119E-05
3.014206E+03	5.239476E-03	4.199650E-05
3.024153E+03	5.254354E-03	4.208849E-05
3.034101E+03	5.268916E-03	4.217767E-05
3.044049E+03	5.283347E-03	4.226552E-05
3.053997E+03	5.297680E-03	4.235229E-05
3.063945E+03	5.311947E-03	4.243827E-05
3.073893E+03	5.325967E-03	4.252197E-05
3.083841E+03	5.339903E-03	4.260473E-05
3.093789E+03	5.353592E-03	4.268524E-05
3.103736E+03	5.367105E-03	4.276406E-05
3.113684E+03	5.380525E-03	4.284186E-05
3.123632E+03	5.393831E-03	4.291847E-05
3.133580E+03	5.406911E-03	4.299300E-05
3.143528E+03	5.420088E-03	4.306802E-05
3.153476E+03	5.433176E-03	4.314205E-05
3.163424E+03	5.446413E-03	4.321698E-05
3.173372E+03	5.459848E-03	4.329319E-05
3.183319E+03	5.473541E-03	4.337116E-05
3.193267E+03	5.487566E-03	4.345145E-05
3.203215E+03	5.502213E-03	4.353637E-05
3.213163E+03	5.517480E-03	4.362589E-05
3.223111E+03	5.533473E-03	4.372083E-05
3.233059E+03	5.550408E-03	4.382287E-05
3.243007E+03	5.568490E-03	4.393364E-05
3.252955E+03	5.587749E-03	4.405332E-05
3.262902E+03	5.608375E-03	4.418341E-05
3.272850E+03	5.630468E-03	4.432467E-05
3.279151E+03	3.842295E-03	3.023343E-05
3.281426E+03	3.841784E-03	3.022425E-05
3.283701E+03	3.835967E-03	3.017334E-05
3.285977E+03	3.811023E-03	2.997202E-05
3.288253E+03	3.799783E-03	2.987851E-05
3.290528E+03	3.763345E-03	2.958694E-05
3.292803E+03	3.751692E-03	2.949027E-05
3.295078E+03	3.782230E-03	2.972522E-05
3.297354E+03	3.815192E-03	2.997912E-05
3.299629E+03	3.817410E-03	2.999139E-05
3.301904E+03	3.805919E-03	2.989597E-05
3.304179E+03	3.854396E-03	3.027154E-05
3.306454E+03	3.906923E-03	3.067879E-05
3.308730E+03	3.944999E-03	3.097242E-05
3.311005E+03	3.984321E-03	3.127573E-05
3.313280E+03	4.048713E-03	3.177569E-05
3.315555E+03	4.101693E-03	3.218591E-05
3.317831E+03	4.141153E-03	3.248992E-05
3.320106E+03	4.164383E-03	3.266650E-05
3.322382E+03	4.226766E-03	3.315007E-05
3.324657E+03	4.292921E-03	3.366305E-05
3.326932E+03	4.342657E-03	3.404712E-05
3.329207E+03	4.387274E-03	3.439092E-05
3.331482E+03	4.448737E-03	3.486663E-05
3.333758E+03	4.519830E-03	3.541761E-05
3.336033E+03	4.575963E-03	3.585119E-05
3.338308E+03	4.615409E-03	3.615390E-05
3.340583E+03	4.660197E-03	3.649832E-05
3.342859E+03	4.725519E-03	3.700342E-05
3.345134E+03	4.797003E-03	3.755656E-05
3.347410E+03	4.859985E-03	3.804296E-05
3.349685E+03	4.912505E-03	3.844729E-05
3.351960E+03	4.966949E-03	3.886653E-05
3.354235E+03	5.047622E-03	3.949081E-05
3.356511E+03	5.121649E-03	4.006287E-05
3.358786E+03	5.198079E-03	4.065352E-05
3.361061E+03	5.269292E-03	4.120316E-05
3.363336E+03	5.347206E-03	4.180498E-05
3.365611E+03	5.415599E-03	4.233215E-05
3.367887E+03	5.488312E-03	4.289288E-05
3.370162E+03	5.527632E-03	4.319248E-05
3.372437E+03	5.593219E-03	4.369717E-05
3.374713E+03	5.630652E-03	4.398176E-05
3.376989E+03	5.644690E-03	4.408352E-05
3.379264E+03	5.691211E-03	4.443888E-05
3.381539E+03	5.710985E-03	4.458528E-05
3.383814E+03	5.695872E-03	4.445931E-05
3.386089E+03	5.706558E-03	4.453472E-05
3.388364E+03	5.692380E-03	4.441607E-05
3.390640E+03	5.708316E-03	4.453239E-05
3.392915E+03	5.702726E-03	4.448075E-05
3.395190E+03	5.709563E-03	4.452605E-05
3.397465E+03	5.715921E-03	4.456757E-05
3.399740E+03	5.730404E-03	4.467241E-05
3.402016E+03	5.697028E-03	4.440417E-05
3.404292E+03	5.655969E-03	4.407615E-05
3.406567E+03	5.654631E-03	4.405772E-05
3.408842E+03	5.635566E-03	4.390119E-05
3.411117E+03	5.580564E-03	4.346481E-05
3.413393E+03	5.569130E-03	4.336785E-05
3.415668E+03	5.526541E-03	4.302834E-05
