#wls	flux	fluxerr
1.588055E+03	9.779441E-04	1.008212E-05
1.627756E+03	9.995599E-04	1.028455E-05
1.667457E+03	1.020793E-03	1.048166E-05
1.707159E+03	1.041939E-03	1.067649E-05
1.746860E+03	1.062693E-03	1.086587E-05
1.786561E+03	1.082931E-03	1.104851E-05
1.826263E+03	1.102123E-03	1.121904E-05
1.865964E+03	1.119755E-03	1.137225E-05
1.905666E+03	1.135245E-03	1.150231E-05
1.945367E+03	1.148261E-03	1.160601E-05
1.985068E+03	1.158995E-03	1.168543E-05
2.024770E+03	1.168575E-03	1.175206E-05
2.064471E+03	1.180650E-03	1.184256E-05
2.104172E+03	1.199913E-03	1.200365E-05
2.143874E+03	1.231722E-03	1.228818E-05
2.183575E+03	1.278933E-03	1.272345E-05
2.223277E+03	1.340894E-03	1.330163E-05
2.262978E+03	1.414868E-03	1.399427E-05
2.302679E+03	1.497831E-03	1.477035E-05
2.342381E+03	1.587510E-03	1.560657E-05
2.382082E+03	1.682588E-03	1.648925E-05
2.421783E+03	1.782419E-03	1.741140E-05
2.461485E+03	1.886832E-03	1.837071E-05
2.501186E+03	1.996024E-03	1.936846E-05
2.540887E+03	2.110262E-03	2.040655E-05
2.580589E+03	2.229516E-03	2.148397E-05
2.620290E+03	2.354432E-03	2.260620E-05
2.659992E+03	2.484712E-03	2.376956E-05
2.699693E+03	2.620714E-03	2.497667E-05
2.739394E+03	2.762425E-03	2.622652E-05
2.779096E+03	2.909749E-03	2.751735E-05
2.818797E+03	3.062508E-03	2.884660E-05
2.858498E+03	3.220886E-03	3.021510E-05
2.898200E+03	3.384971E-03	3.162278E-05
2.937901E+03	3.555483E-03	3.307541E-05
2.977602E+03	3.733447E-03	3.458145E-05
2.987528E+03	3.779304E-03	3.496804E-05
2.997453E+03	3.825674E-03	3.535830E-05
3.007378E+03	3.872683E-03	3.575339E-05
3.017304E+03	3.920476E-03	3.615462E-05
3.027229E+03	3.968826E-03	3.655986E-05
3.037155E+03	4.018221E-03	3.697360E-05
3.047080E+03	4.068477E-03	3.739409E-05
3.057005E+03	4.119553E-03	3.782093E-05
3.066931E+03	4.171406E-03	3.825370E-05
3.076856E+03	4.224277E-03	3.869458E-05
3.086781E+03	4.278126E-03	3.914316E-05
3.096707E+03	4.332771E-03	3.959775E-05
3.106632E+03	4.388454E-03	4.006052E-05
3.116557E+03	4.445131E-03	4.053105E-05
3.126483E+03	4.502763E-03	4.100893E-05
3.136408E+03	4.561311E-03	4.149378E-05
3.146333E+03	4.621009E-03	4.198770E-05
3.156259E+03	4.681542E-03	4.248778E-05
3.166184E+03	4.743281E-03	4.299734E-05
3.176109E+03	4.806045E-03	4.351472E-05
3.186035E+03	4.869930E-03	4.404074E-05
3.195960E+03	4.935027E-03	4.457619E-05
3.205885E+03	5.001159E-03	4.511943E-05
3.215811E+03	5.068417E-03	4.567122E-05
