#wls	flux	fluxerr
1.588055E+03	1.378166E-03	3.778234E-05
1.627756E+03	1.404611E-03	3.846577E-05
1.667457E+03	1.430487E-03	3.913114E-05
1.707159E+03	1.455652E-03	3.977453E-05
1.746860E+03	1.480280E-03	4.040071E-05
1.786561E+03	1.503834E-03	4.099503E-05
1.826263E+03	1.525803E-03	4.154362E-05
1.865964E+03	1.545315E-03	4.202286E-05
1.905666E+03	1.562018E-03	4.242336E-05
1.945367E+03	1.574927E-03	4.271867E-05
1.985068E+03	1.584781E-03	4.292916E-05
2.024770E+03	1.593353E-03	4.310307E-05
2.064471E+03	1.605122E-03	4.336152E-05
2.104172E+03	1.626824E-03	4.388580E-05
2.143874E+03	1.665152E-03	4.485503E-05
2.183575E+03	1.724089E-03	4.637431E-05
2.223277E+03	1.802476E-03	4.840986E-05
2.262978E+03	1.895997E-03	5.084343E-05
2.302679E+03	2.000954E-03	5.357388E-05
2.342381E+03	2.113518E-03	5.649714E-05
2.382082E+03	2.232334E-03	5.957579E-05
2.421783E+03	2.356361E-03	6.278094E-05
2.461485E+03	2.485398E-03	6.610629E-05
2.501186E+03	2.619760E-03	6.955914E-05
2.540887E+03	2.759437E-03	7.313815E-05
2.580589E+03	2.905045E-03	7.685850E-05
2.620290E+03	3.056708E-03	8.072224E-05
2.659992E+03	3.214247E-03	8.472337E-05
2.699693E+03	3.378242E-03	8.887585E-05
2.739394E+03	3.548101E-03	9.316273E-05
2.779096E+03	3.724203E-03	9.759263E-05
2.818797E+03	3.906183E-03	1.021546E-04
2.858498E+03	4.093576E-03	1.068350E-04
2.898200E+03	4.286242E-03	1.116289E-04
2.937901E+03	4.484561E-03	1.165448E-04
2.977602E+03	4.689823E-03	1.216148E-04
2.987528E+03	4.742545E-03	1.229145E-04
2.997453E+03	4.795685E-03	1.242233E-04
3.007378E+03	4.849430E-03	1.255459E-04
3.017304E+03	4.903784E-03	1.268826E-04
3.027229E+03	4.959029E-03	1.282404E-04
3.037155E+03	5.015240E-03	1.296214E-04
3.047080E+03	5.072161E-03	1.310188E-04
3.057005E+03	5.130149E-03	1.324418E-04
3.066931E+03	5.188948E-03	1.338838E-04
3.076856E+03	5.248712E-03	1.353487E-04
3.086781E+03	5.309392E-03	1.368351E-04
3.096707E+03	5.371140E-03	1.383470E-04
3.106632E+03	5.433706E-03	1.398779E-04
3.116557E+03	5.497442E-03	1.414367E-04
3.126483E+03	5.561899E-03	1.430118E-04
3.136408E+03	5.627629E-03	1.446175E-04
3.146333E+03	5.694381E-03	1.462472E-04
3.156259E+03	5.762106E-03	1.478995E-04
3.166184E+03	5.830953E-03	1.495782E-04
3.176109E+03	5.901067E-03	1.512871E-04
3.186035E+03	5.972199E-03	1.530196E-04
3.195960E+03	6.044495E-03	1.547795E-04
3.205885E+03	6.117900E-03	1.565652E-04
3.215811E+03	6.192750E-03	1.583853E-04
3.225736E+03	6.268793E-03	1.602332E-04
3.235661E+03	6.345974E-03	1.621076E-04
3.245587E+03	6.424619E-03	1.640167E-04
3.255512E+03	6.504478E-03	1.659540E-04
3.265437E+03	6.585680E-03	1.679227E-04
3.275363E+03	6.668164E-03	1.699212E-04
3.285288E+03	6.752056E-03	1.719526E-04
3.295213E+03	6.837291E-03	1.740153E-04
3.305139E+03	6.923989E-03	1.761121E-04
3.315064E+03	7.011899E-03	1.782367E-04
3.324989E+03	7.101322E-03	1.803966E-04
3.334915E+03	7.192005E-03	1.825853E-04
3.344840E+03	7.284061E-03	1.848056E-04
3.354765E+03	7.377421E-03	1.870557E-04
3.364691E+03	7.471834E-03	1.893291E-04
3.374616E+03	7.567592E-03	1.916331E-04
3.384541E+03	7.664266E-03	1.939570E-04
3.394467E+03	7.762148E-03	1.963078E-04
3.404392E+03	7.860817E-03	1.986751E-04
3.414318E+03	7.960386E-03	2.010615E-04
3.424243E+03	8.060445E-03	2.034567E-04
3.434168E+03	8.161114E-03	2.058636E-04
3.444094E+03	8.262166E-03	2.082765E-04
3.454019E+03	8.363211E-03	2.106855E-04
3.463944E+03	8.464210E-03	2.130897E-04
3.473870E+03	8.564793E-03	2.154797E-04
3.483795E+03	8.664603E-03	2.178466E-04
3.493720E+03	8.763634E-03	2.201903E-04
3.503646E+03	8.861386E-03	2.224981E-04
3.513571E+03	8.957886E-03	2.247709E-04
3.523496E+03	9.052494E-03	2.269927E-04
3.533422E+03	9.145433E-03	2.291691E-04
3.543347E+03	9.236114E-03	2.312855E-04
3.553272E+03	9.324439E-03	2.333395E-04
3.563198E+03	9.410182E-03	2.353255E-04
3.573123E+03	9.492971E-03	2.372345E-04
3.583048E+03	9.572463E-03	2.390580E-04
3.592974E+03	9.648775E-03	2.407991E-04
3.602899E+03	9.721898E-03	2.424576E-04
3.612824E+03	9.791976E-03	2.440374E-04
3.619494E+03	6.992356E-03	1.741841E-04
3.623891E+03	7.082486E-03	1.763754E-04
3.628278E+03	7.376986E-03	1.836532E-04
3.632665E+03	7.710470E-03	1.918967E-04
3.637062E+03	8.057871E-03	2.004812E-04
3.641449E+03	8.484333E-03	2.110270E-04
3.645836E+03	8.872684E-03	2.206186E-04
3.650223E+03	9.163750E-03	2.277859E-04
3.654620E+03	9.397207E-03	2.335170E-04
3.659007E+03	9.620215E-03	2.389851E-04
3.663394E+03	9.790455E-03	2.431392E-04
3.667791E+03	1.002330E-02	2.488446E-04
3.672178E+03	1.018612E-02	2.528088E-04
3.676565E+03	1.034485E-02	2.566689E-04
3.680952E+03	1.043616E-02	2.588542E-04
3.685349E+03	1.043756E-02	2.588085E-04
3.689736E+03	1.041572E-02	2.581868E-04
3.694123E+03	1.037400E-02	2.570729E-04
3.698520E+03	1.035778E-02	2.565908E-04
3.702907E+03	1.042065E-02	2.580680E-04
3.707294E+03	1.063577E-02	2.633133E-04
3.711681E+03	1.081117E-02	2.675724E-04
3.716078E+03	1.096975E-02	2.714121E-04
3.720465E+03	1.099671E-02	2.719942E-04
3.724852E+03	1.098430E-02	2.716021E-04
