#wls	flux	fluxerr
1.588055E+03	8.464077E-04	2.444483E-05
1.627756E+03	8.488568E-04	2.442933E-05
1.667457E+03	8.504724E-04	2.438721E-05
1.707159E+03	8.510521E-04	2.431287E-05
1.746860E+03	8.508410E-04	2.421358E-05
1.786561E+03	8.494255E-04	2.407782E-05
1.826263E+03	8.464810E-04	2.389680E-05
1.865964E+03	8.417880E-04	2.366486E-05
1.905666E+03	8.347963E-04	2.336720E-05
1.945367E+03	8.254109E-04	2.300203E-05
1.985068E+03	8.139392E-04	2.257881E-05
2.024770E+03	8.010602E-04	2.211714E-05
2.064471E+03	7.893914E-04	2.168956E-05
2.104172E+03	7.817002E-04	2.137132E-05
2.143874E+03	7.808930E-04	2.123986E-05
2.183575E+03	7.880655E-04	2.132190E-05
2.223277E+03	8.018151E-04	2.157614E-05
2.262978E+03	8.197959E-04	2.193672E-05
2.302679E+03	8.395835E-04	2.233699E-05
2.342381E+03	8.596484E-04	2.273542E-05
2.382082E+03	8.791009E-04	2.310820E-05
2.421783E+03	8.975974E-04	2.344641E-05
2.461485E+03	9.152559E-04	2.375331E-05
2.501186E+03	9.321755E-04	2.403164E-05
2.540887E+03	9.486538E-04	2.428914E-05
2.580589E+03	9.648308E-04	2.452937E-05
2.620290E+03	9.811336E-04	2.476302E-05
2.659992E+03	9.974933E-04	2.498806E-05
2.699693E+03	1.014435E-03	2.521726E-05
2.739394E+03	1.031835E-03	2.544695E-05
2.779096E+03	1.050161E-03	2.568807E-05
2.818797E+03	1.069246E-03	2.593572E-05
2.858498E+03	1.089665E-03	2.620295E-05
2.898200E+03	1.111361E-03	2.648728E-05
2.937901E+03	1.134710E-03	2.679647E-05
2.977602E+03	1.159917E-03	2.713384E-05
2.987528E+03	1.166542E-03	2.722317E-05
2.997453E+03	1.173219E-03	2.731266E-05
3.007378E+03	1.180093E-03	2.740562E-05
3.017304E+03	1.187169E-03	2.750214E-05
3.027229E+03	1.194320E-03	2.759929E-05
3.037155E+03	1.201716E-03	2.770089E-05
3.047080E+03	1.209201E-03	2.780337E-05
3.057005E+03	1.217054E-03	2.791308E-05
3.066931E+03	1.224979E-03	2.802319E-05
3.076856E+03	1.233255E-03	2.814002E-05
3.086781E+03	1.241587E-03	2.825681E-05
3.096707E+03	1.250111E-03	2.837663E-05
3.106632E+03	1.258962E-03	2.850248E-05
3.116557E+03	1.267849E-03	2.862774E-05
3.126483E+03	1.277049E-03	2.875863E-05
3.136408E+03	1.286415E-03	2.889176E-05
3.146333E+03	1.296081E-03	2.903011E-05
3.156259E+03	1.305760E-03	2.916724E-05
3.166184E+03	1.315728E-03	2.930923E-05
3.176109E+03	1.325977E-03	2.945588E-05
3.186035E+03	1.336365E-03	2.960396E-05
3.195960E+03	1.347023E-03	2.975635E-05
3.205885E+03	1.357947E-03	2.991289E-05
3.215811E+03	1.368995E-03	3.007040E-05
3.225736E+03	1.380435E-03	3.023472E-05
3.235661E+03	1.391988E-03	3.039967E-05
3.245587E+03	1.403788E-03	3.056814E-05
3.255512E+03	1.415962E-03	3.074284E-05
3.265437E+03	1.428371E-03	3.092068E-05
3.275363E+03	1.441011E-03	3.110148E-05
3.285288E+03	1.453875E-03	3.128510E-05
3.295213E+03	1.467095E-03	3.147424E-05
3.305139E+03	1.480529E-03	3.166585E-05
3.315064E+03	1.494307E-03	3.186263E-05
3.324989E+03	1.508423E-03	3.206434E-05
3.334915E+03	1.522869E-03	3.227079E-05
3.344840E+03	1.537642E-03	3.248179E-05
3.354765E+03	1.552607E-03	3.269443E-05
3.364691E+03	1.568016E-03	3.291397E-05
3.374616E+03	1.583864E-03	3.314019E-05
3.384541E+03	1.599886E-03	3.336747E-05
3.394467E+03	1.616336E-03	3.360101E-05
3.404392E+03	1.633205E-03	3.384058E-05
3.414318E+03	1.650360E-03	3.408331E-05
3.424243E+03	1.668049E-03	3.433421E-05
3.434168E+03	1.686012E-03	3.458784E-05
3.444094E+03	1.704494E-03	3.484915E-05
3.454019E+03	1.723238E-03	3.511276E-05
3.463944E+03	1.742487E-03	3.538355E-05
3.473870E+03	1.762232E-03	3.566124E-05
3.483795E+03	1.782344E-03	3.594305E-05
3.493720E+03	1.802937E-03	3.623124E-05
3.503646E+03	1.824005E-03	3.652554E-05
3.513571E+03	1.845540E-03	3.682568E-05
3.523496E+03	1.867533E-03	3.713137E-05
3.533422E+03	1.889977E-03	3.744236E-05
3.543347E+03	1.912985E-03	3.776076E-05
3.553272E+03	1.936547E-03	3.808623E-05
3.563198E+03	1.960536E-03	3.841617E-05
3.573123E+03	1.985180E-03	3.875491E-05
3.583048E+03	2.010235E-03	3.909752E-05
3.592974E+03	2.035927E-03	3.944831E-05
3.602899E+03	2.062128E-03	3.980466E-05
3.612824E+03	2.088833E-03	4.016628E-05
3.622750E+03	2.116146E-03	4.053511E-05
3.632675E+03	2.144174E-03	4.091299E-05
3.642600E+03	2.172675E-03	4.129518E-05
3.652526E+03	2.201758E-03	4.168357E-05
3.662451E+03	2.231524E-03	4.207997E-05
3.672376E+03	2.261850E-03	4.248187E-05
3.682302E+03	2.292841E-03	4.289110E-05
3.692227E+03	2.324373E-03	4.330517E-05
3.702152E+03	2.356661E-03	4.372794E-05
3.712078E+03	2.389470E-03	4.415488E-05
3.722003E+03	2.423014E-03	4.458977E-05
3.731928E+03	2.457280E-03	4.503221E-05
3.741854E+03	2.492149E-03	4.547984E-05
3.751779E+03	2.527611E-03	4.593231E-05
3.761704E+03	2.563873E-03	4.639323E-05
3.771630E+03	2.600708E-03	4.685829E-05
3.781555E+03	2.638322E-03	4.733104E-05
3.791480E+03	2.676597E-03	4.780916E-05
3.801406E+03	2.715522E-03	4.829232E-05
3.811331E+03	2.755088E-03	4.878016E-05
3.821257E+03	2.795497E-03	4.927608E-05
3.831182E+03	2.836527E-03	4.977597E-05
3.841107E+03	2.878168E-03	5.027951E-05
3.851033E+03	2.920622E-03	5.079002E-05
3.860958E+03	2.963669E-03	5.130352E-05
3.870883E+03	3.007508E-03	5.182325E-05
3.880809E+03	3.052027E-03	5.234709E-05
3.890734E+03	3.097113E-03	5.287296E-05
3.900659E+03	3.142964E-03	5.340407E-05
3.910585E+03	3.189469E-03	5.393833E-05
3.920510E+03	3.236621E-03	5.447547E-05
3.930435E+03	3.284513E-03	5.501686E-05
3.940361E+03	3.332937E-03	5.555887E-05
3.950286E+03	3.382087E-03	5.610456E-05
3.960211E+03	3.431857E-03	5.665200E-05
3.970137E+03	3.482142E-03	5.719932E-05
3.980062E+03	3.533134E-03	5.774953E-05
3.989987E+03	3.584635E-03	5.829920E-05
3.999913E+03	3.636735E-03	5.884970E-05
4.009838E+03	3.689433E-03	5.940084E-05
4.019763E+03	3.742534E-03	5.994935E-05
4.029689E+03	3.796227E-03	6.049815E-05
4.039614E+03	3.850416E-03	6.104558E-05
4.049539E+03	3.905099E-03	6.159149E-05
4.059465E+03	3.960183E-03	6.213428E-05
4.069390E+03	4.015669E-03	6.267391E-05
4.079315E+03	4.071560E-03	6.321031E-05
4.089241E+03	4.127766E-03	6.374201E-05
4.099166E+03	4.184383E-03	6.427043E-05
4.109091E+03	4.241230E-03	6.479270E-05
4.119017E+03	4.298315E-03	6.530892E-05
4.128942E+03	4.355737E-03	6.582052E-05
4.138867E+03	4.413227E-03	6.632343E-05
4.148793E+03	4.470980E-03	6.682055E-05
4.158718E+03	4.528731E-03	6.730790E-05
4.168643E+03	4.586674E-03	6.778841E-05
4.178569E+03	4.644641E-03	6.825955E-05
4.188494E+03	4.702556E-03	6.872025E-05
4.198419E+03	4.760434E-03	6.917080E-05
4.208345E+03	4.818203E-03	6.961018E-05
4.218270E+03	4.875879E-03	7.003873E-05
4.228196E+03	4.933304E-03	7.045423E-05
4.238121E+03	4.990587E-03	7.085834E-05
4.248046E+03	5.047570E-03	7.124893E-05
4.257972E+03	5.104190E-03	7.162524E-05
4.267897E+03	5.160469E-03	7.198775E-05
4.277822E+03	5.216258E-03	7.233450E-05
4.287748E+03	5.271582E-03	7.266604E-05
4.297673E+03	5.326381E-03	7.298174E-05
4.307598E+03	5.380595E-03	7.328098E-05
4.317524E+03	5.434168E-03	7.356321E-05
4.327449E+03	5.487042E-03	7.382789E-05
4.337374E+03	5.539246E-03	7.407569E-05
4.347300E+03	5.590555E-03	7.430385E-05
4.357225E+03	5.641087E-03	7.451422E-05
4.367150E+03	5.690786E-03	7.470637E-05
4.377076E+03	5.739516E-03	7.487883E-05
4.387001E+03	5.787392E-03	7.503341E-05
4.396926E+03	5.834362E-03	7.516975E-05
4.406852E+03	5.880290E-03	7.528645E-05
4.416777E+03	5.925290E-03	7.538532E-05
4.426702E+03	5.969392E-03	7.546707E-05
4.436628E+03	6.012462E-03	7.553035E-05
4.446553E+03	6.054527E-03	7.557587E-05
4.456478E+03	6.095537E-03	7.560336E-05
4.466404E+03	6.135518E-03	7.561353E-05
4.476329E+03	6.174498E-03	7.560709E-05
4.486254E+03	6.212505E-03	7.558474E-05
4.496180E+03	6.249479E-03	7.554614E-05
4.506105E+03	6.285448E-03	7.549197E-05
4.516030E+03	6.320593E-03	7.542482E-05
4.525956E+03	6.354776E-03	7.534333E-05
4.535881E+03	6.388178E-03	7.525003E-05
4.545806E+03	6.420734E-03	7.514449E-05
4.555732E+03	6.452624E-03	7.502914E-05
4.565657E+03	6.483699E-03	7.490256E-05
4.575582E+03	6.514136E-03	7.476713E-05
4.585508E+03	6.543944E-03	7.462325E-05
4.595433E+03	6.573214E-03	7.447225E-05
4.605358E+03	6.601954E-03	7.431451E-05
4.615284E+03	6.630169E-03	7.415037E-05
4.625209E+03	6.657946E-03	7.398107E-05
4.635135E+03	6.685367E-03	7.380780E-05
4.645060E+03	6.712434E-03	7.363082E-05
4.654985E+03	6.739228E-03	7.345128E-05
4.664911E+03	6.765830E-03	7.327026E-05
4.674836E+03	6.792318E-03	7.308886E-05
4.684761E+03	6.818772E-03	7.290813E-05
4.694687E+03	6.845190E-03	7.272823E-05
4.704612E+03	6.871651E-03	7.255021E-05
4.714537E+03	6.898397E-03	7.237678E-05
4.724463E+03	6.925508E-03	7.220893E-05
4.734388E+03	6.952988E-03	7.204680E-05
4.744313E+03	6.981003E-03	7.189227E-05
4.754239E+03	7.009642E-03	7.174631E-05
