#wls	flux	fluxerr
1.588055E+03	1.251614E-03	2.387542E-05
1.627756E+03	1.269871E-03	2.422249E-05
1.667457E+03	1.287225E-03	2.455229E-05
1.707159E+03	1.303964E-03	2.487029E-05
1.746860E+03	1.319511E-03	2.516548E-05
1.786561E+03	1.334006E-03	2.544057E-05
1.826263E+03	1.346656E-03	2.568040E-05
1.865964E+03	1.357134E-03	2.587878E-05
1.905666E+03	1.364860E-03	2.602460E-05
1.945367E+03	1.369412E-03	2.610988E-05
1.985068E+03	1.371013E-03	2.613884E-05
2.024770E+03	1.371487E-03	2.614627E-05
2.064471E+03	1.374770E-03	2.620724E-05
2.104172E+03	1.386463E-03	2.642846E-05
2.143874E+03	1.412212E-03	2.691752E-05
2.183575E+03	1.454798E-03	2.772740E-05
2.223277E+03	1.512910E-03	2.883303E-05
2.262978E+03	1.582779E-03	3.016250E-05
2.302679E+03	1.660409E-03	3.163963E-05
2.342381E+03	1.742897E-03	3.320909E-05
2.382082E+03	1.828639E-03	3.484027E-05
2.421783E+03	1.916994E-03	3.652093E-05
2.461485E+03	2.007462E-03	3.824154E-05
2.501186E+03	2.100210E-03	4.000527E-05
2.540887E+03	2.195499E-03	4.181705E-05
2.580589E+03	2.293584E-03	4.368173E-05
2.620290E+03	2.394256E-03	4.559531E-05
2.659992E+03	2.497870E-03	4.756452E-05
2.699693E+03	2.604293E-03	4.958682E-05
2.739394E+03	2.713746E-03	5.166639E-05
2.779096E+03	2.825747E-03	5.379404E-05
2.818797E+03	2.940385E-03	5.597141E-05
2.858498E+03	3.056842E-03	5.818294E-05
2.898200E+03	3.174671E-03	6.042007E-05
2.937901E+03	3.294196E-03	6.268897E-05
2.977602E+03	3.415052E-03	6.498269E-05
2.987528E+03	3.445696E-03	6.556422E-05
2.997453E+03	3.476347E-03	6.614585E-05
3.007378E+03	3.507199E-03	6.673125E-05
3.017304E+03	3.538259E-03	6.732060E-05
3.027229E+03	3.569583E-03	6.791493E-05
3.037155E+03	3.601031E-03	6.851157E-05
3.047080E+03	3.632973E-03	6.911759E-05
3.057005E+03	3.665376E-03	6.973234E-05
3.066931E+03	3.697803E-03	7.034751E-05
3.076856E+03	3.730628E-03	7.097021E-05
3.086781E+03	3.763820E-03	7.159985E-05
3.096707E+03	3.797349E-03	7.223587E-05
3.106632E+03	3.831186E-03	7.287770E-05
3.116557E+03	3.865302E-03	7.352481E-05
3.126483E+03	3.899671E-03	7.417669E-05
3.136408E+03	3.934463E-03	7.483657E-05
3.146333E+03	3.969649E-03	7.550390E-05
3.156259E+03	4.005005E-03	7.617444E-05
3.166184E+03	4.040899E-03	7.685516E-05
3.176109E+03	4.077104E-03	7.754175E-05
3.186035E+03	4.113596E-03	7.823375E-05
3.195960E+03	4.150540E-03	7.893433E-05
3.205885E+03	4.188102E-03	7.964659E-05
3.215811E+03	4.225867E-03	8.036269E-05
3.225736E+03	4.264191E-03	8.108935E-05
3.235661E+03	4.302854E-03	8.182243E-05
3.245587E+03	4.342206E-03	8.256856E-05
3.255512E+03	4.382026E-03	8.332355E-05
3.265437E+03	4.422284E-03	8.408681E-05
3.275363E+03	4.463134E-03	8.486129E-05
3.285288E+03	4.504544E-03	8.564635E-05
3.295213E+03	4.546666E-03	8.644491E-05
3.305139E+03	4.589277E-03	8.725272E-05
3.315064E+03	4.632710E-03	8.807610E-05
3.324989E+03	4.676743E-03	8.891084E-05
3.334915E+03	4.721520E-03	8.975966E-05
3.344840E+03	4.766818E-03	9.061833E-05
3.354765E+03	4.813137E-03	9.149636E-05
3.364691E+03	4.860073E-03	9.238606E-05
3.374616E+03	4.907760E-03	9.328999E-05
3.384541E+03	4.956329E-03	9.421062E-05
3.394467E+03	5.005731E-03	9.514703E-05
3.404392E+03	5.055916E-03	9.609825E-05
3.414318E+03	5.107007E-03	9.706664E-05
3.424243E+03	6.268328E-03	1.191360E-04
3.428709E+03	6.119183E-03	1.162999E-04
3.433176E+03	5.971690E-03	1.134953E-04
3.437642E+03	5.833849E-03	1.108741E-04
3.442108E+03	5.718243E-03	1.086756E-04
3.446575E+03	5.629169E-03	1.069814E-04
3.451041E+03	5.568360E-03	1.058244E-04
3.455508E+03	5.550696E-03	1.054874E-04
3.459974E+03	5.544458E-03	1.053675E-04
3.464440E+03	5.553940E-03	1.055463E-04
3.468907E+03	5.605756E-03	1.065297E-04
3.473373E+03	5.642703E-03	1.072304E-04
3.477840E+03	5.685091E-03	1.080346E-04
3.482306E+03	5.755248E-03	1.093664E-04
3.486772E+03	5.802807E-03	1.102687E-04
3.491239E+03	5.840353E-03	1.109808E-04
3.495705E+03	5.884778E-03	1.118235E-04
3.500172E+03	5.927778E-03	1.126392E-04
3.504638E+03	5.964485E-03	1.133352E-04
3.509105E+03	6.012370E-03	1.142436E-04
3.513571E+03	6.032472E-03	1.146241E-04
3.518037E+03	6.021341E-03	1.144111E-04
3.522504E+03	5.958615E-03	1.132178E-04
3.526970E+03	5.845418E-03	1.110655E-04
3.531437E+03	5.770885E-03	1.096480E-04
3.535903E+03	5.738476E-03	1.090308E-04
3.540369E+03	5.739318E-03	1.090454E-04
3.544836E+03	5.810424E-03	1.103949E-04
3.549302E+03	5.917980E-03	1.124370E-04
3.553769E+03	5.992858E-03	1.138581E-04
3.558235E+03	6.092718E-03	1.157538E-04
3.562701E+03	6.263776E-03	1.190021E-04
3.567168E+03	6.411344E-03	1.218041E-04
3.571634E+03	6.559528E-03	1.246177E-04
3.576101E+03	6.745076E-03	1.281411E-04
3.580567E+03	6.861188E-03	1.303452E-04
3.585033E+03	6.904676E-03	1.311697E-04
3.589500E+03	6.909689E-03	1.312632E-04
3.593966E+03	6.891433E-03	1.309146E-04
3.598433E+03	6.865414E-03	1.304186E-04
3.602899E+03	6.868985E-03	1.304848E-04
3.607365E+03	6.836058E-03	1.298576E-04
