#wls	flux	fluxerr
1.588055E+03	5.343167E-04	2.358725E-05
1.627756E+03	5.359859E-04	2.362628E-05
1.667457E+03	5.371420E-04	2.364153E-05
1.707159E+03	5.376711E-04	2.362807E-05
1.746860E+03	5.375255E-04	2.358392E-05
1.786561E+03	5.367348E-04	2.351048E-05
1.826263E+03	5.349158E-04	2.339113E-05
1.865964E+03	5.318345E-04	2.321586E-05
1.905666E+03	5.274315E-04	2.298237E-05
1.945367E+03	5.214612E-04	2.268029E-05
1.985068E+03	5.140308E-04	2.231466E-05
2.024770E+03	5.057757E-04	2.191341E-05
2.064471E+03	4.981538E-04	2.153981E-05
2.104172E+03	4.930296E-04	2.127417E-05
2.143874E+03	4.921503E-04	2.119107E-05
2.183575E+03	4.962759E-04	2.132198E-05
2.223277E+03	5.044547E-04	2.162463E-05
2.262978E+03	5.152801E-04	2.203759E-05
2.302679E+03	5.270725E-04	2.248832E-05
2.342381E+03	5.389501E-04	2.293886E-05
2.382082E+03	5.503702E-04	2.336603E-05
2.421783E+03	5.610542E-04	2.375806E-05
2.461485E+03	5.710850E-04	2.411857E-05
2.501186E+03	5.805504E-04	2.445137E-05
2.540887E+03	5.896529E-04	2.476504E-05
2.580589E+03	5.983379E-04	2.505732E-05
2.620290E+03	6.069684E-04	2.534341E-05
2.659992E+03	6.155495E-04	2.562342E-05
2.699693E+03	6.241570E-04	2.590043E-05
2.739394E+03	6.328549E-04	2.617694E-05
2.779096E+03	6.417823E-04	2.645854E-05
2.818797E+03	6.508984E-04	2.674334E-05
2.858498E+03	6.604137E-04	2.703976E-05
2.898200E+03	6.702761E-04	2.734538E-05
2.937901E+03	6.806017E-04	2.766462E-05
2.977602E+03	6.914180E-04	2.799825E-05
2.987528E+03	6.941940E-04	2.808367E-05
2.997453E+03	6.970504E-04	2.817198E-05
3.007378E+03	6.999029E-04	2.825974E-05
3.017304E+03	7.028404E-04	2.835056E-05
3.027229E+03	7.057924E-04	2.844157E-05
3.037155E+03	7.087731E-04	2.853335E-05
3.047080E+03	7.118635E-04	2.862913E-05
3.057005E+03	7.149747E-04	2.872535E-05
3.066931E+03	7.181884E-04	2.882527E-05
