#wls	flux	fluxerr
1.454545E+03	1.858303E-03	1.044730E-04
1.490909E+03	1.905175E-03	1.070627E-04
1.527273E+03	1.948882E-03	1.094710E-04
1.563636E+03	1.989755E-03	1.117166E-04
1.600000E+03	2.026516E-03	1.137280E-04
1.636364E+03	2.058488E-03	1.154673E-04
1.672727E+03	2.083107E-03	1.167913E-04
1.709091E+03	2.098939E-03	1.176198E-04
1.745455E+03	2.103356E-03	1.178064E-04
1.781818E+03	2.094400E-03	1.172426E-04
1.818182E+03	2.073433E-03	1.160056E-04
1.854545E+03	2.045082E-03	1.143554E-04
1.890909E+03	2.020483E-03	1.129149E-04
1.927273E+03	2.015598E-03	1.125754E-04
1.963636E+03	2.045422E-03	1.141718E-04
2.000000E+03	2.116849E-03	1.180852E-04
2.036364E+03	2.226143E-03	1.241026E-04
2.072727E+03	2.362658E-03	1.316266E-04
2.109091E+03	2.514652E-03	1.400001E-04
2.145455E+03	2.673065E-03	1.487167E-04
2.181818E+03	2.832422E-03	1.574709E-04
2.218182E+03	2.990681E-03	1.661486E-04
2.254545E+03	3.146077E-03	1.746514E-04
2.290909E+03	3.299400E-03	1.830230E-04
2.327273E+03	3.452011E-03	1.913385E-04
2.363636E+03	3.603613E-03	1.995812E-04
2.400000E+03	3.756391E-03	2.078714E-04
2.436364E+03	3.909897E-03	2.161836E-04
2.472727E+03	4.066290E-03	2.246366E-04
2.509091E+03	4.224864E-03	2.331903E-04
2.545455E+03	4.387739E-03	2.419608E-04
2.581818E+03	4.554773E-03	2.509390E-04
2.618182E+03	4.725663E-03	2.601068E-04
2.654545E+03	4.902549E-03	2.695806E-04
2.690909E+03	5.085080E-03	2.793398E-04
2.727273E+03	5.273687E-03	2.894060E-04
2.736364E+03	5.321128E-03	2.919342E-04
2.745455E+03	5.369921E-03	2.945347E-04
2.754545E+03	5.419137E-03	2.971567E-04
2.763636E+03	5.467869E-03	2.997503E-04
2.772727E+03	5.518273E-03	3.024337E-04
2.781818E+03	5.569618E-03	3.051668E-04
2.790909E+03	5.621845E-03	3.079463E-04
2.800000E+03	5.673894E-03	3.107140E-04
2.809091E+03	5.727718E-03	3.135770E-04
2.818182E+03	5.782275E-03	3.164780E-04
2.827273E+03	5.836491E-03	3.193584E-04
2.836364E+03	5.892386E-03	3.223285E-04
2.845455E+03	5.948902E-03	3.253304E-04
2.854545E+03	6.006012E-03	3.283626E-04
2.863636E+03	6.062609E-03	3.313647E-04
2.872727E+03	6.120813E-03	3.344523E-04
2.881818E+03	6.179534E-03	3.375659E-04
2.890909E+03	6.238756E-03	3.407045E-04
2.900000E+03	6.297344E-03	3.438062E-04
2.909091E+03	6.357509E-03	3.469917E-04
2.918182E+03	6.418129E-03	3.501996E-04
2.927273E+03	6.479196E-03	3.534295E-04
2.936364E+03	6.539542E-03	3.566176E-04
2.945455E+03	6.601469E-03	3.598895E-04
2.954545E+03	6.663823E-03	3.631822E-04
2.963636E+03	6.726598E-03	3.664953E-04
2.972727E+03	6.788593E-03	3.697633E-04
2.981818E+03	6.852199E-03	3.731165E-04
2.990909E+03	6.916224E-03	3.764899E-04
3.000000E+03	6.980671E-03	3.798836E-04
3.009091E+03	7.044295E-03	3.832299E-04
3.018182E+03	7.109582E-03	3.866640E-04
3.027273E+03	7.175298E-03	3.901186E-04
3.036364E+03	7.241451E-03	3.935943E-04
3.045455E+03	7.306752E-03	3.970208E-04
3.054545E+03	7.373781E-03	4.005385E-04
3.063636E+03	7.441263E-03	4.040779E-04
3.072727E+03	7.509208E-03	4.076395E-04
3.081818E+03	7.576280E-03	4.111508E-04
3.090909E+03	7.645157E-03	4.147572E-04
3.100000E+03	7.714519E-03	4.183869E-04
3.109091E+03	7.784375E-03	4.220403E-04
3.118182E+03	7.853344E-03	4.256426E-04
3.127273E+03	7.924200E-03	4.293441E-04
3.136364E+03	7.995577E-03	4.330708E-04
3.145455E+03	8.067484E-03	4.368229E-04
3.154545E+03	8.139929E-03	4.406010E-04
3.163636E+03	8.211474E-03	4.443272E-04
3.172727E+03	8.285015E-03	4.481581E-04
3.181818E+03	8.359123E-03	4.520163E-04
3.190909E+03	8.433807E-03	4.559024E-04
3.200000E+03	8.507577E-03	4.597357E-04
3.209091E+03	8.583430E-03	4.636782E-04
3.218182E+03	8.659888E-03	4.676499E-04
3.227273E+03	8.736960E-03	4.716512E-04
3.236364E+03	8.813100E-03	4.755987E-04
3.245455E+03	8.891411E-03	4.796598E-04
3.254545E+03	8.970362E-03	4.837519E-04
3.263636E+03	9.049960E-03	4.878751E-04
3.272727E+03	9.130215E-03	4.920300E-04
3.281818E+03	9.209509E-03	4.961294E-04
3.290909E+03	9.291083E-03	5.003479E-04
3.300000E+03	9.373333E-03	5.045990E-04
3.309091E+03	9.456268E-03	5.088830E-04
3.318182E+03	9.538214E-03	5.131099E-04
3.327273E+03	9.622523E-03	5.174600E-04
3.336364E+03	9.707533E-03	5.218438E-04
3.345455E+03	9.793251E-03	5.262616E-04
3.354545E+03	9.879682E-03	5.307136E-04
3.363636E+03	9.965077E-03	5.351058E-04
3.372727E+03	1.005293E-02	5.396260E-04
3.381818E+03	1.014151E-02	5.441807E-04
3.390909E+03	1.023082E-02	5.487703E-04
3.400000E+03	1.031905E-02	5.532976E-04
3.409091E+03	1.040981E-02	5.579563E-04
3.418182E+03	1.050130E-02	5.626500E-04
3.427273E+03	1.059353E-02	5.673788E-04
3.436364E+03	1.068463E-02	5.720420E-04
3.445455E+03	1.077832E-02	5.768399E-04
3.454545E+03	1.087275E-02	5.816728E-04
3.463636E+03	1.096793E-02	5.865406E-04
3.472727E+03	1.106384E-02	5.914431E-04
3.481818E+03	1.115853E-02	5.962754E-04
3.490909E+03	1.125589E-02	6.012462E-04
3.500000E+03	1.135399E-02	6.062511E-04
3.509091E+03	1.145282E-02	6.112901E-04
3.518182E+03	1.155034E-02	6.162547E-04
3.527273E+03	1.165060E-02	6.213601E-04
3.536364E+03	1.175158E-02	6.264987E-04
3.545455E+03	1.185327E-02	6.316702E-04
3.554545E+03	1.195356E-02	6.367623E-04
3.563636E+03	1.205664E-02	6.419974E-04
3.572727E+03	1.216041E-02	6.472642E-04
3.581818E+03	1.226486E-02	6.525621E-04
3.590909E+03	1.236999E-02	6.578908E-04
3.600000E+03	1.247360E-02	6.631333E-04
3.609091E+03	1.258004E-02	6.685209E-04
3.618182E+03	1.268713E-02	6.739374E-04
3.627273E+03	1.279486E-02	6.793824E-04
3.636364E+03	1.290096E-02	6.847352E-04
3.645455E+03	1.300991E-02	6.902340E-04
3.654545E+03	1.311947E-02	6.957593E-04
3.663636E+03	1.322962E-02	7.013103E-04
3.672727E+03	1.333801E-02	7.067622E-04
3.681818E+03	1.344928E-02	7.123611E-04
3.690909E+03	1.356109E-02	7.179831E-04
3.700000E+03	1.367344E-02	7.236275E-04
3.709091E+03	1.378389E-02	7.291657E-04
3.718182E+03	1.389723E-02	7.348509E-04
3.727273E+03	1.401106E-02	7.405558E-04
3.736364E+03	1.412287E-02	7.461484E-04
3.745455E+03	1.423758E-02	7.518882E-04
3.754545E+03	1.435272E-02	7.576444E-04
3.763636E+03	1.446826E-02	7.634157E-04
3.772727E+03	1.458163E-02	7.690667E-04
3.781818E+03	1.469789E-02	7.748642E-04
3.790909E+03	1.481450E-02	7.806735E-04
3.800000E+03	1.493142E-02	7.864935E-04
3.809091E+03	1.504600E-02	7.921840E-04
3.818182E+03	1.516346E-02	7.980197E-04
3.827273E+03	1.528117E-02	8.038626E-04
3.836364E+03	1.539641E-02	8.095689E-04
3.845455E+03	1.551450E-02	8.154193E-04
3.854545E+03	1.563276E-02	8.212726E-04
3.863636E+03	1.575117E-02	8.271271E-04
3.872727E+03	1.586690E-02	8.328347E-04
3.881818E+03	1.598548E-02	8.386854E-04
3.890909E+03	1.610409E-02	8.445320E-04
3.900000E+03	1.621991E-02	8.502257E-04
3.909091E+03	1.633853E-02	8.560598E-04
3.918182E+03	1.645711E-02	8.618854E-04
3.927273E+03	1.657562E-02	8.677015E-04
3.936364E+03	1.669111E-02	8.733527E-04
3.945455E+03	1.680936E-02	8.791422E-04
3.954545E+03	1.692744E-02	8.849170E-04
3.963636E+03	1.704234E-02	8.905191E-04
3.972727E+03	1.715995E-02	8.962567E-04
3.981818E+03	1.727730E-02	9.019742E-04
3.990909E+03	1.739129E-02	9.075103E-04
