#wls	flux	fluxerr
1.454545E+03	2.978692E-03	2.253099E-04
1.490909E+03	3.030566E-03	2.289278E-04
1.527273E+03	3.077599E-03	2.321614E-04
1.563636E+03	3.118233E-03	2.348944E-04
1.600000E+03	3.152735E-03	2.371483E-04
1.636364E+03	3.178504E-03	2.387293E-04
1.672727E+03	3.192874E-03	2.394398E-04
1.709091E+03	3.193274E-03	2.390910E-04
1.745455E+03	3.176016E-03	2.374120E-04
1.781818E+03	3.140131E-03	2.343368E-04
1.818182E+03	3.085823E-03	2.298876E-04
1.854545E+03	3.021859E-03	2.247239E-04
1.890909E+03	2.964693E-03	2.200714E-04
1.927273E+03	2.936891E-03	2.175995E-04
1.963636E+03	2.959956E-03	2.188862E-04
2.000000E+03	3.043177E-03	2.245949E-04
2.036364E+03	3.179518E-03	2.341795E-04
2.072727E+03	3.353286E-03	2.464610E-04
2.109091E+03	3.547209E-03	2.601529E-04
2.145455E+03	3.748750E-03	2.743256E-04
2.181818E+03	3.949570E-03	2.883636E-04
2.218182E+03	4.147247E-03	3.020880E-04
2.254545E+03	4.340856E-03	3.154303E-04
2.290909E+03	4.530177E-03	3.283736E-04
2.327273E+03	4.718163E-03	3.411308E-04
2.363636E+03	4.904724E-03	3.536930E-04
2.400000E+03	5.093063E-03	3.662884E-04
2.436364E+03	5.282885E-03	3.788915E-04
2.472727E+03	5.477214E-03	3.917143E-04
2.509091E+03	5.676147E-03	4.047576E-04
2.545455E+03	5.881797E-03	4.181652E-04
2.581818E+03	6.094737E-03	4.319693E-04
2.618182E+03	6.316175E-03	4.462467E-04
2.654545E+03	6.547253E-03	4.610677E-04
2.690909E+03	6.789056E-03	4.764974E-04
2.727273E+03	7.042612E-03	4.925952E-04
2.736364E+03	7.107864E-03	4.967243E-04
2.745455E+03	7.174643E-03	5.009494E-04
2.754545E+03	7.241398E-03	5.051620E-04
2.763636E+03	7.308988E-03	5.094219E-04
2.772727E+03	7.378485E-03	5.138034E-04
2.781818E+03	7.449412E-03	5.182729E-04
2.790909E+03	7.521685E-03	5.228242E-04
2.800000E+03	7.595227E-03	5.274516E-04
2.809091E+03	7.669961E-03	5.321495E-04
2.818182E+03	7.746615E-03	5.369680E-04
2.827273E+03	7.824340E-03	5.418477E-04
2.836364E+03	7.903075E-03	5.467842E-04
2.845455E+03	7.982771E-03	5.517739E-04
2.854545E+03	8.064178E-03	5.568681E-04
2.863636E+03	8.146456E-03	5.620084E-04
2.872727E+03	8.230367E-03	5.672472E-04
2.881818E+03	8.315074E-03	5.725264E-04
2.890909E+03	8.400545E-03	5.778435E-04
2.900000E+03	8.487555E-03	5.832513E-04
2.909091E+03	8.575271E-03	5.886925E-04
2.918182E+03	8.664479E-03	5.942206E-04
2.927273E+03	8.754349E-03	5.997782E-04
2.936364E+03	8.845671E-03	6.054192E-04
2.945455E+03	8.937617E-03	6.110867E-04
2.954545E+03	9.030987E-03	6.168348E-04
2.963636E+03	9.125769E-03	6.226624E-04
2.972727E+03	9.221134E-03	6.285127E-04
2.981818E+03	9.317892E-03	6.344403E-04
2.990909E+03	9.416034E-03	6.404444E-04
3.000000E+03	9.514731E-03	6.464682E-04
