#wls	flux	fluxerr
1.454545E+03	2.252262E-03	3.462035E-04
1.490909E+03	2.298678E-03	3.528469E-04
1.527273E+03	2.340707E-03	3.587841E-04
1.563636E+03	2.378745E-03	3.640774E-04
1.600000E+03	2.411745E-03	3.685686E-04
1.636364E+03	2.438509E-03	3.720771E-04
1.672727E+03	2.456533E-03	3.742253E-04
1.709091E+03	2.463356E-03	3.746445E-04
1.745455E+03	2.456891E-03	3.730256E-04
1.781818E+03	2.435465E-03	3.691254E-04
1.818182E+03	2.399569E-03	3.630297E-04
1.854545E+03	2.355556E-03	3.557104E-04
1.890909E+03	2.316664E-03	3.491700E-04
1.927273E+03	2.300255E-03	3.460162E-04
1.963636E+03	2.323410E-03	3.487933E-04
2.000000E+03	2.393735E-03	3.586037E-04
2.036364E+03	2.506000E-03	3.746191E-04
2.072727E+03	2.647675E-03	3.949269E-04
2.109091E+03	2.805669E-03	4.175456E-04
2.145455E+03	2.969264E-03	4.408626E-04
2.181818E+03	3.132763E-03	4.640231E-04
2.218182E+03	3.293346E-03	4.866052E-04
2.254545E+03	3.450259E-03	5.084959E-04
2.290909E+03	3.603856E-03	5.297459E-04
2.327273E+03	3.755542E-03	5.505596E-04
2.363636E+03	3.905219E-03	5.709196E-04
2.400000E+03	4.055610E-03	5.912194E-04
2.436364E+03	4.205909E-03	6.113356E-04
2.472727E+03	4.358757E-03	6.316449E-04
2.509091E+03	4.514332E-03	6.521634E-04
2.545455E+03	4.672671E-03	6.728865E-04
2.581818E+03	4.835671E-03	6.940758E-04
2.618182E+03	5.003927E-03	7.158030E-04
2.654545E+03	5.176613E-03	7.379351E-04
2.690909E+03	5.356272E-03	7.608190E-04
2.727273E+03	5.542004E-03	7.843085E-04
2.736364E+03	5.589708E-03	7.903190E-04
2.745455E+03	5.637646E-03	7.963452E-04
2.754545E+03	5.685823E-03	8.023876E-04
2.763636E+03	5.735037E-03	8.085586E-04
2.772727E+03	5.784796E-03	8.147881E-04
2.781818E+03	5.836074E-03	8.212131E-04
2.790909E+03	5.887335E-03	8.276165E-04
2.800000E+03	5.940000E-03	8.341981E-04
2.809091E+03	5.994025E-03	8.409509E-04
2.818182E+03	6.047865E-03	8.476574E-04
2.827273E+03	6.102978E-03	8.545218E-04
2.836364E+03	6.159334E-03	8.615392E-04
2.845455E+03	6.215378E-03	8.684917E-04
2.854545E+03	6.272602E-03	8.755873E-04
2.863636E+03	6.330988E-03	8.828231E-04
2.872727E+03	6.389744E-03	8.900878E-04
2.881818E+03	6.448844E-03	8.973776E-04
2.890909E+03	6.508267E-03	9.046893E-04
2.900000E+03	6.568786E-03	9.121298E-04
2.909091E+03	6.629602E-03	9.195875E-04
2.918182E+03	6.690702E-03	9.270603E-04
2.927273E+03	6.752873E-03	9.346571E-04
2.936364E+03	6.815316E-03	9.422663E-04
2.945455E+03	6.878830E-03	9.499983E-04
2.954545E+03	6.941793E-03	9.576286E-04
2.963636E+03	7.006644E-03	9.654931E-04
2.972727E+03	7.070941E-03	9.732546E-04
2.981818E+03	7.136317E-03	9.811380E-04
2.990909E+03	7.201960E-03	9.890307E-04
3.000000E+03	7.268700E-03	9.970464E-04
3.009091E+03	7.335717E-03	1.005072E-03
3.018182E+03	7.403016E-03	1.013108E-03
3.027273E+03	7.471445E-03	1.021269E-03
3.036364E+03	7.540174E-03	1.029442E-03
3.045455E+03	7.609209E-03	1.037628E-03
3.054545E+03	7.679414E-03	1.045942E-03
3.063636E+03	7.749950E-03	1.054271E-03
3.072727E+03	7.821691E-03	1.062733E-03
3.081818E+03	7.893790E-03	1.071212E-03
3.090909E+03	7.966257E-03	1.079708E-03
3.100000E+03	8.039979E-03	1.088342E-03
3.109091E+03	8.114101E-03	1.096998E-03
3.118182E+03	8.188635E-03	1.105675E-03
3.127273E+03	8.264481E-03	1.114495E-03
3.136364E+03	8.340772E-03	1.123341E-03
3.145455E+03	8.417523E-03	1.132214E-03
3.154545E+03	8.495647E-03	1.141236E-03
3.163636E+03	8.575172E-03	1.150409E-03
3.172727E+03	8.654306E-03	1.159493E-03
3.181818E+03	8.734880E-03	1.168733E-03
3.190909E+03	8.816001E-03	1.178008E-03
3.200000E+03	8.898610E-03	1.187443E-03
3.209091E+03	8.981806E-03	1.196917E-03
3.218182E+03	9.066538E-03	1.206556E-03
3.227273E+03	9.150965E-03	1.216113E-03
3.236364E+03	9.237907E-03	1.225964E-03
3.245455E+03	9.324579E-03	1.235736E-03
3.254545E+03	9.412879E-03	1.245682E-03
3.263636E+03	9.501885E-03	1.255678E-03
3.272727E+03	9.592572E-03	1.265851E-03
3.281818E+03	9.684010E-03	1.276079E-03
