#wls	flux	fluxerr
1.454545E+03	1.925542E-03	1.177284E-04
1.490909E+03	1.972515E-03	1.205363E-04
1.527273E+03	2.016846E-03	1.231780E-04
1.563636E+03	2.057828E-03	1.256104E-04
1.600000E+03	2.094875E-03	1.277978E-04
1.636364E+03	2.126554E-03	1.296533E-04
1.672727E+03	2.150988E-03	1.310628E-04
1.709091E+03	2.166328E-03	1.319145E-04
1.745455E+03	2.169498E-03	1.320222E-04
1.781818E+03	2.159664E-03	1.313364E-04
1.818182E+03	2.137085E-03	1.298745E-04
1.854545E+03	2.106939E-03	1.279526E-04
1.890909E+03	2.080708E-03	1.262685E-04
1.927273E+03	2.074824E-03	1.258180E-04
1.963636E+03	2.105068E-03	1.275548E-04
2.000000E+03	2.177763E-03	1.318565E-04
2.036364E+03	2.289807E-03	1.385290E-04
2.072727E+03	2.429869E-03	1.468812E-04
2.109091E+03	2.585887E-03	1.561798E-04
2.145455E+03	2.748563E-03	1.658606E-04
2.181818E+03	2.912803E-03	1.756147E-04
2.218182E+03	3.074997E-03	1.852236E-04
2.254545E+03	3.235486E-03	1.947075E-04
2.290909E+03	3.394082E-03	2.040547E-04
2.327273E+03	3.551596E-03	2.133133E-04
2.363636E+03	3.709005E-03	2.225414E-04
2.400000E+03	3.867982E-03	2.318386E-04
2.436364E+03	4.028153E-03	2.411813E-04
2.472727E+03	4.191771E-03	2.507032E-04
2.509091E+03	4.358963E-03	2.604105E-04
2.545455E+03	4.530472E-03	2.703458E-04
2.581818E+03	4.706984E-03	2.805481E-04
2.618182E+03	4.889141E-03	2.910538E-04
2.654545E+03	5.078432E-03	3.019490E-04
2.690909E+03	5.273723E-03	3.131639E-04
2.727273E+03	5.477372E-03	3.248360E-04
2.736364E+03	5.529282E-03	3.278067E-04
2.745455E+03	5.581700E-03	3.308050E-04
2.754545E+03	5.635602E-03	3.338885E-04
2.763636E+03	5.689131E-03	3.369472E-04
2.772727E+03	5.743479E-03	3.400517E-04
2.781818E+03	5.798892E-03	3.432164E-04
2.790909E+03	5.856316E-03	3.464972E-04
2.800000E+03	5.913695E-03	3.497724E-04
2.809091E+03	5.971977E-03	3.530980E-04
