# INSTRUMENT_ID: 7
# OBS_GROUP_ID: 55
# UNIT_ID: None
# DATA_QUALITY_ID: None
# RA: 50.719625
# DEC: 42.5559722222222
# OBS_DATE: 2020-12-11 09:02:43+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 57562
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

3263.811 1.32467e-02 6.12772e-03
3264.995 2.86744e-03 6.87180e-03
3266.179 2.16840e-03 6.86922e-03
3267.363 7.21522e-03 6.70213e-03
3268.546 1.32165e-02 6.05353e-03
3269.730 -9.67144e-03 6.52275e-03
3270.914 -2.01884e-02 7.25937e-03
3272.098 1.39074e-02 7.31227e-03
3273.282 -9.51501e-04 7.71475e-03
3274.466 2.81251e-04 6.20155e-03
3275.650 8.76428e-03 5.78334e-03
3276.833 7.43540e-04 6.39783e-03
3278.017 3.97148e-03 6.22832e-03
3279.201 6.24717e-03 6.38461e-03
3280.385 4.06777e-03 5.49238e-03
3281.569 1.12922e-02 6.41631e-03
3282.753 8.39969e-03 5.88065e-03
3283.937 -5.65771e-03 5.00346e-03
3285.120 -1.74667e-02 5.99310e-03
3286.304 1.03743e-02 5.59551e-03
3287.488 8.21375e-03 5.04845e-03
3288.672 -8.20364e-03 6.84674e-03
3289.856 1.58237e-02 5.75229e-03
3291.040 -3.53914e-03 6.31949e-03
3292.223 1.22296e-02 6.39728e-03
3293.407 -6.91148e-03 5.68554e-03
3294.591 1.67681e-02 5.48103e-03
3295.775 -1.59907e-02 5.55647e-03
3296.959 -1.43327e-02 5.69490e-03
3298.143 4.51438e-03 4.78641e-03
3299.327 1.68125e-03 5.22157e-03
3300.510 -1.40413e-04 5.70954e-03
3301.694 1.73388e-03 5.14349e-03
3302.878 -6.10154e-03 5.08342e-03
3304.062 3.53379e-03 4.28456e-03
3305.246 -5.99087e-03 4.58258e-03
3306.430 -4.98577e-03 5.03354e-03
3307.614 -1.59786e-03 5.18722e-03
3308.797 1.00021e-02 4.19381e-03
3309.981 -1.18362e-02 5.70144e-03
3311.165 -1.12290e-02 5.86350e-03
3312.349 1.04121e-02 4.92167e-03
3313.533 2.39750e-02 4.61965e-03
3314.717 1.99932e-02 4.77573e-03
3315.900 7.36990e-03 4.50729e-03
3317.084 7.30559e-03 4.41937e-03
3318.268 1.77932e-02 4.42918e-03
3319.452 3.41382e-03 4.79781e-03
3320.636 1.38574e-02 4.47503e-03
3321.820 1.61982e-02 4.25886e-03
3323.004 1.97882e-02 4.83260e-03
3324.187 7.85309e-03 4.99105e-03
3325.371 1.04604e-02 4.56409e-03
3326.555 3.34743e-03 4.91651e-03
3327.739 1.01803e-02 4.73169e-03
3328.923 3.47480e-03 5.17849e-03
3330.107 -1.00615e-02 4.58720e-03
3331.290 7.31230e-04 4.61549e-03
3332.474 5.70165e-03 4.05411e-03
3333.658 4.19395e-03 4.06550e-03
3334.842 1.17616e-02 4.03016e-03
3336.026 8.54467e-03 3.71823e-03
3337.210 -7.69504e-04 3.91522e-03
3338.394 7.52741e-03 4.06665e-03
3339.577 1.26072e-02 4.13132e-03
3340.761 2.25672e-03 4.15325e-03
3341.945 -3.93760e-03 3.75352e-03
3343.129 -4.83091e-03 4.07730e-03
3344.313 -7.97091e-04 4.51752e-03
3345.497 1.29577e-02 3.89108e-03
3346.681 9.46420e-03 4.23460e-03
3347.864 1.22895e-02 4.45183e-03
3349.048 6.22423e-03 3.89004e-03
3350.232 6.67007e-03 3.91578e-03
3351.416 4.05214e-03 3.35834e-03
3352.600 1.99777e-03 3.74217e-03
3353.784 -1.54446e-03 3.61831e-03
3354.967 2.06790e-02 3.71921e-03
3356.151 1.81769e-02 3.56511e-03
3357.335 1.84806e-02 3.20945e-03
3358.519 -1.54971e-03 3.52645e-03
3359.703 -1.91696e-03 4.06804e-03
3360.887 -2.54350e-03 4.17579e-03
3362.071 2.45775e-03 3.06297e-03
3363.254 1.83839e-03 3.61092e-03
3364.438 1.15664e-02 3.76126e-03
3365.622 5.53044e-03 3.54683e-03
3366.806 1.45967e-02 3.77621e-03
3367.990 2.55126e-02 4.20135e-03
3369.174 1.35815e-02 3.96057e-03
3370.358 1.24466e-02 3.84649e-03
3371.541 8.41152e-03 3.99724e-03
3372.725 1.64325e-02 4.55459e-03
3373.909 6.98608e-03 3.98853e-03
3375.093 2.88991e-03 3.83966e-03
3376.277 -6.21951e-03 3.73016e-03
3377.461 -7.04904e-03 3.87005e-03
3378.644 -6.06540e-03 3.72282e-03
3379.828 3.24448e-03 3.96798e-03
3381.012 9.75356e-03 4.76989e-03
3382.196 -5.27156e-03 3.91691e-03
3383.380 6.63462e-03 4.01381e-03
3384.564 -2.19601e-03 3.94201e-03
3385.748 1.65165e-02 4.00489e-03
3386.931 9.10805e-03 4.17948e-03
3388.115 7.28074e-04 3.77342e-03
3389.299 1.59424e-02 3.55633e-03
3390.483 2.03138e-02 3.44941e-03
3391.667 1.19464e-02 2.93183e-03
3392.851 6.15537e-03 2.59789e-03
3394.035 3.93128e-03 3.01204e-03
3395.218 -7.91867e-03 3.15027e-03
3396.402 5.36158e-03 3.26338e-03
3397.586 -7.89096e-03 3.29619e-03
3398.770 -2.79743e-04 2.86444e-03
3399.954 1.01183e-02 3.00973e-03
3401.138 6.00663e-03 2.79396e-03
3402.321 1.59972e-02 3.11388e-03
3403.505 9.82084e-03 3.43649e-03
3404.689 -2.13771e-03 3.67420e-03
3405.873 5.12221e-03 3.19750e-03
3407.057 -9.40613e-04 3.23563e-03
3408.241 5.55687e-03 3.46461e-03
3409.425 7.28331e-03 2.89942e-03
3410.608 2.52471e-03 2.56395e-03
3411.792 1.25319e-02 2.46859e-03
3412.976 1.28177e-02 2.74162e-03
3414.160 1.04430e-02 2.85727e-03
3415.344 -2.15898e-03 2.78064e-03
3416.528 3.37713e-03 2.60504e-03
3417.712 6.97771e-03 2.59783e-03
3418.895 4.79351e-03 2.84431e-03
3420.079 3.90663e-03 2.94747e-03
3421.263 -1.46264e-03 2.92524e-03
3422.447 3.62845e-04 2.91030e-03
3423.631 8.44320e-03 3.31056e-03
3424.815 7.74320e-04 3.08462e-03
3425.998 4.27082e-03 2.91302e-03
3427.182 9.51426e-03 2.95330e-03
3428.366 1.91245e-04 2.99710e-03
3429.550 4.48827e-03 2.75270e-03
3430.734 1.16253e-02 2.63716e-03
3431.918 1.52519e-03 2.67944e-03
3433.102 1.38237e-03 2.55519e-03
3434.285 7.14420e-04 2.61557e-03
3435.469 1.71539e-02 2.84355e-03
3436.653 9.68419e-03 2.27314e-03
3437.837 5.12042e-03 2.79827e-03
3439.021 1.70237e-02 3.00519e-03
3440.205 7.50296e-03 3.03726e-03
3441.389 3.36023e-03 2.94826e-03
3442.572 8.82354e-03 2.72834e-03
3443.756 3.46161e-04 2.68436e-03
3444.940 1.14252e-02 2.89841e-03
3446.124 6.31282e-03 2.60354e-03
3447.308 2.26544e-03 2.49523e-03
3448.492 9.07315e-03 2.22576e-03
3449.675 8.98040e-03 2.64333e-03
3450.859 9.87078e-03 2.42130e-03
3452.043 1.42730e-03 2.51823e-03
3453.227 1.03906e-02 2.64111e-03
3454.411 5.76790e-03 2.41102e-03
3455.595 8.07619e-03 2.69747e-03
3456.779 9.14147e-03 2.74517e-03
3457.962 1.46977e-03 2.63247e-03
3459.146 1.22656e-02 2.75554e-03
3460.330 4.13280e-04 2.73041e-03
3461.514 1.22360e-02 2.81624e-03
3462.698 1.02341e-02 2.63339e-03
3463.882 1.07425e-02 2.65072e-03
3465.066 -2.48156e-04 2.40935e-03
3466.249 7.88952e-03 2.46644e-03
3467.433 1.64861e-03 2.60934e-03
3468.617 9.35038e-03 2.45968e-03
3469.801 1.84175e-02 2.29796e-03
3470.985 1.17069e-02 2.22573e-03
3472.169 6.39235e-03 2.35961e-03
3473.352 1.34762e-02 2.47450e-03
3474.536 8.74760e-03 2.36282e-03
3475.720 6.01653e-03 2.51593e-03
3476.904 7.17236e-03 2.36226e-03
3478.088 2.57419e-03 2.26827e-03
3479.272 1.85189e-03 2.40858e-03
3480.456 4.08637e-03 2.61885e-03
3481.639 8.36596e-03 2.68146e-03
3482.823 1.13725e-02 2.79487e-03
3484.007 7.26150e-03 2.57911e-03
3485.191 1.20741e-02 2.45871e-03
3486.375 6.07906e-03 2.51634e-03
3487.559 1.10174e-02 2.44165e-03
3488.743 1.23427e-02 2.71342e-03
3489.926 6.31084e-03 2.42390e-03
3491.110 6.22788e-03 2.49691e-03
3492.294 1.27632e-02 2.31336e-03
3493.478 6.23842e-03 2.19031e-03
3494.662 9.91114e-03 2.64176e-03
3495.846 1.32236e-02 2.34236e-03
3497.029 9.81910e-03 2.25565e-03
3498.213 1.56061e-02 2.41440e-03
3499.397 1.47820e-02 2.54674e-03
3500.581 9.00579e-03 2.42654e-03
3501.765 7.61076e-03 2.64400e-03
3502.949 8.19918e-03 2.47307e-03
3504.133 1.24467e-02 2.24094e-03
3505.316 1.25354e-02 2.31783e-03
3506.500 5.72072e-03 2.09525e-03
3507.684 4.60326e-03 2.23240e-03
3508.868 9.99316e-03 2.12660e-03
3510.052 1.24693e-02 1.98172e-03
3511.236 6.60045e-03 1.94064e-03
3512.419 5.42866e-03 2.24037e-03
3513.603 3.83871e-03 2.02159e-03
3514.787 6.06977e-03 2.10540e-03
3515.971 9.31694e-03 1.96047e-03
3517.155 7.60259e-03 2.16384e-03
3518.339 1.08103e-02 2.06836e-03
3519.523 1.36889e-02 2.46400e-03
3520.706 1.29712e-02 2.41972e-03
3521.890 2.56226e-03 2.09468e-03
3523.074 7.91749e-03 2.03361e-03
3524.258 1.98003e-04 1.97796e-03
3525.442 8.94248e-03 2.09021e-03
3526.626 1.49956e-02 2.15321e-03
3527.810 8.46524e-03 1.86888e-03
3528.993 7.79996e-03 1.97036e-03
3530.177 8.67709e-03 1.85376e-03
3531.361 6.62170e-03 1.83488e-03
3532.545 1.26685e-02 1.83300e-03
3533.729 9.48420e-03 2.24802e-03
3534.913 4.85955e-03 2.12370e-03
3536.096 1.29753e-02 2.01004e-03
3537.280 8.94706e-03 2.26895e-03
3538.464 9.05267e-03 2.26846e-03
3539.648 1.08639e-02 2.27395e-03
3540.832 4.17898e-03 2.04583e-03
3542.016 4.56480e-03 2.09073e-03
3543.200 1.47373e-02 2.32376e-03
3544.383 1.08144e-02 2.31401e-03
3545.567 9.18614e-03 2.26460e-03
3546.751 7.71022e-03 2.32730e-03
3547.935 9.00657e-03 2.35899e-03
3549.119 7.13521e-03 2.19351e-03
3550.303 8.50221e-03 2.22528e-03
3551.487 1.10537e-02 2.28911e-03
3552.670 1.25703e-02 2.36154e-03
3553.854 1.38160e-02 2.50368e-03
3555.038 9.43569e-03 2.25454e-03
3556.222 9.68683e-03 2.32669e-03
3557.406 8.85794e-03 2.40597e-03
3558.590 2.21847e-02 2.54962e-03
3559.773 1.21105e-02 2.41211e-03
3560.957 1.07010e-02 2.24229e-03
3562.141 9.12571e-03 2.32979e-03
3563.325 1.16841e-02 2.12544e-03
3564.509 6.00175e-03 2.07550e-03
3565.693 1.81553e-03 2.00185e-03
3566.877 9.93148e-03 1.94150e-03
3568.060 1.03828e-02 1.74963e-03
3569.244 1.38514e-02 1.75086e-03
3570.428 1.03368e-02 2.05816e-03
3571.612 5.31906e-03 2.19429e-03
3572.796 4.90174e-03 2.04961e-03
3573.980 1.61483e-02 2.04444e-03
3575.164 7.86842e-03 1.99946e-03
3576.347 9.38083e-03 2.26798e-03
3577.531 6.70417e-03 2.04485e-03
3578.715 1.43820e-02 2.14694e-03
3579.899 1.46130e-02 2.05993e-03
3581.083 5.35450e-03 2.09735e-03
3582.267 5.26434e-03 1.89216e-03
3583.450 3.72363e-03 1.70126e-03
3584.634 4.65567e-03 1.53283e-03
3585.818 4.54142e-03 1.74107e-03
3587.002 7.60365e-03 1.71455e-03
3588.186 2.95249e-03 1.73390e-03
3589.370 7.08938e-03 1.85966e-03
3590.554 1.08737e-02 1.75490e-03
3591.737 2.03959e-02 2.09905e-03
3592.921 1.64137e-02 2.05270e-03
3594.105 1.34666e-02 2.23757e-03
3595.289 1.15491e-02 2.11125e-03
3596.473 8.53014e-03 2.15360e-03
3597.657 6.35392e-03 1.95305e-03
3598.841 1.13490e-02 1.96080e-03
3600.024 9.71444e-03 1.73215e-03
3601.208 7.08482e-03 1.73938e-03
3602.392 1.62621e-02 1.93519e-03
3603.576 1.03902e-02 1.87798e-03
3604.760 9.66303e-03 1.76922e-03
3605.944 1.36725e-02 1.70548e-03
3607.127 6.89808e-03 1.75607e-03
3608.311 8.89150e-03 1.67788e-03
3609.495 7.77966e-03 1.87500e-03
3610.679 1.50193e-02 2.05220e-03
3611.863 1.26570e-02 2.17027e-03
3613.047 8.24555e-03 2.09611e-03
3614.231 -1.19769e-03 2.06676e-03
3615.414 9.97772e-03 2.04189e-03
3616.598 1.16685e-02 2.23791e-03
3617.782 1.47407e-02 1.97015e-03
3618.966 9.25772e-03 2.01747e-03
3620.150 6.76972e-03 1.83232e-03
3621.334 5.85880e-03 1.69843e-03
3622.518 7.09198e-03 1.87361e-03
3623.701 5.41550e-03 1.72848e-03
3624.885 7.67790e-03 1.99743e-03
3626.069 6.79374e-03 1.85360e-03
3627.253 8.88776e-03 1.93908e-03
3628.437 1.34008e-02 2.00584e-03
3629.621 1.22042e-02 2.14766e-03
3630.804 6.36548e-03 1.90453e-03
3631.988 1.21382e-02 2.18217e-03
3633.172 5.50775e-03 2.06135e-03
3634.356 1.80053e-02 1.99916e-03
3635.540 1.57966e-02 1.99344e-03
3636.724 1.57032e-02 2.07021e-03
3637.908 1.35247e-02 1.97432e-03
3639.091 1.24356e-02 1.94709e-03
3640.275 1.41815e-02 2.10795e-03
3641.459 1.69859e-02 1.89024e-03
3642.643 9.58404e-03 1.80834e-03
3643.827 1.15387e-02 1.80940e-03
3645.011 7.80364e-03 1.77706e-03
3646.195 4.85767e-03 1.90746e-03
3647.378 1.23193e-02 1.89044e-03
3648.562 1.45828e-02 2.06287e-03
3649.746 1.24848e-02 1.88828e-03
3650.930 1.21092e-02 1.84462e-03
3652.114 7.32267e-03 1.87116e-03
3653.298 1.14510e-02 1.90019e-03
3654.481 1.04187e-02 1.75690e-03
3655.665 1.36941e-02 1.79742e-03
3656.849 1.20745e-02 1.84278e-03
3658.033 1.25287e-02 1.82746e-03
3659.217 8.79637e-03 1.71935e-03
3660.401 1.22858e-02 1.72990e-03
3661.585 7.95872e-03 1.61583e-03
3662.768 9.83792e-03 1.75837e-03
3663.952 6.44198e-03 1.67147e-03
3665.136 7.98699e-03 1.68823e-03
3666.320 1.37244e-02 1.85003e-03
3667.504 9.52196e-03 1.93310e-03
3668.688 1.55917e-02 1.98173e-03
3669.871 7.57275e-03 1.96395e-03
3671.055 1.41268e-02 2.01562e-03
3672.239 1.08699e-02 1.94159e-03
3673.423 1.64669e-02 1.77056e-03
3674.607 1.58453e-02 1.96933e-03
3675.791 1.38012e-02 1.96167e-03
3676.975 1.58765e-02 1.90427e-03
3678.158 9.26084e-03 1.61520e-03
3679.342 1.43731e-02 1.75108e-03
3680.526 9.52763e-03 1.61496e-03
3681.710 1.09931e-02 1.63228e-03
3682.894 1.80587e-02 1.75471e-03
3684.078 1.28701e-02 1.70092e-03
3685.262 7.70034e-03 1.59812e-03
3686.445 1.49758e-02 1.80329e-03
3687.629 1.43009e-02 1.66860e-03
3688.813 1.48667e-02 1.77537e-03
3689.997 1.52739e-02 1.90208e-03
3691.181 7.02599e-03 1.85461e-03
3692.365 1.54075e-02 1.79653e-03
3693.548 1.22435e-02 1.73361e-03
3694.732 1.05169e-02 1.77055e-03
3695.916 1.16526e-02 1.59550e-03
3697.100 1.16233e-02 1.57861e-03
3698.284 1.34999e-02 1.62599e-03
3699.468 1.06035e-02 1.52986e-03
3700.652 7.71597e-03 1.51741e-03
3701.835 8.32404e-03 1.68799e-03
3703.019 1.30979e-02 1.84041e-03
3704.203 1.37670e-02 1.96282e-03
3705.387 1.44592e-02 1.84878e-03
3706.571 1.07765e-02 1.74804e-03
3707.755 8.75116e-03 1.95776e-03
3708.939 8.51396e-03 2.02878e-03
3710.122 1.07881e-02 1.79389e-03
3711.306 1.45893e-02 1.80725e-03
3712.490 1.14575e-02 1.85513e-03
3713.674 9.28335e-03 1.58665e-03
3714.858 1.03415e-02 1.67073e-03
3716.042 1.44242e-02 1.70454e-03
3717.225 1.05626e-02 1.60219e-03
3718.409 1.23564e-02 1.63445e-03
3719.593 1.19489e-02 1.63057e-03
3720.777 1.45489e-02 1.70648e-03
3721.961 1.37683e-02 1.64354e-03
3723.145 6.38206e-03 1.51243e-03
3724.329 1.17621e-02 1.77601e-03
3725.512 1.27243e-02 1.66396e-03
3726.696 1.04182e-02 1.72104e-03
3727.880 1.29209e-02 2.03895e-03
3729.064 1.60946e-02 2.04500e-03
3730.248 1.55635e-02 2.04455e-03
3731.432 1.34034e-02 1.89723e-03
3732.616 6.75144e-03 1.77260e-03
3733.799 1.38673e-02 1.82048e-03
3734.983 1.48926e-02 1.78945e-03
3736.167 1.47371e-02 1.70900e-03
3737.351 1.11329e-02 1.65419e-03
3738.535 1.25110e-02 1.65236e-03
3739.719 5.78913e-03 1.59234e-03
3740.902 8.47580e-03 1.77474e-03
3742.086 1.51202e-02 1.89562e-03
3743.270 9.30677e-03 1.77789e-03
3744.454 8.67263e-03 1.75110e-03
3745.638 9.23732e-03 1.79636e-03
3746.822 1.14717e-02 1.76392e-03
3748.006 1.54022e-02 1.88097e-03
3749.189 8.99573e-03 1.64100e-03
3750.373 1.25757e-02 1.66490e-03
3751.557 1.51820e-02 1.68378e-03
3752.741 1.24736e-02 1.58710e-03
3753.925 7.93074e-03 1.72262e-03
3755.109 1.24446e-02 1.56048e-03
3756.293 1.78989e-02 1.75129e-03
3757.476 1.42995e-02 1.70676e-03
3758.660 1.27511e-02 1.67351e-03
3759.844 1.44141e-02 1.65281e-03
3761.028 1.69968e-02 1.61799e-03
3762.212 8.60414e-03 1.56872e-03
3763.396 1.29023e-02 1.78739e-03
3764.579 1.34618e-02 1.72902e-03
3765.763 1.07462e-02 1.69071e-03
3766.947 9.81890e-03 1.64079e-03
3768.131 1.57494e-02 1.71668e-03
3769.315 1.12438e-02 1.58846e-03
3770.499 1.05093e-02 1.57358e-03
3771.683 1.34515e-02 1.56213e-03
3772.866 1.61179e-02 1.56399e-03
3774.050 1.39638e-02 1.54238e-03
3775.234 1.06777e-02 1.60285e-03
3776.418 1.20443e-02 1.63222e-03
3777.602 1.31818e-02 1.50970e-03
3778.786 1.38224e-02 1.58275e-03
3779.970 1.26217e-02 1.65244e-03
3781.153 1.01530e-02 1.61328e-03
3782.337 1.08970e-02 1.70921e-03
3783.521 1.05684e-02 1.63783e-03
3784.705 1.54404e-02 1.81994e-03
3785.889 1.95624e-02 1.88660e-03
3787.073 1.33184e-02 1.64896e-03
3788.256 6.99655e-03 1.53864e-03
3789.440 9.79289e-03 1.49119e-03
3790.624 1.18664e-02 1.51674e-03
3791.808 1.21116e-02 1.45343e-03
3792.992 9.00587e-03 1.40126e-03
3794.176 1.21457e-02 1.49757e-03
3795.360 8.50774e-03 1.43559e-03
3796.543 1.10364e-02 1.58483e-03
3797.727 1.14532e-02 1.57383e-03
3798.911 1.45747e-02 1.59601e-03
3800.095 1.50211e-02 1.65719e-03
3801.279 1.00129e-02 1.59555e-03
3802.463 1.35827e-02 1.61205e-03
3803.647 1.32441e-02 1.66331e-03
3804.830 1.01483e-02 1.56637e-03
3806.014 8.55833e-03 1.57435e-03
3807.198 1.54872e-02 1.79610e-03
3808.382 1.76685e-02 1.87525e-03
3809.566 3.12921e-02 2.12762e-03
3810.750 3.28576e-02 2.16611e-03
3811.933 3.73314e-02 2.14073e-03
3813.117 3.11848e-02 2.01657e-03
3814.301 1.73059e-02 1.65054e-03
3815.485 1.27839e-02 1.50628e-03
3816.669 1.20317e-02 1.49005e-03
3817.853 1.19041e-02 1.57796e-03
3819.037 1.35271e-02 1.56406e-03
3820.220 1.28401e-02 1.61660e-03
3821.404 1.24217e-02 1.66997e-03
3822.588 1.58067e-02 1.70894e-03
3823.772 8.13997e-03 1.65499e-03
3824.956 1.03197e-02 1.62686e-03
3826.140 1.44750e-02 1.59956e-03
3827.324 8.73754e-03 1.47365e-03
3828.507 7.35330e-03 1.38295e-03
3829.691 1.09958e-02 1.44756e-03
3830.875 3.57139e-03 1.41300e-03
3832.059 6.61991e-03 1.40062e-03
3833.243 5.55004e-03 1.39871e-03
3834.427 8.20363e-03 1.40976e-03
3835.610 8.28393e-03 1.45547e-03
3836.794 3.70534e-03 1.40276e-03
3837.978 9.14433e-03 1.47218e-03
3839.162 7.76688e-03 1.46751e-03
3840.346 5.12753e-03 1.59873e-03
3841.530 1.16967e-02 1.61184e-03
3842.714 5.39473e-03 1.43372e-03
3843.897 5.15355e-03 1.43621e-03
3845.081 3.88169e-03 1.42971e-03
3846.265 1.00669e-02 1.47028e-03
3847.449 1.06433e-02 1.51017e-03
3848.633 8.33701e-03 1.41307e-03
3849.817 6.15881e-03 1.36314e-03
3851.000 9.24771e-03 1.36431e-03
3852.184 4.52485e-03 1.30255e-03
3853.368 3.61460e-03 1.24473e-03
3854.552 2.83761e-03 1.32477e-03
3855.736 7.56485e-03 1.38551e-03
3856.920 3.34952e-03 1.35801e-03
3858.104 7.62557e-03 1.43826e-03
3859.287 7.06729e-03 1.41369e-03
3860.471 7.50196e-03 1.45203e-03
3861.655 5.10817e-03 1.49020e-03
3862.839 5.43415e-03 1.35595e-03
3864.023 2.38574e-03 1.35269e-03
3865.207 4.50029e-03 1.35790e-03
3866.391 7.91182e-03 1.47865e-03
3867.574 2.97928e-03 1.36263e-03
3868.758 4.15076e-03 1.30907e-03
3869.942 6.67980e-03 1.35918e-03
3871.126 9.07295e-03 1.29426e-03
3872.310 7.77318e-03 1.37725e-03
3873.494 6.21959e-03 1.24969e-03
3874.677 3.43097e-03 1.32673e-03
3875.861 3.20198e-03 1.32633e-03
3877.045 6.68622e-03 1.35136e-03
3878.229 6.87612e-03 1.31091e-03
3879.413 5.15888e-03 1.40218e-03
3880.597 4.95765e-03 1.36823e-03
3881.781 -1.58541e-03 1.28557e-03
3882.964 6.51795e-03 1.17938e-03
3884.148 7.47123e-03 1.27218e-03
3885.332 5.38962e-03 1.24332e-03
3886.516 5.64750e-03 1.26577e-03
3887.700 6.97719e-03 1.26957e-03
3888.884 6.56763e-03 1.23528e-03
3890.068 4.77472e-03 1.20330e-03
3891.251 7.93168e-03 1.31556e-03
3892.435 7.26014e-03 1.29478e-03
3893.619 8.27796e-03 1.33410e-03
3894.803 6.62813e-03 1.33796e-03
3895.987 7.57803e-03 1.37806e-03
3897.171 8.53933e-03 1.48057e-03
3898.354 6.53433e-03 1.45009e-03
3899.538 6.07049e-03 1.46869e-03
3900.722 9.07088e-03 1.43077e-03
3901.906 7.27503e-03 1.38880e-03
3903.090 5.78298e-03 1.30722e-03
3904.274 7.64786e-03 1.30390e-03
3905.458 6.69246e-03 1.29189e-03
3906.641 3.45109e-03 1.21138e-03
3907.825 6.86461e-03 1.27222e-03
3909.009 7.37245e-03 1.30427e-03
3910.193 6.09012e-03 1.28929e-03
3911.377 3.83585e-03 1.27358e-03
3912.561 5.07150e-03 1.32672e-03
3913.745 5.37731e-03 1.35877e-03
3914.928 7.84128e-03 1.34566e-03
3916.112 1.06839e-02 1.45111e-03
3917.296 8.63219e-03 1.43420e-03
