#wls	flux	fluxerr
1.544402E+03	1.791406E-03	7.545443E-05
1.583012E+03	1.805374E-03	7.589614E-05
1.621622E+03	1.819455E-03	7.633720E-05
1.660232E+03	1.833672E-03	7.677846E-05
1.698842E+03	1.847696E-03	7.720599E-05
1.737452E+03	1.862001E-03	7.763950E-05
1.776062E+03	1.876039E-03	7.805605E-05
1.814672E+03	1.889517E-03	7.844336E-05
1.853282E+03	1.902434E-03	7.880142E-05
1.891892E+03	1.914240E-03	7.910760E-05
1.930502E+03	1.925067E-03	7.936750E-05
1.969112E+03	1.935849E-03	7.961975E-05
2.007722E+03	1.949078E-03	7.996646E-05
2.046332E+03	1.968035E-03	8.054109E-05
2.084942E+03	1.995603E-03	8.145942E-05
2.123552E+03	2.033261E-03	8.277863E-05
2.162162E+03	2.080831E-03	8.448810E-05
2.200772E+03	2.135458E-03	8.646864E-05
2.239382E+03	2.195315E-03	8.864367E-05
2.277992E+03	2.259029E-03	9.095582E-05
2.316602E+03	2.326062E-03	9.338167E-05
2.355212E+03	2.396477E-03	9.592214E-05
2.393822E+03	2.470685E-03	9.859198E-05
2.432432E+03	2.549293E-03	1.014134E-04
2.471042E+03	2.633407E-03	1.044281E-04
2.509653E+03	2.723405E-03	1.076485E-04
2.548263E+03	2.820106E-03	1.111039E-04
2.586873E+03	2.924816E-03	1.148423E-04
2.625483E+03	3.038059E-03	1.188804E-04
2.664093E+03	3.161310E-03	1.232716E-04
2.702703E+03	3.295715E-03	1.280555E-04
2.741313E+03	3.442538E-03	1.332755E-04
2.779923E+03	3.602663E-03	1.389596E-04
2.818533E+03	3.778639E-03	1.451989E-04
2.857143E+03	3.971137E-03	1.520113E-04
2.895753E+03	4.182574E-03	1.594804E-04
2.905405E+03	4.238654E-03	1.614591E-04
2.915058E+03	4.296560E-03	1.635025E-04
2.924710E+03	4.355162E-03	1.655675E-04
2.934363E+03	4.415677E-03	1.677001E-04
2.944015E+03	4.477593E-03	1.698806E-04
2.953668E+03	4.540982E-03	1.721117E-04
2.963320E+03	4.605871E-03	1.743941E-04
2.972973E+03	4.672288E-03	1.767287E-04
2.982625E+03	4.740898E-03	1.791405E-04
2.992278E+03	4.811113E-03	1.816069E-04
3.001931E+03	4.882966E-03	1.841290E-04
3.011583E+03	4.956495E-03	1.867081E-04
3.021236E+03	5.032400E-03	1.893701E-04
3.030888E+03	5.109397E-03	1.920667E-04
3.040541E+03	5.188865E-03	1.948493E-04
3.050193E+03	5.270183E-03	1.976944E-04
3.059846E+03	5.353388E-03	2.006031E-04
3.069498E+03	5.439237E-03	2.036035E-04
3.079151E+03	5.527083E-03	2.066710E-04
3.088803E+03	5.616253E-03	2.097804E-04
3.098456E+03	5.708234E-03	2.129867E-04
3.108108E+03	5.803106E-03	2.162928E-04
3.117761E+03	5.899441E-03	2.196449E-04
3.127413E+03	5.998794E-03	2.231007E-04
3.137066E+03	6.100476E-03	2.266344E-04
3.146718E+03	6.204538E-03	2.302473E-04
3.156371E+03	6.311046E-03	2.339417E-04
3.166023E+03	6.420860E-03	2.377490E-04
3.175676E+03	6.532441E-03	2.416119E-04
3.185328E+03	6.647476E-03	2.455925E-04
3.194981E+03	6.766061E-03	2.496938E-04
3.204633E+03	6.886592E-03	2.538562E-04
3.214286E+03	7.009963E-03	2.581125E-04
3.223938E+03	7.137122E-03	2.624969E-04
3.233591E+03	7.267284E-03	2.669803E-04
3.243243E+03	7.400515E-03	2.715646E-04
3.252896E+03	7.537809E-03	2.762859E-04
3.262548E+03	7.677411E-03	2.810792E-04
3.272201E+03	7.821246E-03	2.860147E-04
3.281853E+03	7.968471E-03	2.910610E-04
3.291506E+03	8.119157E-03	2.962203E-04
3.301158E+03	8.274375E-03	3.015311E-04
3.310811E+03	8.432229E-03	3.069237E-04
3.320463E+03	8.594799E-03	3.124734E-04
3.330116E+03	8.761166E-03	3.181462E-04
3.339768E+03	8.931411E-03	3.239445E-04
3.349421E+03	9.106681E-03	3.299093E-04
3.359073E+03	9.284927E-03	3.359657E-04
3.368726E+03	9.468391E-03	3.421944E-04
3.378378E+03	9.656074E-03	3.485585E-04
3.388031E+03	9.848055E-03	3.550604E-04
3.397683E+03	1.004441E-02	3.617021E-04
3.407336E+03	1.024639E-02	3.685283E-04
3.416988E+03	1.045294E-02	3.754997E-04
3.426641E+03	1.066412E-02	3.826184E-04
3.436293E+03	1.088000E-02	3.898862E-04
3.445946E+03	1.110066E-02	3.973050E-04
3.455598E+03	1.132745E-02	4.049223E-04
3.465251E+03	1.155789E-02	4.126489E-04
3.474903E+03	1.179461E-02	4.205786E-04
3.484556E+03	1.203641E-02	4.286669E-04
3.494208E+03	1.228335E-02	4.369153E-04
3.500411E+03	1.037050E-02	3.685794E-04
3.501555E+03	1.036106E-02	3.681892E-04
3.502699E+03	1.037756E-02	3.687205E-04
3.503843E+03	1.042560E-02	3.703726E-04
3.506130E+03	1.045925E-02	3.714573E-04
3.507274E+03	1.045824E-02	3.713663E-04
3.508418E+03	1.046977E-02	3.717204E-04
3.509562E+03	1.049405E-02	3.725270E-04
3.510706E+03	1.049435E-02	3.724820E-04
3.511849E+03	1.050545E-02	3.728205E-04
3.512993E+03	1.055048E-02	3.743629E-04
3.514137E+03	1.061519E-02	3.766029E-04
3.515281E+03	1.068445E-02	3.790033E-04
3.516425E+03	1.078310E-02	3.824459E-04
3.517569E+03	1.089495E-02	3.863551E-04
3.518712E+03	1.102237E-02	3.908153E-04
3.519856E+03	1.114332E-02	3.950446E-04
3.521000E+03	1.124200E-02	3.984835E-04
3.522144E+03	1.134393E-02	4.020365E-04
3.523288E+03	1.143095E-02	4.050600E-04
3.524431E+03	1.150717E-02	4.076997E-04
3.525576E+03	1.157431E-02	4.100171E-04
3.526720E+03	1.165096E-02	4.126709E-04
3.527864E+03	1.169411E-02	4.141373E-04
3.529008E+03	1.174224E-02	4.157792E-04
3.531295E+03	1.180347E-02	4.178220E-04
3.532439E+03	1.185765E-02	4.196773E-04
3.533583E+03	1.191379E-02	4.216010E-04
3.534727E+03	1.199913E-02	4.245573E-04
3.535871E+03	1.206393E-02	4.267859E-04
3.537014E+03	1.209997E-02	4.279966E-04
3.538158E+03	1.213320E-02	4.291075E-04
3.539302E+03	1.218049E-02	4.307153E-04
3.540446E+03	1.222368E-02	4.321775E-04
3.541590E+03	1.228071E-02	4.341286E-04
3.542734E+03	1.233233E-02	4.358881E-04
3.543877E+03	1.239500E-02	4.380370E-04
3.545021E+03	1.245312E-02	4.400249E-04
3.546165E+03	1.250130E-02	4.416608E-04
3.547309E+03	1.254148E-02	4.430136E-04
3.548453E+03	1.259313E-02	4.447709E-04
3.549597E+03	1.264067E-02	4.463827E-04
3.550740E+03	1.268583E-02	4.479101E-04
3.551884E+03	1.274203E-02	4.498266E-04
3.553028E+03	1.280992E-02	4.521551E-04
3.554172E+03	1.287241E-02	4.542922E-04
3.555316E+03	1.292213E-02	4.559781E-04
3.556459E+03	1.295455E-02	4.570530E-04
3.557603E+03	1.299260E-02	4.583261E-04
3.558747E+03	1.302718E-02	4.594766E-04
3.559891E+03	1.307995E-02	4.612681E-04
3.561036E+03	1.315847E-02	4.639671E-04
3.562180E+03	1.325865E-02	4.674284E-04
3.563322E+03	1.335579E-02	4.707822E-04
3.564467E+03	1.345836E-02	4.743258E-04
3.565611E+03	1.358452E-02	4.786998E-04
3.566755E+03	1.372802E-02	4.836830E-04
3.567899E+03	1.389316E-02	4.894273E-04
3.569042E+03	1.407044E-02	4.955974E-04
3.570186E+03	1.426374E-02	5.023300E-04
3.571330E+03	1.443282E-02	5.082073E-04
3.572474E+03	1.458935E-02	5.136412E-04
3.573618E+03	1.473442E-02	5.186698E-04
3.574762E+03	1.487430E-02	5.235144E-04
3.575905E+03	1.501420E-02	5.283578E-04
3.577049E+03	1.514999E-02	5.330553E-04
3.578193E+03	1.527626E-02	5.374165E-04
3.579337E+03	1.539128E-02	5.413806E-04
3.580481E+03	1.549981E-02	5.451154E-04
3.581625E+03	1.559666E-02	5.484381E-04
3.582768E+03	1.569698E-02	5.518818E-04
3.583912E+03	1.579320E-02	5.551801E-04
3.585056E+03	1.589570E-02	5.586983E-04
3.586200E+03	1.597547E-02	5.614165E-04
3.587344E+03	1.603900E-02	5.635634E-04
3.588487E+03	1.610687E-02	5.658619E-04
3.589631E+03	1.617432E-02	5.681447E-04
3.590775E+03	1.624090E-02	5.703965E-04
3.591919E+03	1.630943E-02	5.727162E-04
3.593063E+03	1.637603E-02	5.749669E-04
3.594207E+03	1.643201E-02	5.768444E-04
3.595350E+03	1.647847E-02	5.783871E-04
3.596494E+03	1.651302E-02	5.795112E-04
3.597638E+03	1.655407E-02	5.808630E-04
3.598782E+03	1.661267E-02	5.828302E-04
3.599926E+03	1.665828E-02	5.843410E-04
3.601070E+03	1.668634E-02	5.852359E-04
3.602214E+03	1.671051E-02	5.859938E-04
3.603358E+03	1.673424E-02	5.867364E-04
3.604502E+03	1.674975E-02	5.871901E-04
3.605646E+03	1.677912E-02	5.881299E-04
3.606790E+03	1.682367E-02	5.896009E-04
3.607933E+03	1.684200E-02	5.901529E-04
3.609077E+03	1.684972E-02	5.903328E-04
3.610221E+03	1.684551E-02	5.900951E-04
3.611365E+03	1.683091E-02	5.894931E-04
3.612509E+03	1.678293E-02	5.877225E-04
3.613653E+03	1.675185E-02	5.865441E-04
3.614796E+03	1.671666E-02	5.852220E-04
3.615940E+03	1.667647E-02	5.837256E-04
3.617084E+03	1.663542E-02	5.821993E-04
3.618228E+03	1.662212E-02	5.816443E-04
3.619372E+03	1.662138E-02	5.815292E-04
3.620515E+03	1.660916E-02	5.810123E-04
3.621659E+03	1.660084E-02	5.806320E-04
3.622803E+03	1.661312E-02	5.809720E-04
3.623947E+03	1.659938E-02	5.804022E-04
3.625091E+03	1.656071E-02	5.789611E-04
3.626235E+03	1.655521E-02	5.786797E-04
3.627378E+03	1.654690E-02	5.783000E-04
3.628522E+03	1.648329E-02	5.759882E-04
3.629666E+03	1.640450E-02	5.731467E-04
3.630810E+03	1.632744E-02	5.703665E-04
3.631954E+03	1.624539E-02	5.674127E-04
3.633097E+03	1.616334E-02	5.644597E-04
3.634241E+03	1.612032E-02	5.628704E-04
3.635385E+03	1.609985E-02	5.620689E-04
3.636530E+03	1.611646E-02	5.625621E-04
3.637674E+03	1.614154E-02	5.633504E-04
3.638817E+03	1.618788E-02	5.648804E-04
3.639960E+03	1.622294E-02	5.660164E-04
3.641105E+03	1.627015E-02	5.675759E-04
3.642249E+03	1.630804E-02	5.688097E-04
3.643393E+03	1.633010E-02	5.694910E-04
3.644537E+03	1.633893E-02	5.697107E-04
3.645681E+03	1.635774E-02	5.702783E-04
3.646824E+03	1.639673E-02	5.715491E-04
3.647968E+03	1.646609E-02	5.738782E-04
3.649112E+03	1.656258E-02	5.771517E-04
3.650256E+03	1.666147E-02	5.805077E-04
3.651400E+03	1.674583E-02	5.833565E-04
3.652543E+03	1.682825E-02	5.861366E-04
3.653687E+03	1.686293E-02	5.872535E-04
3.654831E+03	1.687656E-02	5.876372E-04
3.655975E+03	1.690127E-02	5.884062E-04
3.657119E+03	1.694681E-02	5.899002E-04
3.658263E+03	1.699778E-02	5.915826E-04
3.659406E+03	1.706808E-02	5.939369E-04
3.660550E+03	1.716638E-02	5.972648E-04
3.661694E+03	1.726317E-02	6.005390E-04
