#wls	flux	fluxerr
1.544402E+03	4.392558E-03	1.104744E-04
1.583012E+03	4.425409E-03	1.109864E-04
1.621622E+03	4.456556E-03	1.114444E-04
1.660232E+03	4.487437E-03	1.118841E-04
1.698842E+03	4.517073E-03	1.122811E-04
1.737452E+03	4.544118E-03	1.126021E-04
1.776062E+03	4.569373E-03	1.128673E-04
1.814672E+03	4.591925E-03	1.130542E-04
1.853282E+03	4.610027E-03	1.131205E-04
1.891892E+03	4.622936E-03	1.130489E-04
1.930502E+03	4.632325E-03	1.128813E-04
1.969112E+03	4.639470E-03	1.126494E-04
2.007722E+03	4.649326E-03	1.124735E-04
2.046332E+03	4.669369E-03	1.125330E-04
2.084942E+03	4.708215E-03	1.130315E-04
2.123552E+03	4.767174E-03	1.139950E-04
2.162162E+03	4.844250E-03	1.153696E-04
2.200772E+03	4.934287E-03	1.170274E-04
2.239382E+03	5.030770E-03	1.188100E-04
2.277992E+03	5.131374E-03	1.206600E-04
2.316602E+03	5.232645E-03	1.224947E-04
2.355212E+03	5.336365E-03	1.243547E-04
2.393822E+03	5.441167E-03	1.262067E-04
2.432432E+03	5.549163E-03	1.280985E-04
2.471042E+03	5.661033E-03	1.300438E-04
2.509653E+03	5.777475E-03	1.320564E-04
2.548263E+03	5.899984E-03	1.341680E-04
2.586873E+03	6.028434E-03	1.363728E-04
2.625483E+03	6.165925E-03	1.387375E-04
2.664093E+03	6.312337E-03	1.412551E-04
2.702703E+03	6.469200E-03	1.439555E-04
2.741313E+03	6.637261E-03	1.468500E-04
2.779923E+03	6.818149E-03	1.499693E-04
2.818533E+03	7.013561E-03	1.533440E-04
2.857143E+03	7.225294E-03	1.570064E-04
2.895753E+03	7.455242E-03	1.609892E-04
2.905405E+03	7.515342E-03	1.620289E-04
2.915058E+03	7.576778E-03	1.630923E-04
2.924710E+03	7.639569E-03	1.641794E-04
2.934363E+03	7.703753E-03	1.652911E-04
2.944015E+03	7.769412E-03	1.664288E-04
