#wls	flux	fluxerr
1.544402E+03	1.158297E-02	3.259570E-04
1.583012E+03	1.172620E-02	3.292043E-04
1.621622E+03	1.186798E-02	3.323720E-04
1.660232E+03	1.200783E-02	3.354456E-04
1.698842E+03	1.214498E-02	3.384028E-04
1.737452E+03	1.227983E-02	3.412545E-04
1.776062E+03	1.240787E-02	3.438747E-04
1.814672E+03	1.253070E-02	3.463081E-04
1.853282E+03	1.264081E-02	3.483482E-04
1.891892E+03	1.273791E-02	3.499885E-04
1.930502E+03	1.282408E-02	3.512881E-04
1.969112E+03	1.290445E-02	3.523895E-04
2.007722E+03	1.299018E-02	3.535963E-04
2.046332E+03	1.310634E-02	3.555869E-04
2.084942E+03	1.327064E-02	3.588304E-04
2.123552E+03	1.349563E-02	3.636505E-04
2.162162E+03	1.376911E-02	3.697007E-04
2.200772E+03	1.407861E-02	3.766309E-04
2.239382E+03	1.440957E-02	3.840400E-04
2.277992E+03	1.474789E-02	3.915450E-04
2.316602E+03	1.508950E-02	3.990325E-04
2.355212E+03	1.543172E-02	4.064284E-04
2.393822E+03	1.577869E-02	4.138384E-04
2.432432E+03	1.612837E-02	4.212044E-04
2.471042E+03	1.648856E-02	4.287254E-04
2.509653E+03	1.685509E-02	4.362867E-04
2.548263E+03	1.723568E-02	4.440818E-04
2.586873E+03	1.763071E-02	4.521123E-04
2.625483E+03	1.804285E-02	4.604375E-04
2.664093E+03	1.847712E-02	4.691751E-04
2.702703E+03	1.893367E-02	4.783166E-04
2.741313E+03	1.941749E-02	4.879749E-04
2.779923E+03	1.993128E-02	4.982025E-04
2.818533E+03	2.048258E-02	5.091705E-04
2.857143E+03	2.107201E-02	5.208740E-04
2.895753E+03	2.170760E-02	5.334896E-04
2.905405E+03	2.187441E-02	5.368005E-04
2.915058E+03	2.204542E-02	5.401984E-04
2.924710E+03	2.222059E-02	5.436821E-04
2.934363E+03	2.239767E-02	5.471959E-04
2.944015E+03	2.257922E-02	5.508020E-04
2.953668E+03	2.276545E-02	5.545049E-04
2.963320E+03	2.295397E-02	5.582462E-04
2.972973E+03	2.314950E-02	5.621397E-04
2.982625E+03	2.334731E-02	5.660703E-04
2.992278E+03	2.355209E-02	5.701506E-04
3.001931E+03	2.375916E-02	5.742671E-04
3.011583E+03	2.397323E-02	5.785327E-04
3.021236E+03	2.419193E-02	5.828899E-04
3.030888E+03	2.441299E-02	5.872832E-04
3.040541E+03	2.464343E-02	5.918804E-04
3.050193E+03	2.487625E-02	5.965133E-04
3.059846E+03	2.511618E-02	6.012940E-04
3.069498E+03	2.536093E-02	6.061673E-04
3.079151E+03	2.561052E-02	6.111328E-04
3.088803E+03	2.586736E-02	6.162472E-04
3.098456E+03	2.613149E-02	6.215104E-04
3.108108E+03	2.640065E-02	6.268681E-04
3.117761E+03	2.667720E-02	6.323752E-04
3.127413E+03	2.695892E-02	6.379784E-04
3.137066E+03	2.725048E-02	6.437869E-04
3.146718E+03	2.754736E-02	6.496933E-04
3.156371E+03	2.785191E-02	6.557516E-04
3.166023E+03	2.816426E-02	6.619641E-04
3.175676E+03	2.848445E-02	6.683306E-04
3.185328E+03	2.881258E-02	6.748523E-04
3.194981E+03	2.915105E-02	6.815842E-04
3.204633E+03	2.949531E-02	6.884188E-04
3.214286E+03	2.985009E-02	6.954654E-04
3.223938E+03	3.021318E-02	7.026709E-04
3.233591E+03	3.058694E-02	7.100891E-04
3.243243E+03	3.096918E-02	7.176679E-04
3.252896E+03	3.136230E-02	7.254613E-04
3.262548E+03	3.176637E-02	7.334693E-04
3.272201E+03	3.217916E-02	7.416392E-04
3.281853E+03	3.260539E-02	7.500783E-04
3.291506E+03	3.304050E-02	7.586799E-04
3.301158E+03	3.348688E-02	7.674975E-04
3.310811E+03	3.394458E-02	7.765307E-04
3.320463E+03	3.441598E-02	7.858320E-04
3.330116E+03	3.489883E-02	7.953480E-04
3.339768E+03	3.539315E-02	8.050779E-04
