#wls	flux	fluxerr
1.544402E+03	2.276691E-02	4.586883E-04
1.583012E+03	2.320454E-02	4.660020E-04
1.621622E+03	2.364956E-02	4.733683E-04
1.660232E+03	2.409686E-02	4.806809E-04
1.698842E+03	2.455428E-02	4.880921E-04
1.737452E+03	2.500932E-02	4.953492E-04
1.776062E+03	2.546678E-02	5.025441E-04
1.814672E+03	2.592115E-02	5.095648E-04
1.853282E+03	2.636613E-02	5.162851E-04
1.891892E+03	2.679138E-02	5.225025E-04
1.930502E+03	2.720621E-02	5.283989E-04
1.969112E+03	2.761639E-02	5.340854E-04
2.007722E+03	2.805581E-02	5.402122E-04
2.046332E+03	2.857028E-02	5.476466E-04
2.084942E+03	2.920578E-02	5.572423E-04
2.123552E+03	2.998906E-02	5.694705E-04
2.162162E+03	3.090720E-02	5.840407E-04
2.200772E+03	3.192017E-02	6.001563E-04
2.239382E+03	3.300886E-02	6.174255E-04
2.277992E+03	3.413665E-02	6.351366E-04
2.316602E+03	3.530105E-02	6.532235E-04
2.355212E+03	3.649644E-02	6.715631E-04
2.393822E+03	3.772151E-02	6.901125E-04
2.432432E+03	3.898319E-02	7.089790E-04
2.471042E+03	4.028919E-02	7.282802E-04
2.509653E+03	4.164083E-02	7.480152E-04
2.548263E+03	4.305190E-02	7.684041E-04
2.586873E+03	4.452286E-02	7.894232E-04
2.625483E+03	4.605999E-02	8.111509E-04
2.664093E+03	4.767592E-02	8.337722E-04
2.702703E+03	4.936929E-02	8.572214E-04
2.741313E+03	5.115176E-02	8.816580E-04
2.779923E+03	5.303482E-02	9.072303E-04
2.818533E+03	5.502253E-02	9.339537E-04
2.857143E+03	5.712569E-02	9.619532E-04
2.895753E+03	5.936901E-02	9.915792E-04
2.905405E+03	5.995022E-02	9.992056E-04
2.915058E+03	6.054302E-02	1.006975E-03
2.924710E+03	6.114023E-02	1.014767E-03
2.934363E+03	6.174905E-02	1.022700E-03
2.944015E+03	6.236991E-02	1.030779E-03
2.953668E+03	6.300329E-02	1.039011E-03
2.963320E+03	6.364898E-02	1.047391E-03
2.972973E+03	6.429964E-02	1.055796E-03
2.982625E+03	6.496943E-02	1.064458E-03
2.992278E+03	6.565102E-02	1.073255E-03
3.001931E+03	6.634428E-02	1.082183E-03
3.011583E+03	6.704905E-02	1.091237E-03
3.021236E+03	6.776525E-02	1.100415E-03
3.030888E+03	6.849275E-02	1.109713E-03
3.040541E+03	6.923864E-02	1.119245E-03
3.050193E+03	6.999565E-02	1.128890E-03
3.059846E+03	7.077092E-02	1.138762E-03
3.069498E+03	7.155720E-02	1.148742E-03
3.079151E+03	7.236165E-02	1.158944E-03
3.088803E+03	7.317704E-02	1.169248E-03
3.098456E+03	7.401056E-02	1.179770E-03
3.108108E+03	7.486225E-02	1.190505E-03
3.117761E+03	7.573211E-02	1.201454E-03
3.127413E+03	7.661302E-02	1.212499E-03
3.137066E+03	7.751941E-02	1.223867E-03
3.146718E+03	7.843700E-02	1.235331E-03
3.156371E+03	7.938032E-02	1.247116E-03
3.166023E+03	8.034228E-02	1.259108E-03
3.175676E+03	8.132305E-02	1.271308E-03
3.185328E+03	8.233001E-02	1.283828E-03
3.194981E+03	8.335624E-02	1.296556E-03
3.204633E+03	8.440914E-02	1.309605E-03
3.214286E+03	8.548184E-02	1.322866E-03
3.223938E+03	8.658900E-02	1.336560E-03
3.233591E+03	8.771667E-02	1.350470E-03
3.243243E+03	8.886526E-02	1.364599E-03
3.252896E+03	9.004954E-02	1.379170E-03
3.262548E+03	9.127001E-02	1.394185E-03
3.272201E+03	9.251289E-02	1.409431E-03
3.281853E+03	9.379313E-02	1.425131E-03
3.291506E+03	9.510419E-02	1.441181E-03
3.301158E+03	9.644676E-02	1.457587E-03
3.310811E+03	9.783592E-02	1.474573E-03
3.320463E+03	9.925819E-02	1.491928E-03
3.330116E+03	1.007215E-01	1.509770E-03
3.339768E+03	1.022269E-01	1.528105E-03
3.349421E+03	1.037752E-01	1.546942E-03
3.359073E+03	1.053675E-01	1.566290E-03
3.368726E+03	1.070120E-01	1.586266E-03
3.378378E+03	1.087025E-01	1.606770E-03
3.388031E+03	1.104472E-01	1.627919E-03
3.397683E+03	1.122473E-01	1.649720E-03
3.407336E+03	1.140965E-01	1.672075E-03
3.416988E+03	1.160101E-01	1.695201E-03
3.426641E+03	1.179747E-01	1.718893E-03
3.436293E+03	1.200052E-01	1.743362E-03
3.445946E+03	1.221022E-01	1.768608E-03
3.455598E+03	1.242589E-01	1.794520E-03
3.465251E+03	1.264752E-01	1.821091E-03
3.474903E+03	1.287578E-01	1.848410E-03
3.484556E+03	1.311132E-01	1.876559E-03
3.494208E+03	1.335256E-01	1.905304E-03
3.503861E+03	1.360076E-01	1.934816E-03
3.513514E+03	1.385496E-01	1.964948E-03
3.523166E+03	1.411484E-01	1.995648E-03
3.532819E+03	1.438148E-01	2.027059E-03
3.542471E+03	1.465298E-01	2.058905E-03
3.552124E+03	1.492956E-01	2.091212E-03
3.561776E+03	1.521066E-01	2.123891E-03
3.571429E+03	1.549565E-01	2.156851E-03
3.581081E+03	1.578458E-01	2.190093E-03
3.590734E+03	1.607602E-01	2.223412E-03
3.600386E+03	1.636995E-01	2.256801E-03
3.610039E+03	1.666557E-01	2.290149E-03
3.619691E+03	1.696136E-01	2.323245E-03
3.629344E+03	1.725797E-01	2.356175E-03
3.638996E+03	1.755382E-01	2.388725E-03
3.648649E+03	1.784808E-01	2.420782E-03
3.658301E+03	1.813991E-01	2.452234E-03
3.667954E+03	1.842919E-01	2.483070E-03
3.677606E+03	1.871437E-01	2.513084E-03
3.687259E+03	1.899607E-01	2.542366E-03
3.696911E+03	1.927209E-01	2.570624E-03
3.706564E+03	1.954167E-01	2.597768E-03
3.716216E+03	1.980557E-01	2.623907E-03
3.725869E+03	2.006245E-01	2.648872E-03
