#wls	flux	fluxerr
1.544402E+03	3.218894E-02	1.653853E-03
1.583012E+03	3.308500E-02	1.690979E-03
1.621622E+03	3.400802E-02	1.728809E-03
1.660232E+03	3.496515E-02	1.767666E-03
1.698842E+03	3.595638E-02	1.807502E-03
1.737452E+03	3.697864E-02	1.848115E-03
1.776062E+03	3.803437E-02	1.889579E-03
1.814672E+03	3.910199E-02	1.930777E-03
1.853282E+03	4.019598E-02	1.972388E-03
1.891892E+03	4.130233E-02	2.013682E-03
1.930502E+03	4.242153E-02	2.054648E-03
1.969112E+03	4.357194E-02	2.096133E-03
2.007722E+03	4.481020E-02	2.140788E-03
2.046332E+03	4.621486E-02	2.192227E-03
2.084942E+03	4.786897E-02	2.254160E-03
2.123552E+03	4.981958E-02	2.328494E-03
2.162162E+03	5.206807E-02	2.414938E-03
2.200772E+03	5.456014E-02	2.510628E-03
2.239382E+03	5.726676E-02	2.613919E-03
2.277992E+03	6.013352E-02	2.722053E-03
2.316602E+03	6.316633E-02	2.835053E-03
2.355212E+03	6.635285E-02	2.952112E-03
2.393822E+03	6.972359E-02	3.074329E-03
2.432432E+03	7.326607E-02	3.200864E-03
2.471042E+03	7.701814E-02	3.333072E-03
2.509653E+03	8.099435E-02	3.471236E-03
2.548263E+03	8.520889E-02	3.615589E-03
2.586873E+03	8.968962E-02	3.766907E-03
2.625483E+03	9.445029E-02	3.925317E-03
2.664093E+03	9.953446E-02	4.092139E-03
2.702703E+03	1.049562E-01	4.267401E-03
2.741313E+03	1.107445E-01	4.451691E-03
2.779923E+03	1.169453E-01	4.646206E-03
2.818533E+03	1.235713E-01	4.850729E-03
2.857143E+03	1.306863E-01	5.066992E-03
2.895753E+03	1.383198E-01	5.295266E-03
2.905405E+03	1.403308E-01	5.354926E-03
2.915058E+03	1.423739E-01	5.415249E-03
2.924710E+03	1.444491E-01	5.476222E-03
2.934363E+03	1.465568E-01	5.537840E-03
2.944015E+03	1.487174E-01	5.600861E-03
2.953668E+03	1.509131E-01	5.664592E-03
2.963320E+03	1.531631E-01	5.729735E-03
2.972973E+03	1.554477E-01	5.795534E-03
2.982625E+03	1.577864E-01	5.862693E-03
2.992278E+03	1.601790E-01	5.931190E-03
3.001931E+03	1.626056E-01	6.000258E-03
3.011583E+03	1.650859E-01	6.070610E-03
3.021236E+03	1.676198E-01	6.142218E-03
3.030888E+03	1.701869E-01	6.214311E-03
3.040541E+03	1.728277E-01	6.288352E-03
3.050193E+03	1.755219E-01	6.363566E-03
3.059846E+03	1.782484E-01	6.439173E-03
3.069498E+03	1.810486E-01	6.516645E-03
3.079151E+03	1.839015E-01	6.595198E-03
3.088803E+03	1.868282E-01	6.675556E-03
3.098456E+03	1.897859E-01	6.756172E-03
3.108108E+03	1.928170E-01	6.838525E-03
3.117761E+03	1.959213E-01	6.922583E-03
3.127413E+03	1.990772E-01	7.007547E-03
3.137066E+03	2.023059E-01	7.094140E-03
3.146718E+03	2.055854E-01	7.181557E-03
3.156371E+03	2.089370E-01	7.270522E-03
3.166023E+03	2.123827E-01	7.361758E-03
3.175676E+03	2.158780E-01	7.453686E-03
3.185328E+03	2.194443E-01	7.547025E-03
3.194981E+03	2.230812E-01	7.641724E-03
3.204633E+03	2.268108E-01	7.738504E-03
3.214286E+03	2.306101E-01	7.836540E-03
3.223938E+03	2.345009E-01	7.936542E-03
3.233591E+03	2.384601E-01	8.037689E-03
3.243243E+03	2.424868E-01	8.139914E-03
3.252896E+03	2.466259E-01	8.244691E-03
3.262548E+03	2.508306E-01	8.350408E-03
3.272201E+03	2.551464E-01	8.458544E-03
3.281853E+03	2.595258E-01	8.567478E-03
3.291506E+03	2.640141E-01	8.678670E-03
3.301158E+03	2.685868E-01	8.791268E-03
3.310811E+03	2.732659E-01	8.905951E-03
3.320463E+03	2.780263E-01	9.021853E-03
3.330116E+03	2.828899E-01	9.139642E-03
3.339768E+03	2.878550E-01	9.259217E-03
3.349421E+03	2.929192E-01	9.380455E-03
3.359073E+03	2.980801E-01	9.503229E-03
3.368726E+03	3.033588E-01	9.628170E-03
3.378378E+03	3.087045E-01	9.753611E-03
3.388031E+03	3.141853E-01	9.881664E-03
3.397683E+03	3.197490E-01	1.001063E-02
3.407336E+03	3.254148E-01	1.014108E-02
3.416988E+03	3.311776E-01	1.027279E-02
3.426641E+03	3.370305E-01	1.040550E-02
3.436293E+03	3.429664E-01	1.053897E-02
3.445946E+03	3.490003E-01	1.067360E-02
3.455598E+03	3.551230E-01	1.080907E-02
3.465251E+03	3.612983E-01	1.094425E-02
3.474903E+03	3.675616E-01	1.108016E-02
3.484556E+03	3.738492E-01	1.121486E-02
3.494208E+03	3.801924E-01	1.134927E-02
3.501422E+03	3.776633E-01	1.123223E-02
3.503629E+03	3.780494E-01	1.123097E-02
3.505836E+03	3.785903E-01	1.123428E-02
3.508043E+03	3.793379E-01	1.124368E-02
3.510251E+03	3.804728E-01	1.126448E-02
3.512458E+03	3.816853E-01	1.128749E-02
3.514666E+03	3.829497E-01	1.131195E-02
3.516874E+03	3.843435E-01	1.134014E-02
3.519080E+03	3.857375E-01	1.136824E-02
3.521288E+03	3.868735E-01	1.138865E-02
3.523495E+03	3.882166E-01	1.141505E-02
3.525703E+03	3.896632E-01	1.144441E-02
3.527910E+03	3.911621E-01	1.147519E-02
3.530118E+03	3.928161E-01	1.151041E-02
3.532324E+03	3.945997E-01	1.154931E-02
3.534532E+03	3.963580E-01	1.158734E-02
3.536739E+03	3.980908E-01	1.162451E-02
3.538947E+03	3.998755E-01	1.166306E-02
3.541154E+03	4.016609E-01	1.170151E-02
3.543362E+03	4.035241E-01	1.174210E-02
3.545569E+03	4.056208E-01	1.178934E-02
3.547776E+03	4.081058E-01	1.184771E-02
3.549984E+03	4.108242E-01	1.191267E-02
3.552191E+03	4.138539E-01	1.198646E-02
3.554399E+03	4.171172E-01	1.206679E-02
3.556606E+03	4.206919E-01	1.215589E-02
3.558813E+03	4.243452E-01	1.224702E-02
3.561020E+03	4.281806E-01	1.234314E-02
3.563228E+03	4.321463E-01	1.244275E-02
3.565435E+03	4.362167E-01	1.254509E-02
3.567643E+03	4.401843E-01	1.264420E-02
3.569850E+03	4.440753E-01	1.274083E-02
3.572057E+03	4.478119E-01	1.283277E-02
3.574264E+03	4.517048E-01	1.292893E-02
3.576472E+03	4.554692E-01	1.302113E-02
3.578680E+03	4.590010E-01	1.310644E-02
3.580887E+03	4.625080E-01	1.319079E-02
3.583095E+03	4.660934E-01	1.327713E-02
3.585301E+03	4.694207E-01	1.335588E-02
3.587509E+03	4.726708E-01	1.343220E-02
3.589716E+03	4.759734E-01	1.350978E-02
3.591924E+03	4.790696E-01	1.358128E-02
3.594131E+03	4.819071E-01	1.364524E-02
3.596338E+03	4.846673E-01	1.370682E-02
3.598545E+03	4.872985E-01	1.376455E-02
3.600753E+03	4.894891E-01	1.380967E-02
3.602960E+03	4.916283E-01	1.385319E-02
3.605168E+03	4.937420E-01	1.389583E-02
3.607375E+03	4.954410E-01	1.392667E-02
3.609582E+03	4.967770E-01	1.394720E-02
3.611790E+03	4.980351E-01	1.396545E-02
3.613997E+03	4.989298E-01	1.397343E-02
3.616205E+03	4.994873E-01	1.397191E-02
3.618412E+03	4.998110E-01	1.396381E-02
3.620619E+03	4.998490E-01	1.394772E-02
3.622826E+03	4.996268E-01	1.392437E-02
3.625034E+03	4.993788E-01	1.390031E-02
3.627241E+03	4.991046E-01	1.387553E-02
3.629449E+03	4.989603E-01	1.385437E-02
3.631656E+03	4.988937E-01	1.383538E-02
3.633863E+03	4.985413E-01	1.380847E-02
3.636070E+03	4.980325E-01	1.377726E-02
3.638278E+03	4.973415E-01	1.374103E-02
3.640486E+03	4.965205E-01	1.370126E-02
3.642693E+03	4.955168E-01	1.365652E-02
3.644901E+03	4.947471E-01	1.361828E-02
3.647107E+03	4.938208E-01	1.357578E-02
3.649315E+03	4.927644E-01	1.352977E-02
3.651522E+03	4.913953E-01	1.347525E-02
3.653730E+03	4.898955E-01	1.341725E-02
3.655937E+03	4.881089E-01	1.335150E-02
3.658145E+03	4.864000E-01	1.328799E-02
3.660351E+03	4.848207E-01	1.322813E-02
3.662559E+03	4.833712E-01	1.317192E-02
3.664766E+03	4.818953E-01	1.311508E-02
3.666974E+03	4.804449E-01	1.305903E-02
3.669181E+03	4.786816E-01	1.299459E-02
3.671389E+03	4.767354E-01	1.292530E-02
3.673596E+03	4.746322E-01	1.285190E-02
3.675803E+03	4.723459E-01	1.277369E-02
3.678011E+03	4.700853E-01	1.269632E-02
3.680218E+03	4.677977E-01	1.261838E-02
3.682426E+03	4.654315E-01	1.253847E-02
3.684633E+03	4.630384E-01	1.245801E-02
3.686840E+03	4.608794E-01	1.238400E-02
3.689047E+03	4.590067E-01	1.231782E-02
3.691255E+03	4.574465E-01	1.226013E-02
3.693462E+03	4.559642E-01	1.220464E-02
3.695670E+03	4.547161E-01	1.215551E-02
3.697876E+03	4.536504E-01	1.211134E-02
3.700084E+03	4.527672E-01	1.207210E-02
3.702292E+03	4.518835E-01	1.203290E-02
3.704499E+03	4.513650E-01	1.200348E-02
3.706707E+03	4.509770E-01	1.197756E-02
3.708914E+03	4.508239E-01	1.195789E-02
3.711121E+03	4.508533E-01	1.194307E-02
3.713328E+03	4.514571E-01	1.194343E-02
3.715536E+03	4.519306E-01	1.194031E-02
3.717743E+03	4.525347E-01	1.194060E-02
3.719951E+03	4.531651E-01	1.194154E-02
3.722157E+03	4.536909E-01	1.193969E-02
3.724365E+03	4.539296E-01	1.193025E-02
3.726572E+03	4.544293E-01	1.192764E-02
3.728780E+03	4.552430E-01	1.193322E-02
3.730987E+03	4.562398E-01	1.194355E-02
3.733195E+03	4.577073E-01	1.196610E-02
3.735402E+03	4.598290E-01	1.200564E-02
3.737609E+03	4.622386E-01	1.205253E-02
3.739817E+03	4.646749E-01	1.209995E-02
3.742024E+03	4.673211E-01	1.215266E-02
3.744232E+03	4.701772E-01	1.221063E-02
3.746439E+03	4.727983E-01	1.226231E-02
3.748646E+03	4.752368E-01	1.230908E-02
3.750853E+03	4.778329E-01	1.235976E-02
3.753061E+03	4.802989E-01	1.240689E-02
3.755268E+03	4.823986E-01	1.244440E-02
3.757476E+03	4.845775E-01	1.248380E-02
3.759683E+03	4.869401E-01	1.252778E-02
3.761890E+03	4.891983E-01	1.256892E-02
3.764097E+03	4.916666E-01	1.261528E-02
3.766305E+03	4.939520E-01	1.265679E-02
3.768513E+03	4.961594E-01	1.269614E-02
3.770720E+03	4.982886E-01	1.273334E-02
3.772928E+03	5.003659E-01	1.276907E-02
3.775134E+03	5.018671E-01	1.278998E-02
3.777342E+03	5.033685E-01	1.281078E-02
3.779549E+03	5.045294E-01	1.282282E-02
3.781757E+03	5.050614E-01	1.281882E-02
3.783964E+03	5.050953E-01	1.280217E-02
3.786172E+03	5.050765E-01	1.278417E-02
3.788378E+03	5.044808E-01	1.275160E-02
3.790586E+03	5.034655E-01	1.270847E-02
3.792793E+03	5.022134E-01	1.265945E-02
3.795001E+03	5.004890E-01	1.259862E-02
3.797208E+03	4.979769E-01	1.251812E-02
3.799416E+03	4.950966E-01	1.242854E-02
3.801623E+03	4.917960E-01	1.232863E-02
3.803830E+03	4.881530E-01	1.222038E-02
3.806038E+03	4.842206E-01	1.210515E-02
3.808245E+03	4.803133E-01	1.199081E-02
3.810453E+03	4.765100E-01	1.187934E-02
3.812659E+03	4.728371E-01	1.177139E-02
3.814867E+03	4.692419E-01	1.166562E-02
3.817074E+03	4.659612E-01	1.156791E-02
3.819282E+03	4.627057E-01	1.147105E-02
3.821489E+03	4.595544E-01	1.137700E-02
3.823697E+03	4.566390E-01	1.128900E-02
3.825903E+03	4.540380E-01	1.120897E-02
3.828111E+03	4.515941E-01	1.113299E-02
3.830319E+03	4.496752E-01	1.107010E-02
3.832526E+03	4.480973E-01	1.101574E-02
3.834734E+03	4.469399E-01	1.097180E-02
3.836940E+03	4.461499E-01	1.093697E-02
3.839148E+03	4.460699E-01	1.091956E-02
3.841355E+03	4.465683E-01	1.091630E-02
3.843563E+03	4.476979E-01	1.092841E-02
3.845770E+03	4.492222E-01	1.095007E-02
3.847978E+03	4.515096E-01	1.099020E-02
3.850184E+03	4.543764E-01	1.104427E-02
3.852392E+03	4.576911E-01	1.110900E-02
3.854599E+03	4.613485E-01	1.118181E-02
3.856807E+03	4.654278E-01	1.126459E-02
3.859014E+03	4.694289E-01	1.134519E-02
3.861222E+03	4.734047E-01	1.142492E-02
3.863429E+03	4.771442E-01	1.149868E-02
3.865636E+03	4.809632E-01	1.157409E-02
3.867844E+03	4.848623E-01	1.165117E-02
3.870051E+03	4.888412E-01	1.172989E-02
3.872259E+03	4.927681E-01	1.180710E-02
3.874466E+03	4.969065E-01	1.188910E-02
3.876673E+03	5.013094E-01	1.197715E-02
3.878880E+03	5.055021E-01	1.205988E-02
3.881088E+03	5.095378E-01	1.213858E-02
3.883295E+03	5.133369E-01	1.221137E-02
3.885503E+03	5.169788E-01	1.228018E-02
3.887710E+03	5.202522E-01	1.233999E-02
3.889917E+03	5.233416E-01	1.239524E-02
3.892125E+03	5.265372E-01	1.245278E-02
3.894332E+03	5.297069E-01	1.250950E-02
3.896540E+03	5.326663E-01	1.256104E-02
3.898747E+03	5.354416E-01	1.260805E-02
3.900955E+03	5.380591E-01	1.265117E-02
3.903161E+03	5.402813E-01	1.268484E-02
3.905369E+03	5.420292E-01	1.270723E-02
3.907576E+03	5.436717E-01	1.272704E-02
3.909784E+03	5.452087E-01	1.274427E-02
3.911991E+03	5.464294E-01	1.275403E-02
3.914199E+03	5.475709E-01	1.276186E-02
3.916405E+03	5.488710E-01	1.277332E-02
3.918613E+03	5.498016E-01	1.277610E-02
3.920820E+03	5.503892E-01	1.277087E-02
3.923028E+03	5.508182E-01	1.276193E-02
3.925236E+03	5.510360E-01	1.274808E-02
3.927442E+03	5.507518E-01	1.272263E-02
3.929650E+03	5.502297E-01	1.269171E-02
3.931857E+03	5.496544E-01	1.265962E-02
3.934065E+03	5.487619E-01	1.262027E-02
3.936272E+03	5.474199E-01	1.257067E-02
3.938480E+03	5.462360E-01	1.252480E-02
3.940686E+03	5.451840E-01	1.248204E-02
3.942894E+03	5.439993E-01	1.243632E-02
3.945101E+03	5.429992E-01	1.239491E-02
3.947309E+03	5.425012E-01	1.236501E-02
3.949516E+03	5.420296E-01	1.233576E-02
3.951723E+03	5.415045E-01	1.230534E-02
3.953931E+03	5.411118E-01	1.227796E-02
