#wls	flux	fluxerr
1.544402E+03	5.389937E-02	3.603240E-03
1.583012E+03	5.556016E-02	3.694835E-03
1.621622E+03	5.728322E-02	3.788886E-03
1.660232E+03	5.908171E-02	3.886137E-03
1.698842E+03	6.095721E-02	3.986549E-03
1.737452E+03	6.291819E-02	4.090522E-03
1.776062E+03	6.494672E-02	4.196733E-03
1.814672E+03	6.704535E-02	4.305196E-03
1.853282E+03	6.921573E-02	4.415855E-03
1.891892E+03	7.144941E-02	4.528010E-03
1.930502E+03	7.375016E-02	4.641735E-03
1.969112E+03	7.616732E-02	4.759942E-03
2.007722E+03	7.879033E-02	4.887933E-03
2.046332E+03	8.179387E-02	5.036082E-03
2.084942E+03	8.530651E-02	5.211597E-03
2.123552E+03	8.944180E-02	5.420497E-03
2.162162E+03	9.421962E-02	5.662905E-03
2.200772E+03	9.956113E-02	5.932977E-03
2.239382E+03	1.054117E-01	6.226413E-03
2.277992E+03	1.117071E-01	6.538426E-03
2.316602E+03	1.184529E-01	6.868377E-03
2.355212E+03	1.256416E-01	7.214815E-03
2.393822E+03	1.332996E-01	7.578216E-03
2.432432E+03	1.414623E-01	7.959441E-03
2.471042E+03	1.501690E-01	8.359454E-03
2.509653E+03	1.594608E-01	8.779172E-03
2.548263E+03	1.693791E-01	9.219374E-03
2.586873E+03	1.799646E-01	9.680650E-03
2.625483E+03	1.912283E-01	1.016183E-02
2.664093E+03	2.032332E-01	1.066442E-02
2.702703E+03	2.160132E-01	1.118812E-02
2.741313E+03	2.295650E-01	1.173064E-02
2.779923E+03	2.439413E-01	1.229238E-02
2.818533E+03	2.591565E-01	1.287164E-02
2.857143E+03	2.752503E-01	1.346786E-02
2.895753E+03	2.922906E-01	1.408159E-02
2.905405E+03	2.967103E-01	1.423798E-02
2.915058E+03	3.012047E-01	1.439598E-02
2.924710E+03	3.057352E-01	1.455368E-02
2.934363E+03	3.103790E-01	1.471472E-02
2.944015E+03	3.150606E-01	1.487545E-02
2.953668E+03	3.198213E-01	1.503777E-02
2.963320E+03	3.246593E-01	1.520156E-02
2.972973E+03	3.295738E-01	1.536669E-02
2.982625E+03	3.345631E-01	1.553304E-02
2.992278E+03	3.396670E-01	1.570238E-02
3.001931E+03	3.448017E-01	1.587078E-02
3.011583E+03	3.500480E-01	1.604191E-02
3.021236E+03	3.553631E-01	1.621372E-02
3.030888E+03	3.607446E-01	1.638606E-02
3.040541E+03	3.662334E-01	1.656072E-02
3.050193E+03	3.717845E-01	1.673558E-02
3.059846E+03	3.774390E-01	1.691244E-02
3.069498E+03	3.831951E-01	1.709113E-02
3.079151E+03	3.890060E-01	1.726949E-02
3.088803E+03	3.949132E-01	1.744931E-02
3.098456E+03	4.009584E-01	1.763235E-02
3.108108E+03	4.070495E-01	1.781446E-02
3.117761E+03	4.132278E-01	1.799740E-02
3.127413E+03	4.195348E-01	1.818290E-02
3.137066E+03	4.259218E-01	1.836875E-02
3.146718E+03	4.323838E-01	1.855467E-02
3.156371E+03	4.389627E-01	1.874237E-02
3.166023E+03	4.456067E-01	1.892957E-02
3.175676E+03	4.524046E-01	1.911996E-02
3.185328E+03	4.592569E-01	1.930922E-02
3.194981E+03	4.662511E-01	1.950097E-02
3.204633E+03	4.732860E-01	1.969088E-02
3.214286E+03	4.804492E-01	1.988252E-02
3.223938E+03	4.876853E-01	2.007351E-02
3.233591E+03	4.950331E-01	2.026537E-02
3.243243E+03	5.024838E-01	2.045764E-02
3.252896E+03	5.100271E-01	2.064982E-02
3.262548E+03	5.176520E-01	2.084137E-02
3.272201E+03	5.253465E-01	2.103174E-02
3.281853E+03	5.330973E-01	2.122034E-02
3.291506E+03	5.409394E-01	2.140847E-02
3.301158E+03	5.488576E-01	2.159546E-02
3.310811E+03	5.568351E-01	2.178058E-02
3.320463E+03	5.648545E-01	2.196308E-02
3.330116E+03	5.728958E-01	2.214214E-02
3.339768E+03	5.809880E-01	2.231884E-02
3.349421E+03	5.890587E-01	2.249035E-02
3.359073E+03	5.971336E-01	2.265764E-02
3.368726E+03	6.051871E-01	2.281972E-02
