#wls	flux	fluxerr
1.544402E+03	1.129183E-02	4.163146E-04
1.583012E+03	1.142310E-02	4.204085E-04
1.621622E+03	1.155246E-02	4.243955E-04
1.660232E+03	1.167944E-02	4.282574E-04
1.698842E+03	1.180327E-02	4.319661E-04
1.737452E+03	1.192435E-02	4.355347E-04
1.776062E+03	1.203829E-02	4.388039E-04
1.814672E+03	1.214664E-02	4.418297E-04
1.853282E+03	1.224219E-02	4.443507E-04
1.891892E+03	1.232465E-02	4.463589E-04
1.930502E+03	1.239605E-02	4.479297E-04
1.969112E+03	1.246143E-02	4.492459E-04
2.007722E+03	1.253155E-02	4.506965E-04
2.046332E+03	1.263058E-02	4.531451E-04
2.084942E+03	1.277761E-02	4.572672E-04
2.123552E+03	1.297819E-02	4.632457E-04
2.162162E+03	1.322901E-02	4.709464E-04
2.200772E+03	1.351151E-02	4.796942E-04
2.239382E+03	1.381157E-02	4.889777E-04
2.277992E+03	1.412009E-02	4.984673E-04
2.316602E+03	1.442877E-02	5.078655E-04
2.355212E+03	1.474178E-02	5.173166E-04
2.393822E+03	1.505418E-02	5.266434E-04
2.432432E+03	1.537086E-02	5.360132E-04
2.471042E+03	1.569474E-02	5.455242E-04
2.509653E+03	1.602428E-02	5.551167E-04
2.548263E+03	1.636684E-02	5.650406E-04
2.586873E+03	1.672292E-02	5.753047E-04
2.625483E+03	1.709291E-02	5.859143E-04
2.664093E+03	1.748390E-02	5.971032E-04
2.702703E+03	1.789396E-02	6.087941E-04
2.741313E+03	1.833021E-02	6.212167E-04
2.779923E+03	1.879530E-02	6.344467E-04
2.818533E+03	1.929206E-02	6.485628E-04
2.857143E+03	1.982792E-02	6.637967E-04
2.895753E+03	2.040391E-02	6.801608E-04
2.905405E+03	2.055557E-02	6.844722E-04
2.915058E+03	2.070903E-02	6.888289E-04
2.924710E+03	2.086648E-02	6.933035E-04
2.934363E+03	2.102804E-02	6.978992E-04
2.944015E+03	2.119168E-02	7.025482E-04
2.953668E+03	2.136199E-02	7.074023E-04
2.963320E+03	2.153241E-02	7.122434E-04
2.972973E+03	2.170945E-02	7.172867E-04
2.982625E+03	2.189095E-02	7.224602E-04
2.992278E+03	2.207470E-02	7.276902E-04
3.001931E+03	2.226508E-02	7.331208E-04
3.011583E+03	2.245773E-02	7.386075E-04
3.021236E+03	2.265486E-02	7.442226E-04
3.030888E+03	2.285865E-02	7.500371E-04
3.040541E+03	2.306479E-02	7.559091E-04
3.050193E+03	2.327764E-02	7.619803E-04
3.059846E+03	2.349508E-02	7.681807E-04
3.069498E+03	2.371712E-02	7.745105E-04
3.079151E+03	2.394382E-02	7.809707E-04
3.088803E+03	2.417740E-02	7.876325E-04
3.098456E+03	2.441572E-02	7.944259E-04
3.108108E+03	2.465886E-02	8.013524E-04
3.117761E+03	2.490899E-02	8.084820E-04
3.127413E+03	2.516621E-02	8.158171E-04
3.137066E+03	2.542842E-02	8.232883E-04
3.146718E+03	2.569782E-02	8.309661E-04
