#wls	flux	flux_err
7131.3787	1.2353e-15	4.1077e-17
7136.8967	1.2185e-15	4.1234e-17
7142.4146	1.1970e-15	4.3031e-17
7147.9325	1.1780e-15	4.3126e-17
7153.4504	1.1599e-15	4.4145e-17
7158.9684	1.1417e-15	5.0577e-17
7164.4863	1.1278e-15	5.2066e-17
7170.0042	1.1101e-15	5.7368e-17
7175.5222	1.0987e-15	4.9545e-17
7181.0401	1.0890e-15	3.6190e-17
7186.5580	1.0781e-15	2.7468e-17
7192.0759	1.0681e-15	3.2074e-17
7197.5939	1.0623e-15	4.9696e-17
7203.1118	1.0636e-15	6.6477e-17
7208.6297	1.0674e-15	7.0285e-17
7214.1477	1.0716e-15	6.5590e-17
7219.6656	1.0759e-15	6.5878e-17
7225.1835	1.0773e-15	6.4068e-17
7230.7014	1.0830e-15	5.8802e-17
7236.2194	1.0914e-15	6.0398e-17
7241.7373	1.0996e-15	6.2153e-17
7247.2552	1.1032e-15	5.9823e-17
7252.7732	1.1034e-15	4.7766e-17
7258.2911	1.0988e-15	3.7596e-17
7263.8090	1.0981e-15	3.6408e-17
7269.3269	1.0969e-15	3.0015e-17
7274.8449	1.0909e-15	3.0741e-17
7280.3628	1.0852e-15	2.9502e-17
7285.8807	1.0831e-15	2.8018e-17
7291.3987	1.0831e-15	2.8717e-17
7296.9166	1.0918e-15	2.4125e-17
7302.4345	1.1000e-15	2.9320e-17
7307.9524	1.1085e-15	2.6430e-17
7313.4704	1.1182e-15	3.8645e-17
7318.9883	1.1293e-15	3.7782e-17
7324.5062	1.1377e-15	3.5880e-17
7330.0242	1.1437e-15	3.5876e-17
7335.5421	1.1443e-15	3.9758e-17
7341.0600	1.1438e-15	4.1275e-17
7346.5779	1.1496e-15	4.2066e-17
7352.0959	1.1528e-15	3.4540e-17
7357.6138	1.1540e-15	3.7706e-17
7363.1317	1.1570e-15	3.2898e-17
7368.6497	1.1533e-15	3.6729e-17
7374.1676	1.1510e-15	4.0498e-17
7379.6855	1.1485e-15	4.4304e-17
7385.2034	1.1464e-15	4.1766e-17
7390.7214	1.1451e-15	3.9351e-17
7396.2393	1.1478e-15	3.6722e-17
7401.7572	1.1506e-15	3.6939e-17
7407.2752	1.1507e-15	3.9157e-17
7412.7931	1.1542e-15	3.6703e-17
7418.3110	1.1570e-15	3.1785e-17
7423.8289	1.1616e-15	2.8977e-17
7429.3469	1.1690e-15	2.2865e-17
7434.8648	1.1771e-15	2.8591e-17
7440.3827	1.1772e-15	3.9452e-17
7445.9007	1.1740e-15	3.9470e-17
7451.4186	1.1750e-15	4.4852e-17
7456.9365	1.1763e-15	4.2733e-17
7462.4544	1.1792e-15	4.2664e-17
7467.9724	1.1749e-15	3.9445e-17
7473.4903	1.1671e-15	3.9218e-17
7479.0082	1.1605e-15	3.9127e-17
7484.5262	1.1587e-15	3.7466e-17
7490.0441	1.1551e-15	2.1186e-17
7495.5620	1.1535e-15	2.1231e-17
7501.0799	1.1419e-15	1.2488e-17
7506.5979	1.1270e-15	1.8402e-17
7512.1158	1.1254e-15	1.9425e-17
7517.6337	1.1411e-15	2.0651e-17
7523.1517	1.1629e-15	3.9433e-17
7528.6696	1.1788e-15	3.7719e-17
7534.1875	1.1829e-15	3.9504e-17
7539.7054	1.1789e-15	4.4397e-17
7545.2234	1.1711e-15	5.1307e-17
7550.7413	1.1585e-15	5.6665e-17
7556.2592	1.1415e-15	6.0817e-17
7561.7772	1.1126e-15	8.6723e-17
7567.2951	1.0659e-15	9.8285e-17
7572.8130	1.0137e-15	8.1413e-17
7578.3309	9.5783e-16	7.9000e-17
7583.8489	8.9955e-16	1.4601e-16
7589.3668	8.4083e-16	1.9107e-16
7594.8847	7.8434e-16	1.9542e-16
7600.4027	7.2599e-16	1.9420e-16
7605.9206	6.7136e-16	1.9293e-16
7611.4385	6.2813e-16	1.7744e-16
7616.9564	5.9722e-16	1.5702e-16
7622.4744	5.7997e-16	1.3505e-16
7627.9923	5.7541e-16	1.3580e-16
7633.5102	5.8233e-16	1.2058e-16
7639.0282	5.9465e-16	7.4940e-17
7644.5461	6.1940e-16	5.6329e-17
7650.0640	6.6159e-16	5.6334e-17
7655.5819	7.1310e-16	5.7426e-17
7661.0999	7.6962e-16	5.8087e-17
7666.6178	8.2646e-16	5.4697e-17
7672.1357	8.8196e-16	4.8446e-17
7677.6537	9.3476e-16	4.4152e-17
7683.1716	9.8137e-16	4.6225e-17
7688.6895	1.0149e-15	3.8514e-17
7694.2074	1.0363e-15	3.7116e-17
7699.7254	1.0444e-15	3.5968e-17
7705.2433	1.0446e-15	3.7826e-17
7710.7612	1.0527e-15	3.8350e-17
7716.2792	1.0626e-15	4.0072e-17
7721.7971	1.0675e-15	3.3195e-17
7727.3150	1.0678e-15	3.0462e-17
7732.8329	1.0668e-15	3.0909e-17
7738.3509	1.0652e-15	3.3153e-17
7743.8688	1.0643e-15	3.3819e-17
7749.3867	1.0606e-15	3.4054e-17
7754.9047	1.0620e-15	3.1917e-17
7760.4226	1.0681e-15	3.2028e-17
7765.9405	1.0715e-15	3.0910e-17
7771.4584	1.0748e-15	2.6159e-17
7776.9764	1.0787e-15	2.8657e-17
7782.4943	1.0859e-15	2.7916e-17
7788.0122	1.0924e-15	2.7272e-17
7793.5302	1.1023e-15	3.5667e-17
7799.0481	1.1109e-15	4.6491e-17
7804.5660	1.1198e-15	4.7810e-17
7810.0839	1.1297e-15	4.9441e-17
7815.6019	1.1369e-15	5.8610e-17
7821.1198	1.1451e-15	6.4717e-17
7826.6377	1.1548e-15	6.5826e-17
7832.1557	1.1646e-15	6.9862e-17
7837.6736	1.1741e-15	7.0991e-17
7843.1915	1.1849e-15	7.2561e-17
7848.7094	1.1878e-15	6.4525e-17
7854.2274	1.1888e-15	5.9400e-17
7859.7453	1.1884e-15	5.9808e-17
7865.2632	1.1906e-15	6.1421e-17
7870.7812	1.1904e-15	5.4657e-17
7876.2991	1.1895e-15	5.0856e-17
7881.8170	1.1881e-15	4.2767e-17
7887.3349	1.1890e-15	4.3743e-17
7892.8529	1.1887e-15	4.2760e-17
7898.3708	1.1874e-15	4.6701e-17
7903.8887	1.1811e-15	4.9291e-17
7909.4067	1.1783e-15	4.8674e-17
7914.9246	1.1722e-15	5.3282e-17
7920.4425	1.1670e-15	7.3928e-17
7925.9604	1.1646e-15	7.4722e-17
7931.4784	1.1652e-15	7.5061e-17
7936.9963	1.1671e-15	7.8976e-17
7942.5142	1.1639e-15	7.7706e-17
7948.0322	1.1571e-15	7.2924e-17
7953.5501	1.1596e-15	6.6471e-17
7959.0680	1.1628e-15	6.6348e-17
7964.5859	1.1563e-15	6.3473e-17
7970.1039	1.1487e-15	3.3079e-17
7975.6218	1.1426e-15	2.6291e-17
7981.1397	1.1356e-15	2.6258e-17
7986.6577	1.1238e-15	2.3732e-17
7992.1756	1.1166e-15	3.3788e-17
7997.6935	1.1074e-15	3.2462e-17
8003.2114	1.0940e-15	3.7087e-17
8008.7294	1.0804e-15	4.3948e-17
8014.2473	1.0646e-15	4.3985e-17
8019.7652	1.0546e-15	4.4877e-17
8025.2832	1.0488e-15	4.5695e-17
8030.8011	1.0432e-15	4.8907e-17
8036.3190	1.0338e-15	4.7525e-17
8041.8369	1.0250e-15	4.2278e-17
8047.3549	1.0087e-15	4.1413e-17
8052.8728	9.9238e-16	4.1879e-17
8058.3907	9.7569e-16	4.3916e-17
8063.9087	9.6105e-16	4.3609e-17
8069.4266	9.4128e-16	4.2441e-17
8074.9445	9.2220e-16	4.0082e-17
8080.4624	9.0260e-16	4.1615e-17
8085.9804	8.8237e-16	3.9209e-17
8091.4983	8.6109e-16	3.5996e-17
8097.0162	8.3459e-16	3.3873e-17
8102.5342	8.0047e-16	3.9718e-17
8108.0521	7.6711e-16	3.5099e-17
8113.5700	7.2852e-16	4.1281e-17
8119.0879	6.8764e-16	3.9880e-17
8124.6059	6.4956e-16	4.0851e-17
8130.1238	6.1305e-16	3.7531e-17
8135.6417	5.7953e-16	3.6157e-17
8141.1597	5.4627e-16	3.6140e-17
8146.6776	5.2137e-16	4.2249e-17
8152.1955	5.0006e-16	3.6922e-17
8157.7134	4.7782e-16	3.3342e-17
8163.2314	4.5318e-16	3.2037e-17
8168.7493	4.3736e-16	5.1991e-17
8174.2672	4.2460e-16	6.3048e-17
8179.7852	4.1001e-16	6.3064e-17
8185.3031	3.9755e-16	6.2892e-17
8190.8210	3.8966e-16	6.2467e-17
8196.3389	3.8619e-16	5.7975e-17
8201.8569	3.8357e-16	5.1320e-17
8207.3748	3.8542e-16	4.8343e-17
8212.8927	3.8738e-16	5.3786e-17
8218.4107	3.8952e-16	5.2648e-17
8223.9286	3.9156e-16	3.3961e-17
8229.4465	3.9124e-16	3.4834e-17
8234.9644	3.9317e-16	4.5271e-17
8240.4824	3.9883e-16	4.7029e-17
8246.0003	3.9823e-16	5.1466e-17
8251.5182	3.9658e-16	5.3219e-17
8257.0362	3.9555e-16	5.4736e-17
8262.5541	3.9460e-16	5.2865e-17
8268.0720	3.9696e-16	4.8651e-17
8273.5899	4.0130e-16	4.8471e-17
8279.1079	4.0998e-16	4.8588e-17
8284.6258	4.2078e-16	4.2611e-17
8290.1437	4.3340e-16	4.1334e-17
8295.6617	4.4078e-16	3.4593e-17
8301.1796	4.4643e-16	2.6770e-17
8306.6975	4.5469e-16	2.6543e-17
8312.2154	4.5913e-16	3.6234e-17
8317.7334	4.6322e-16	3.6684e-17
8323.2513	4.6664e-16	3.6710e-17
8328.7692	4.6752e-16	3.7156e-17
8334.2872	4.7072e-16	3.7724e-17
8339.8051	4.8145e-16	4.0150e-17
8345.3230	4.9728e-16	3.7814e-17
8350.8409	5.1336e-16	3.9580e-17
8356.3589	5.2609e-16	4.0378e-17
8361.8768	5.3477e-16	3.5548e-17
8367.3947	5.4289e-16	1.4354e-17
8372.9127	5.4925e-16	1.3023e-17
8378.4306	5.5967e-16	2.1868e-17
8383.9485	5.7475e-16	3.8041e-17
8389.4664	5.8806e-16	3.9665e-17
8394.9844	6.0608e-16	4.0403e-17
8400.5023	6.1801e-16	3.7716e-17
8406.0202	6.2908e-16	4.1999e-17
8411.5382	6.4618e-16	5.1978e-17
8417.0561	6.6459e-16	5.2191e-17
8422.5740	6.8566e-16	5.1992e-17
8428.0919	7.0561e-16	5.5535e-17
8433.6099	7.2751e-16	5.0020e-17
8439.1278	7.4061e-16	4.7500e-17
8444.6457	7.5151e-16	4.7976e-17
8450.1637	7.6970e-16	5.2163e-17
8455.6816	7.8567e-16	5.1307e-17
8461.1995	8.0919e-16	4.5629e-17
8466.7174	8.2881e-16	4.5133e-17
8472.2354	8.3975e-16	4.8025e-17
8477.7533	8.5409e-16	4.5507e-17
8483.2712	8.6540e-16	5.9216e-17
8488.7892	8.8511e-16	5.8441e-17
8494.3071	9.0642e-16	5.8125e-17
8499.8250	9.2966e-16	5.5288e-17
8505.3429	9.4642e-16	5.5965e-17
8510.8609	9.5666e-16	5.8777e-17
8516.3788	9.6153e-16	6.1915e-17
8521.8967	9.6754e-16	6.5654e-17
8527.4147	9.8063e-16	6.5696e-17
8532.9326	9.9790e-16	5.9365e-17
8538.4505	1.0182e-15	7.2376e-17
8543.9684	1.0333e-15	7.8965e-17
8549.4864	1.0441e-15	7.8153e-17
8555.0043	1.0484e-15	7.7909e-17
8560.5222	1.0594e-15	8.2743e-17
8566.0402	1.0763e-15	8.2374e-17
8571.5581	1.0957e-15	7.7894e-17
8577.0760	1.1184e-15	8.5139e-17
8582.5939	1.1365e-15	8.1291e-17
8588.1119	1.1514e-15	7.3387e-17
8593.6298	1.1657e-15	7.3618e-17
8599.1477	1.1747e-15	8.4301e-17
8604.6657	1.1885e-15	8.4287e-17
8610.1836	1.2172e-15	7.8592e-17
8615.7015	1.2413e-15	8.7531e-17
8621.2194	1.2575e-15	9.2278e-17
8626.7374	1.2598e-15	8.8398e-17
8632.2553	1.2591e-15	9.7605e-17
8637.7732	1.2563e-15	1.0013e-16
8643.2912	1.2631e-15	9.6139e-17
8648.8091	1.2800e-15	8.4263e-17
8654.3270	1.2913e-15	8.4052e-17
8659.8449	1.2984e-15	8.2582e-17
8665.3629	1.2952e-15	7.2080e-17
8670.8808	1.2914e-15	6.2538e-17
8676.3987	1.2931e-15	7.2946e-17
8681.9167	1.2991e-15	7.2936e-17
8687.4346	1.3148e-15	7.7535e-17
8692.9525	1.3262e-15	9.9402e-17
8698.4704	1.3315e-15	1.1663e-16
8703.9884	1.3253e-15	1.1609e-16
8709.5063	1.3218e-15	1.2363e-16
8715.0242	1.3188e-15	1.3088e-16
8720.5422	1.3211e-15	1.3093e-16
8726.0601	1.3348e-15	1.3039e-16
8731.5780	1.3417e-15	1.2583e-16
8737.0959	1.3339e-15	1.2640e-16
8742.6139	1.3181e-15	1.2043e-16
8748.1318	1.2991e-15	1.0408e-16
8753.6497	1.2928e-15	1.0713e-16
8759.1677	1.2974e-15	1.0271e-16
8764.6856	1.3027e-15	9.8926e-17
8770.2035	1.2996e-15	1.0069e-16
8775.7214	1.2887e-15	9.2515e-17
8781.2394	1.2756e-15	7.9221e-17
8786.7573	1.2714e-15	8.0650e-17
8792.2752	1.2732e-15	7.8260e-17
8797.7932	1.2738e-15	7.3906e-17
8803.3111	1.2776e-15	8.5355e-17
8808.8290	1.2818e-15	1.0305e-16
8814.3470	1.2747e-15	1.0175e-16
8819.8649	1.2659e-15	1.0475e-16
8825.3828	1.2551e-15	1.2448e-16
8830.9007	1.2476e-15	1.2128e-16
8836.4187	1.2413e-15	1.2083e-16
8841.9366	1.2363e-15	1.2515e-16
8847.4545	1.2295e-15	1.2423e-16
8852.9725	1.2128e-15	1.1917e-16
8858.4904	1.1889e-15	1.1033e-16
8864.0083	1.1716e-15	1.0832e-16
8869.5262	1.1623e-15	1.1428e-16
8875.0442	1.1505e-15	1.0008e-16
8880.5621	1.1391e-15	1.0176e-16
8886.0800	1.1282e-15	1.0124e-16
8891.5980	1.1133e-15	1.0501e-16
8897.1159	1.0999e-15	1.0225e-16
8902.6338	1.0880e-15	1.0139e-16
8908.1517	1.0783e-15	8.5544e-17
8913.6697	1.0672e-15	8.1175e-17
8919.1876	1.0595e-15	7.8256e-17
8924.7055	1.0564e-15	7.0854e-17
8930.2235	1.0437e-15	6.1509e-17
8935.7414	1.0173e-15	6.2815e-17
8941.2593	9.8609e-16	4.7237e-17
8946.7772	9.5836e-16	4.9041e-17
8952.2952	9.4171e-16	5.2002e-17
8957.8131	9.1601e-16	5.1822e-17
8963.3310	8.9001e-16	5.3516e-17
8968.8490	8.5700e-16	6.0807e-17
8974.3669	8.2086e-16	6.0929e-17
8979.8848	7.9000e-16	6.3521e-17
8985.4027	7.7420e-16	6.0681e-17
8990.9207	7.6196e-16	6.7092e-17
8996.4386	7.4965e-16	5.3971e-17
9001.9565	7.3120e-16	4.1624e-17
9007.4745	7.0945e-16	5.5830e-17
9012.9924	6.9266e-16	6.4384e-17
9018.5103	6.9008e-16	5.7695e-17
9024.0282	6.9125e-16	5.7104e-17
9029.5462	6.9471e-16	5.9756e-17
9035.0641	6.9138e-16	6.0396e-17
9040.5820	6.8494e-16	5.0816e-17
9046.1000	6.8238e-16	4.2768e-17
9051.6179	6.8325e-16	4.2376e-17
9057.1358	6.8977e-16	5.2970e-17
9062.6537	7.0305e-16	4.8437e-17
9068.1717	7.1416e-16	4.9179e-17
9073.6896	7.1341e-16	5.7238e-17
9079.2075	7.1221e-16	5.1097e-17
9084.7255	7.1653e-16	5.0766e-17
9090.2434	7.2279e-16	4.8537e-17
9095.7613	7.2831e-16	5.0277e-17
9101.2792	7.2720e-16	5.1623e-17
9106.7972	7.2420e-16	5.7592e-17
9112.3151	7.2464e-16	5.2479e-17
9117.8330	7.2767e-16	5.5962e-17
9123.3510	7.3268e-16	5.9054e-17
9128.8689	7.4208e-16	6.6780e-17
9134.3868	7.4884e-16	6.7557e-17
9139.9047	7.5574e-16	6.8783e-17
9145.4227	7.6138e-16	6.9431e-17
9150.9406	7.6472e-16	7.0060e-17
9156.4585	7.6247e-16	5.2135e-17
9161.9765	7.6465e-16	4.7757e-17
9167.4944	7.6397e-16	5.8923e-17
9173.0123	7.6457e-16	5.7907e-17
9178.5302	7.6781e-16	4.8868e-17
9184.0482	7.7937e-16	4.5539e-17
9189.5661	7.9429e-16	4.4317e-17
9195.0840	8.1319e-16	4.9626e-17
9200.6020	8.2866e-16	6.2645e-17
9206.1199	8.4745e-16	6.6941e-17
9211.6378	8.7072e-16	6.5552e-17
9217.1557	8.9753e-16	6.4314e-17
9222.6737	9.2322e-16	6.4314e-17
9228.1916	9.4937e-16	6.4314e-17
9233.7095	9.6713e-16	6.4314e-17
9239.2275	9.8321e-16	6.4314e-17
