#wls	flux	flux_err
5448.6000	2.1704e+04	2.2429e+03
5450.8880	2.1882e+04	2.1683e+03
5453.1750	2.1959e+04	2.1319e+03
5455.4630	2.1959e+04	2.1291e+03
5457.7500	2.1988e+04	2.1105e+03
5460.0380	2.2109e+04	2.1174e+03
5462.3250	2.2280e+04	2.1845e+03
5464.6130	2.2441e+04	2.1172e+03
5466.9010	2.2550e+04	2.0887e+03
5469.1880	2.2618e+04	2.0788e+03
5471.4760	2.2717e+04	1.9610e+03
5473.7630	2.2896e+04	1.9455e+03
5476.0510	2.3143e+04	2.2735e+03
5478.3380	2.3368e+04	2.6624e+03
5480.6260	2.3416e+04	2.9219e+03
5482.9140	2.3285e+04	2.9663e+03
5485.2010	2.3163e+04	2.9394e+03
5487.4890	2.3158e+04	2.9429e+03
5489.7760	2.3246e+04	2.8855e+03
5492.0640	2.3356e+04	2.7586e+03
5494.3510	2.3405e+04	2.6992e+03
5496.6390	2.3374e+04	2.6806e+03
5498.9270	2.3315e+04	2.6121e+03
5501.2140	2.3253e+04	2.5625e+03
5503.5020	2.3182e+04	2.6372e+03
5505.7890	2.3096e+04	2.8296e+03
5508.0770	2.2994e+04	2.7987e+03
5510.3640	2.2913e+04	2.7030e+03
5512.6520	2.2896e+04	2.7026e+03
5514.9390	2.2928e+04	2.7087e+03
5517.2270	2.2938e+04	2.7583e+03
5519.5150	2.2827e+04	2.8056e+03
5521.8020	2.2575e+04	2.7760e+03
5524.0900	2.2313e+04	2.6146e+03
5526.3770	2.2124e+04	2.3330e+03
5528.6650	2.1958e+04	2.0230e+03
5530.9520	2.1774e+04	1.9887e+03
5533.2400	2.1563e+04	2.1079e+03
5535.5280	2.1326e+04	2.1206e+03
5537.8150	2.1108e+04	2.1225e+03
5540.1030	2.0960e+04	2.1228e+03
5542.3900	2.0872e+04	2.1202e+03
5544.6780	2.0772e+04	2.1129e+03
5546.9650	2.0572e+04	2.1168e+03
5549.2530	2.0303e+04	2.1824e+03
5551.5410	2.0092e+04	2.2822e+03
5553.8280	1.9958e+04	2.1910e+03
5556.1160	1.9810e+04	2.0657e+03
5558.4030	1.9615e+04	2.0242e+03
5560.6910	1.9411e+04	2.0986e+03
5562.9780	1.9259e+04	2.2327e+03
5565.2660	1.9210e+04	2.2450e+03
5567.5540	1.9259e+04	2.1736e+03
5569.8410	1.9358e+04	2.1514e+03
5572.1290	1.9475e+04	2.1329e+03
5574.4160	1.9606e+04	2.0750e+03
5576.7040	1.9749e+04	2.0951e+03
5578.9910	1.9908e+04	2.0684e+03
5581.2790	2.0129e+04	2.0060e+03
5583.5660	2.0471e+04	2.0086e+03
5585.8540	2.0944e+04	2.0176e+03
5588.1420	2.1482e+04	2.1295e+03
5590.4290	2.1996e+04	2.3816e+03
5592.7170	2.2444e+04	2.6073e+03
5595.0040	2.2833e+04	2.6093e+03
5597.2920	2.3182e+04	2.7761e+03
5599.5790	2.3515e+04	2.7584e+03
5601.8670	2.3841e+04	2.6302e+03
5604.1550	2.4147e+04	2.6636e+03
5606.4420	2.4454e+04	2.6762e+03
5608.7300	2.4820e+04	2.6678e+03
5611.0170	2.5248e+04	2.6359e+03
5613.3050	2.5680e+04	2.5704e+03
5615.5920	2.6100e+04	2.5350e+03
5617.8800	2.6535e+04	2.5630e+03
5620.1680	2.6936e+04	2.7184e+03
5622.4550	2.7201e+04	2.7462e+03
5624.7430	2.7388e+04	2.6871e+03
5627.0300	2.7651e+04	2.5636e+03
5629.3180	2.7986e+04	2.4215e+03
5631.6050	2.8275e+04	2.3493e+03
5633.8930	2.8466e+04	2.3449e+03
5636.1810	2.8574e+04	2.3525e+03
5638.4680	2.8641e+04	2.2778e+03
5640.7560	2.8697e+04	2.1206e+03
5643.0430	2.8727e+04	2.1244e+03
5645.3310	2.8712e+04	1.7630e+03
5647.6180	2.8643e+04	1.4136e+03
5649.9060	2.8518e+04	1.4828e+03
5652.1930	2.8387e+04	1.5822e+03
5654.4810	2.8295e+04	1.7211e+03
5656.7690	2.8201e+04	1.8629e+03
5659.0560	2.8049e+04	1.9555e+03
5661.3440	2.7842e+04	1.9533e+03
5663.6310	2.7602e+04	2.3193e+03
5665.9190	2.7332e+04	2.5990e+03
5668.2060	2.7049e+04	2.4506e+03
5670.4940	2.6778e+04	2.4353e+03
5672.7820	2.6499e+04	2.5422e+03
5675.0690	2.6153e+04	2.5986e+03
5677.3570	2.5759e+04	2.5838e+03
5679.6440	2.5411e+04	2.5626e+03
5681.9320	2.5119e+04	2.5921e+03
5684.2190	2.4815e+04	2.6156e+03
5686.5070	2.4511e+04	2.6085e+03
5688.7950	2.4268e+04	2.6155e+03
5691.0820	2.4050e+04	2.6663e+03
5693.3700	2.3779e+04	2.8149e+03
5695.6570	2.3465e+04	2.9747e+03
5697.9450	2.3179e+04	2.9770e+03
5700.2320	2.2959e+04	2.9429e+03
5702.5200	2.2812e+04	2.8891e+03
5704.8080	2.2723e+04	2.8374e+03
5707.0950	2.2651e+04	2.7510e+03
5709.3830	2.2556e+04	2.7606e+03
5711.6700	2.2411e+04	2.5639e+03
5713.9580	2.2223e+04	2.2442e+03
5716.2450	2.2032e+04	2.2030e+03
5718.5330	2.1926e+04	2.2357e+03
5720.8200	2.1966e+04	2.1507e+03
5723.1080	2.2060e+04	2.0795e+03
5725.3960	2.2097e+04	2.0622e+03
5727.6830	2.2091e+04	2.0191e+03
5729.9710	2.2090e+04	1.8855e+03
5732.2580	2.2076e+04	1.7763e+03
5734.5460	2.2044e+04	1.7481e+03
5736.8330	2.2046e+04	1.7463e+03
5739.1210	2.2092e+04	1.7395e+03
5741.4090	2.2108e+04	1.6602e+03
5743.6960	2.2069e+04	1.5832e+03
5745.9840	2.2042e+04	1.6059e+03
5748.2710	2.2058e+04	1.5736e+03
5750.5590	2.2070e+04	1.5738e+03
5752.8460	2.2038e+04	1.5284e+03
5755.1340	2.1952e+04	1.5128e+03
5757.4220	2.1833e+04	1.6265e+03
5759.7090	2.1719e+04	1.4686e+03
5761.9970	2.1617e+04	1.3264e+03
5764.2840	2.1507e+04	1.3366e+03
5766.5720	2.1363e+04	1.4330e+03
5768.8590	2.1180e+04	1.4527e+03
5771.1470	2.1009e+04	1.4679e+03
5773.4350	2.0902e+04	1.4931e+03
5775.7220	2.0805e+04	1.4885e+03
5778.0100	2.0647e+04	1.4766e+03
5780.2970	2.0469e+04	1.4688e+03
5782.5850	2.0317e+04	1.4628e+03
5784.8720	2.0111e+04	1.4549e+03
5787.1600	1.9778e+04	1.4630e+03
5789.4470	1.9390e+04	1.4237e+03
5791.7350	1.9055e+04	1.2618e+03
5794.0230	1.8818e+04	1.2225e+03
5796.3100	1.8643e+04	1.2508e+03
5798.5980	1.8430e+04	1.2496e+03
5800.8850	1.8152e+04	1.2663e+03
5803.1730	1.7905e+04	1.2829e+03
5805.4600	1.7744e+04	1.1636e+03
5807.7480	1.7637e+04	1.2065e+03
5810.0360	1.7549e+04	1.2452e+03
5812.3230	1.7467e+04	1.2835e+03
5814.6110	1.7356e+04	1.0799e+03
5816.8980	1.7160e+04	9.8616e+02
5819.1860	1.6918e+04	9.9744e+02
5821.4730	1.6746e+04	1.0096e+03
5823.7610	1.6623e+04	1.0505e+03
5826.0490	1.6425e+04	1.1527e+03
5828.3360	1.6162e+04	1.2663e+03
5830.6240	1.5936e+04	1.3042e+03
5832.9110	1.5762e+04	1.3087e+03
5835.1990	1.5611e+04	1.2992e+03
5837.4860	1.5470e+04	1.2746e+03
5839.7740	1.5321e+04	1.2651e+03
5842.0620	1.5182e+04	1.2586e+03
5844.3490	1.5090e+04	1.2454e+03
5846.6370	1.5034e+04	1.2487e+03
5848.9240	1.4987e+04	1.3519e+03
5851.2120	1.4955e+04	1.4684e+03
5853.4990	1.4957e+04	1.4643e+03
5855.7870	1.4998e+04	1.4725e+03
5858.0740	1.5078e+04	1.4558e+03
5860.3620	1.5198e+04	1.4143e+03
5862.6500	1.5361e+04	1.3931e+03
5864.9370	1.5576e+04	1.4362e+03
5867.2250	1.5826e+04	1.5130e+03
5869.5120	1.6054e+04	1.5191e+03
5871.8000	1.6238e+04	1.5099e+03
5874.0870	1.6426e+04	1.4674e+03
5876.3750	1.6645e+04	1.6035e+03
5878.6630	1.6859e+04	1.8008e+03
5880.9500	1.7069e+04	1.8682e+03
5883.2380	1.7341e+04	1.8638e+03
5885.5250	1.7656e+04	1.8827e+03
5887.8130	1.7903e+04	2.0017e+03
5890.1000	1.8090e+04	2.1776e+03
5892.3880	1.8329e+04	2.2878e+03
5894.6760	1.8640e+04	2.3653e+03
5896.9630	1.8969e+04	2.4465e+03
5899.2510	1.9304e+04	2.5730e+03
5901.5380	1.9655e+04	2.6488e+03
5903.8260	2.0009e+04	2.6461e+03
5906.1130	2.0348e+04	2.6790e+03
5908.4010	2.0679e+04	2.7094e+03
5910.6880	2.1017e+04	2.6896e+03
5912.9760	2.1350e+04	2.7298e+03
5915.2640	2.1656e+04	2.7471e+03
5917.5510	2.1920e+04	2.7782e+03
5919.8390	2.2146e+04	2.8167e+03
5922.1260	2.2342e+04	2.8536e+03
5924.4140	2.2528e+04	2.7650e+03
5926.7010	2.2763e+04	2.6333e+03
5928.9890	2.3087e+04	2.6106e+03
5931.2770	2.3485e+04	2.6444e+03
5933.5640	2.3908e+04	2.6615e+03
5935.8520	2.4291e+04	2.6251e+03
5938.1390	2.4610e+04	2.5589e+03
5940.4270	2.4885e+04	2.5316e+03
5942.7140	2.5145e+04	2.5043e+03
5945.0020	2.5424e+04	2.3608e+03
5947.2900	2.5712e+04	2.1121e+03
5949.5770	2.5964e+04	2.0013e+03
5951.8650	2.6165e+04	1.9595e+03
5954.1520	2.6338e+04	1.8004e+03
5956.4400	2.6493e+04	1.6366e+03
5958.7270	2.6631e+04	1.7125e+03
5961.0150	2.6767e+04	1.7347e+03
5963.3030	2.6919e+04	1.6916e+03
5965.5900	2.7068e+04	1.6755e+03
5967.8780	2.7175e+04	1.6490e+03
5970.1650	2.7193e+04	1.6069e+03
5972.4530	2.7094e+04	1.5097e+03
5974.7400	2.6959e+04	1.3517e+03
5977.0280	2.6890e+04	1.1929e+03
5979.3150	2.6871e+04	1.1442e+03
5981.6030	2.6843e+04	1.1978e+03
5983.8910	2.6813e+04	1.2783e+03
5986.1780	2.6798e+04	1.3221e+03
5988.4660	2.6804e+04	1.3296e+03
5990.7530	2.6824e+04	1.3188e+03
5993.0410	2.6820e+04	1.3674e+03
5995.3280	2.6772e+04	1.7210e+03
5997.6160	2.6722e+04	2.2239e+03
5999.9040	2.6724e+04	2.5960e+03
6002.1910	2.6791e+04	2.7744e+03
6004.4790	2.6905e+04	2.7977e+03
6006.7660	2.7042e+04	2.7775e+03
6009.0540	2.7173e+04	2.8139e+03
6011.3410	2.7267e+04	2.8383e+03
6013.6290	2.7304e+04	2.8338e+03
6015.9170	2.7287e+04	2.8775e+03
6018.2040	2.7248e+04	2.9145e+03
6020.4920	2.7221e+04	2.9137e+03
6022.7790	2.7203e+04	2.9234e+03
6025.0670	2.7191e+04	2.9261e+03
6027.3540	2.7187e+04	2.8811e+03
6029.6420	2.7169e+04	2.8086e+03
6031.9300	2.7129e+04	2.7224e+03
6034.2170	2.7094e+04	2.6326e+03
6036.5050	2.7100e+04	2.5671e+03
6038.7920	2.7150e+04	2.6202e+03
6041.0800	2.7202e+04	2.7810e+03
6043.3670	2.7225e+04	2.7488e+03
6045.6550	2.7260e+04	2.4140e+03
6047.9420	2.7347e+04	2.0172e+03
6050.2300	2.7459e+04	1.8085e+03
6052.5180	2.7573e+04	1.7669e+03
6054.8050	2.7704e+04	1.7791e+03
6057.0930	2.7845e+04	1.7407e+03
6059.3800	2.7926e+04	1.7301e+03
6061.6680	2.7941e+04	1.7168e+03
6063.9550	2.7992e+04	1.6193e+03
6066.2430	2.8121e+04	1.4939e+03
6068.5310	2.8261e+04	1.4680e+03
6070.8180	2.8360e+04	1.4714e+03
6073.1060	2.8411e+04	1.4725e+03
6075.3930	2.8422e+04	1.5925e+03
6077.6810	2.8402e+04	1.6992e+03
6079.9680	2.8349e+04	1.7151e+03
6082.2560	2.8265e+04	1.7185e+03
6084.5440	2.8187e+04	1.7612e+03
6086.8310	2.8172e+04	1.7706e+03
6089.1190	2.8196e+04	1.6361e+03
6091.4060	2.8179e+04	1.5248e+03
6093.6940	2.8113e+04	1.6071e+03
6095.9810	2.8047e+04	1.5866e+03
6098.2690	2.7993e+04	1.5416e+03
6100.5570	2.7921e+04	1.5257e+03
6102.8440	2.7797e+04	1.5207e+03
6105.1320	2.7599e+04	1.5231e+03
6107.4190	2.7350e+04	1.5412e+03
6109.7070	2.7086e+04	1.5437e+03
6111.9940	2.6836e+04	1.5494e+03
6114.2820	2.6603e+04	1.5388e+03
6116.5690	2.6366e+04	1.5284e+03
6118.8570	2.6123e+04	1.5168e+03
6121.1450	2.5911e+04	1.5426e+03
6123.4320	2.5752e+04	1.4379e+03
6125.7200	2.5623e+04	1.3070e+03
6128.0070	2.5478e+04	1.3191e+03
6130.2950	2.5258e+04	1.3374e+03
6132.5820	2.4961e+04	1.2682e+03
6134.8700	2.4669e+04	1.1581e+03
6137.1580	2.4449e+04	1.3084e+03
6139.4450	2.4311e+04	1.3257e+03
6141.7330	2.4203e+04	1.4583e+03
6144.0200	2.4032e+04	1.9083e+03
6146.3080	2.3781e+04	2.1726e+03
6148.5950	2.3518e+04	2.2415e+03
6150.8830	2.3284e+04	2.2383e+03
6153.1710	2.3085e+04	2.2479e+03
6155.4580	2.2901e+04	2.2618e+03
6157.7460	2.2703e+04	2.3179e+03
6160.0330	2.2497e+04	2.3515e+03
6162.3210	2.2300e+04	2.3462e+03
6164.6080	2.2118e+04	2.3395e+03
6166.8960	2.1960e+04	2.3349e+03
6169.1840	2.1832e+04	2.3343e+03
6171.4710	2.1738e+04	2.3534e+03
6173.7590	2.1666e+04	2.3554e+03
6176.0460	2.1592e+04	2.3408e+03
6178.3340	2.1537e+04	2.3319e+03
6180.6210	2.1521e+04	2.3481e+03
6182.9090	2.1506e+04	2.3810e+03
6185.1960	2.1463e+04	2.2625e+03
6187.4840	2.1430e+04	2.2320e+03
6189.7720	2.1426e+04	2.1999e+03
6192.0590	2.1393e+04	1.9002e+03
6194.3470	2.1317e+04	1.5292e+03
6196.6340	2.1287e+04	1.4053e+03
6198.9220	2.1350e+04	1.4019e+03
6201.2090	2.1457e+04	1.4102e+03
6203.4970	2.1544e+04	1.4589e+03
6205.7850	2.1577e+04	1.4382e+03
6208.0720	2.1582e+04	1.3853e+03
6210.3600	2.1637e+04	1.3854e+03
6212.6470	2.1741e+04	1.3842e+03
6214.9350	2.1832e+04	1.5262e+03
6217.2220	2.1909e+04	1.7214e+03
6219.5100	2.1991e+04	1.7335e+03
6221.7980	2.2068e+04	1.7250e+03
6224.0850	2.2130e+04	1.7487e+03
6226.3730	2.2168e+04	1.7538e+03
6228.6600	2.2163e+04	1.7203e+03
6230.9480	2.2138e+04	1.6018e+03
6233.2350	2.2148e+04	1.5820e+03
6235.5230	2.2187e+04	1.7471e+03
6237.8110	2.2205e+04	1.7247e+03
6240.0980	2.2182e+04	1.6544e+03
6242.3860	2.2143e+04	1.6613e+03
6244.6730	2.2136e+04	1.5903e+03
6246.9610	2.2177e+04	1.5379e+03
6249.2480	2.2233e+04	1.5451e+03
6251.5360	2.2278e+04	1.5307e+03
6253.8230	2.2297e+04	1.5180e+03
6256.1110	2.2295e+04	1.5202e+03
6258.3990	2.2335e+04	1.5145e+03
6260.6860	2.2455e+04	1.5382e+03
6262.9740	2.2584e+04	1.4251e+03
6265.2610	2.2640e+04	1.1523e+03
6267.5490	2.2606e+04	1.0266e+03
6269.8360	2.2530e+04	1.1055e+03
6272.1240	2.2492e+04	1.1940e+03
6274.4120	2.2518e+04	1.2048e+03
6276.6990	2.2563e+04	1.1848e+03
6278.9870	2.2617e+04	1.1693e+03
6281.2740	2.2716e+04	1.1951e+03
6283.5620	2.2827e+04	1.1554e+03
6285.8490	2.2868e+04	1.1541e+03
6288.1370	2.2873e+04	1.4944e+03
6290.4250	2.2953e+04	1.5358e+03
6292.7120	2.3078e+04	1.5212e+03
6295.0000	2.3139e+04	1.5191e+03
6297.2870	2.3153e+04	1.6040e+03
6299.5750	2.3200e+04	1.6411e+03
6301.8620	2.3304e+04	1.6419e+03
6304.1500	2.3466e+04	1.6341e+03
6306.4380	2.3671e+04	1.6343e+03
6308.7250	2.3882e+04	1.6191e+03
6311.0130	2.4055e+04	1.6167e+03
6313.3000	2.4170e+04	1.6114e+03
6315.5880	2.4302e+04	1.6102e+03
6317.8750	2.4519e+04	1.6228e+03
6320.1630	2.4774e+04	1.6080e+03
6322.4500	2.5001e+04	1.5941e+03
6324.7380	2.5186e+04	1.6379e+03
6327.0260	2.5348e+04	1.6320e+03
6329.3130	2.5538e+04	1.5655e+03
6331.6010	2.5765e+04	1.4706e+03
6333.8880	2.5969e+04	1.5123e+03
6336.1760	2.6117e+04	1.2859e+03
6338.4630	2.6229e+04	1.2138e+03
6340.7510	2.6325e+04	1.2214e+03
6343.0390	2.6428e+04	1.2248e+03
6345.3260	2.6543e+04	1.1258e+03
6347.6140	2.6636e+04	1.0572e+03
6349.9010	2.6675e+04	1.1119e+03
6352.1890	2.6653e+04	1.1554e+03
6354.4760	2.6594e+04	1.1763e+03
6356.7640	2.6547e+04	1.2629e+03
6359.0520	2.6518e+04	1.3844e+03
6361.3390	2.6467e+04	1.3753e+03
6363.6270	2.6388e+04	1.3783e+03
6365.9140	2.6304e+04	1.3350e+03
6368.2020	2.6212e+04	1.3309e+03
6370.4890	2.6107e+04	1.3603e+03
6372.7770	2.6003e+04	1.6229e+03
6375.0640	2.5908e+04	1.7536e+03
6377.3520	2.5807e+04	1.7584e+03
6379.6400	2.5684e+04	1.7413e+03
6381.9270	2.5571e+04	1.7117e+03
6384.2150	2.5492e+04	1.6920e+03
6386.5020	2.5402e+04	1.7394e+03
6388.7900	2.5263e+04	1.7865e+03
6391.0770	2.5120e+04	1.8007e+03
6393.3650	2.5021e+04	1.7956e+03
6395.6530	2.4959e+04	1.7971e+03
6397.9400	2.4882e+04	1.7758e+03
6400.2280	2.4732e+04	1.7756e+03
6402.5150	2.4543e+04	1.7706e+03
6404.8030	2.4443e+04	1.6809e+03
6407.0900	2.4418e+04	1.5622e+03
6409.3780	2.4273e+04	1.5432e+03
6411.6660	2.3974e+04	1.5468e+03
6413.9530	2.3695e+04	1.4106e+03
6416.2410	2.3500e+04	1.3035e+03
6418.5280	2.3302e+04	1.5963e+03
6420.8160	2.3088e+04	1.6582e+03
6423.1030	2.2921e+04	1.7187e+03
6425.3910	2.2803e+04	1.7989e+03
6427.6790	2.2687e+04	1.8314e+03
6429.9660	2.2573e+04	1.8239e+03
6432.2540	2.2483e+04	1.7971e+03
6434.5410	2.2403e+04	1.7717e+03
6436.8290	2.2311e+04	1.7790e+03
6439.1160	2.2237e+04	1.8294e+03
6441.4040	2.2219e+04	1.8567e+03
6443.6910	2.2174e+04	1.8717e+03
6445.9790	2.2025e+04	1.9099e+03
6448.2670	2.1865e+04	1.9640e+03
6450.5540	2.1799e+04	2.0107e+03
6452.8420	2.1766e+04	2.0695e+03
6455.1290	2.1701e+04	2.1099e+03
6457.4170	2.1636e+04	2.1357e+03
6459.7040	2.1602e+04	2.1250e+03
6461.9920	2.1573e+04	2.1255e+03
6464.2800	2.1531e+04	2.0595e+03
6466.5670	2.1507e+04	1.8983e+03
6468.8550	2.1523e+04	1.7150e+03
6471.1420	2.1564e+04	1.6447e+03
6473.4300	2.1601e+04	1.7548e+03
6475.7170	2.1617e+04	1.7495e+03
6478.0050	2.1605e+04	1.7211e+03
6480.2930	2.1545e+04	1.7939e+03
6482.5800	2.1453e+04	2.1029e+03
6484.8680	2.1384e+04	2.1556e+03
6487.1550	2.1340e+04	2.1061e+03
6489.4430	2.1264e+04	2.1614e+03
6491.7300	2.1181e+04	2.2366e+03
6494.0180	2.1186e+04	2.2965e+03
6496.3060	2.1253e+04	2.2970e+03
6498.5930	2.1273e+04	2.2504e+03
6500.8810	2.1257e+04	2.1979e+03
6503.1680	2.1274e+04	2.1475e+03
6505.4560	2.1316e+04	2.1298e+03
6507.7430	2.1350e+04	2.1267e+03
6510.0310	2.1395e+04	2.1270e+03
6512.3180	2.1471e+04	2.1363e+03
6514.6060	2.1560e+04	2.1619e+03
6516.8940	2.1631e+04	2.1906e+03
6519.1810	2.1680e+04	2.1341e+03
6521.4690	2.1723e+04	2.0519e+03
6523.7560	2.1774e+04	2.0485e+03
6526.0440	2.1852e+04	2.0683e+03
6528.3310	2.1978e+04	2.0703e+03
6530.6190	2.2147e+04	1.7479e+03
6532.9070	2.2336e+04	1.5865e+03
6535.1940	2.2537e+04	1.5991e+03
6537.4820	2.2739e+04	1.5548e+03
6539.7690	2.2917e+04	1.4835e+03
6542.0570	2.3053e+04	1.3799e+03
6544.3440	2.3165e+04	1.2915e+03
6546.6320	2.3287e+04	1.2943e+03
6548.9200	2.3409e+04	1.4040e+03
6551.2070	2.3489e+04	1.4631e+03
6553.4950	2.3558e+04	1.4421e+03
6555.7820	2.3690e+04	1.4392e+03
6558.0700	2.3895e+04	1.4569e+03
6560.3570	2.4135e+04	1.4934e+03
6562.6450	2.4366e+04	1.4960e+03
6564.9330	2.4547e+04	1.4110e+03
6567.2200	2.4661e+04	1.4019e+03
6569.5080	2.4735e+04	1.3846e+03
6571.7950	2.4842e+04	1.3609e+03
6574.0830	2.5031e+04	1.3326e+03
6576.3700	2.5255e+04	1.2600e+03
6578.6580	2.5454e+04	1.2734e+03
6580.9450	2.5627e+04	1.3262e+03
6583.2330	2.5782e+04	1.3376e+03
6585.5210	2.5910e+04	1.3394e+03
6587.8080	2.6021e+04	1.3697e+03
6590.0960	2.6160e+04	1.4456e+03
6592.3830	2.6315e+04	1.5556e+03
6594.6710	2.6375e+04	1.6091e+03
6596.9580	2.6341e+04	1.5654e+03
6599.2460	2.6288e+04	1.6181e+03
6601.5340	2.6242e+04	1.7462e+03
6603.8210	2.6113e+04	1.7610e+03
6606.1090	2.5871e+04	1.7603e+03
6608.3960	2.5615e+04	1.6949e+03
6610.6840	2.5408e+04	1.5992e+03
6612.9710	2.5227e+04	1.5597e+03
6615.2590	2.5056e+04	1.5574e+03
6617.5470	2.4904e+04	1.5583e+03
6619.8340	2.4780e+04	1.5797e+03
6622.1220	2.4633e+04	1.5626e+03
6624.4090	2.4472e+04	1.5123e+03
6626.6970	2.4351e+04	1.6012e+03
6628.9840	2.4267e+04	1.7659e+03
6631.2720	2.4170e+04	1.7889e+03
6633.5600	2.4039e+04	1.7751e+03
6635.8470	2.3879e+04	1.7761e+03
6638.1350	2.3733e+04	1.7194e+03
6640.4220	2.3639e+04	1.5589e+03
6642.7100	2.3611e+04	1.4558e+03
6644.9970	2.3636e+04	1.7527e+03
6647.2850	2.3636e+04	2.0380e+03
6649.5720	2.3558e+04	2.0227e+03
6651.8600	2.3507e+04	2.0246e+03
6654.1480	2.3597e+04	1.9648e+03
6656.4350	2.3821e+04	1.9238e+03
6658.7230	2.4122e+04	1.9280e+03
6661.0100	2.4449e+04	1.9324e+03
6663.2980	2.4776e+04	1.9120e+03
6665.5850	2.5122e+04	1.9382e+03
6667.8730	2.5487e+04	2.1907e+03
6670.1610	2.5830e+04	2.3623e+03
6672.4480	2.6142e+04	2.4836e+03
6674.7360	2.6464e+04	2.5554e+03
6677.0230	2.6814e+04	2.5184e+03
6679.3110	2.7170e+04	2.5204e+03
6681.5980	2.7526e+04	2.5312e+03
6683.8860	2.7894e+04	2.5074e+03
6686.1740	2.8282e+04	2.4742e+03
6688.4610	2.8681e+04	2.4633e+03
6690.7490	2.9063e+04	2.4535e+03
6693.0360	2.9403e+04	2.1923e+03
6695.3240	2.9733e+04	1.7795e+03
6697.6110	3.0114e+04	1.6633e+03
6699.8990	3.0539e+04	1.6492e+03
6702.1870	3.0945e+04	1.6046e+03
6704.4740	3.1278e+04	1.4978e+03
6706.7620	3.1520e+04	1.3539e+03
6709.0490	3.1679e+04	1.1645e+03
6711.3370	3.1777e+04	1.0944e+03
6713.6240	3.1837e+04	1.2139e+03
6715.9120	3.1877e+04	1.1076e+03
6718.1990	3.1904e+04	1.0399e+03
6720.4870	3.1937e+04	9.7317e+02
6722.7750	3.2001e+04	1.2053e+03
6725.0620	3.2080e+04	1.8824e+03
6727.3500	3.2089e+04	2.4391e+03
6729.6370	3.1990e+04	2.6466e+03
6731.9250	3.1860e+04	2.6624e+03
6734.2120	3.1745e+04	2.6519e+03
6736.5000	3.1593e+04	2.6556e+03
6738.7880	3.1394e+04	2.6536e+03
6741.0750	3.1215e+04	2.6502e+03
6743.3630	3.1088e+04	2.6219e+03
6745.6500	3.0984e+04	2.5996e+03
6747.9380	3.0879e+04	2.5834e+03
6750.2250	3.0780e+04	2.5437e+03
6752.5130	3.0706e+04	2.4792e+03
6754.8010	3.0654e+04	2.4290e+03
6757.0880	3.0583e+04	2.4165e+03
6759.3760	3.0461e+04	2.4205e+03
6761.6630	3.0316e+04	2.4408e+03
6763.9510	3.0199e+04	2.4114e+03
6766.2380	3.0142e+04	2.3039e+03
6768.5260	3.0153e+04	2.2677e+03
6770.8130	3.0203e+04	2.2517e+03
6773.1010	3.0231e+04	1.9753e+03
6775.3890	3.0233e+04	1.5486e+03
6777.6760	3.0257e+04	1.5944e+03
6779.9640	3.0351e+04	1.8896e+03
6782.2510	3.0519e+04	1.9710e+03
6784.5390	3.0711e+04	1.9683e+03
6786.8260	3.0873e+04	1.9964e+03
6789.1140	3.0965e+04	2.0123e+03
6791.4020	3.0979e+04	2.0130e+03
6793.6890	3.0993e+04	2.0281e+03
6795.9770	3.1008e+04	2.0419e+03
6798.2640	3.1009e+04	2.0729e+03
6800.5520	3.0993e+04	2.1388e+03
6802.8390	3.0975e+04	2.1772e+03
6805.1270	3.0956e+04	2.1694e+03
6807.4150	3.0921e+04	2.1134e+03
6809.7020	3.0879e+04	2.0093e+03
6811.9900	3.0859e+04	1.9748e+03
6814.2770	3.0843e+04	2.0886e+03
6816.5650	3.0782e+04	2.1791e+03
6818.8520	3.0653e+04	2.1679e+03
6821.1400	3.0524e+04	2.1486e+03
6823.4280	3.0395e+04	2.1409e+03
6825.7150	3.0212e+04	1.9748e+03
6828.0030	2.9981e+04	1.7616e+03
6830.2900	2.9742e+04	1.6718e+03
6832.5780	2.9484e+04	1.6712e+03
6834.8650	2.9184e+04	1.6609e+03
6837.1530	2.8834e+04	1.6790e+03
6839.4400	2.8439e+04	1.6737e+03
6841.7280	2.8038e+04	1.6451e+03
6844.0160	2.7686e+04	1.6142e+03
6846.3030	2.7413e+04	1.5522e+03
6848.5910	2.7224e+04	1.3659e+03
6850.8780	2.7073e+04	1.1961e+03
6853.1660	2.6914e+04	1.1476e+03
6855.4530	2.6753e+04	1.1133e+03
6857.7410	2.6594e+04	1.3521e+03
6860.0290	2.6413e+04	1.6614e+03
6862.3160	2.6202e+04	1.6596e+03
6864.6040	2.5972e+04	1.5488e+03
6866.8910	2.5747e+04	1.5159e+03
6869.1790	2.5565e+04	1.5088e+03
6871.4660	2.5411e+04	1.4720e+03
6873.7540	2.5220e+04	1.4695e+03
6876.0420	2.5008e+04	1.3999e+03
6878.3290	2.4877e+04	1.3913e+03
6880.6170	2.4831e+04	1.3968e+03
6882.9040	2.4786e+04	1.4054e+03
6885.1920	2.4754e+04	1.3974e+03
6887.4790	2.4802e+04	1.3992e+03
6889.7670	2.4906e+04	1.4362e+03
6892.0550	2.5001e+04	1.4287e+03
6894.3420	2.5089e+04	1.4060e+03
6896.6300	2.5196e+04	1.3859e+03
6898.9170	2.5295e+04	1.3688e+03
