#wls	flux	flux_err
4619.3190	3.0724e-02	2.2912e-03
4620.5030	3.1026e-02	2.2914e-03
4621.6870	3.1315e-02	2.2682e-03
4622.8700	3.1691e-02	2.2742e-03
4624.0540	3.2055e-02	2.2738e-03
4625.2380	3.2406e-02	2.1747e-03
4626.4220	3.2729e-02	2.0571e-03
4627.6060	3.3053e-02	2.0236e-03
4628.7900	3.3405e-02	2.0236e-03
4629.9740	3.3817e-02	2.0756e-03
4631.1570	3.4164e-02	2.1984e-03
4632.3410	3.4540e-02	2.2035e-03
4633.5250	3.4894e-02	2.2122e-03
4634.7090	3.5278e-02	2.2326e-03
4635.8930	3.5603e-02	2.1562e-03
4637.0770	3.5974e-02	2.2099e-03
4638.2610	3.6354e-02	2.2258e-03
4639.4440	3.6648e-02	2.2306e-03
4640.6280	3.6917e-02	2.2496e-03
4641.8120	3.7255e-02	2.2427e-03
4642.9960	3.7608e-02	2.2511e-03
4644.1800	3.7980e-02	2.2811e-03
4645.3640	3.8377e-02	2.2602e-03
4646.5470	3.8697e-02	2.1883e-03
4647.7310	3.9018e-02	2.1763e-03
4648.9150	3.9318e-02	2.2403e-03
4650.0990	3.9634e-02	2.2423e-03
4651.2830	3.9974e-02	2.2019e-03
4652.4670	4.0348e-02	2.2283e-03
4653.6510	4.0651e-02	2.2031e-03
4654.8340	4.0937e-02	1.9863e-03
4656.0180	4.1285e-02	2.0212e-03
4657.2020	4.1642e-02	1.9744e-03
4658.3860	4.1928e-02	2.0096e-03
4659.5700	4.2251e-02	1.9772e-03
4660.7540	4.2570e-02	1.9695e-03
4661.9380	4.2853e-02	1.9550e-03
4663.1210	4.3170e-02	1.9091e-03
4664.3050	4.3480e-02	1.9106e-03
4665.4890	4.3806e-02	1.9135e-03
4666.6730	4.4163e-02	1.9091e-03
4667.8570	4.4495e-02	1.8508e-03
4669.0410	4.4862e-02	1.9146e-03
4670.2240	4.5180e-02	1.8769e-03
4671.4080	4.5508e-02	1.9185e-03
4672.5920	4.5889e-02	1.9219e-03
4673.7760	4.6180e-02	1.9219e-03
4674.9600	4.6478e-02	1.9277e-03
4676.1440	4.6836e-02	1.9840e-03
4677.3280	4.7183e-02	2.0533e-03
4678.5110	4.7555e-02	2.0422e-03
4679.6950	4.7933e-02	1.9173e-03
4680.8790	4.8263e-02	1.9446e-03
4682.0630	4.8573e-02	1.9853e-03
4683.2470	4.8949e-02	2.0285e-03
4684.4310	4.9329e-02	2.1065e-03
4685.6140	4.9709e-02	2.0407e-03
4686.7980	5.0064e-02	2.0541e-03
4687.9820	5.0471e-02	2.0560e-03
4689.1660	5.0899e-02	2.0531e-03
4690.3500	5.1316e-02	2.0560e-03
4691.5340	5.1709e-02	2.0537e-03
4692.7180	5.2117e-02	2.0421e-03
4693.9010	5.2518e-02	2.0872e-03
4695.0850	5.2913e-02	2.0832e-03
4696.2690	5.3351e-02	2.1614e-03
4697.4530	5.3787e-02	2.0812e-03
4698.6370	5.4161e-02	2.2033e-03
4699.8210	5.4600e-02	2.2186e-03
4701.0050	5.5041e-02	2.2111e-03
4702.1880	5.5468e-02	2.2006e-03
4703.3720	5.5884e-02	2.1641e-03
4704.5560	5.6250e-02	2.1286e-03
4705.7400	5.6653e-02	2.1584e-03
4706.9240	5.7046e-02	2.2214e-03
4708.1080	5.7398e-02	2.2091e-03
4709.2910	5.7803e-02	2.3759e-03
4710.4750	5.8148e-02	2.5084e-03
4711.6590	5.8476e-02	2.5396e-03
4712.8430	5.8825e-02	2.5759e-03
4714.0270	5.9177e-02	2.5905e-03
4715.2110	5.9492e-02	2.5953e-03
4716.3950	5.9806e-02	2.6009e-03
4717.5780	6.0153e-02	2.5673e-03
4718.7620	6.0479e-02	2.6144e-03
4719.9460	6.0757e-02	2.7645e-03
4721.1300	6.1118e-02	2.7614e-03
4722.3140	6.1409e-02	2.7619e-03
4723.4980	6.1733e-02	2.7727e-03
4724.6820	6.2049e-02	2.7458e-03
4725.8650	6.2370e-02	2.6863e-03
4727.0490	6.2684e-02	2.7191e-03
4728.2330	6.2955e-02	2.7190e-03
4729.4170	6.3188e-02	2.6710e-03
4730.6010	6.3456e-02	2.6329e-03
4731.7850	6.3663e-02	2.5817e-03
4732.9680	6.3889e-02	2.4521e-03
4734.1520	6.4070e-02	2.4478e-03
4735.3360	6.4223e-02	2.4002e-03
4736.5200	6.4357e-02	2.3378e-03
4737.7040	6.4554e-02	2.3482e-03
4738.8880	6.4732e-02	2.3347e-03
4740.0720	6.4887e-02	2.3382e-03
4741.2550	6.5041e-02	2.3107e-03
4742.4390	6.5124e-02	2.2034e-03
4743.6230	6.5241e-02	2.1945e-03
4744.8070	6.5296e-02	1.9986e-03
4745.9910	6.5320e-02	2.0351e-03
4747.1750	6.5365e-02	1.9654e-03
4748.3590	6.5361e-02	2.1082e-03
4749.5420	6.5305e-02	2.3126e-03
4750.7260	6.5273e-02	2.3448e-03
4751.9100	6.5259e-02	2.3522e-03
4753.0940	6.5217e-02	2.4033e-03
4754.2780	6.5232e-02	2.3918e-03
4755.4620	6.5238e-02	2.3766e-03
4756.6450	6.5198e-02	2.5405e-03
4757.8290	6.5089e-02	2.4683e-03
4759.0130	6.4959e-02	2.4325e-03
4760.1970	6.4790e-02	2.4547e-03
4761.3810	6.4662e-02	2.4645e-03
4762.5650	6.4543e-02	2.4476e-03
4763.7490	6.4450e-02	2.4376e-03
4764.9320	6.4327e-02	2.4373e-03
4766.1160	6.4186e-02	2.4358e-03
4767.3000	6.4041e-02	2.3828e-03
4768.4840	6.3914e-02	2.1622e-03
4769.6680	6.3791e-02	2.1588e-03
4770.8520	6.3642e-02	2.1723e-03
4772.0360	6.3435e-02	2.2322e-03
4773.2190	6.3159e-02	2.1989e-03
4774.4030	6.2900e-02	2.2074e-03
4775.5870	6.2690e-02	2.1202e-03
4776.7710	6.2455e-02	2.1442e-03
4777.9550	6.2170e-02	2.2459e-03
4779.1390	6.1881e-02	2.1913e-03
4780.3220	6.1626e-02	2.0961e-03
4781.5060	6.1347e-02	2.0999e-03
4782.6900	6.1029e-02	2.1236e-03
4783.8740	6.0691e-02	2.2229e-03
4785.0580	6.0371e-02	2.2738e-03
4786.2420	6.0064e-02	2.3079e-03
4787.4260	5.9733e-02	2.3070e-03
4788.6090	5.9398e-02	2.3075e-03
4789.7930	5.9083e-02	2.3139e-03
4790.9770	5.8744e-02	2.3133e-03
4792.1610	5.8422e-02	2.2736e-03
4793.3450	5.8039e-02	2.2661e-03
4794.5290	5.7639e-02	2.2833e-03
4795.7130	5.7228e-02	2.2804e-03
4796.8960	5.6805e-02	2.2190e-03
4798.0800	5.6388e-02	2.0959e-03
4799.2640	5.5998e-02	2.0825e-03
4800.4480	5.5689e-02	2.0885e-03
4801.6320	5.5353e-02	2.0592e-03
4802.8160	5.4986e-02	2.0515e-03
4803.9990	5.4612e-02	2.1256e-03
4805.1830	5.4230e-02	2.0231e-03
4806.3670	5.3930e-02	2.0006e-03
4807.5510	5.3622e-02	1.9300e-03
4808.7350	5.3321e-02	1.8710e-03
4809.9190	5.3004e-02	1.8022e-03
4811.1030	5.2713e-02	1.8182e-03
4812.2860	5.2363e-02	1.8173e-03
4813.4700	5.2048e-02	1.8377e-03
4814.6540	5.1723e-02	1.8489e-03
4815.8380	5.1471e-02	1.8538e-03
4817.0220	5.1226e-02	1.8060e-03
4818.2060	5.0933e-02	1.8911e-03
4819.3900	5.0684e-02	1.9052e-03
4820.5730	5.0389e-02	1.8471e-03
4821.7570	5.0053e-02	1.8670e-03
4822.9410	4.9753e-02	1.8802e-03
4824.1250	4.9459e-02	2.0660e-03
4825.3090	4.9169e-02	2.1296e-03
4826.4930	4.8928e-02	2.0507e-03
4827.6760	4.8659e-02	2.1514e-03
4828.8600	4.8384e-02	2.1521e-03
4830.0440	4.8106e-02	2.1668e-03
4831.2280	4.7885e-02	2.1023e-03
4832.4120	4.7618e-02	2.0523e-03
4833.5960	4.7358e-02	2.0955e-03
4834.7800	4.7128e-02	2.1661e-03
4835.9630	4.6892e-02	2.2961e-03
4837.1470	4.6718e-02	2.2963e-03
4838.3310	4.6532e-02	2.2738e-03
4839.5150	4.6324e-02	2.2759e-03
4840.6990	4.6132e-02	2.3068e-03
4841.8830	4.5922e-02	2.3438e-03
4843.0660	4.5672e-02	2.3396e-03
4844.2500	4.5480e-02	2.3611e-03
4845.4340	4.5288e-02	2.3908e-03
4846.6180	4.5085e-02	2.4321e-03
4847.8020	4.4910e-02	2.4870e-03
4848.9860	4.4750e-02	2.4867e-03
4850.1700	4.4575e-02	2.4866e-03
4851.3530	4.4430e-02	2.4952e-03
4852.5370	4.4287e-02	2.4317e-03
4853.7210	4.4109e-02	2.3967e-03
4854.9050	4.3909e-02	2.5070e-03
4856.0890	4.3753e-02	2.4972e-03
4857.2730	4.3623e-02	2.4913e-03
4858.4570	4.3459e-02	2.4926e-03
4859.6400	4.3305e-02	2.4864e-03
4860.8240	4.3155e-02	2.5048e-03
4862.0080	4.3002e-02	2.5064e-03
4863.1920	4.2843e-02	2.5019e-03
4864.3760	4.2663e-02	2.5451e-03
4865.5600	4.2495e-02	2.5494e-03
4866.7430	4.2299e-02	2.4635e-03
4867.9270	4.2113e-02	2.4371e-03
4869.1110	4.1948e-02	2.4644e-03
4870.2950	4.1765e-02	2.4221e-03
4871.4790	4.1630e-02	2.4339e-03
4872.6630	4.1516e-02	2.3522e-03
4873.8470	4.1372e-02	2.3508e-03
4875.0300	4.1212e-02	2.4137e-03
4876.2140	4.1078e-02	2.3794e-03
4877.3980	4.0884e-02	2.4196e-03
4878.5820	4.0721e-02	2.4115e-03
4879.7660	4.0613e-02	2.4491e-03
4880.9500	4.0446e-02	2.4590e-03
4882.1340	4.0346e-02	2.3735e-03
4883.3170	4.0239e-02	2.2717e-03
4884.5010	4.0140e-02	2.1003e-03
4885.6850	4.0042e-02	2.1095e-03
4886.8690	3.9913e-02	2.1252e-03
4888.0530	3.9747e-02	2.1095e-03
4889.2370	3.9630e-02	2.0426e-03
4890.4200	3.9510e-02	2.0524e-03
4891.6040	3.9415e-02	2.0769e-03
4892.7880	3.9308e-02	2.0727e-03
4893.9720	3.9204e-02	2.0720e-03
4895.1560	3.9100e-02	2.0498e-03
4896.3400	3.9049e-02	1.9477e-03
4897.5240	3.8941e-02	1.9210e-03
4898.7070	3.8801e-02	1.9933e-03
4899.8910	3.8661e-02	2.1381e-03
4901.0750	3.8475e-02	2.1333e-03
4902.2590	3.8360e-02	2.1692e-03
4903.4430	3.8244e-02	2.1394e-03
4904.6270	3.8151e-02	2.2184e-03
4905.8110	3.8081e-02	2.2260e-03
4906.9940	3.7929e-02	2.2228e-03
4908.1780	3.7784e-02	2.2308e-03
4909.3620	3.7709e-02	2.2214e-03
4910.5460	3.7577e-02	2.2042e-03
4911.7300	3.7463e-02	2.1958e-03
4912.9140	3.7377e-02	2.1846e-03
4914.0970	3.7281e-02	2.1997e-03
4915.2810	3.7188e-02	2.1919e-03
4916.4650	3.7092e-02	2.1948e-03
4917.6490	3.7018e-02	2.1659e-03
4918.8330	3.6931e-02	2.1865e-03
4920.0170	3.6867e-02	2.2175e-03
4921.2010	3.6779e-02	2.2280e-03
4922.3840	3.6708e-02	2.1873e-03
4923.5680	3.6671e-02	2.1014e-03
4924.7520	3.6629e-02	2.0566e-03
4925.9360	3.6586e-02	2.0004e-03
4927.1200	3.6509e-02	2.0218e-03
4928.3040	3.6417e-02	2.0044e-03
4929.4880	3.6351e-02	1.9578e-03
4930.6710	3.6273e-02	1.9658e-03
4931.8550	3.6207e-02	1.9284e-03
4933.0390	3.6179e-02	1.9252e-03
4934.2230	3.6146e-02	1.8901e-03
4935.4070	3.6047e-02	1.9065e-03
4936.5910	3.5982e-02	1.9213e-03
4937.7740	3.5908e-02	1.9373e-03
4938.9580	3.5824e-02	1.7642e-03
4940.1420	3.5740e-02	1.6953e-03
4941.3260	3.5631e-02	1.7027e-03
4942.5100	3.5556e-02	1.7228e-03
4943.6940	3.5513e-02	1.7344e-03
4944.8780	3.5386e-02	1.7517e-03
4946.0610	3.5375e-02	1.7667e-03
4947.2450	3.5369e-02	1.7456e-03
4948.4290	3.5340e-02	1.6490e-03
4949.6130	3.5244e-02	1.6632e-03
4950.7970	3.5207e-02	1.6524e-03
4951.9810	3.5135e-02	1.5929e-03
4953.1650	3.5051e-02	1.5035e-03
4954.3480	3.4964e-02	1.4945e-03
4955.5320	3.4897e-02	1.5684e-03
4956.7160	3.4838e-02	1.5644e-03
4957.9000	3.4789e-02	1.5580e-03
4959.0840	3.4783e-02	1.5510e-03
4960.2680	3.4668e-02	1.5609e-03
4961.4510	3.4601e-02	1.4873e-03
4962.6350	3.4561e-02	1.5022e-03
4963.8190	3.4560e-02	1.4808e-03
4965.0030	3.4563e-02	1.4526e-03
4966.1870	3.4518e-02	1.4274e-03
4967.3710	3.4508e-02	1.3699e-03
4968.5550	3.4472e-02	1.2474e-03
4969.7380	3.4410e-02	1.2411e-03
4970.9220	3.4360e-02	1.4468e-03
4972.1060	3.4262e-02	1.4685e-03
4973.2900	3.4212e-02	1.4789e-03
4974.4740	3.4136e-02	1.4806e-03
4975.6580	3.4075e-02	1.5328e-03
4976.8420	3.3993e-02	1.5308e-03
4978.0250	3.3865e-02	1.5347e-03
4979.2090	3.3789e-02	1.5749e-03
4980.3930	3.3750e-02	1.5735e-03
4981.5770	3.3692e-02	1.5719e-03
4982.7610	3.3641e-02	1.5706e-03
4983.9450	3.3528e-02	1.5736e-03
4985.1280	3.3440e-02	1.6074e-03
4986.3120	3.3318e-02	1.6110e-03
4987.4960	3.3187e-02	1.6211e-03
4988.6800	3.3095e-02	1.6296e-03
4989.8640	3.2962e-02	1.6354e-03
4991.0480	3.2835e-02	1.6389e-03
4992.2320	3.2752e-02	1.6692e-03
4993.4150	3.2662e-02	1.7057e-03
4994.5990	3.2639e-02	1.7200e-03
4995.7830	3.2625e-02	1.7535e-03
4996.9670	3.2645e-02	1.7956e-03
4998.1510	3.2565e-02	1.7919e-03
4999.3350	3.2522e-02	1.7843e-03
5000.5180	3.2449e-02	1.7827e-03
5001.7020	3.2457e-02	1.7833e-03
5002.8860	3.2466e-02	1.7929e-03
5004.0700	3.2442e-02	1.7108e-03
5005.2540	3.2415e-02	1.7268e-03
5006.4380	3.2374e-02	1.7262e-03
5007.6220	3.2329e-02	1.7226e-03
5008.8050	3.2308e-02	1.7103e-03
5009.9890	3.2345e-02	1.8526e-03
5011.1730	3.2424e-02	1.7874e-03
5012.3570	3.2444e-02	1.7843e-03
5013.5410	3.2431e-02	1.8184e-03
5014.7250	3.2474e-02	1.8419e-03
5015.9090	3.2560e-02	1.8442e-03
5017.0920	3.2701e-02	1.8316e-03
5018.2760	3.2846e-02	1.7443e-03
5019.4600	3.2989e-02	1.5082e-03
5020.6440	3.3026e-02	1.6566e-03
5021.8280	3.3133e-02	1.6944e-03
5023.0120	3.3223e-02	1.7149e-03
5024.1950	3.3352e-02	1.6970e-03
5025.3790	3.3486e-02	1.6894e-03
5026.5630	3.3655e-02	1.6655e-03
5027.7470	3.3919e-02	1.6091e-03
5028.9310	3.4175e-02	1.6026e-03
5030.1150	3.4413e-02	1.5933e-03
5031.2990	3.4663e-02	1.6109e-03
5032.4820	3.4918e-02	1.6319e-03
5033.6660	3.5239e-02	1.6265e-03
5034.8500	3.5575e-02	1.9142e-03
5036.0340	3.5981e-02	1.9375e-03
5037.2180	3.6401e-02	1.9403e-03
5038.4020	3.6824e-02	1.9452e-03
5039.5860	3.7252e-02	1.9464e-03
5040.7690	3.7737e-02	1.9461e-03
5041.9530	3.8222e-02	2.0901e-03
5043.1370	3.8726e-02	2.1962e-03
5044.3210	3.9263e-02	2.2421e-03
5045.5050	3.9865e-02	2.2363e-03
5046.6890	4.0494e-02	2.3565e-03
5047.8720	4.1138e-02	2.3556e-03
5049.0560	4.1792e-02	2.3507e-03
5050.2400	4.2471e-02	2.3518e-03
5051.4240	4.3187e-02	2.3573e-03
5052.6080	4.3928e-02	2.3735e-03
5053.7920	4.4703e-02	2.3793e-03
5054.9760	4.5513e-02	2.4197e-03
5056.1590	4.6330e-02	2.4187e-03
5057.3430	4.7194e-02	2.4254e-03
5058.5270	4.8102e-02	2.3857e-03
5059.7110	4.8983e-02	2.3842e-03
5060.8950	4.9917e-02	2.4536e-03
5062.0790	5.0829e-02	2.4908e-03
5063.2630	5.1754e-02	2.4857e-03
5064.4460	5.2749e-02	2.6071e-03
5065.6300	5.3731e-02	2.7515e-03
5066.8140	5.4717e-02	2.6982e-03
5067.9980	5.5705e-02	2.7615e-03
5069.1820	5.6741e-02	2.5797e-03
5070.3660	5.7762e-02	2.5264e-03
5071.5490	5.8828e-02	2.5018e-03
5072.7330	5.9855e-02	2.5020e-03
5073.9170	6.0875e-02	2.5107e-03
5075.1010	6.1934e-02	2.5057e-03
5076.2850	6.3005e-02	2.4998e-03
5077.4690	6.4067e-02	2.5007e-03
5078.6530	6.5176e-02	2.5398e-03
5079.8360	6.6222e-02	2.5373e-03
5081.0200	6.7247e-02	2.5243e-03
5082.2040	6.8293e-02	2.5306e-03
5083.3880	6.9277e-02	2.3685e-03
5084.5720	7.0249e-02	2.3837e-03
5085.7560	7.1251e-02	2.6309e-03
5086.9400	7.2199e-02	2.6324e-03
5088.1230	7.3107e-02	2.6657e-03
5089.3070	7.4026e-02	2.8215e-03
5090.4910	7.4935e-02	2.9666e-03
5091.6750	7.5797e-02	3.3997e-03
5092.8590	7.6575e-02	3.9362e-03
5094.0430	7.7308e-02	4.3463e-03
5095.2260	7.8063e-02	4.2813e-03
5096.4100	7.8823e-02	4.3305e-03
5097.5940	7.9560e-02	4.3301e-03
5098.7780	8.0265e-02	4.3707e-03
5099.9620	8.0925e-02	4.3595e-03
5101.1460	8.1487e-02	4.3354e-03
5102.3300	8.1988e-02	4.4403e-03
5103.5130	8.2471e-02	4.5561e-03
5104.6970	8.2921e-02	4.5570e-03
5105.8810	8.3305e-02	4.5673e-03
5107.0650	8.3664e-02	4.5080e-03
5108.2490	8.4003e-02	4.5278e-03
5109.4330	8.4289e-02	4.4467e-03
5110.6170	8.4488e-02	4.4059e-03
5111.8000	8.4648e-02	4.3916e-03
5112.9840	8.4771e-02	4.2127e-03
5114.1680	8.4913e-02	3.9642e-03
5115.3520	8.4985e-02	3.9077e-03
5116.5360	8.5052e-02	3.7510e-03
5117.7200	8.5048e-02	3.8382e-03
5118.9030	8.4946e-02	3.9680e-03
5120.0870	8.4843e-02	3.9811e-03
5121.2710	8.4707e-02	3.9395e-03
5122.4550	8.4474e-02	3.9547e-03
5123.6390	8.4173e-02	3.9754e-03
5124.8230	8.3848e-02	4.0694e-03
5126.0070	8.3507e-02	4.1104e-03
5127.1900	8.3115e-02	4.1995e-03
5128.3740	8.2691e-02	4.2492e-03
5129.5580	8.2191e-02	4.2763e-03
5130.7420	8.1648e-02	4.3121e-03
5131.9260	8.1057e-02	4.3457e-03
5133.1100	8.0528e-02	4.3536e-03
5134.2940	7.9942e-02	4.4191e-03
5135.4770	7.9326e-02	4.4407e-03
5136.6610	7.8660e-02	4.5746e-03
5137.8450	7.7995e-02	4.6925e-03
5139.0290	7.7275e-02	4.6255e-03
5140.2130	7.6505e-02	4.4242e-03
5141.3970	7.5676e-02	4.0838e-03
5142.5800	7.4876e-02	3.7682e-03
5143.7640	7.3976e-02	3.7598e-03
5144.9480	7.3074e-02	3.7339e-03
5146.1320	7.2182e-02	3.7329e-03
5147.3160	7.1329e-02	3.6782e-03
5148.5000	7.0399e-02	3.7074e-03
5149.6840	6.9457e-02	3.7048e-03
5150.8670	6.8463e-02	3.4668e-03
5152.0510	6.7493e-02	3.1927e-03
5153.2350	6.6496e-02	3.1028e-03
5154.4190	6.5478e-02	3.0247e-03
5155.6030	6.4545e-02	2.9967e-03
5156.7870	6.3555e-02	2.8526e-03
5157.9710	6.2658e-02	2.7159e-03
5159.1540	6.1705e-02	2.4265e-03
5160.3380	6.0727e-02	2.1796e-03
5161.5220	5.9754e-02	2.0045e-03
5162.7060	5.8823e-02	1.9453e-03
5163.8900	5.7924e-02	1.7454e-03
5165.0740	5.6951e-02	1.7388e-03
5166.2570	5.5971e-02	1.7378e-03
5167.4410	5.5029e-02	1.6790e-03
5168.6250	5.4125e-02	1.6553e-03
5169.8090	5.3250e-02	1.6853e-03
5170.9930	5.2402e-02	1.7371e-03
5172.1770	5.1552e-02	1.9115e-03
5173.3610	5.0718e-02	1.9881e-03
5174.5440	4.9908e-02	2.1872e-03
5175.7280	4.9111e-02	2.1918e-03
5176.9120	4.8354e-02	2.1990e-03
5178.0960	4.7610e-02	2.2171e-03
5179.2800	4.6890e-02	2.2241e-03
5180.4640	4.6178e-02	2.2258e-03
5181.6470	4.5531e-02	2.2595e-03
5182.8310	4.4895e-02	2.2406e-03
5184.0150	4.4312e-02	2.2863e-03
5185.1990	4.3761e-02	2.2081e-03
5186.3830	4.3193e-02	2.0818e-03
5187.5670	4.2721e-02	2.0890e-03
5188.7510	4.2302e-02	2.1785e-03
5189.9340	4.1862e-02	2.1160e-03
5191.1180	4.1522e-02	2.1295e-03
5192.3020	4.1189e-02	2.2067e-03
5193.4860	4.0902e-02	2.1493e-03
5194.6700	4.0614e-02	2.1581e-03
5195.8540	4.0382e-02	2.2061e-03
5197.0380	4.0139e-02	2.1061e-03
5198.2210	3.9961e-02	2.0799e-03
5199.4050	3.9789e-02	2.0772e-03
5200.5890	3.9683e-02	2.0747e-03
5201.7730	3.9589e-02	2.0738e-03
5202.9570	3.9557e-02	2.0735e-03
5204.1410	3.9565e-02	2.0746e-03
5205.3240	3.9636e-02	2.0943e-03
5206.5080	3.9719e-02	2.1880e-03
5207.6920	3.9825e-02	2.1613e-03
5208.8760	3.9906e-02	2.1667e-03
5210.0600	4.0081e-02	2.1803e-03
5211.2440	4.0272e-02	2.1224e-03
5212.4280	4.0454e-02	2.1055e-03
5213.6110	4.0637e-02	2.0954e-03
5214.7950	4.0790e-02	2.0880e-03
5215.9790	4.0929e-02	2.0335e-03
5217.1630	4.1080e-02	1.9962e-03
5218.3470	4.1346e-02	2.0005e-03
5219.5310	4.1604e-02	2.0124e-03
5220.7150	4.1930e-02	1.9768e-03
5221.8980	4.2210e-02	2.1033e-03
5223.0820	4.2533e-02	2.0256e-03
5224.2660	4.2882e-02	2.0254e-03
5225.4500	4.3155e-02	2.0326e-03
5226.6340	4.3430e-02	2.0365e-03
5227.8180	4.3773e-02	2.0692e-03
5229.0010	4.4061e-02	2.2676e-03
5230.1850	4.4421e-02	2.2606e-03
5231.3690	4.4788e-02	2.2720e-03
5232.5530	4.5097e-02	2.2569e-03
5233.7370	4.5359e-02	2.2316e-03
5234.9210	4.5669e-02	2.2652e-03
5236.1050	4.5984e-02	2.2692e-03
5237.2880	4.6294e-02	2.1873e-03
5238.4720	4.6558e-02	2.2555e-03
5239.6560	4.6865e-02	2.1452e-03
5240.8400	4.7218e-02	2.0652e-03
5242.0240	4.7591e-02	2.0838e-03
5243.2080	4.7909e-02	2.0772e-03
5244.3920	4.8224e-02	1.9876e-03
5245.5750	4.8527e-02	2.0658e-03
5246.7590	4.8886e-02	2.0681e-03
5247.9430	4.9256e-02	2.0709e-03
5249.1270	4.9620e-02	2.0711e-03
5250.3110	4.9928e-02	2.0721e-03
5251.4950	5.0293e-02	2.0744e-03
5252.6780	5.0590e-02	2.1728e-03
5253.8620	5.0886e-02	2.1582e-03
5255.0460	5.1194e-02	2.0602e-03
5256.2300	5.1480e-02	2.0704e-03
5257.4140	5.1740e-02	2.0952e-03
5258.5980	5.1997e-02	2.0841e-03
5259.7820	5.2307e-02	2.0780e-03
5260.9650	5.2634e-02	2.0778e-03
5262.1490	5.2842e-02	2.0786e-03
5263.3330	5.3111e-02	2.0810e-03
5264.5170	5.3312e-02	2.0837e-03
5265.7010	5.3538e-02	2.0782e-03
5266.8850	5.3731e-02	2.0886e-03
5268.0690	5.3953e-02	2.0920e-03
5269.2520	5.4107e-02	2.0886e-03
5270.4360	5.4271e-02	1.9517e-03
5271.6200	5.4459e-02	1.9723e-03
5272.8040	5.4669e-02	1.9906e-03
5273.9880	5.4816e-02	2.0006e-03
5275.1720	5.4936e-02	2.0116e-03
5276.3550	5.5026e-02	1.9894e-03
5277.5390	5.5139e-02	1.7633e-03
5278.7230	5.5288e-02	1.7750e-03
5279.9070	5.5377e-02	1.7619e-03
5281.0910	5.5485e-02	1.7702e-03
5282.2750	5.5613e-02	1.7535e-03
5283.4590	5.5715e-02	1.6510e-03
5284.6420	5.5770e-02	1.6041e-03
5285.8260	5.5879e-02	1.6111e-03
5287.0100	5.5946e-02	1.5343e-03
5288.1940	5.5984e-02	1.5301e-03
5289.3780	5.6041e-02	1.5308e-03
5290.5620	5.6137e-02	1.4909e-03
5291.7460	5.6246e-02	1.4910e-03
5292.9290	5.6289e-02	1.4401e-03
5294.1130	5.6305e-02	1.3533e-03
5295.2970	5.6297e-02	1.3391e-03
5296.4810	5.6274e-02	1.3372e-03
5297.6650	5.6232e-02	1.3355e-03
5298.8490	5.6168e-02	1.3298e-03
5300.0320	5.6167e-02	1.3305e-03
5301.2160	5.6212e-02	1.1332e-03
5302.4000	5.6206e-02	1.1873e-03
5303.5840	5.6154e-02	1.2808e-03
5304.7680	5.6055e-02	1.2501e-03
5305.9520	5.6026e-02	1.3641e-03
5307.1360	5.5988e-02	1.3531e-03
5308.3190	5.5994e-02	1.3904e-03
5309.5030	5.6002e-02	1.3986e-03
5310.6870	5.6017e-02	1.4109e-03
5311.8710	5.5940e-02	1.4214e-03
5313.0550	5.5900e-02	1.4776e-03
5314.2390	5.5843e-02	1.5232e-03
5315.4230	5.5776e-02	1.5079e-03
5316.6060	5.5762e-02	1.4734e-03
5317.7900	5.5699e-02	1.4783e-03
5318.9740	5.5627e-02	1.5069e-03
5320.1580	5.5565e-02	1.5463e-03
5321.3420	5.5531e-02	1.5533e-03
5322.5260	5.5500e-02	1.5885e-03
5323.7090	5.5510e-02	1.6609e-03
5324.8930	5.5487e-02	1.6801e-03
5326.0770	5.5486e-02	1.8100e-03
5327.2610	5.5552e-02	1.8055e-03
5328.4450	5.5617e-02	1.8177e-03
5329.6290	5.5681e-02	1.8476e-03
5330.8130	5.5749e-02	1.9286e-03
5331.9960	5.5752e-02	1.9567e-03
5333.1800	5.5755e-02	1.9643e-03
5334.3640	5.5823e-02	2.0167e-03
5335.5480	5.5887e-02	2.1300e-03
5336.7320	5.5955e-02	2.1324e-03
5337.9160	5.6036e-02	2.2025e-03
5339.0990	5.6089e-02	2.2484e-03
5340.2830	5.6157e-02	2.2640e-03
5341.4670	5.6205e-02	2.2659e-03
5342.6510	5.6263e-02	2.2640e-03
5343.8350	5.6307e-02	2.2704e-03
5345.0190	5.6314e-02	2.3215e-03
5346.2030	5.6375e-02	2.3335e-03
5347.3860	5.6419e-02	2.3618e-03
5348.5700	5.6510e-02	2.3620e-03
5349.7540	5.6632e-02	2.3816e-03
5350.9380	5.6780e-02	2.3713e-03
5352.1220	5.6951e-02	2.3168e-03
5353.3060	5.7082e-02	2.3306e-03
5354.4900	5.7310e-02	2.1997e-03
5355.6730	5.7542e-02	2.2015e-03
5356.8570	5.7746e-02	2.2016e-03
5358.0410	5.8039e-02	2.2025e-03
5359.2250	5.8314e-02	2.2069e-03
5360.4090	5.8556e-02	2.2105e-03
5361.5930	5.8754e-02	2.1766e-03
5362.7760	5.9030e-02	2.1727e-03
5363.9600	5.9306e-02	2.1530e-03
5365.1440	5.9558e-02	2.1417e-03
5366.3280	5.9878e-02	2.1808e-03
5367.5120	6.0256e-02	2.1432e-03
5368.6960	6.0552e-02	2.0835e-03
5369.8800	6.0885e-02	2.0831e-03
