#wls	flux	flux_err
5604.0810	2.4789e-01	1.2179e-02
5606.6100	2.5174e-01	1.2234e-02
5609.1380	2.5573e-01	1.2003e-02
5611.6670	2.5956e-01	1.1507e-02
5614.1950	2.6374e-01	1.1725e-02
5616.7230	2.6855e-01	1.1540e-02
5619.2520	2.7173e-01	1.1197e-02
5621.7800	2.7533e-01	1.1321e-02
5624.3080	2.7913e-01	1.2445e-02
5626.8370	2.8225e-01	1.3147e-02
5629.3650	2.8482e-01	1.3068e-02
5631.8940	2.8688e-01	1.3046e-02
5634.4220	2.8803e-01	1.2034e-02
5636.9500	2.8939e-01	1.1276e-02
5639.4790	2.9060e-01	1.2094e-02
5642.0070	2.9119e-01	1.3585e-02
5644.5360	2.9261e-01	1.4987e-02
5647.0640	2.9427e-01	1.6048e-02
5649.5920	2.9521e-01	1.6138e-02
5652.1210	2.9513e-01	1.4862e-02
5654.6490	2.9418e-01	1.4947e-02
5657.1770	2.9197e-01	1.5857e-02
5659.7060	2.8993e-01	1.5756e-02
5662.2340	2.8813e-01	2.0246e-02
5664.7630	2.8561e-01	2.3568e-02
5667.2910	2.8299e-01	2.4026e-02
5669.8190	2.8098e-01	2.4323e-02
5672.3480	2.7817e-01	2.4380e-02
5674.8760	2.7489e-01	2.4364e-02
5677.4040	2.7168e-01	2.4524e-02
5679.9330	2.6856e-01	2.4490e-02
5682.4610	2.6527e-01	2.4609e-02
5684.9900	2.6216e-01	2.4757e-02
5687.5180	2.5950e-01	2.4570e-02
5690.0460	2.5715e-01	2.3714e-02
5692.5750	2.5456e-01	2.2792e-02
5695.1030	2.5219e-01	2.1807e-02
5697.6310	2.4948e-01	2.1021e-02
5700.1600	2.4638e-01	2.0295e-02
5702.6880	2.4390e-01	1.9939e-02
5705.2170	2.4196e-01	1.7804e-02
5707.7450	2.4016e-01	1.7407e-02
5710.2730	2.3807e-01	1.4687e-02
5712.8020	2.3597e-01	1.1724e-02
5715.3300	2.3388e-01	1.1123e-02
5717.8580	2.3174e-01	1.1382e-02
5720.3870	2.3031e-01	1.1875e-02
5722.9150	2.2873e-01	1.2871e-02
5725.4440	2.2731e-01	1.3674e-02
5727.9720	2.2657e-01	1.4614e-02
5730.5000	2.2531e-01	1.5456e-02
5733.0290	2.2394e-01	1.5264e-02
5735.5570	2.2346e-01	1.5147e-02
5738.0850	2.2277e-01	1.5174e-02
5740.6140	2.2196e-01	1.5912e-02
5743.1420	2.2141e-01	1.6009e-02
5745.6710	2.2120e-01	1.6301e-02
5748.1990	2.2144e-01	1.6207e-02
5750.7270	2.2118e-01	1.5683e-02
5753.2560	2.2043e-01	1.5546e-02
5755.7840	2.1979e-01	1.5575e-02
5758.3120	2.1942e-01	1.5410e-02
5760.8410	2.1879e-01	1.4392e-02
5763.3690	2.1749e-01	1.4064e-02
5765.8980	2.1632e-01	1.4335e-02
5768.4260	2.1519e-01	1.4040e-02
5770.9540	2.1352e-01	1.3199e-02
5773.4830	2.1105e-01	1.2329e-02
5776.0110	2.0837e-01	1.2894e-02
5778.5400	2.0504e-01	1.1537e-02
5781.0680	2.0049e-01	1.1750e-02
5783.5960	1.9680e-01	1.2123e-02
5786.1250	1.9477e-01	1.2739e-02
5788.6530	1.9309e-01	1.2381e-02
5791.1810	1.9099e-01	1.2148e-02
5793.7100	1.8824e-01	1.1737e-02
5796.2380	1.8558e-01	1.2480e-02
5798.7670	1.8244e-01	1.2261e-02
5801.2950	1.7840e-01	1.2079e-02
5803.8230	1.7409e-01	1.2171e-02
5806.3520	1.6952e-01	1.2617e-02
5808.8800	1.6506e-01	1.3639e-02
5811.4080	1.6128e-01	1.3571e-02
5813.9370	1.5787e-01	1.3290e-02
5816.4650	1.5451e-01	1.2988e-02
5818.9940	1.5144e-01	1.3057e-02
5821.5220	1.4877e-01	1.3119e-02
5824.0500	1.4691e-01	1.1615e-02
5826.5790	1.4539e-01	1.1071e-02
5829.1070	1.4371e-01	1.2312e-02
5831.6350	1.4226e-01	1.2310e-02
5834.1640	1.4124e-01	1.1723e-02
5836.6920	1.4098e-01	1.1934e-02
5839.2210	1.4060e-01	1.3022e-02
5841.7490	1.4001e-01	1.2952e-02
5844.2770	1.3978e-01	1.2844e-02
5846.8060	1.3951e-01	1.3695e-02
5849.3340	1.3943e-01	1.3730e-02
5851.8620	1.3955e-01	1.3903e-02
5854.3910	1.3955e-01	1.3819e-02
5856.9190	1.3988e-01	1.5036e-02
5859.4480	1.4030e-01	1.5060e-02
5861.9760	1.4080e-01	1.4957e-02
5864.5040	1.4211e-01	1.6658e-02
5867.0330	1.4372e-01	1.9844e-02
5869.5610	1.4476e-01	2.1422e-02
5872.0890	1.4667e-01	2.3516e-02
5874.6180	1.4915e-01	2.4366e-02
5877.1460	1.5138e-01	2.3590e-02
5879.6750	1.5386e-01	2.4014e-02
5882.2030	1.5680e-01	2.5374e-02
5884.7310	1.5996e-01	2.6191e-02
5887.2600	1.6274e-01	2.5516e-02
5889.7880	1.6534e-01	2.5615e-02
5892.3160	1.6805e-01	2.5874e-02
5894.8450	1.7054e-01	2.6134e-02
5897.3730	1.7351e-01	2.6221e-02
5899.9020	1.7740e-01	2.6428e-02
5902.4300	1.8090e-01	2.6383e-02
5904.9580	1.8412e-01	2.4951e-02
5907.4870	1.8782e-01	2.4775e-02
5910.0150	1.9101e-01	2.4710e-02
5912.5430	1.9384e-01	2.3983e-02
5915.0720	1.9676e-01	2.1618e-02
5917.6000	1.9970e-01	1.9892e-02
5920.1290	2.0210e-01	1.6071e-02
5922.6570	2.0453e-01	1.2917e-02
5925.1850	2.0751e-01	1.3228e-02
5927.7140	2.1091e-01	1.3957e-02
5930.2420	2.1523e-01	1.3492e-02
5932.7710	2.2031e-01	1.1427e-02
5935.2990	2.2487e-01	1.1057e-02
5937.8270	2.2876e-01	1.1311e-02
5940.3560	2.3261e-01	1.0895e-02
5942.8840	2.3656e-01	9.5834e-03
5945.4120	2.3970e-01	9.9230e-03
5947.9410	2.4247e-01	9.3439e-03
5950.4690	2.4548e-01	9.6966e-03
5952.9980	2.4841e-01	9.7424e-03
5955.5260	2.5078e-01	9.6842e-03
5958.0540	2.5287e-01	1.0049e-02
5960.5830	2.5607e-01	1.0316e-02
5963.1110	2.5958e-01	1.0149e-02
5965.6390	2.6205e-01	9.6107e-03
5968.1680	2.6360e-01	9.8251e-03
5970.6960	2.6479e-01	9.8004e-03
5973.2250	2.6657e-01	9.8260e-03
5975.7530	2.6826e-01	9.8532e-03
5978.2810	2.7012e-01	9.2744e-03
5980.8100	2.7267e-01	9.2992e-03
5983.3380	2.7458e-01	1.1221e-02
5985.8660	2.7575e-01	1.0902e-02
5988.3950	2.7676e-01	9.9975e-03
5990.9230	2.7754e-01	1.0248e-02
5993.4520	2.7795e-01	1.0303e-02
5995.9800	2.7736e-01	1.2953e-02
5998.5080	2.7701e-01	1.7170e-02
6001.0370	2.7723e-01	2.0922e-02
6003.5650	2.7757e-01	2.3256e-02
6006.0930	2.7837e-01	2.3260e-02
6008.6220	2.7947e-01	2.3025e-02
6011.1500	2.8021e-01	2.3194e-02
6013.6790	2.8036e-01	2.3206e-02
6016.2070	2.8079e-01	2.3105e-02
6018.7350	2.8197e-01	2.3502e-02
6021.2640	2.8306e-01	2.3512e-02
6023.7920	2.8356e-01	2.3402e-02
6026.3200	2.8408e-01	2.3870e-02
6028.8490	2.8487e-01	2.3858e-02
6031.3770	2.8563e-01	2.2360e-02
6033.9060	2.8650e-01	2.1563e-02
6036.4340	2.8724e-01	2.2314e-02
6038.9620	2.8788e-01	2.3847e-02
6041.4910	2.8845e-01	2.4077e-02
6044.0190	2.8895e-01	2.3327e-02
6046.5470	2.8975e-01	2.0748e-02
6049.0760	2.9057e-01	1.6600e-02
6051.6040	2.9089e-01	1.1712e-02
6054.1330	2.9089e-01	9.8518e-03
6056.6610	2.9118e-01	9.8281e-03
6059.1890	2.9159e-01	1.0407e-02
6061.7180	2.9242e-01	1.2511e-02
6064.2460	2.9320e-01	1.3156e-02
6066.7750	2.9374e-01	1.2977e-02
6069.3030	2.9480e-01	1.2983e-02
6071.8310	2.9530e-01	1.3501e-02
6074.3600	2.9498e-01	1.3020e-02
6076.8880	2.9518e-01	1.2991e-02
6079.4160	2.9559e-01	1.3018e-02
6081.9450	2.9530e-01	1.2776e-02
6084.4730	2.9472e-01	1.1946e-02
6087.0020	2.9428e-01	9.7171e-03
6089.5300	2.9381e-01	9.2537e-03
6092.0580	2.9303e-01	9.8312e-03
6094.5870	2.9246e-01	9.8167e-03
6097.1150	2.9157e-01	9.8248e-03
6099.6430	2.9010e-01	9.3046e-03
6102.1720	2.8882e-01	9.1740e-03
6104.7000	2.8746e-01	9.0621e-03
6107.2290	2.8502e-01	9.3383e-03
6109.7570	2.8217e-01	8.8278e-03
6112.2850	2.7951e-01	9.3765e-03
6114.8140	2.7721e-01	9.2665e-03
6117.3420	2.7475e-01	9.6321e-03
6119.8700	2.7237e-01	8.9912e-03
6122.3990	2.7038e-01	8.9860e-03
6124.9270	2.6866e-01	9.1856e-03
6127.4560	2.6730e-01	8.9728e-03
6129.9840	2.6549e-01	8.9647e-03
6132.5120	2.6307e-01	8.9520e-03
6135.0410	2.6064e-01	8.7986e-03
6137.5690	2.5813e-01	8.3398e-03
6140.0970	2.5575e-01	6.8941e-03
6142.6260	2.5334e-01	6.8519e-03
6145.1540	2.5088e-01	7.2528e-03
6147.6830	2.4814e-01	7.4424e-03
6150.2110	2.4511e-01	8.1785e-03
6152.7390	2.4271e-01	8.6797e-03
6155.2680	2.4086e-01	8.6651e-03
6157.7960	2.3897e-01	8.4128e-03
6160.3240	2.3649e-01	8.3263e-03
6162.8530	2.3372e-01	8.8889e-03
6165.3810	2.3144e-01	8.6686e-03
6167.9100	2.2999e-01	8.6778e-03
6170.4380	2.2905e-01	8.7138e-03
6172.9660	2.2779e-01	8.4026e-03
6175.4950	2.2622e-01	8.4914e-03
6178.0230	2.2480e-01	8.5923e-03
6180.5510	2.2353e-01	8.6297e-03
6183.0800	2.2252e-01	8.6269e-03
6185.6080	2.2201e-01	8.5639e-03
6188.1370	2.2174e-01	8.2487e-03
6190.6650	2.2138e-01	8.8506e-03
6193.1930	2.2139e-01	8.3929e-03
6195.7220	2.2229e-01	7.9817e-03
6198.2500	2.2285e-01	8.0031e-03
6200.7790	2.2311e-01	7.9079e-03
6203.3070	2.2376e-01	7.9975e-03
6205.8350	2.2482e-01	8.1498e-03
6208.3640	2.2570e-01	7.4916e-03
6210.8920	2.2638e-01	6.9627e-03
6213.4200	2.2769e-01	6.8712e-03
6215.9490	2.2915e-01	7.0184e-03
6218.4770	2.2999e-01	7.9895e-03
6221.0060	2.3077e-01	8.1036e-03
6223.5340	2.3149e-01	7.4677e-03
6226.0620	2.3229e-01	7.0511e-03
6228.5910	2.3339e-01	7.1376e-03
6231.1190	2.3427e-01	7.3344e-03
6233.6470	2.3464e-01	6.1616e-03
6236.1760	2.3434e-01	6.3198e-03
6238.7040	2.3381e-01	7.2046e-03
6241.2330	2.3330e-01	7.8086e-03
6243.7610	2.3289e-01	7.8276e-03
6246.2890	2.3239e-01	8.4659e-03
6248.8180	2.3139e-01	8.5693e-03
6251.3460	2.3067e-01	8.5472e-03
6253.8740	2.3043e-01	8.6043e-03
6256.4030	2.2992e-01	8.5089e-03
6258.9310	2.2918e-01	9.0417e-03
6261.4600	2.2838e-01	1.0742e-02
6263.9880	2.2782e-01	1.1735e-02
6266.5160	2.2725e-01	1.1442e-02
6269.0450	2.2591e-01	1.1390e-02
6271.5730	2.2438e-01	1.1220e-02
6274.1010	2.2377e-01	1.1221e-02
6276.6300	2.2337e-01	1.1608e-02
6279.1580	2.2246e-01	1.1317e-02
6281.6870	2.2212e-01	1.1322e-02
6284.2150	2.2240e-01	1.1365e-02
6286.7430	2.2267e-01	1.1298e-02
6289.2720	2.2294e-01	1.1482e-02
6291.8000	2.2365e-01	1.1367e-02
6294.3280	2.2444e-01	1.0107e-02
6296.8570	2.2526e-01	9.1776e-03
6299.3850	2.2668e-01	8.8354e-03
6301.9140	2.2872e-01	8.7975e-03
6304.4420	2.3057e-01	1.0202e-02
6306.9700	2.3236e-01	1.2519e-02
6309.4990	2.3454e-01	1.3767e-02
6312.0270	2.3653e-01	1.3760e-02
6314.5550	2.3847e-01	1.3327e-02
6317.0840	2.4079e-01	1.3137e-02
6319.6120	2.4315e-01	1.3256e-02
6322.1410	2.4564e-01	1.3268e-02
6324.6690	2.4846e-01	1.2784e-02
6327.1970	2.5106e-01	1.1886e-02
6329.7260	2.5366e-01	1.1970e-02
6332.2540	2.5670e-01	1.1941e-02
6334.7820	2.5963e-01	1.2058e-02
6337.3110	2.6233e-01	1.2049e-02
6339.8390	2.6451e-01	1.2234e-02
6342.3680	2.6606e-01	1.2222e-02
6344.8960	2.6786e-01	1.2238e-02
6347.4240	2.6961e-01	1.2907e-02
6349.9530	2.7112e-01	1.2940e-02
6352.4810	2.7213e-01	1.2558e-02
6355.0100	2.7277e-01	1.1380e-02
6357.5380	2.7355e-01	9.3259e-03
6360.0660	2.7410e-01	8.3447e-03
6362.5950	2.7448e-01	8.2336e-03
6365.1230	2.7478e-01	8.0200e-03
6367.6510	2.7444e-01	7.9771e-03
6370.1800	2.7333e-01	7.9689e-03
6372.7080	2.7191e-01	7.4890e-03
6375.2370	2.7017e-01	7.3167e-03
6377.7650	2.6823e-01	8.2546e-03
6380.2930	2.6629e-01	8.9713e-03
6382.8220	2.6450e-01	8.8598e-03
6385.3500	2.6293e-01	8.8595e-03
6387.8780	2.6121e-01	9.1408e-03
6390.4070	2.5936e-01	9.0154e-03
6392.9350	2.5742e-01	8.9583e-03
6395.4640	2.5483e-01	8.3127e-03
6397.9920	2.5214e-01	8.6276e-03
6400.5200	2.5013e-01	8.6723e-03
6403.0490	2.4847e-01	8.7379e-03
6405.5770	2.4645e-01	9.0928e-03
6408.1050	2.4433e-01	8.8131e-03
6410.6340	2.4221e-01	9.2855e-03
6413.1620	2.3997e-01	9.4292e-03
6415.6910	2.3786e-01	9.3888e-03
6418.2190	2.3613e-01	9.6876e-03
6420.7470	2.3456e-01	9.5957e-03
6423.2760	2.3332e-01	9.8540e-03
6425.8040	2.3241e-01	8.6296e-03
6428.3320	2.3111e-01	7.4352e-03
6430.8610	2.2902e-01	7.2981e-03
6433.3890	2.2656e-01	7.6565e-03
6435.9180	2.2431e-01	7.3706e-03
6438.4460	2.2239e-01	6.9849e-03
6440.9740	2.2099e-01	7.2707e-03
6443.5030	2.1956e-01	7.5081e-03
6446.0310	2.1782e-01	7.0533e-03
6448.5590	2.1650e-01	6.8410e-03
6451.0880	2.1557e-01	6.7881e-03
6453.6160	2.1455e-01	6.7814e-03
6456.1450	2.1376e-01	7.0237e-03
6458.6730	2.1333e-01	6.6762e-03
6461.2010	2.1260e-01	6.5908e-03
6463.7300	2.1167e-01	6.5789e-03
6466.2580	2.1097e-01	5.8223e-03
6468.7860	2.1098e-01	5.8277e-03
6471.3150	2.1145e-01	5.9756e-03
6473.8430	2.1177e-01	7.1881e-03
6476.3720	2.1207e-01	7.6455e-03
6478.9000	2.1253e-01	7.6214e-03
6481.4280	2.1290e-01	7.3657e-03
6483.9570	2.1310e-01	7.2444e-03
6486.4850	2.1339e-01	7.3730e-03
6489.0140	2.1387e-01	7.0778e-03
6491.5420	2.1434e-01	6.2655e-03
6494.0700	2.1528e-01	5.8947e-03
6496.5990	2.1679e-01	5.6950e-03
6499.1270	2.1830e-01	5.9514e-03
6501.6550	2.1931e-01	8.1142e-03
6504.1840	2.1997e-01	1.0559e-02
6506.7120	2.2067e-01	1.0867e-02
6509.2410	2.2144e-01	1.0859e-02
6511.7690	2.2262e-01	1.0983e-02
6514.2970	2.2380e-01	1.1119e-02
6516.8260	2.2471e-01	1.1475e-02
6519.3540	2.2572e-01	1.1446e-02
6521.8820	2.2681e-01	1.0848e-02
6524.4110	2.2791e-01	1.1257e-02
6526.9390	2.2937e-01	1.1392e-02
6529.4680	2.3101e-01	1.1408e-02
6531.9960	2.3226e-01	1.1306e-02
6534.5240	2.3329e-01	1.1028e-02
6537.0530	2.3480e-01	1.1518e-02
6539.5810	2.3663e-01	1.2423e-02
6542.1090	2.3864e-01	1.2733e-02
6544.6380	2.4038e-01	1.2719e-02
6547.1660	2.4210e-01	1.2704e-02
6549.6950	2.4414e-01	1.1686e-02
6552.2230	2.4632e-01	9.7023e-03
6554.7510	2.4843e-01	9.2751e-03
6557.2800	2.5036e-01	9.2188e-03
6559.8080	2.5219e-01	8.9739e-03
6562.3360	2.5413e-01	8.9581e-03
6564.8650	2.5568e-01	8.4700e-03
6567.3930	2.5696e-01	8.1306e-03
6569.9220	2.5845e-01	8.1324e-03
6572.4500	2.5982e-01	8.4713e-03
6574.9780	2.6099e-01	9.7726e-03
6577.5070	2.6222e-01	1.1499e-02
6580.0350	2.6340e-01	1.2314e-02
6582.5630	2.6412e-01	1.2869e-02
6585.0920	2.6459e-01	1.2964e-02
6587.6200	2.6490e-01	1.2733e-02
6590.1490	2.6482e-01	1.2766e-02
6592.6770	2.6446e-01	1.2861e-02
6595.2050	2.6410e-01	1.2889e-02
6597.7340	2.6378e-01	1.2896e-02
6600.2620	2.6323e-01	1.2943e-02
6602.7900	2.6233e-01	1.2896e-02
6605.3190	2.6124e-01	1.2727e-02
6607.8470	2.6014e-01	1.2813e-02
6610.3760	2.5903e-01	1.2810e-02
6612.9040	2.5790e-01	1.1811e-02
6615.4320	2.5673e-01	1.0278e-02
6617.9610	2.5559e-01	1.0582e-02
6620.4890	2.5449e-01	1.1591e-02
6623.0180	2.5330e-01	1.2075e-02
6625.5460	2.5170e-01	1.1812e-02
6628.0740	2.4988e-01	1.1532e-02
6630.6030	2.4841e-01	1.1230e-02
6633.1310	2.4722e-01	1.0727e-02
6635.6590	2.4603e-01	9.7309e-03
6638.1880	2.4491e-01	8.2996e-03
6640.7160	2.4388e-01	7.2787e-03
6643.2450	2.4310e-01	6.5005e-03
6645.7730	2.4282e-01	6.2084e-03
6648.3010	2.4260e-01	6.2774e-03
6650.8300	2.4216e-01	5.4128e-03
6653.3580	2.4201e-01	4.6456e-03
6655.8860	2.4231e-01	5.4995e-03
6658.4150	2.4285e-01	5.7312e-03
6660.9430	2.4373e-01	6.5450e-03
6663.4720	2.4521e-01	7.4677e-03
6666.0000	2.4683e-01	8.2038e-03
6668.5280	2.4841e-01	8.4695e-03
6671.0570	2.5018e-01	8.5763e-03
6673.5850	2.5182e-01	8.5550e-03
6676.1130	2.5333e-01	8.6538e-03
6678.6420	2.5503e-01	8.6954e-03
6681.1700	2.5676e-01	8.6105e-03
6683.6990	2.5864e-01	8.2566e-03
6686.2270	2.6114e-01	8.0476e-03
6688.7550	2.6397e-01	7.2247e-03
6691.2840	2.6682e-01	5.8237e-03
6693.8120	2.6944e-01	5.6673e-03
6696.3400	2.7194e-01	5.7690e-03
6698.8690	2.7438e-01	4.9190e-03
6701.3970	2.7685e-01	4.5550e-03
6703.9260	2.7937e-01	5.0860e-03
6706.4540	2.8162e-01	5.5833e-03
6708.9820	2.8359e-01	6.0411e-03
6711.5110	2.8510e-01	6.3143e-03
6714.0390	2.8649e-01	6.5243e-03
6716.5670	2.8774e-01	6.3031e-03
6719.0960	2.8854e-01	6.1732e-03
6721.6240	2.8925e-01	6.1702e-03
6724.1530	2.8985e-01	6.1048e-03
6726.6810	2.9002e-01	7.3470e-03
6729.2090	2.9016e-01	7.6374e-03
6731.7380	2.9043e-01	7.1580e-03
6734.2660	2.9095e-01	6.9329e-03
6736.7940	2.9101e-01	6.7727e-03
6739.3230	2.9068e-01	6.7433e-03
6741.8510	2.9044e-01	6.9595e-03
6744.3800	2.8991e-01	7.2652e-03
6746.9080	2.8949e-01	8.3435e-03
6749.4360	2.8909e-01	8.8199e-03
6751.9650	2.8850e-01	8.8749e-03
6754.4930	2.8812e-01	8.8718e-03
6757.0210	2.8796e-01	8.8014e-03
6759.5500	2.8806e-01	8.7666e-03
6762.0780	2.8798e-01	8.6029e-03
6764.6070	2.8768e-01	8.7256e-03
6767.1350	2.8728e-01	8.6474e-03
6769.6630	2.8681e-01	8.7775e-03
6772.1920	2.8670e-01	9.0091e-03
6774.7200	2.8713e-01	8.0167e-03
6777.2490	2.8733e-01	7.2876e-03
6779.7770	2.8691e-01	7.5957e-03
6782.3050	2.8648e-01	7.6771e-03
6784.8340	2.8614e-01	7.4164e-03
6787.3620	2.8584e-01	7.4537e-03
6789.8900	2.8548e-01	7.4478e-03
6792.4190	2.8534e-01	7.4871e-03
6794.9470	2.8551e-01	6.8825e-03
6797.4760	2.8588e-01	6.6306e-03
6800.0040	2.8652e-01	6.7105e-03
6802.5320	2.8719e-01	7.0269e-03
6805.0610	2.8772e-01	7.1039e-03
6807.5890	2.8810e-01	7.0605e-03
6810.1170	2.8849e-01	7.1406e-03
6812.6460	2.8889e-01	6.9814e-03
6815.1740	2.8920e-01	6.9788e-03
6817.7030	2.8962e-01	6.5258e-03
6820.2310	2.8997e-01	6.6051e-03
6822.7590	2.9008e-01	6.5831e-03
6825.2880	2.9014e-01	6.5808e-03
6827.8160	2.9036e-01	6.4879e-03
6830.3440	2.9066e-01	6.1723e-03
6832.8730	2.9090e-01	6.2716e-03
6835.4010	2.9073e-01	7.9849e-03
6837.9300	2.9039e-01	9.4312e-03
6840.4580	2.8991e-01	9.4805e-03
6842.9860	2.8928e-01	9.4801e-03
6845.5150	2.8852e-01	9.3995e-03
6848.0430	2.8811e-01	1.0068e-02
6850.5710	2.8813e-01	1.1826e-02
6853.1000	2.8811e-01	1.2562e-02
6855.6280	2.8760e-01	1.2364e-02
6858.1570	2.8694e-01	1.2564e-02
6860.6850	2.8664e-01	1.2809e-02
6863.2130	2.8616e-01	1.3113e-02
6865.7420	2.8541e-01	1.4185e-02
6868.2700	2.8433e-01	1.4825e-02
6870.7980	2.8308e-01	1.5198e-02
6873.3270	2.8188e-01	1.5387e-02
6875.8550	2.8053e-01	1.5039e-02
6878.3840	2.7920e-01	1.4966e-02
6880.9120	2.7809e-01	1.4957e-02
6883.4400	2.7691e-01	1.4405e-02
6885.9690	2.7542e-01	1.3543e-02
6888.4970	2.7393e-01	1.3369e-02
6891.0250	2.7266e-01	1.3361e-02
6893.5540	2.7158e-01	1.3422e-02
6896.0820	2.7059e-01	1.2838e-02
6898.6110	2.6974e-01	1.0149e-02
6901.1390	2.6900e-01	7.6807e-03
6903.6670	2.6823e-01	7.6129e-03
6906.1960	2.6735e-01	8.5185e-03
6908.7240	2.6642e-01	9.4618e-03
6911.2530	2.6546e-01	9.3755e-03
6913.7810	2.6449e-01	8.5069e-03
6916.3090	2.6348e-01	7.4376e-03
6918.8380	2.6267e-01	6.7162e-03
6921.3660	2.6202e-01	6.2490e-03
6923.8940	2.6138e-01	6.2430e-03
6926.4230	2.6106e-01	6.2934e-03
6928.9510	2.6099e-01	6.3743e-03
6931.4800	2.6105e-01	6.3561e-03
6934.0080	2.6082e-01	6.3965e-03
6936.5360	2.6035e-01	6.4381e-03
6939.0650	2.5980e-01	6.6370e-03
6941.5930	2.5932e-01	6.6422e-03
6944.1210	2.5928e-01	6.6785e-03
6946.6500	2.5925e-01	6.6491e-03
6949.1780	2.5925e-01	6.6435e-03
6951.7070	2.5945e-01	6.6072e-03
6954.2350	2.5955e-01	6.0530e-03
6956.7630	2.5940e-01	5.3688e-03
6959.2920	2.5888e-01	5.4292e-03
6961.8200	2.5805e-01	5.0176e-03
6964.3480	2.5726e-01	4.4055e-03
6966.8770	2.5651e-01	4.0799e-03
6969.4050	2.5574e-01	4.0974e-03
6971.9340	2.5466e-01	4.6521e-03
6974.4620	2.5299e-01	5.1361e-03
6976.9900	2.5084e-01	5.2052e-03
6979.5190	2.4864e-01	5.8986e-03
6982.0470	2.4640e-01	5.9613e-03
6984.5750	2.4403e-01	6.0449e-03
6987.1040	2.4165e-01	5.9405e-03
6989.6320	2.3952e-01	5.8989e-03
6992.1610	2.3748e-01	5.6858e-03
6994.6890	2.3540e-01	5.7858e-03
6997.2170	2.3333e-01	5.8240e-03
6999.7460	2.3085e-01	6.2596e-03
7002.2740	2.2809e-01	6.4914e-03
7004.8020	2.2545e-01	6.2493e-03
7007.3310	2.2283e-01	6.6040e-03
7009.8590	2.2018e-01	6.9434e-03
7012.3880	2.1764e-01	6.9115e-03
7014.9160	2.1533e-01	7.1117e-03
7017.4440	2.1312e-01	7.1161e-03
7019.9730	2.1106e-01	6.8508e-03
7022.5010	2.0904e-01	6.4976e-03
7025.0290	2.0694e-01	6.4824e-03
7027.5580	2.0502e-01	5.8167e-03
7030.0860	2.0318e-01	5.4551e-03
7032.6150	2.0125e-01	5.1815e-03
7035.1430	1.9997e-01	5.1865e-03
7037.6710	1.9940e-01	5.1657e-03
7040.2000	1.9906e-01	5.1816e-03
7042.7280	1.9861e-01	5.6824e-03
7045.2560	1.9838e-01	5.9225e-03
7047.7850	1.9867e-01	5.9509e-03
7050.3130	1.9931e-01	6.6788e-03
7052.8420	2.0016e-01	6.8407e-03
7055.3700	2.0136e-01	6.2891e-03
7057.8980	2.0284e-01	5.5591e-03
7060.4270	2.0433e-01	5.4730e-03
7062.9550	2.0587e-01	5.4189e-03
7065.4840	2.0770e-01	5.4468e-03
7068.0120	2.1000e-01	5.5578e-03
7070.5400	2.1226e-01	5.8740e-03
7073.0690	2.1431e-01	6.5761e-03
7075.5970	2.1665e-01	6.6875e-03
7078.1250	2.1897e-01	6.5884e-03
7080.6540	2.2118e-01	6.5155e-03
7083.1820	2.2378e-01	6.4592e-03
7085.7110	2.2665e-01	6.4291e-03
7088.2390	2.2939e-01	6.1981e-03
7090.7670	2.3238e-01	5.2133e-03
7093.2960	2.3555e-01	4.6082e-03
7095.8240	2.3862e-01	5.6821e-03
7098.3520	2.4141e-01	5.4741e-03
7100.8810	2.4380e-01	5.9244e-03
7103.4090	2.4607e-01	6.0601e-03
7105.9380	2.4824e-01	5.9835e-03
7108.4660	2.5028e-01	6.2507e-03
7110.9940	2.5241e-01	6.2971e-03
7113.5230	2.5421e-01	6.4356e-03
7116.0510	2.5561e-01	6.4669e-03
7118.5790	2.5689e-01	7.0506e-03
7121.1080	2.5832e-01	7.9515e-03
7123.6360	2.6014e-01	8.0882e-03
7126.1650	2.6192e-01	8.0866e-03
7128.6930	2.6330e-01	8.0349e-03
7131.2210	2.6452e-01	8.0327e-03
7133.7500	2.6567e-01	8.0028e-03
7136.2780	2.6672e-01	8.0179e-03
7138.8060	2.6764e-01	8.0216e-03
7141.3350	2.6860e-01	7.6202e-03
7143.8630	2.6981e-01	6.3445e-03
7146.3920	2.7076e-01	5.9870e-03
7148.9200	2.7159e-01	5.9887e-03
7151.4480	2.7250e-01	6.1218e-03
7153.9770	2.7336e-01	6.3489e-03
7156.5050	2.7425e-01	6.9073e-03
7159.0330	2.7506e-01	6.9369e-03
7161.5620	2.7593e-01	6.2935e-03
7164.0900	2.7680e-01	5.8645e-03
7166.6190	2.7769e-01	6.5405e-03
7169.1470	2.7873e-01	7.2749e-03
7171.6750	2.7955e-01	7.8763e-03
7174.2040	2.7998e-01	7.8995e-03
7176.7320	2.8039e-01	7.8991e-03
7179.2600	2.8066e-01	8.2424e-03
7181.7890	2.8080e-01	8.5195e-03
7184.3170	2.8098e-01	8.8044e-03
7186.8460	2.8118e-01	9.0879e-03
7189.3740	2.8143e-01	9.1381e-03
7191.9020	2.8156e-01	9.3198e-03
7194.4310	2.8137e-01	1.0209e-02
7196.9590	2.8099e-01	1.0449e-02
7199.4880	2.8076e-01	1.0250e-02
7202.0160	2.8045e-01	9.8488e-03
7204.5440	2.7977e-01	9.0686e-03
7207.0730	2.7913e-01	8.8136e-03
