#wls	flux	fluxerr
1.544402E+03	9.593647E-17	4.079023E-18
1.583012E+03	9.845957E-17	4.163862E-18
1.621622E+03	1.009918E-16	4.247422E-18
1.660232E+03	1.035501E-16	4.330361E-18
1.698842E+03	1.061075E-16	4.411487E-18
1.737452E+03	1.086877E-16	4.491733E-18
1.776062E+03	1.112417E-16	4.569015E-18
1.814672E+03	1.137498E-16	4.642498E-18
1.853282E+03	1.161413E-16	4.709297E-18
1.891892E+03	1.184106E-16	4.769231E-18
1.930502E+03	1.204836E-16	4.819387E-18
1.969112E+03	1.224346E-16	4.862824E-18
2.007722E+03	1.243765E-16	4.904060E-18
2.046332E+03	1.265984E-16	4.954367E-18
2.084942E+03	1.294707E-16	5.027826E-18
2.123552E+03	1.332547E-16	5.133858E-18
2.162162E+03	1.381576E-16	5.279449E-18
2.200772E+03	1.441458E-16	5.462175E-18
2.239382E+03	1.510341E-16	5.673909E-18
2.277992E+03	1.585806E-16	5.904608E-18
2.316602E+03	1.666322E-16	6.147803E-18
2.355212E+03	1.749940E-16	6.395677E-18
2.393822E+03	1.836555E-16	6.647348E-18
2.432432E+03	1.926294E-16	6.902754E-18
2.471042E+03	2.018918E-16	7.160507E-18
2.509653E+03	2.114950E-16	7.421910E-18
2.548263E+03	2.214980E-16	7.688406E-18
2.586873E+03	2.319615E-16	7.961387E-18
2.625483E+03	2.429081E-16	8.240835E-18
2.664093E+03	2.544310E-16	8.529040E-18
2.702703E+03	2.665456E-16	8.825544E-18
2.741313E+03	2.793806E-16	9.133528E-18
2.779923E+03	2.929443E-16	9.452050E-18
2.818533E+03	3.073205E-16	9.782515E-18
2.857143E+03	3.226328E-16	1.012740E-17
2.895753E+03	3.388749E-16	1.048490E-17
2.905405E+03	3.430952E-16	1.057650E-17
2.915058E+03	3.474052E-16	1.066973E-17
2.924710E+03	3.517610E-16	1.076320E-17
2.934363E+03	3.562068E-16	1.085825E-17
2.944015E+03	3.607453E-16	1.095491E-17
2.953668E+03	3.653350E-16	1.105189E-17
2.963320E+03	3.700189E-16	1.115046E-17
2.972973E+03	3.747514E-16	1.124921E-17
2.982625E+03	3.796207E-16	1.135076E-17
2.992278E+03	3.845363E-16	1.145236E-17
3.001931E+03	3.895870E-16	1.155661E-17
3.011583E+03	3.946817E-16	1.166077E-17
3.021236E+03	3.999100E-16	1.176745E-17
3.030888E+03	4.051839E-16	1.187402E-17
3.040541E+03	4.105828E-16	1.198277E-17
3.050193E+03	4.160755E-16	1.209273E-17
