#wls	flux	fluxerr
1.544402E+03	1.496526E-17	3.763814E-19
1.583012E+03	1.511036E-17	3.789582E-19
1.621622E+03	1.524278E-17	3.811735E-19
1.660232E+03	1.536751E-17	3.831542E-19
1.698842E+03	1.548096E-17	3.848110E-19
1.737452E+03	1.557814E-17	3.860226E-19
1.776062E+03	1.566058E-17	3.868292E-19
1.814672E+03	1.572306E-17	3.871051E-19
1.853282E+03	1.575705E-17	3.866454E-19
1.891892E+03	1.575719E-17	3.853250E-19
1.930502E+03	1.572648E-17	3.832255E-19
1.969112E+03	1.566782E-17	3.804252E-19
2.007722E+03	1.559994E-17	3.773839E-19
2.046332E+03	1.555615E-17	3.749071E-19
2.084942E+03	1.558176E-17	3.740760E-19
2.123552E+03	1.570426E-17	3.755279E-19
2.162162E+03	1.593837E-17	3.795849E-19
2.200772E+03	1.627564E-17	3.860123E-19
2.239382E+03	1.668648E-17	3.940788E-19
2.277992E+03	1.714496E-17	4.031495E-19
2.316602E+03	1.762083E-17	4.124985E-19
2.355212E+03	1.810648E-17	4.219398E-19
2.393822E+03	1.858967E-17	4.311834E-19
2.432432E+03	1.907441E-17	4.403193E-19
2.471042E+03	1.956251E-17	4.493849E-19
2.509653E+03	2.005714E-17	4.584483E-19
2.548263E+03	2.056474E-17	4.676506E-19
2.586873E+03	2.108627E-17	4.770051E-19
2.625483E+03	2.163385E-17	4.867764E-19
2.664093E+03	2.220827E-17	4.969685E-19
2.702703E+03	2.281592E-17	5.077099E-19
2.741313E+03	2.346030E-17	5.190613E-19
2.779923E+03	2.414790E-17	5.311474E-19
2.818533E+03	2.488538E-17	5.440923E-19
2.857143E+03	2.567968E-17	5.580221E-19
2.895753E+03	2.653806E-17	5.730654E-19
2.905405E+03	2.676189E-17	5.769797E-19
2.915058E+03	2.699045E-17	5.809770E-19
2.924710E+03	2.722384E-17	5.850584E-19
2.934363E+03	2.746218E-17	5.892263E-19
2.944015E+03	2.770578E-17	5.934865E-19
2.953668E+03	2.795495E-17	5.978449E-19
2.963320E+03	2.820970E-17	6.023014E-19
2.972973E+03	2.847007E-17	6.068558E-19
2.982625E+03	2.873610E-17	6.115082E-19
2.992278E+03	2.900780E-17	6.162585E-19
3.001931E+03	2.928524E-17	6.211073E-19
3.011583E+03	2.956848E-17	6.260550E-19
3.021236E+03	2.985756E-17	6.311018E-19
3.030888E+03	3.015284E-17	6.362546E-19
3.040541E+03	3.045360E-17	6.414972E-19
3.050193E+03	3.076102E-17	6.468543E-19
3.059846E+03	3.107824E-17	6.523903E-19
3.069498E+03	3.139905E-17	6.579742E-19
3.079151E+03	3.172970E-17	6.637363E-19
3.088803E+03	3.206714E-17	6.696115E-19
3.098456E+03	3.241139E-17	6.755995E-19
3.108108E+03	3.276568E-17	6.817664E-19
3.117761E+03	3.312375E-17	6.879811E-19
3.127413E+03	3.349200E-17	6.943756E-19
3.137066E+03	3.386735E-17	7.008852E-19
3.146718E+03	3.425308E-17	7.075763E-19
3.156371E+03	3.464289E-17	7.143181E-19
3.166023E+03	3.504329E-17	7.212436E-19
3.175676E+03	3.545442E-17	7.283544E-19
3.185328E+03	3.586993E-17	7.355189E-19
3.194981E+03	3.629640E-17	7.428714E-19
3.204633E+03	3.673400E-17	7.504137E-19
3.214286E+03	3.717961E-17	7.580808E-19
3.223938E+03	3.763336E-17	7.658742E-19
3.233591E+03	3.809538E-17	7.737957E-19
3.243243E+03	3.857247E-17	7.819817E-19
3.252896E+03	3.905484E-17	7.902323E-19
3.262548E+03	3.954931E-17	7.986844E-19
3.272201E+03	4.005607E-17	8.073403E-19
3.281853E+03	4.057195E-17	8.161348E-19
3.291506E+03	4.110053E-17	8.251380E-19
3.301158E+03	4.163860E-17	8.342844E-19
3.310811E+03	4.218978E-17	8.436449E-19
3.320463E+03	4.275429E-17	8.532220E-19
3.330116E+03	4.332893E-17	8.629503E-19
3.339768E+03	4.391390E-17	8.728325E-19
