#wls	flux	fluxerr
1.544402E+03	1.836328E-16	1.227608E-17
1.583012E+03	1.897077E-16	1.261585E-17
1.621622E+03	1.959260E-16	1.295914E-17
1.660232E+03	2.023291E-16	1.330833E-17
1.698842E+03	2.089131E-16	1.366274E-17
1.737452E+03	2.156961E-16	1.402313E-17
1.776062E+03	2.225914E-16	1.438343E-17
1.814672E+03	2.295677E-16	1.474127E-17
1.853282E+03	2.365791E-16	1.509337E-17
1.891892E+03	2.435340E-16	1.543363E-17
1.930502E+03	2.503775E-16	1.575842E-17
1.969112E+03	2.572225E-16	1.607467E-17
2.007722E+03	2.643662E-16	1.640055E-17
2.046332E+03	2.724988E-16	1.677786E-17
2.084942E+03	2.823205E-16	1.724770E-17
2.123552E+03	2.946436E-16	1.785647E-17
2.162162E+03	3.099979E-16	1.863188E-17
2.200772E+03	3.284002E-16	1.956980E-17
2.239382E+03	3.496383E-16	2.065229E-17
2.277992E+03	3.732360E-16	2.184621E-17
2.316602E+03	3.988879E-16	2.312912E-17
2.355212E+03	4.263063E-16	2.448012E-17
2.393822E+03	4.554162E-16	2.589087E-17
2.432432E+03	4.862553E-16	2.735938E-17
2.471042E+03	5.189305E-16	2.888729E-17
2.509653E+03	5.535856E-16	3.047786E-17
2.548263E+03	5.903807E-16	3.213467E-17
2.586873E+03	6.294805E-16	3.386099E-17
2.625483E+03	6.709464E-16	3.565396E-17
2.664093E+03	7.150220E-16	3.751991E-17
2.702703E+03	7.618468E-16	3.945887E-17
2.741313E+03	8.114287E-16	4.146352E-17
2.779923E+03	8.639691E-16	4.353601E-17
2.818533E+03	9.195340E-16	4.567091E-17
2.857143E+03	9.782772E-16	4.786661E-17
2.895753E+03	1.040452E-15	5.012555E-17
2.905405E+03	1.056575E-15	5.070098E-17
2.915058E+03	1.072969E-15	5.128221E-17
2.924710E+03	1.089497E-15	5.186249E-17
2.934363E+03	1.106433E-15	5.245472E-17
2.944015E+03	1.123509E-15	5.304596E-17
2.953668E+03	1.140871E-15	5.364297E-17
2.963320E+03	1.158515E-15	5.424528E-17
2.972973E+03	1.176437E-15	5.485250E-17
2.982625E+03	1.194632E-15	5.546417E-17
2.992278E+03	1.213241E-15	5.608664E-17
3.001931E+03	1.231966E-15	5.670585E-17
3.011583E+03	1.251096E-15	5.733492E-17
3.021236E+03	1.270477E-15	5.796653E-17
3.030888E+03	1.290114E-15	5.860072E-17
3.040541E+03	1.310119E-15	5.924231E-17
3.050193E+03	1.330380E-15	5.988596E-17
3.059846E+03	1.351040E-15	6.053794E-17
3.069498E+03	1.372092E-15	6.119753E-17
3.079151E+03	1.393365E-15	6.185691E-17
3.088803E+03	1.415007E-15	6.252233E-17
3.098456E+03	1.437164E-15	6.320000E-17
3.108108E+03	1.459505E-15	6.387501E-17
3.117761E+03	1.482176E-15	6.455354E-17
3.127413E+03	1.505324E-15	6.524169E-17
3.137066E+03	1.528774E-15	6.593150E-17
3.146718E+03	1.552506E-15	6.662189E-17
3.156371E+03	1.576668E-15	6.731895E-17
3.166023E+03	1.601075E-15	6.801440E-17
3.175676E+03	1.626044E-15	6.872144E-17
3.185328E+03	1.651216E-15	6.942454E-17
3.194981E+03	1.676906E-15	7.013664E-17
3.204633E+03	1.702748E-15	7.084214E-17
3.214286E+03	1.729057E-15	7.155386E-17
3.223938E+03	1.755632E-15	7.226318E-17
