#wls	flux	fluxerr
1.544402E+03	1.442172E-16	8.516129E-18
1.583012E+03	1.490445E-16	8.747404E-18
1.621622E+03	1.540166E-16	8.982489E-18
1.660232E+03	1.591386E-16	9.221392E-18
1.698842E+03	1.644077E-16	9.463646E-18
1.737452E+03	1.697733E-16	9.706046E-18
1.776062E+03	1.752957E-16	9.951750E-18
1.814672E+03	1.808527E-16	1.019353E-17
1.853282E+03	1.864416E-16	1.043104E-17
1.891892E+03	1.919535E-16	1.065803E-17
1.930502E+03	1.973804E-16	1.087399E-17
1.969112E+03	2.028123E-16	1.108378E-17
2.007722E+03	2.084445E-16	1.129783E-17
2.046332E+03	2.147805E-16	1.154275E-17
2.084942E+03	2.224478E-16	1.185080E-17
2.123552E+03	2.320441E-16	1.225143E-17
2.162162E+03	2.439821E-16	1.276319E-17
2.200772E+03	2.582665E-16	1.338254E-17
2.239382E+03	2.747234E-16	1.409664E-17
2.277992E+03	2.930207E-16	1.488483E-17
2.316602E+03	3.128108E-16	1.572624E-17
2.355212E+03	3.339670E-16	1.661158E-17
2.393822E+03	3.564334E-16	1.753526E-17
2.432432E+03	3.802436E-16	1.849607E-17
2.471042E+03	4.054192E-16	1.949204E-17
2.509653E+03	4.321404E-16	2.052861E-17
2.548263E+03	4.605401E-16	2.160846E-17
2.586873E+03	4.906794E-16	2.273056E-17
2.625483E+03	5.228484E-16	2.390404E-17
2.664093E+03	5.571077E-16	2.512686E-17
2.702703E+03	5.935864E-16	2.639975E-17
2.741313E+03	6.324966E-16	2.772658E-17
2.779923E+03	6.739579E-16	2.910651E-17
2.818533E+03	7.182751E-16	3.054610E-17
2.857143E+03	7.656600E-16	3.204703E-17
2.895753E+03	8.163141E-16	3.360975E-17
2.905405E+03	8.295285E-16	3.401074E-17
2.915058E+03	8.429882E-16	3.441659E-17
2.924710E+03	8.566938E-16	3.482716E-17
2.934363E+03	8.706486E-16	3.524244E-17
2.944015E+03	8.848616E-16	3.566261E-17
2.953668E+03	8.993404E-16	3.608783E-17
2.963320E+03	9.140836E-16	3.651786E-17
