#wls	flux	fluxerr
1.544402E+03	3.714773E-18	1.118395E-19
1.583012E+03	3.768277E-18	1.133138E-19
1.621622E+03	3.820484E-18	1.147420E-19
1.660232E+03	3.872834E-18	1.161670E-19
1.698842E+03	3.924589E-18	1.175665E-19
1.737452E+03	3.976037E-18	1.189491E-19
1.776062E+03	4.025686E-18	1.202700E-19
1.814672E+03	4.072340E-18	1.214935E-19
1.853282E+03	4.115302E-18	1.225990E-19
1.891892E+03	4.152517E-18	1.235257E-19
1.930502E+03	4.184133E-18	1.242785E-19
1.969112E+03	4.210907E-18	1.248806E-19
2.007722E+03	4.237926E-18	1.254829E-19
2.046332E+03	4.274499E-18	1.263606E-19
2.084942E+03	4.333819E-18	1.279014E-19
2.123552E+03	4.423806E-18	1.303351E-19
2.162162E+03	4.550921E-18	1.338467E-19
2.200772E+03	4.713020E-18	1.383670E-19
2.239382E+03	4.904817E-18	1.437351E-19
2.277992E+03	5.117922E-18	1.497000E-19
2.316602E+03	5.346999E-18	1.561017E-19
2.355212E+03	5.587544E-18	1.628054E-19
2.393822E+03	5.839292E-18	1.698004E-19
2.432432E+03	6.101785E-18	1.770707E-19
2.471042E+03	6.377565E-18	1.846868E-19
2.509653E+03	6.667693E-18	1.926760E-19
2.548263E+03	6.975690E-18	2.011361E-19
2.586873E+03	7.303037E-18	2.101050E-19
2.625483E+03	7.652442E-18	2.196556E-19
2.664093E+03	8.028093E-18	2.299020E-19
2.702703E+03	8.433211E-18	2.409298E-19
2.741313E+03	8.869788E-18	2.527879E-19
2.779923E+03	9.342868E-18	2.656118E-19
2.818533E+03	9.854874E-18	2.794607E-19
2.857143E+03	1.040992E-17	2.944407E-19
2.895753E+03	1.101431E-17	3.107180E-19
2.905405E+03	1.117434E-17	3.150230E-19
2.915058E+03	1.133593E-17	3.193650E-19
2.924710E+03	1.150280E-17	3.238490E-19
2.934363E+03	1.167137E-17	3.283734E-19
2.944015E+03	1.184557E-17	3.330489E-19
2.953668E+03	1.202373E-17	3.378280E-19
2.963320E+03	1.220394E-17	3.426568E-19
2.972973E+03	1.239018E-17	3.476473E-19
2.982625E+03	1.258059E-17	3.527464E-19
2.992278E+03	1.277525E-17	3.579562E-19
3.001931E+03	1.297422E-17	3.632781E-19
3.011583E+03	1.317549E-17	3.686558E-19
3.021236E+03	1.338333E-17	3.742083E-19
