#wls	flux	fluxerr
1.544402E+03	2.734185E-16	5.820425E-17
1.583012E+03	2.850578E-16	6.048226E-17
1.621622E+03	2.971486E-16	6.283357E-17
1.660232E+03	3.097968E-16	6.527867E-17
1.698842E+03	3.229101E-16	6.779601E-17
1.737452E+03	3.366024E-16	7.040740E-17
1.776062E+03	3.507567E-16	7.308610E-17
1.814672E+03	3.653632E-16	7.582783E-17
1.853282E+03	3.803307E-16	7.861151E-17
1.891892E+03	3.955571E-16	8.141400E-17
1.930502E+03	4.109967E-16	8.422400E-17
1.969112E+03	4.268575E-16	8.708210E-17
2.007722E+03	4.437418E-16	9.010807E-17
2.046332E+03	4.627138E-16	9.351263E-17
2.084942E+03	4.853029E-16	9.759565E-17
2.123552E+03	5.130537E-16	1.026534E-16
2.162162E+03	5.470183E-16	1.088771E-16
2.200772E+03	5.875780E-16	1.163197E-16
2.239382E+03	6.345104E-16	1.249127E-16
2.277992E+03	6.872961E-16	1.345292E-16
2.316602E+03	7.454535E-16	1.450509E-16
2.355212E+03	8.087226E-16	1.564036E-16
2.393822E+03	8.769045E-16	1.685249E-16
2.432432E+03	9.501341E-16	1.814164E-16
2.471042E+03	1.028645E-15	1.950963E-16
2.509653E+03	1.112703E-15	2.095871E-16
2.548263E+03	1.202348E-15	2.248662E-16
2.586873E+03	1.297867E-15	2.409554E-16
2.625483E+03	1.399254E-15	2.578201E-16
2.664093E+03	1.506613E-15	2.754442E-16
2.702703E+03	1.619567E-15	2.937225E-16
2.741313E+03	1.737910E-15	3.125819E-16
2.779923E+03	1.860748E-15	3.318260E-16
2.818533E+03	1.987176E-15	3.512614E-16
2.857143E+03	2.116553E-15	3.707453E-16
2.895753E+03	2.247566E-15	3.900221E-16
2.905405E+03	2.280571E-15	3.948056E-16
2.915058E+03	2.313522E-15	3.995474E-16
2.924710E+03	2.346522E-15	4.042654E-16
2.934363E+03	2.379546E-15	4.089545E-16
2.944015E+03	2.412576E-15	4.136117E-16
2.953668E+03	2.445462E-15	4.182109E-16
2.963320E+03	2.478431E-15	4.227911E-16
2.972973E+03	2.511445E-15	4.273452E-16
2.982625E+03	2.544179E-15	4.318178E-16
2.992278E+03	2.576863E-15	4.362483E-16
3.001931E+03	2.609453E-15	4.406286E-16
3.011583E+03	2.641896E-15	4.449501E-16
3.021236E+03	2.674144E-15	4.492046E-16
3.030888E+03	2.706171E-15	4.533877E-16
3.040541E+03	2.737853E-15	4.574788E-16
3.050193E+03	2.769374E-15	4.615089E-16
3.059846E+03	2.800674E-15	4.654678E-16
3.069498E+03	2.831550E-15	4.693221E-16
3.079151E+03	2.862214E-15	4.731072E-16
3.088803E+03	2.892462E-15	4.767898E-16
3.098456E+03	2.922229E-15	4.803591E-16
3.108108E+03	2.951584E-15	4.838272E-16
3.117761E+03	2.980596E-15	4.872057E-16
3.127413E+03	3.008920E-15	4.904387E-16
3.137066E+03	3.036760E-15	4.935599E-16
3.146718E+03	3.063905E-15	4.965359E-16
3.156371E+03	3.090555E-15	4.993997E-16
3.166023E+03	3.116499E-15	5.021178E-16
3.175676E+03	3.141664E-15	5.046793E-16
3.185328E+03	3.166105E-15	5.070941E-16
3.194981E+03	3.189748E-15	5.093510E-16
3.204633E+03	3.212644E-15	5.114594E-16
3.214286E+03	3.234584E-15	5.133870E-16
3.223938E+03	3.255749E-15	5.151637E-16
3.233591E+03	3.275931E-15	5.167576E-16
3.243243E+03	3.295176E-15	5.181772E-16
3.252896E+03	3.313278E-15	5.193918E-16
3.262548E+03	3.330534E-15	5.204491E-16
3.272201E+03	3.346612E-15	5.212985E-16
3.281853E+03	3.361556E-15	5.219488E-16
3.291506E+03	3.375409E-15	5.224080E-16
3.301158E+03	3.388089E-15	5.226654E-16
3.310811E+03	3.399519E-15	5.227104E-16
3.320463E+03	3.409738E-15	5.225511E-16
3.330116E+03	3.418671E-15	5.221778E-16
3.339768E+03	3.426356E-15	5.215982E-16
3.349421E+03	3.432497E-15	5.207693E-16
3.359073E+03	3.437365E-15	5.197345E-16
3.368726E+03	3.440782E-15	5.184689E-16
3.378378E+03	3.442688E-15	5.169657E-16
3.388031E+03	3.443137E-15	5.152355E-16
3.397683E+03	3.441974E-15	5.132575E-16
3.407336E+03	3.439265E-15	5.110439E-16
3.416988E+03	3.434872E-15	5.085769E-16
3.426641E+03	3.428774E-15	5.058563E-16
3.436293E+03	3.420772E-15	5.028553E-16
3.445946E+03	3.410966E-15	4.995919E-16
3.455598E+03	3.399279E-15	4.960578E-16
3.465251E+03	3.385563E-15	4.922347E-16
3.474903E+03	3.369869E-15	4.881333E-16
3.484556E+03	3.352177E-15	4.837540E-16
3.494208E+03	3.332565E-15	4.791116E-16
3.503861E+03	3.310961E-15	4.741990E-16
3.513514E+03	3.287477E-15	4.690356E-16
3.523166E+03	3.262155E-15	4.636307E-16
3.532819E+03	3.235131E-15	4.580068E-16
3.542471E+03	3.206400E-15	4.521662E-16
3.552124E+03	3.176265E-15	4.461544E-16
3.561776E+03	3.144671E-15	4.399665E-16
3.571429E+03	3.111790E-15	4.336288E-16
3.581081E+03	3.077864E-15	4.271777E-16
3.590734E+03	3.042933E-15	4.206205E-16
3.600386E+03	3.007176E-15	4.139838E-16
3.610039E+03	2.970831E-15	4.073018E-16
3.619691E+03	2.933943E-15	4.005821E-16
3.629344E+03	2.896684E-15	3.938490E-16
3.638996E+03	2.859213E-15	3.871253E-16
3.648649E+03	2.821684E-15	3.804320E-16
3.658301E+03	2.784188E-15	3.737819E-16
3.667954E+03	2.746859E-15	3.671930E-16
3.677606E+03	2.709772E-15	3.606753E-16
3.687259E+03	2.673092E-15	3.542505E-16
3.696911E+03	2.636869E-15	3.479247E-16
3.706564E+03	2.601196E-15	3.417095E-16
3.716216E+03	2.566058E-15	3.356024E-16
3.725869E+03	2.531613E-15	3.296232E-16
3.735521E+03	2.497873E-15	3.237724E-16
3.745174E+03	2.464881E-15	3.180545E-16
3.754826E+03	2.432588E-15	3.124622E-16
3.764479E+03	2.401098E-15	3.070078E-16
3.774131E+03	2.370348E-15	3.016820E-16
3.783784E+03	2.340383E-15	2.964895E-16
3.793436E+03	2.311164E-15	2.914240E-16
3.803089E+03	2.282646E-15	2.864790E-16
3.812741E+03	2.254889E-15	2.816607E-16
3.822394E+03	2.227768E-15	2.769525E-16
3.832046E+03	2.201330E-15	2.723593E-16
3.841699E+03	2.175516E-15	2.678726E-16
3.851351E+03	2.150266E-15	2.634844E-16
3.861004E+03	2.125585E-15	2.591942E-16
3.870656E+03	2.101381E-15	2.549900E-16
3.880309E+03	2.077685E-15	2.508751E-16
3.889961E+03	2.054410E-15	2.468381E-16
3.899614E+03	2.031530E-15	2.428754E-16
3.909266E+03	2.009049E-15	2.389868E-16
3.918919E+03	1.986888E-15	2.351624E-16
3.928571E+03	1.965056E-15	2.314029E-16
3.938224E+03	1.943505E-15	2.277023E-16
3.947876E+03	1.922224E-15	2.240587E-16
3.957529E+03	1.901199E-15	2.204704E-16
3.967181E+03	1.880421E-15	2.169359E-16
3.976834E+03	1.859832E-15	2.134483E-16
3.986486E+03	1.839478E-15	2.100126E-16
3.996139E+03	1.819309E-15	2.066228E-16
4.005792E+03	1.799347E-15	2.032812E-16
4.015444E+03	1.779550E-15	1.999829E-16
4.025097E+03	1.759944E-15	1.967305E-16
4.034749E+03	1.740534E-15	1.935246E-16
4.044402E+03	1.721307E-15	1.903632E-16
4.054054E+03	1.702251E-15	1.872449E-16
4.063707E+03	1.683419E-15	1.841754E-16
4.073359E+03	1.664762E-15	1.811490E-16
4.083012E+03	1.646334E-15	1.781713E-16
4.092664E+03	1.628111E-15	1.752394E-16
4.102317E+03	1.610129E-15	1.723570E-16
4.111969E+03	1.592386E-15	1.695234E-16
4.121622E+03	1.574919E-15	1.667423E-16
4.131274E+03	1.557726E-15	1.640132E-16
4.140927E+03	1.540806E-15	1.613354E-16
4.150579E+03	1.524233E-15	1.587162E-16
4.160232E+03	1.507966E-15	1.561511E-16
4.169884E+03	1.492055E-15	1.536446E-16
4.179537E+03	1.476516E-15	1.511977E-16
4.189189E+03	1.461373E-15	1.488126E-16
4.198842E+03	1.446650E-15	1.464908E-16
4.208494E+03	1.432337E-15	1.442309E-16
4.218147E+03	1.418484E-15	1.420371E-16
4.227799E+03	1.405088E-15	1.399086E-16
4.237452E+03	1.392179E-15	1.378475E-16
4.247104E+03	1.379762E-15	1.358536E-16
4.256757E+03	1.367858E-15	1.339283E-16
4.266409E+03	1.356453E-15	1.320694E-16
4.276062E+03	1.345577E-15	1.302791E-16
