#wls	flux	fluxerr
1.544402E+03	5.733160E-18	1.789379E-19
1.583012E+03	5.791064E-18	1.805172E-19
1.621622E+03	5.846906E-18	1.820221E-19
1.660232E+03	5.900819E-18	1.834565E-19
1.698842E+03	5.952668E-18	1.848163E-19
1.737452E+03	6.000795E-18	1.860500E-19
1.776062E+03	6.046023E-18	1.871834E-19
1.814672E+03	6.085569E-18	1.881306E-19
1.853282E+03	6.117384E-18	1.888288E-19
1.891892E+03	6.140604E-18	1.892523E-19
1.930502E+03	6.152451E-18	1.893167E-19
1.969112E+03	6.157316E-18	1.891583E-19
2.007722E+03	6.161704E-18	1.889776E-19
2.046332E+03	6.180116E-18	1.892186E-19
2.084942E+03	6.228151E-18	1.903555E-19
2.123552E+03	6.320825E-18	1.928416E-19
2.162162E+03	6.463402E-18	1.968292E-19
2.200772E+03	6.653038E-18	2.022230E-19
2.239382E+03	6.882524E-18	2.087954E-19
2.277992E+03	7.138509E-18	2.161341E-19
2.316602E+03	7.413093E-18	2.239945E-19
2.355212E+03	7.701110E-18	2.322164E-19
2.393822E+03	8.000863E-18	2.407449E-19
2.432432E+03	8.311753E-18	2.495585E-19
2.471042E+03	8.638465E-18	2.587940E-19
2.509653E+03	8.982637E-18	2.684958E-19
2.548263E+03	9.347615E-18	2.787587E-19
2.586873E+03	9.738454E-18	2.897272E-19
2.625483E+03	1.015611E-17	3.014224E-19
2.664093E+03	1.060763E-17	3.140455E-19
2.702703E+03	1.109592E-17	3.276727E-19
2.741313E+03	1.162736E-17	3.424819E-19
2.779923E+03	1.220727E-17	3.586172E-19
2.818533E+03	1.283967E-17	3.761825E-19
2.857143E+03	1.353074E-17	3.953435E-19
2.895753E+03	1.428932E-17	4.163409E-19
2.905405E+03	1.449198E-17	4.219466E-19
2.915058E+03	1.469710E-17	4.276143E-19
2.924710E+03	1.490884E-17	4.334648E-19
2.934363E+03	1.512326E-17	4.393831E-19
2.944015E+03	1.534476E-17	4.454964E-19
2.953668E+03	1.557154E-17	4.517523E-19
2.963320E+03	1.580369E-17	4.581531E-19
2.972973E+03	1.604352E-17	4.647649E-19
2.982625E+03	1.628677E-17	4.714646E-19
2.992278E+03	1.653799E-17	4.783827E-19
3.001931E+03	1.679510E-17	4.854590E-19
3.011583E+03	1.705824E-17	4.926969E-19
3.021236E+03	1.732987E-17	5.001669E-19
3.030888E+03	1.760567E-17	5.077442E-19
3.040541E+03	1.789002E-17	5.155540E-19
3.050193E+03	1.817896E-17	5.234823E-19
3.059846E+03	1.847744E-17	5.316710E-19
3.069498E+03	1.878569E-17	5.401258E-19
3.079151E+03	1.909890E-17	5.487076E-19
3.088803E+03	1.941966E-17	5.574909E-19
3.098456E+03	1.975072E-17	5.665537E-19
3.108108E+03	2.008970E-17	5.758273E-19
3.117761E+03	2.043679E-17	5.853160E-19
3.127413E+03	2.079215E-17	5.950241E-19
3.137066E+03	2.115870E-17	6.050346E-19
3.146718E+03	2.153117E-17	6.151957E-19
3.156371E+03	2.191528E-17	6.256706E-19
