#wls	flux	fluxerr
1.544402E+03	3.396911E-18	5.116033E-20
1.583012E+03	3.448705E-18	5.193441E-20
1.621622E+03	3.500052E-18	5.270148E-20
1.660232E+03	3.551665E-18	5.347224E-20
1.698842E+03	3.602848E-18	5.423621E-20
1.737452E+03	3.653206E-18	5.498746E-20
1.776062E+03	3.701973E-18	5.571444E-20
1.814672E+03	3.748022E-18	5.640020E-20
1.853282E+03	3.790689E-18	5.703475E-20
1.891892E+03	3.827364E-18	5.757885E-20
1.930502E+03	3.858812E-18	5.804404E-20
1.969112E+03	3.886368E-18	5.845043E-20
2.007722E+03	3.913326E-18	5.884755E-20
2.046332E+03	3.949620E-18	5.938478E-20
2.084942E+03	4.005359E-18	6.021404E-20
2.123552E+03	4.089889E-18	6.147567E-20
2.162162E+03	4.208484E-18	6.324869E-20
2.200772E+03	4.359101E-18	6.550221E-20
2.239382E+03	4.536003E-18	6.814975E-20
2.277992E+03	4.732037E-18	7.108370E-20
2.316602E+03	4.942151E-18	7.422798E-20
2.355212E+03	5.161123E-18	7.750406E-20
2.393822E+03	5.390303E-18	8.093212E-20
2.432432E+03	5.627230E-18	8.447512E-20
2.471042E+03	5.874950E-18	8.817867E-20
2.509653E+03	6.133113E-18	9.203743E-20
2.548263E+03	6.406767E-18	9.612702E-20
2.586873E+03	6.694773E-18	1.004302E-19
2.625483E+03	7.001488E-18	1.050122E-19
2.664093E+03	7.328019E-18	1.098893E-19
2.702703E+03	7.676669E-18	1.150961E-19
2.741313E+03	8.051227E-18	1.206889E-19
2.779923E+03	8.451602E-18	1.266662E-19
2.818533E+03	8.883345E-18	1.331109E-19
2.857143E+03	9.349643E-18	1.400705E-19
2.895753E+03	9.850609E-18	1.475462E-19
2.905405E+03	9.983165E-18	1.495242E-19
2.915058E+03	1.011659E-17	1.515149E-19
2.924710E+03	1.025259E-17	1.535440E-19
2.934363E+03	1.039300E-17	1.556390E-19
2.944015E+03	1.053450E-17	1.577500E-19
2.953668E+03	1.068075E-17	1.599318E-19
2.963320E+03	1.082822E-17	1.621318E-19
2.972973E+03	1.098058E-17	1.644046E-19
2.982625E+03	1.113420E-17	1.666962E-19
2.992278E+03	1.129286E-17	1.690629E-19
3.001931E+03	1.145477E-17	1.714778E-19
3.011583E+03	1.161802E-17	1.739128E-19
3.021236E+03	1.178655E-17	1.764264E-19
3.030888E+03	1.195663E-17	1.789628E-19
3.040541E+03	1.213195E-17	1.815775E-19
3.050193E+03	1.231107E-17	1.842489E-19
3.059846E+03	1.249196E-17	1.869462E-19
3.069498E+03	1.267879E-17	1.897322E-19
3.079151E+03	1.286743E-17	1.925450E-19
3.088803E+03	1.306218E-17	1.954489E-19
3.098456E+03	1.326100E-17	1.984133E-19
3.108108E+03	1.346395E-17	2.014392E-19
3.117761E+03	1.366884E-17	2.044938E-19
3.127413E+03	1.388025E-17	2.076455E-19
3.137066E+03	1.409600E-17	2.108618E-19
3.146718E+03	1.431382E-17	2.141088E-19
3.156371E+03	1.453849E-17	2.174578E-19
3.166023E+03	1.476778E-17	2.208755E-19
3.175676E+03	1.500178E-17	2.243632E-19
3.185328E+03	1.524058E-17	2.279223E-19
3.194981E+03	1.548173E-17	2.315162E-19
3.204633E+03	1.573040E-17	2.352221E-19
3.214286E+03	1.598420E-17	2.390043E-19
3.223938E+03	1.624322E-17	2.428641E-19
3.233591E+03	1.650760E-17	2.468036E-19
3.243243E+03	1.677745E-17	2.508244E-19
3.252896E+03	1.705010E-17	2.548865E-19
3.262548E+03	1.733122E-17	2.590750E-19
3.272201E+03	1.761822E-17	2.633507E-19
3.281853E+03	1.791121E-17	2.677155E-19
3.291506E+03	1.821035E-17	2.721716E-19
3.301158E+03	1.851578E-17	2.767213E-19
3.310811E+03	1.882765E-17	2.813668E-19
3.320463E+03	1.914613E-17	2.861104E-19
3.330116E+03	1.947138E-17	2.909546E-19
3.339768E+03	1.980356E-17	2.959017E-19
3.349421E+03	2.014284E-17	3.009545E-19
3.359073E+03	2.048606E-17	3.060655E-19
3.368726E+03	2.084004E-17	3.113367E-19
3.378378E+03	2.120167E-17	3.167215E-19
3.388031E+03	2.157117E-17	3.222231E-19
3.397683E+03	2.194871E-17	3.278443E-19
3.407336E+03	2.233452E-17	3.335884E-19
3.416988E+03	2.272881E-17	3.394584E-19
3.426641E+03	2.313180E-17	3.454576E-19
3.436293E+03	2.354371E-17	3.515894E-19
3.445946E+03	2.396479E-17	3.578575E-19
3.455598E+03	2.439529E-17	3.642653E-19
3.465251E+03	2.483544E-17	3.708165E-19
3.474903E+03	2.528962E-17	3.775765E-19
3.484556E+03	2.574996E-17	3.844276E-19
3.494208E+03	2.622078E-17	3.914344E-19
3.501050E+03	2.320323E-17	3.463733E-19
