#wls	flux	fluxerr
1.588055E+03	1.409486E-03	1.453111E-05
1.627756E+03	1.435331E-03	1.476823E-05
1.667457E+03	1.462160E-03	1.501370E-05
1.707159E+03	1.490543E-03	1.527322E-05
1.746860E+03	1.520276E-03	1.554457E-05
1.786561E+03	1.551735E-03	1.583145E-05
1.826263E+03	1.584909E-03	1.613354E-05
1.865964E+03	1.619975E-03	1.645248E-05
1.905666E+03	1.657109E-03	1.678985E-05
1.945367E+03	1.696685E-03	1.714920E-05
1.985068E+03	1.739074E-03	1.753402E-05
2.024770E+03	1.784242E-03	1.794366E-05
2.064471E+03	1.833150E-03	1.838749E-05
2.104172E+03	1.885755E-03	1.886466E-05
2.143874E+03	1.943006E-03	1.938424E-05
2.183575E+03	2.005642E-03	1.995311E-05
2.223277E+03	2.074191E-03	2.057592E-05
2.262978E+03	2.149364E-03	2.125907E-05
2.302679E+03	2.231850E-03	2.200863E-05
2.342381E+03	2.322114E-03	2.282836E-05
2.382082E+03	2.420388E-03	2.371965E-05
2.421783E+03	2.526666E-03	2.468151E-05
2.461485E+03	2.640909E-03	2.571261E-05
2.501186E+03	2.763237E-03	2.681312E-05
2.540887E+03	2.893724E-03	2.798275E-05
2.580589E+03	3.031996E-03	2.921681E-05
2.620290E+03	3.178625E-03	3.051974E-05
2.659992E+03	3.332925E-03	3.188385E-05
2.699693E+03	3.495145E-03	3.331042E-05
2.739394E+03	3.665066E-03	3.479621E-05
2.779096E+03	3.842396E-03	3.633735E-05
2.818797E+03	4.026768E-03	3.792922E-05
2.858498E+03	4.218309E-03	3.957192E-05
2.898200E+03	4.417041E-03	4.126450E-05
2.937901E+03	4.623818E-03	4.301376E-05
2.977602E+03	4.839892E-03	4.483002E-05
2.987528E+03	4.895615E-03	4.529671E-05
2.997453E+03	4.951974E-03	4.576798E-05
3.007378E+03	5.009130E-03	4.624530E-05
3.017304E+03	5.067241E-03	4.673008E-05
3.027229E+03	5.125912E-03	4.721866E-05
3.037155E+03	5.185667E-03	4.771583E-05
3.047080E+03	5.246293E-03	4.821960E-05
3.057005E+03	5.307762E-03	4.872967E-05
3.066931E+03	5.370042E-03	4.924574E-05
3.076856E+03	5.433465E-03	4.977079E-05
3.086781E+03	5.497996E-03	5.030449E-05
3.096707E+03	5.563420E-03	5.084481E-05
3.106632E+03	5.630062E-03	5.139470E-05
3.116557E+03	5.697883E-03	5.195374E-05
3.126483E+03	5.766843E-03	5.252155E-05
3.136408E+03	5.836905E-03	5.309774E-05
3.146333E+03	5.908380E-03	5.368509E-05
3.156259E+03	5.980872E-03	5.427996E-05
3.166184E+03	6.054864E-03	5.488671E-05
3.176109E+03	6.130135E-03	5.550325E-05
3.186035E+03	6.206812E-03	5.613071E-05
3.195960E+03	6.285017E-03	5.677013E-05
3.205885E+03	6.364528E-03	5.741945E-05
3.215811E+03	6.445465E-03	5.807972E-05
3.225736E+03	6.527776E-03	5.875040E-05
3.235661E+03	6.611744E-03	5.943401E-05
3.245587E+03	6.697145E-03	6.012846E-05
3.255512E+03	6.784090E-03	6.083469E-05
3.265437E+03	6.872520E-03	6.155213E-05
3.275363E+03	6.962542E-03	6.228167E-05
3.285288E+03	7.054093E-03	6.302271E-05
3.295213E+03	7.147112E-03	6.377464E-05
3.305139E+03	7.241538E-03	6.453686E-05
3.315064E+03	7.337473E-03	6.531023E-05
3.324989E+03	7.434853E-03	6.609413E-05
3.334915E+03	7.533613E-03	6.688792E-05
3.344840E+03	7.633533E-03	6.768962E-05
3.354765E+03	7.734873E-03	6.850146E-05
3.364691E+03	7.837251E-03	6.932005E-05
3.374616E+03	7.940613E-03	7.014483E-05
