#wls	flux	fluxerr
1.588055E+03	2.090735E-03	4.646516E-05
1.627756E+03	2.102194E-03	4.665051E-05
1.667457E+03	2.114484E-03	4.685158E-05
1.707159E+03	2.127229E-03	4.705986E-05
1.746860E+03	2.140764E-03	4.728263E-05
1.786561E+03	2.155064E-03	4.751917E-05
1.826263E+03	2.170465E-03	4.777669E-05
1.865964E+03	2.187299E-03	4.806224E-05
1.905666E+03	2.205537E-03	4.837495E-05
1.945367E+03	2.225870E-03	4.872965E-05
1.985068E+03	2.248261E-03	4.912511E-05
2.024770E+03	2.273029E-03	4.956796E-05
2.064471E+03	2.300854E-03	5.007249E-05
2.104172E+03	2.331680E-03	5.063692E-05
2.143874E+03	2.366893E-03	5.129071E-05
2.183575E+03	2.406056E-03	5.202359E-05
2.223277E+03	2.449806E-03	5.284851E-05
2.262978E+03	2.497676E-03	5.375450E-05
2.302679E+03	2.549549E-03	5.473817E-05
2.342381E+03	2.604932E-03	5.578802E-05
2.382082E+03	2.664036E-03	5.690772E-05
2.421783E+03	2.725974E-03	5.807739E-05
2.461485E+03	2.790926E-03	5.930003E-05
2.501186E+03	2.858331E-03	6.056284E-05
2.540887E+03	2.927974E-03	6.186045E-05
2.580589E+03	2.999968E-03	6.319442E-05
2.620290E+03	3.073352E-03	6.454368E-05
2.659992E+03	3.148553E-03	6.591640E-05
2.699693E+03	3.224918E-03	6.729816E-05
2.739394E+03	3.303161E-03	6.870308E-05
2.779096E+03	3.382918E-03	7.012266E-05
2.818797E+03	3.464477E-03	7.156199E-05
2.858498E+03	3.546062E-03	7.298357E-05
2.898200E+03	3.627252E-03	7.437818E-05
2.937901E+03	3.706290E-03	7.570941E-05
2.977602E+03	3.783734E-03	7.698852E-05
2.987528E+03	3.802750E-03	7.729819E-05
2.997453E+03	3.821389E-03	7.759894E-05
3.007378E+03	3.840287E-03	7.790371E-05
3.017304E+03	3.858794E-03	7.819930E-05
3.027229E+03	3.877221E-03	7.849201E-05
3.037155E+03	3.895563E-03	7.878172E-05
3.047080E+03	3.913808E-03	7.906823E-05
3.057005E+03	3.931634E-03	7.934501E-05
3.066931E+03	3.949663E-03	7.962461E-05
3.076856E+03	3.967571E-03	7.990050E-05
3.086781E+03	3.985349E-03	8.017248E-05
