#wls	flux	fluxerr
1.588055E+03	1.803919E-03	3.441103E-05
1.627756E+03	1.823488E-03	3.478260E-05
1.667457E+03	1.843792E-03	3.516814E-05
1.707159E+03	1.865382E-03	3.557812E-05
1.746860E+03	1.887675E-03	3.600142E-05
1.786561E+03	1.911502E-03	3.645388E-05
1.826263E+03	1.936559E-03	3.692973E-05
1.865964E+03	1.963396E-03	3.743941E-05
1.905666E+03	1.992277E-03	3.798794E-05
1.945367E+03	2.023462E-03	3.858031E-05
1.985068E+03	2.057208E-03	3.922139E-05
2.024770E+03	2.094059E-03	3.992152E-05
2.064471E+03	2.134554E-03	4.069098E-05
2.104172E+03	2.178934E-03	4.153437E-05
2.143874E+03	2.227723E-03	4.246161E-05
2.183575E+03	2.281436E-03	4.348251E-05
2.223277E+03	2.340278E-03	4.460098E-05
2.262978E+03	2.404441E-03	4.582065E-05
2.302679E+03	2.474100E-03	4.714480E-05
2.342381E+03	2.549405E-03	4.857627E-05
2.382082E+03	2.630482E-03	5.011744E-05
2.421783E+03	2.717433E-03	5.177022E-05
2.461485E+03	2.809749E-03	5.352485E-05
2.501186E+03	2.907470E-03	5.538212E-05
2.540887E+03	3.010606E-03	5.734216E-05
2.580589E+03	3.119126E-03	5.940432E-05
2.620290E+03	3.232390E-03	6.155641E-05
2.659992E+03	3.350575E-03	6.380177E-05
2.699693E+03	3.473244E-03	6.613203E-05
2.739394E+03	3.600480E-03	6.854874E-05
2.779096E+03	3.731470E-03	7.103638E-05
2.818797E+03	3.866193E-03	7.359454E-05
2.858498E+03	4.003465E-03	7.620065E-05
2.898200E+03	4.142621E-03	7.884201E-05
2.937901E+03	4.284021E-03	8.152548E-05
2.977602E+03	4.427138E-03	8.424098E-05
2.987528E+03	4.463468E-03	8.493024E-05
2.997453E+03	4.499803E-03	8.561955E-05
3.007378E+03	4.536393E-03	8.631367E-05
3.017304E+03	4.573222E-03	8.701231E-05
3.027229E+03	4.610272E-03	8.771509E-05
3.037155E+03	4.647267E-03	8.841678E-05
3.047080E+03	4.684711E-03	8.912698E-05
3.057005E+03	4.722586E-03	8.984534E-05
3.066931E+03	4.760352E-03	9.056157E-05
3.076856E+03	4.798510E-03	9.128523E-05
3.086781E+03	4.837040E-03	9.201591E-05
3.096707E+03	4.875921E-03	9.275322E-05
3.106632E+03	4.915129E-03	9.349672E-05
3.116557E+03	4.954644E-03	9.424600E-05
3.126483E+03	4.994443E-03	9.500064E-05
3.136408E+03	5.034756E-03	9.576500E-05
3.146333E+03	5.075556E-03	9.653859E-05
3.156259E+03	5.116567E-03	9.731613E-05
3.166184E+03	5.158264E-03	9.810669E-05
3.176109E+03	5.200367E-03	9.890491E-05
3.186035E+03	5.242850E-03	9.971031E-05
3.195960E+03	5.285931E-03	1.005270E-04
3.205885E+03	5.329822E-03	1.013591E-04
3.215811E+03	5.374001E-03	1.021966E-04
3.225736E+03	5.418922E-03	1.030481E-04
3.235661E+03	5.464310E-03	1.039085E-04
3.245587E+03	5.510609E-03	1.047862E-04
3.255512E+03	5.557541E-03	1.056758E-04
3.265437E+03	5.605066E-03	1.065766E-04
3.275363E+03	5.653384E-03	1.074925E-04
3.285288E+03	5.702450E-03	1.084225E-04
3.295213E+03	5.752457E-03	1.093704E-04
3.305139E+03	5.803122E-03	1.103307E-04
3.315064E+03	5.854865E-03	1.113114E-04
3.324989E+03	5.907402E-03	1.123072E-04
3.334915E+03	5.960914E-03	1.133215E-04
3.344840E+03	6.015117E-03	1.143488E-04
3.354765E+03	6.070641E-03	1.154012E-04
3.364691E+03	6.126971E-03	1.164688E-04
3.374616E+03	6.184275E-03	1.175549E-04
3.384541E+03	6.242715E-03	1.186624E-04
3.394467E+03	6.302224E-03	1.197903E-04
3.404392E+03	6.362737E-03	1.209371E-04
3.414318E+03	6.424407E-03	1.221059E-04
3.424243E+03	7.882154E-03	1.498085E-04
3.428709E+03	7.693253E-03	1.462164E-04
3.433176E+03	7.506507E-03	1.426653E-04
3.437642E+03	7.331970E-03	1.393464E-04
3.442108E+03	7.185446E-03	1.365599E-04
3.446575E+03	7.072318E-03	1.344082E-04
3.451041E+03	6.994742E-03	1.329322E-04
3.455508E+03	6.971392E-03	1.324868E-04
3.459974E+03	6.962408E-03	1.323143E-04
3.464440E+03	6.973173E-03	1.325172E-04
3.468907E+03	7.037087E-03	1.337301E-04
3.473373E+03	7.082327E-03	1.345881E-04
3.477840E+03	7.134389E-03	1.355758E-04
3.482306E+03	7.221285E-03	1.372253E-04
3.486772E+03	7.279812E-03	1.383357E-04
