#wls	flux	fluxerr
1.588055E+03	7.782863E-04	3.093619E-05
1.627756E+03	7.792507E-04	3.086641E-05
1.667457E+03	7.803514E-04	3.079914E-05
1.707159E+03	7.814401E-04	3.072841E-05
1.746860E+03	7.827904E-04	3.066489E-05
1.786561E+03	7.843935E-04	3.060806E-05
1.826263E+03	7.860990E-04	3.055187E-05
1.865964E+03	7.880370E-04	3.050125E-05
1.905666E+03	7.901974E-04	3.045562E-05
1.945367E+03	7.925679E-04	3.041433E-05
1.985068E+03	7.952739E-04	3.038196E-05
2.024770E+03	7.981658E-04	3.035258E-05
2.064471E+03	8.013653E-04	3.033061E-05
2.104172E+03	8.049945E-04	3.032038E-05
2.143874E+03	8.088997E-04	3.031579E-05
2.183575E+03	8.131988E-04	3.032099E-05
2.223277E+03	8.178720E-04	3.033489E-05
2.262978E+03	8.230326E-04	3.036135E-05
2.302679E+03	8.286577E-04	3.039909E-05
2.342381E+03	8.348543E-04	3.045162E-05
2.382082E+03	8.414632E-04	3.051265E-05
2.421783E+03	8.488484E-04	3.059489E-05
2.461485E+03	8.567164E-04	3.068716E-05
2.501186E+03	8.652924E-04	3.079698E-05
2.540887E+03	8.746666E-04	3.092688E-05
2.580589E+03	8.847950E-04	3.107456E-05
2.620290E+03	8.958866E-04	3.124658E-05
2.659992E+03	9.077644E-04	3.143586E-05
2.699693E+03	9.207480E-04	3.165259E-05
2.739394E+03	9.347771E-04	3.189362E-05
2.779096E+03	9.499102E-04	3.215986E-05
2.818797E+03	9.663170E-04	3.245583E-05
2.858498E+03	9.840413E-04	3.278166E-05
2.898200E+03	1.003234E-03	3.314092E-05
2.937901E+03	1.024036E-03	3.353667E-05
2.977602E+03	1.046575E-03	3.397129E-05
2.987528E+03	1.052384E-03	3.408263E-05
2.997453E+03	1.058463E-03	3.420149E-05
3.007378E+03	1.064583E-03	3.432043E-05
3.017304E+03	1.070856E-03	3.444301E-05
3.027229E+03	1.077168E-03	3.456553E-05
3.037155E+03	1.083741E-03	3.469509E-05
3.047080E+03	1.090349E-03	3.482439E-05
3.057005E+03	1.097101E-03	3.495690E-05
3.066931E+03	1.103995E-03	3.509255E-05
3.076856E+03	1.111029E-03	3.523120E-05
3.086781E+03	1.118202E-03	3.537275E-05
3.096707E+03	1.125510E-03	3.551710E-05
3.106632E+03	1.132951E-03	3.566412E-05
3.116557E+03	1.140523E-03	3.581370E-05
3.126483E+03	1.148333E-03	3.596914E-05
3.136408E+03	1.156269E-03	3.612689E-05
3.146333E+03	1.164221E-03	3.628350E-05
3.156259E+03	1.172509E-03	3.644890E-05
3.166184E+03	1.180810E-03	3.661295E-05
3.176109E+03	1.189440E-03	3.678547E-05
3.186035E+03	1.198078E-03	3.695641E-05
3.195960E+03	1.206933E-03	3.713225E-05
3.205885E+03	1.216003E-03	3.731282E-05
3.215811E+03	1.225178E-03	3.749472E-05
3.225736E+03	1.234668E-03	3.768428E-05
3.235661E+03	1.244257E-03	3.787488E-05
3.245587E+03	1.253944E-03	3.806645E-05
3.255512E+03	1.263935E-03	3.826519E-05
3.265437E+03	1.274120E-03	3.846770E-05
3.275363E+03	1.284395E-03	3.867077E-05
3.285288E+03	1.294963E-03	3.888045E-05
3.295213E+03	1.305715E-03	3.909345E-05
3.305139E+03	1.316651E-03	3.930965E-05
3.315064E+03	1.327867E-03	3.953189E-05
3.324989E+03	1.339258E-03	3.975695E-05
3.334915E+03	1.350822E-03	3.998471E-05
3.344840E+03	1.362655E-03	4.021798E-05
3.354765E+03	1.374753E-03	4.045653E-05
3.364691E+03	1.387012E-03	4.069724E-05
3.374616E+03	1.399528E-03	4.094288E-05
3.384541E+03	1.412297E-03	4.119322E-05
3.394467E+03	1.425217E-03	4.144522E-05
3.404392E+03	1.438481E-03	4.170445E-05
3.414318E+03	1.451984E-03	4.196776E-05
3.424243E+03	1.465724E-03	4.223502E-05
3.434168E+03	1.479794E-03	4.250880E-05
3.444094E+03	1.493995E-03	4.278333E-05
3.454019E+03	1.508516E-03	4.306394E-05
3.463944E+03	1.523353E-03	4.335044E-05
3.473870E+03	1.538500E-03	4.364252E-05
3.483795E+03	1.553858E-03	4.393730E-05
3.493720E+03	1.569516E-03	4.423725E-05
3.503646E+03	1.585471E-03	4.454213E-05
3.513571E+03	1.601717E-03	4.485174E-05
3.523496E+03	1.618249E-03	4.516581E-05
3.533422E+03	1.635063E-03	4.548413E-05
3.543347E+03	1.652247E-03	4.580905E-05
3.553272E+03	1.669702E-03	4.613773E-05
3.563198E+03	1.687516E-03	4.647252E-05
3.573123E+03	1.705592E-03	4.681058E-05
3.583048E+03	1.724107E-03	4.715673E-05
3.592974E+03	1.742873E-03	4.750566E-05
3.602899E+03	1.761977E-03	4.785968E-05
3.612824E+03	1.781412E-03	4.821846E-05
3.622750E+03	1.801264E-03	4.858422E-05
3.632675E+03	1.821436E-03	4.895423E-05
3.642600E+03	1.841924E-03	4.932827E-05
3.652526E+03	1.862810E-03	4.970843E-05
3.662451E+03	1.884002E-03	5.009209E-05
3.672376E+03	1.905668E-03	5.048367E-05
3.682302E+03	1.927629E-03	5.087820E-05
3.692227E+03	1.950052E-03	5.128005E-05
3.702152E+03	1.972758E-03	5.168435E-05
3.712078E+03	1.995915E-03	5.209537E-05
3.722003E+03	2.019431E-03	5.251058E-05
3.731928E+03	2.043385E-03	5.293193E-05
3.741854E+03	2.067687E-03	5.335692E-05
3.751779E+03	2.092415E-03	5.378745E-05
3.761704E+03	2.117565E-03	5.422326E-05
3.771630E+03	2.143130E-03	5.466406E-05
3.781555E+03	2.169105E-03	5.510953E-05
3.791480E+03	2.195566E-03	5.556153E-05
3.801406E+03	2.222342E-03	5.601553E-05
3.811331E+03	2.249594E-03	5.647548E-05
3.821257E+03	2.277233E-03	5.693900E-05
3.831182E+03	2.305336E-03	5.740788E-05
3.841107E+03	2.333898E-03	5.788181E-05
3.851033E+03	2.362913E-03	5.836052E-05
3.860958E+03	2.392294E-03	5.884171E-05
3.870883E+03	2.422118E-03	5.932712E-05
3.880809E+03	2.452460E-03	5.981847E-05
3.890734E+03	2.483153E-03	6.031152E-05
3.900659E+03	2.514354E-03	6.080992E-05
3.910585E+03	2.545978E-03	6.131148E-05
3.920510E+03	2.578021E-03	6.181595E-05
3.930435E+03	2.610556E-03	6.232493E-05
3.940361E+03	2.643424E-03	6.283449E-05
3.950286E+03	2.676853E-03	6.334992E-05
3.960211E+03	2.710685E-03	6.386728E-05
3.970137E+03	2.744917E-03	6.438638E-05
3.980062E+03	2.779621E-03	6.490878E-05
