#wls	flux	fluxerr
1.588055E+03	9.728612E-04	3.844930E-05
1.627756E+03	9.725504E-04	3.827951E-05
1.667457E+03	9.724016E-04	3.811210E-05
1.707159E+03	9.724041E-04	3.794649E-05
1.746860E+03	9.725466E-04	3.778207E-05
1.786561E+03	9.728178E-04	3.761823E-05
1.826263E+03	9.733813E-04	3.746111E-05
1.865964E+03	9.742234E-04	3.730994E-05
1.905666E+03	9.751548E-04	3.715723E-05
1.945367E+03	9.765084E-04	3.701544E-05
1.985068E+03	9.780929E-04	3.687700E-05
2.024770E+03	9.800629E-04	3.674744E-05
2.064471E+03	9.823987E-04	3.662566E-05
2.104172E+03	9.850783E-04	3.651049E-05
2.143874E+03	9.882492E-04	3.640698E-05
2.183575E+03	9.918847E-04	3.631369E-05
2.223277E+03	9.959585E-04	3.622917E-05
2.262978E+03	1.000442E-03	3.615190E-05
2.302679E+03	1.005635E-03	3.609222E-05
2.342381E+03	1.011337E-03	3.604220E-05
2.382082E+03	1.017675E-03	3.600580E-05
2.421783E+03	1.024609E-03	3.598089E-05
2.461485E+03	1.032417E-03	3.597644E-05
2.501186E+03	1.041047E-03	3.598970E-05
2.540887E+03	1.050449E-03	3.601800E-05
2.580589E+03	1.060875E-03	3.606900E-05
2.620290E+03	1.072263E-03	3.613941E-05
2.659992E+03	1.084699E-03	3.623090E-05
2.699693E+03	1.098261E-03	3.634472E-05
2.739394E+03	1.113164E-03	3.648658E-05
2.779096E+03	1.129467E-03	3.665662E-05
2.818797E+03	1.147071E-03	3.684992E-05
2.858498E+03	1.166450E-03	3.707976E-05
2.898200E+03	1.187483E-03	3.734000E-05
2.937901E+03	1.210323E-03	3.763321E-05
2.977602E+03	1.235248E-03	3.796535E-05
2.987528E+03	1.241799E-03	3.805398E-05
2.997453E+03	1.248529E-03	3.814628E-05
3.007378E+03	1.255297E-03	3.823792E-05
3.017304E+03	1.262374E-03	3.833710E-05
3.027229E+03	1.269484E-03	3.843541E-05
3.037155E+03	1.276761E-03	3.853683E-05
3.047080E+03	1.284202E-03	3.864119E-05
3.057005E+03	1.291803E-03	3.874838E-05
3.066931E+03	1.299561E-03	3.885822E-05
3.076856E+03	1.307473E-03	3.897057E-05
3.086781E+03	1.315538E-03	3.908529E-05
3.096707E+03	1.323750E-03	3.920223E-05
3.106632E+03	1.332239E-03	3.932512E-05
3.116557E+03	1.340737E-03	3.944602E-05
3.126483E+03	1.349505E-03	3.957252E-05
3.136408E+03	1.358538E-03	3.970439E-05
3.146333E+03	1.367701E-03	3.983762E-05
3.156259E+03	1.376993E-03	3.997214E-05
3.166184E+03	1.386536E-03	4.011142E-05
