#wls	flux	fluxerr
1.588055E+03	1.864367E-03	8.261738E-05
1.627756E+03	1.866542E-03	8.235741E-05
1.667457E+03	1.868803E-03	8.209095E-05
1.707159E+03	1.871480E-03	8.183216E-05
1.746860E+03	1.874558E-03	8.157983E-05
1.786561E+03	1.878366E-03	8.134775E-05
1.826263E+03	1.882536E-03	8.111928E-05
1.865964E+03	1.887747E-03	8.092301E-05
1.905666E+03	1.893625E-03	8.074202E-05
1.945367E+03	1.900847E-03	8.060418E-05
1.985068E+03	1.909384E-03	8.050701E-05
2.024770E+03	1.919204E-03	8.044783E-05
2.064471E+03	1.930625E-03	8.043848E-05
2.104172E+03	1.943603E-03	8.047553E-05
2.143874E+03	1.958447E-03	8.056991E-05
2.183575E+03	1.975451E-03	8.073173E-05
2.223277E+03	1.993859E-03	8.092786E-05
2.262978E+03	2.014654E-03	8.119613E-05
2.302679E+03	2.036717E-03	8.148903E-05
2.342381E+03	2.060665E-03	8.182929E-05
2.382082E+03	2.086063E-03	8.219720E-05
2.421783E+03	2.112474E-03	8.257357E-05
2.461485E+03	2.140485E-03	8.297930E-05
2.501186E+03	2.168958E-03	8.336825E-05
2.540887E+03	2.198467E-03	8.376083E-05
2.580589E+03	2.228884E-03	8.415023E-05
2.620290E+03	2.259403E-03	8.450438E-05
2.659992E+03	2.290567E-03	8.484217E-05
2.699693E+03	2.321894E-03	8.514423E-05
2.739394E+03	2.353236E-03	8.540395E-05
2.779096E+03	2.384114E-03	8.560295E-05
2.818797E+03	2.414378E-03	8.573541E-05
2.858498E+03	2.444192E-03	8.580674E-05
2.898200E+03	2.472759E-03	8.578874E-05
2.937901E+03	2.500561E-03	8.569841E-05
2.977602E+03	2.528053E-03	8.555105E-05
2.987528E+03	2.534855E-03	8.550450E-05
2.997453E+03	2.541471E-03	8.544871E-05
3.007378E+03	2.548511E-03	8.540420E-05
3.017304E+03	2.555357E-03	8.535016E-05
3.027229E+03	2.562311E-03	8.529673E-05
3.037155E+03	2.569371E-03	8.524374E-05
3.047080E+03	2.576228E-03	8.518095E-05
3.057005E+03	2.583486E-03	8.512833E-05
3.066931E+03	2.590534E-03	8.506562E-05
3.076856E+03	2.597974E-03	8.501259E-05
3.086781E+03	2.605197E-03	8.494923E-05
3.096707E+03	2.612800E-03	8.489502E-05
3.106632E+03	2.620478E-03	8.483991E-05
3.116557E+03	2.628227E-03	8.478373E-05
3.126483E+03	2.636042E-03	8.472632E-05
3.136408E+03	2.644214E-03	8.467687E-05
3.146333E+03	2.652735E-03	8.463506E-05
3.156259E+03	2.661306E-03	8.459119E-05
3.166184E+03	2.669923E-03	8.454513E-05
3.176109E+03	2.679160E-03	8.451494E-05
3.186035E+03	2.688432E-03	8.448196E-05
3.195960E+03	2.698018E-03	8.445497E-05
3.205885E+03	2.707916E-03	8.443369E-05
3.215811E+03	2.718400E-03	8.442654E-05
3.225736E+03	2.729175E-03	8.442416E-05
3.235661E+03	2.740238E-03	8.442627E-05
3.245587E+03	2.751578E-03	8.443249E-05
3.255512E+03	2.763751E-03	8.445959E-05
3.265437E+03	2.776182E-03	8.448980E-05
3.275363E+03	2.789145E-03	8.453129E-05
3.285288E+03	2.802629E-03	8.458345E-05
3.295213E+03	2.816896E-03	8.465400E-05
3.305139E+03	2.831663E-03	8.473408E-05
3.315064E+03	2.846917E-03	8.482311E-05
3.324989E+03	2.862922E-03	8.492869E-05
