#wls	flux	fluxerr
1.588055E+03	-7.259979E-04	-0.000000E+00
1.627756E+03	-7.291083E-04	-0.000000E+00
1.667457E+03	-7.321981E-04	-0.000000E+00
1.707159E+03	-7.352646E-04	-0.000000E+00
1.746860E+03	-7.383051E-04	-0.000000E+00
1.786561E+03	-7.413162E-04	-0.000000E+00
1.826263E+03	-7.442963E-04	-0.000000E+00
1.865964E+03	-7.472418E-04	-0.000000E+00
1.905666E+03	-7.501508E-04	-0.000000E+00
1.945367E+03	-7.530205E-04	-0.000000E+00
1.985068E+03	-7.558491E-04	-0.000000E+00
2.024770E+03	-7.586346E-04	-0.000000E+00
2.064471E+03	-7.613750E-04	-0.000000E+00
2.104172E+03	-7.640690E-04	-0.000000E+00
2.143874E+03	-7.667158E-04	-0.000000E+00
2.183575E+03	-7.693147E-04	-0.000000E+00
2.223277E+03	-7.718655E-04	-0.000000E+00
2.262978E+03	-7.743687E-04	-0.000000E+00
2.302679E+03	-7.768248E-04	-0.000000E+00
2.342381E+03	-7.792355E-04	-0.000000E+00
2.382082E+03	-7.816037E-04	-0.000000E+00
2.421783E+03	-7.839319E-04	-0.000000E+00
2.461485E+03	-7.862244E-04	-0.000000E+00
2.501186E+03	-7.884862E-04	-0.000000E+00
2.540887E+03	-7.907230E-04	-0.000000E+00
2.580589E+03	-7.929419E-04	-0.000000E+00
2.620290E+03	-7.951511E-04	-0.000000E+00
2.659992E+03	-7.973604E-04	-0.000000E+00
2.699693E+03	-7.995804E-04	-0.000000E+00
2.739394E+03	-8.018232E-04	-0.000000E+00
2.779096E+03	-8.041032E-04	-0.000000E+00
2.818797E+03	-8.064346E-04	-0.000000E+00
2.858498E+03	-8.088350E-04	-0.000000E+00
2.898200E+03	-8.113221E-04	-0.000000E+00
2.937901E+03	-8.139168E-04	-0.000000E+00
2.977602E+03	-8.166397E-04	-0.000000E+00
2.987528E+03	-8.173430E-04	-0.000000E+00
2.997453E+03	-8.180564E-04	-0.000000E+00
3.007378E+03	-8.187800E-04	-0.000000E+00
3.017304E+03	-8.195144E-04	-0.000000E+00
3.027229E+03	-8.202596E-04	-0.000000E+00
3.037155E+03	-8.210161E-04	-0.000000E+00
3.047080E+03	-8.217848E-04	-0.000000E+00
3.057005E+03	-8.225653E-04	-0.000000E+00
3.066931E+03	-8.233586E-04	-0.000000E+00
3.076856E+03	-8.241651E-04	-0.000000E+00
3.086781E+03	-8.249849E-04	-0.000000E+00
3.096707E+03	-8.258190E-04	-0.000000E+00
3.106632E+03	-8.266669E-04	-0.000000E+00
3.116557E+03	-8.275299E-04	-0.000000E+00
3.126483E+03	-8.284083E-04	-0.000000E+00
3.136408E+03	-8.293023E-04	-0.000000E+00
3.146333E+03	-8.302125E-04	-0.000000E+00
3.156259E+03	-8.311390E-04	-0.000000E+00
3.166184E+03	-8.320828E-04	-0.000000E+00
3.176109E+03	-8.330440E-04	-0.000000E+00
3.186035E+03	-8.340234E-04	-0.000000E+00
3.195960E+03	-8.350211E-04	-0.000000E+00
3.205885E+03	-8.360380E-04	-0.000000E+00
3.215811E+03	-8.370742E-04	-0.000000E+00
3.225736E+03	-8.381301E-04	-0.000000E+00
3.235661E+03	-8.392067E-04	-0.000000E+00
3.245587E+03	-8.403040E-04	-0.000000E+00
3.255512E+03	-8.414224E-04	-0.000000E+00
3.265437E+03	-8.425629E-04	-0.000000E+00
3.275363E+03	-8.437256E-04	-0.000000E+00
3.285288E+03	-8.449111E-04	-0.000000E+00
3.295213E+03	-8.461202E-04	-0.000000E+00
3.305139E+03	-8.473529E-04	-0.000000E+00
3.315064E+03	-8.486095E-04	-0.000000E+00
3.324989E+03	-8.498915E-04	-0.000000E+00
3.334915E+03	-8.511981E-04	-0.000000E+00
3.344840E+03	-8.525308E-04	-0.000000E+00
3.354765E+03	-8.538896E-04	-0.000000E+00
3.364691E+03	-8.552748E-04	-0.000000E+00
3.374616E+03	-8.566875E-04	-0.000000E+00
3.384541E+03	-8.581278E-04	-0.000000E+00
3.394467E+03	-8.595958E-04	-0.000000E+00
3.404392E+03	-8.610925E-04	-0.000000E+00
3.414318E+03	-8.626184E-04	-0.000000E+00
3.424243E+03	-8.641737E-04	-0.000000E+00
3.434168E+03	-8.657585E-04	-0.000000E+00
3.444094E+03	-8.673738E-04	-0.000000E+00
3.454019E+03	-8.690201E-04	-0.000000E+00
3.463944E+03	-8.706971E-04	-0.000000E+00
3.473870E+03	-8.724060E-04	-0.000000E+00
3.483795E+03	-8.741470E-04	-0.000000E+00
3.493720E+03	-8.759201E-04	-0.000000E+00
3.503646E+03	-8.777261E-04	-0.000000E+00
3.513571E+03	-8.795653E-04	-0.000000E+00
3.523496E+03	-8.814380E-04	-0.000000E+00
3.533422E+03	-8.833444E-04	-0.000000E+00
3.543347E+03	-8.852851E-04	-0.000000E+00
3.553272E+03	-8.872604E-04	-0.000000E+00
3.563198E+03	-8.892703E-04	-0.000000E+00
3.573123E+03	-8.913156E-04	-0.000000E+00
3.583048E+03	-8.933963E-04	-0.000000E+00
3.592974E+03	-8.955123E-04	-0.000000E+00
3.602899E+03	-8.976648E-04	-0.000000E+00
3.612824E+03	-8.998530E-04	-0.000000E+00
3.622750E+03	-9.020779E-04	-0.000000E+00
3.632675E+03	-9.043394E-04	-0.000000E+00
3.642600E+03	-9.066372E-04	-0.000000E+00
3.652526E+03	-9.089722E-04	-0.000000E+00
3.662451E+03	-9.113443E-04	-0.000000E+00
3.672376E+03	-9.137536E-04	-0.000000E+00
3.682302E+03	-9.162001E-04	-0.000000E+00
3.692227E+03	-9.186840E-04	-0.000000E+00
3.702152E+03	-9.212051E-04	-0.000000E+00
3.712078E+03	-9.237637E-04	-0.000000E+00
3.722003E+03	-9.263598E-04	-0.000000E+00
3.731928E+03	-9.289931E-04	-0.000000E+00
3.741854E+03	-9.316635E-04	-0.000000E+00
3.751779E+03	-9.343714E-04	-0.000000E+00
3.761704E+03	-9.371161E-04	-0.000000E+00
3.771630E+03	-9.398979E-04	-0.000000E+00
3.781555E+03	-9.427166E-04	-0.000000E+00
3.791480E+03	-9.455716E-04	-0.000000E+00
3.801406E+03	-9.484631E-04	-0.000000E+00
3.811331E+03	-9.513907E-04	-0.000000E+00
3.821257E+03	-9.543540E-04	-0.000000E+00
3.831182E+03	-9.573527E-04	-0.000000E+00
3.841107E+03	-9.603864E-04	-0.000000E+00
3.851033E+03	-9.634550E-04	-0.000000E+00
3.860958E+03	-9.665576E-04	-0.000000E+00
3.870883E+03	-9.696938E-04	-0.000000E+00
