#wls	flux	fluxerr
1.588055E+03	1.986315E-03	5.445472E-05
1.627756E+03	2.016970E-03	5.523544E-05
1.667457E+03	2.048997E-03	5.605055E-05
1.707159E+03	2.082379E-03	5.689934E-05
1.746860E+03	2.117670E-03	5.779675E-05
1.786561E+03	2.154849E-03	5.874194E-05
1.826263E+03	2.194182E-03	5.974184E-05
1.865964E+03	2.235642E-03	6.079541E-05
1.905666E+03	2.280067E-03	6.192511E-05
1.945367E+03	2.327133E-03	6.312169E-05
1.985068E+03	2.377967E-03	6.441530E-05
2.024770E+03	2.432816E-03	6.581206E-05
2.064471E+03	2.492212E-03	6.732578E-05
2.104172E+03	2.556679E-03	6.896993E-05
2.143874E+03	2.626728E-03	7.075750E-05
2.183575E+03	2.703742E-03	7.272487E-05
2.223277E+03	2.788198E-03	7.488382E-05
2.262978E+03	2.880259E-03	7.723759E-05
2.302679E+03	2.981532E-03	7.982803E-05
2.342381E+03	3.091528E-03	8.264062E-05
2.382082E+03	3.211194E-03	8.569927E-05
2.421783E+03	3.340257E-03	8.899507E-05
2.461485E+03	3.478692E-03	9.252581E-05
2.501186E+03	3.626718E-03	9.629563E-05
2.540887E+03	3.783913E-03	1.002916E-04
2.580589E+03	3.950672E-03	1.045226E-04
2.620290E+03	4.126740E-03	1.089799E-04
2.659992E+03	4.311504E-03	1.136456E-04
2.699693E+03	4.505431E-03	1.185303E-04
2.739394E+03	4.707467E-03	1.236043E-04
2.779096E+03	4.917904E-03	1.288735E-04
2.818797E+03	5.136082E-03	1.343189E-04
2.858498E+03	5.361248E-03	1.399189E-04
2.898200E+03	5.593108E-03	1.456643E-04
2.937901E+03	5.832062E-03	1.515637E-04
2.977602E+03	6.079701E-03	1.576566E-04
2.987528E+03	6.143373E-03	1.592203E-04
2.997453E+03	6.207561E-03	1.607953E-04
3.007378E+03	6.272504E-03	1.623876E-04
3.017304E+03	6.338173E-03	1.639965E-04
3.027229E+03	6.404802E-03	1.656281E-04
3.037155E+03	6.472357E-03	1.672813E-04
3.047080E+03	6.540541E-03	1.689484E-04
3.057005E+03	6.609845E-03	1.706422E-04
3.066931E+03	6.679971E-03	1.723547E-04
3.076856E+03	6.751141E-03	1.740918E-04
3.086781E+03	6.823318E-03	1.758524E-04
3.096707E+03	6.896720E-03	1.776421E-04
3.106632E+03	6.971045E-03	1.794530E-04
3.116557E+03	7.046763E-03	1.812972E-04
3.126483E+03	7.123315E-03	1.831602E-04
3.136408E+03	7.201425E-03	1.850605E-04
3.146333E+03	7.280783E-03	1.869903E-04
3.156259E+03	7.361339E-03	1.889479E-04
3.166184E+03	7.443293E-03	1.909387E-04
3.176109E+03	7.526842E-03	1.929675E-04
3.186035E+03	7.611674E-03	1.950262E-04
3.195960E+03	7.697982E-03	1.971198E-04
3.205885E+03	7.785704E-03	1.992465E-04
3.215811E+03	7.875271E-03	2.014173E-04
3.225736E+03	7.966365E-03	2.036240E-04
3.235661E+03	8.058923E-03	2.058648E-04
3.245587E+03	8.153359E-03	2.081504E-04
3.255512E+03	8.249358E-03	2.104725E-04
3.265437E+03	8.347084E-03	2.128352E-04
3.275363E+03	8.446461E-03	2.152365E-04
3.285288E+03	8.547648E-03	2.176804E-04
3.295213E+03	8.650563E-03	2.201647E-04
3.305139E+03	8.755356E-03	2.226931E-04
3.315064E+03	8.861706E-03	2.252573E-04
3.324989E+03	8.969995E-03	2.278670E-04
3.334915E+03	9.079899E-03	2.305138E-04
3.344840E+03	9.191559E-03	2.332012E-04
3.354765E+03	9.304883E-03	2.359268E-04
3.364691E+03	9.419553E-03	2.386824E-04
3.374616E+03	9.535934E-03	2.414772E-04
3.384541E+03	9.653481E-03	2.442973E-04
3.394467E+03	9.772558E-03	2.471519E-04
3.404392E+03	9.892632E-03	2.500274E-04
3.414318E+03	1.001384E-02	2.529272E-04
3.424243E+03	1.013567E-02	2.558381E-04
3.434168E+03	1.025825E-02	2.587637E-04
3.444094E+03	1.038131E-02	2.616969E-04
3.454019E+03	1.050435E-02	2.646250E-04
3.463944E+03	1.062732E-02	2.675467E-04
3.473870E+03	1.074974E-02	2.704503E-04
3.483795E+03	1.087117E-02	2.733244E-04
3.493720E+03	1.099160E-02	2.761688E-04
3.503646E+03	1.111039E-02	2.789677E-04
3.513571E+03	1.122758E-02	2.817220E-04
3.523496E+03	1.134236E-02	2.844115E-04
3.533422E+03	1.145501E-02	2.870433E-04
3.543347E+03	1.156479E-02	2.895989E-04
3.553272E+03	1.167158E-02	2.920755E-04
3.563198E+03	1.177509E-02	2.944660E-04
3.573123E+03	1.187485E-02	2.967589E-04
3.583048E+03	1.197043E-02	2.989436E-04
3.592974E+03	1.206198E-02	3.010241E-04
3.602899E+03	1.214949E-02	3.030001E-04
3.612824E+03	1.223313E-02	3.048764E-04
3.619494E+03	8.733674E-03	2.175615E-04
3.623891E+03	8.844986E-03	2.202670E-04
3.628278E+03	9.211460E-03	2.293232E-04
3.632665E+03	9.626498E-03	2.395825E-04
3.637062E+03	1.005878E-02	2.502643E-04
3.641449E+03	1.058963E-02	2.633910E-04
3.645836E+03	1.107275E-02	2.753231E-04
3.650223E+03	1.143435E-02	2.842267E-04
3.654620E+03	1.172395E-02	2.913358E-04
3.659007E+03	1.200044E-02	2.981146E-04
3.663394E+03	1.221103E-02	3.032525E-04
3.667791E+03	1.249962E-02	3.103234E-04
3.672178E+03	1.270081E-02	3.152209E-04
3.676565E+03	1.289685E-02	3.199872E-04
3.680952E+03	1.300877E-02	3.226643E-04
3.685349E+03	1.300859E-02	3.225596E-04
3.689736E+03	1.297946E-02	3.217373E-04
3.694123E+03	1.292556E-02	3.203017E-04
3.698520E+03	1.290342E-02	3.196534E-04
3.702907E+03	1.297981E-02	3.214456E-04
3.707294E+03	1.324576E-02	3.279298E-04
3.711681E+03	1.346219E-02	3.331840E-04
3.716078E+03	1.365758E-02	3.379140E-04
3.720465E+03	1.368907E-02	3.385873E-04
