#wls	flux	fluxerr
1.565435E+03	4.822953E-04	0.000000E+00
1.604571E+03	4.976351E-04	0.000000E+00
1.643707E+03	5.128157E-04	0.000000E+00
1.682843E+03	5.277259E-04	0.000000E+00
1.721979E+03	5.422327E-04	0.000000E+00
1.761115E+03	5.560103E-04	0.000000E+00
1.800250E+03	5.684010E-04	0.000000E+00
1.839386E+03	5.788499E-04	0.000000E+00
1.878522E+03	5.865991E-04	0.000000E+00
1.917658E+03	5.910390E-04	0.000000E+00
1.956794E+03	5.921109E-04	0.000000E+00
1.995930E+03	5.910731E-04	0.000000E+00
2.035066E+03	5.909685E-04	0.000000E+00
2.074202E+03	5.963660E-04	0.000000E+00
2.113338E+03	6.118815E-04	0.000000E+00
2.152473E+03	6.397164E-04	0.000000E+00
2.191609E+03	6.789053E-04	0.000000E+00
2.230745E+03	7.263159E-04	0.000000E+00
2.269881E+03	7.783869E-04	0.000000E+00
2.309017E+03	8.323712E-04	0.000000E+00
2.348153E+03	8.866122E-04	0.000000E+00
2.387289E+03	9.403352E-04	0.000000E+00
2.426425E+03	9.934661E-04	0.000000E+00
2.465560E+03	1.046128E-03	0.000000E+00
2.504696E+03	1.098672E-03	0.000000E+00
2.543832E+03	1.151376E-03	0.000000E+00
2.582968E+03	1.204553E-03	0.000000E+00
2.622104E+03	1.258407E-03	0.000000E+00
2.661240E+03	1.313110E-03	0.000000E+00
2.700376E+03	1.368796E-03	0.000000E+00
2.739512E+03	1.425527E-03	0.000000E+00
2.778647E+03	1.483337E-03	0.000000E+00
2.817783E+03	1.542315E-03	0.000000E+00
2.856919E+03	1.602447E-03	0.000000E+00
2.896055E+03	1.663900E-03	0.000000E+00
2.935191E+03	1.726699E-03	0.000000E+00
2.944975E+03	1.742671E-03	0.000000E+00
2.954759E+03	1.758707E-03	0.000000E+00
2.964543E+03	1.774810E-03	0.000000E+00
2.974327E+03	1.791072E-03	0.000000E+00
2.984111E+03	1.807523E-03	0.000000E+00
2.993895E+03	1.824234E-03	0.000000E+00
3.003679E+03	1.841219E-03	0.000000E+00
3.013463E+03	1.858418E-03	0.000000E+00
3.023247E+03	1.875808E-03	0.000000E+00
3.033031E+03	1.893449E-03	0.000000E+00
3.042815E+03	1.911241E-03	0.000000E+00
3.052599E+03	1.929209E-03	0.000000E+00
3.062383E+03	1.947295E-03	0.000000E+00
3.072167E+03	1.965603E-03	0.000000E+00
3.081951E+03	1.984003E-03	0.000000E+00
3.091735E+03	2.002516E-03	0.000000E+00
3.101518E+03	2.021172E-03	0.000000E+00
3.111302E+03	2.039958E-03	0.000000E+00
