#wls	flux	fluxerr
1.565435E+03	1.049786E-03	1.825064E-05
1.604571E+03	1.058744E-03	1.838651E-05
1.643707E+03	1.065355E-03	1.848092E-05
1.682843E+03	1.069903E-03	1.853884E-05
1.721979E+03	1.071777E-03	1.854984E-05
1.761115E+03	1.070746E-03	1.851007E-05
1.800250E+03	1.066005E-03	1.840579E-05
1.839386E+03	1.056625E-03	1.822124E-05
1.878522E+03	1.042087E-03	1.794776E-05
1.917658E+03	1.021477E-03	1.756999E-05
1.956794E+03	9.959080E-04	1.710747E-05
1.995930E+03	9.679445E-04	1.660456E-05
2.035066E+03	9.426822E-04	1.614877E-05
2.074202E+03	9.278237E-04	1.587169E-05
2.113338E+03	9.295698E-04	1.587850E-05
2.152473E+03	9.505395E-04	1.621262E-05
2.191609E+03	9.884099E-04	1.683299E-05
2.230745E+03	1.037799E-03	1.764672E-05
2.269881E+03	1.093624E-03	1.856652E-05
2.309017E+03	1.151473E-03	1.951699E-05
2.348153E+03	1.209152E-03	2.046072E-05
2.387289E+03	1.265381E-03	2.137603E-05
2.426425E+03	1.319870E-03	2.225803E-05
2.465560E+03	1.372528E-03	2.310522E-05
2.504696E+03	1.423854E-03	2.392608E-05
2.543832E+03	1.474192E-03	2.472638E-05
2.582968E+03	1.523646E-03	2.550787E-05
2.622104E+03	1.572717E-03	2.627889E-05
2.661240E+03	1.621414E-03	2.703955E-05
2.700376E+03	1.669922E-03	2.779285E-05
2.739512E+03	1.718384E-03	2.854109E-05
2.778647E+03	1.766907E-03	2.928597E-05
2.817783E+03	1.815108E-03	3.002101E-05
2.856919E+03	1.863266E-03	3.075078E-05
2.896055E+03	1.911415E-03	3.147573E-05
2.935191E+03	1.960035E-03	3.220366E-05
2.944975E+03	1.972301E-03	3.238670E-05
2.954759E+03	1.984728E-03	3.257208E-05
2.964543E+03	1.997316E-03	3.275978E-05
2.974327E+03	2.009853E-03	3.294633E-05
2.984111E+03	2.022419E-03	3.313302E-05
2.993895E+03	2.035560E-03	3.332883E-05
3.003679E+03	2.048786E-03	3.352567E-05
3.013463E+03	2.062539E-03	3.373081E-05
3.023247E+03	2.076330E-03	3.393621E-05
