#wls	flux	fluxerr
1.565435E+03	1.995802E-03	1.823187E-05
1.604571E+03	2.066137E-03	1.885949E-05
1.643707E+03	2.136437E-03	1.948535E-05
1.682843E+03	2.206258E-03	2.010535E-05
1.721979E+03	2.275057E-03	2.071448E-05
1.761115E+03	2.341470E-03	2.130034E-05
1.800250E+03	2.402714E-03	2.183760E-05
1.839386E+03	2.456392E-03	2.230460E-05
1.878522E+03	2.499207E-03	2.267156E-05
1.917658E+03	2.528438E-03	2.291407E-05
1.956794E+03	2.543676E-03	2.302877E-05
1.995930E+03	2.550183E-03	2.306360E-05
2.035066E+03	2.561040E-03	2.313696E-05
2.074202E+03	2.596203E-03	2.342881E-05
2.113338E+03	2.676209E-03	2.412351E-05
2.152473E+03	2.811398E-03	2.531269E-05
2.191609E+03	2.998352E-03	2.696379E-05
2.230745E+03	3.224007E-03	2.895761E-05
2.269881E+03	3.473144E-03	3.115618E-05
2.309017E+03	3.733902E-03	3.345221E-05
2.348153E+03	3.999092E-03	3.578074E-05
2.387289E+03	4.265376E-03	3.811156E-05
2.426425E+03	4.532538E-03	4.044245E-05
2.465560E+03	4.801261E-03	4.277921E-05
2.504696E+03	5.073309E-03	4.513724E-05
2.543832E+03	5.350138E-03	4.752906E-05
2.582968E+03	5.633420E-03	4.996907E-05
2.622104E+03	5.924361E-03	5.246741E-05
2.661240E+03	6.224038E-03	5.503299E-05
2.700376E+03	6.533413E-03	5.767366E-05
2.739512E+03	6.853108E-03	6.039418E-05
2.778647E+03	7.183634E-03	6.319827E-05
2.817783E+03	7.525825E-03	6.609244E-05
2.856919E+03	7.880001E-03	6.907864E-05
2.896055E+03	8.247427E-03	7.216704E-05
2.935191E+03	8.628699E-03	7.536186E-05
2.944975E+03	8.726536E-03	7.618017E-05
2.954759E+03	8.825194E-03	7.700466E-05
2.964543E+03	8.924666E-03	7.783527E-05
2.974327E+03	9.025442E-03	7.867622E-05
2.984111E+03	9.127681E-03	7.952890E-05
2.993895E+03	9.231752E-03	8.039649E-05
3.003679E+03	9.337737E-03	8.127968E-05
3.013463E+03	9.445347E-03	8.217591E-05
3.023247E+03	9.554480E-03	8.308429E-05
3.033031E+03	9.665449E-03	8.400750E-05
3.042815E+03	9.777775E-03	8.494134E-05
3.052599E+03	9.891584E-03	8.588691E-05
3.062383E+03	1.000659E-02	8.684171E-05
3.072167E+03	1.012335E-02	8.781043E-05
3.081951E+03	1.024118E-02	8.878728E-05
3.091735E+03	1.036023E-02	8.977346E-05
3.101518E+03	1.048066E-02	9.077027E-05
3.111302E+03	1.060241E-02	9.177727E-05
3.121086E+03	1.072502E-02	9.279051E-05
3.130870E+03	1.084908E-02	9.381488E-05
3.140654E+03	1.097413E-02	9.484650E-05
3.150438E+03	1.110034E-02	9.588682E-05
3.160222E+03	1.122748E-02	9.693380E-05
3.170006E+03	1.135572E-02	9.798886E-05
3.179790E+03	1.148503E-02	9.905180E-05
3.189574E+03	1.161539E-02	1.001224E-04
3.199358E+03	1.174657E-02	1.011986E-04
3.209142E+03	1.187876E-02	1.022821E-04
3.218926E+03	1.201194E-02	1.033727E-04
3.228710E+03	1.214589E-02	1.044684E-04
3.238494E+03	1.228080E-02	1.055709E-04
3.248278E+03	1.241647E-02	1.066783E-04
3.258062E+03	1.255306E-02	1.077923E-04
3.267846E+03	1.269039E-02	1.089110E-04
3.277630E+03	1.282844E-02	1.100345E-04
3.287414E+03	1.296722E-02	1.111625E-04
3.297198E+03	1.310671E-02	1.122952E-04
3.306982E+03	1.324692E-02	1.134324E-04
3.316766E+03	1.338764E-02	1.145724E-04
3.326550E+03	1.352909E-02	1.157169E-04
3.336334E+03	1.367085E-02	1.168627E-04
3.346118E+03	1.381333E-02	1.180129E-04
3.355902E+03	1.395615E-02	1.191643E-04
3.365686E+03	1.409931E-02	1.203170E-04
3.375470E+03	1.424281E-02	1.214711E-04
3.385254E+03	1.438648E-02	1.226248E-04
3.395038E+03	1.453050E-02	1.237800E-04
3.404822E+03	1.467471E-02	1.249350E-04
3.414606E+03	1.481891E-02	1.260884E-04
3.424389E+03	1.496313E-02	1.272402E-04
3.434173E+03	1.510718E-02	1.283888E-04
3.443957E+03	1.525127E-02	1.295361E-04
3.453741E+03	1.539484E-02	1.306774E-04
3.463525E+03	1.553811E-02	1.318143E-04
3.473309E+03	1.568089E-02	1.329454E-04
3.483093E+03	1.582321E-02	1.340709E-04
3.492877E+03	1.596470E-02	1.351878E-04
3.502661E+03	1.610520E-02	1.362946E-04
3.512445E+03	1.624493E-02	1.373932E-04
3.522229E+03	1.638334E-02	1.384789E-04
3.532013E+03	1.652065E-02	1.395537E-04
3.541797E+03	1.665668E-02	1.406161E-04
3.551581E+03	1.679111E-02	1.416632E-04
3.561365E+03	1.692376E-02	1.426938E-04
3.571149E+03	1.705466E-02	1.437081E-04
3.580933E+03	1.718349E-02	1.447032E-04
3.590717E+03	1.731044E-02	1.456812E-04
3.600501E+03	1.743502E-02	1.466374E-04
3.610285E+03	1.755723E-02	1.475724E-04
3.620069E+03	1.767694E-02	1.484848E-04
3.629853E+03	1.779418E-02	1.493750E-04
3.639637E+03	1.790863E-02	1.502404E-04
3.649421E+03	1.802031E-02	1.510811E-04
3.659205E+03	1.812909E-02	1.518961E-04
3.668989E+03	1.823499E-02	1.526858E-04
3.678773E+03	1.833789E-02	1.534489E-04
3.688557E+03	1.843782E-02	1.541860E-04
3.695112E+03	5.267661E-02	4.403173E-04
3.720159E+03	3.852212E-02	3.214692E-04
3.745206E+03	2.763188E-02	2.302062E-04
3.770155E+03	3.092946E-02	2.572500E-04
3.795202E+03	4.304608E-02	3.574266E-04
3.820249E+03	4.449514E-02	3.688357E-04
3.845198E+03	4.843236E-02	4.007958E-04
3.870245E+03	4.896111E-02	4.044834E-04
3.895292E+03	4.340742E-02	3.579919E-04
3.920241E+03	4.381259E-02	3.607190E-04
3.945288E+03	4.575987E-02	3.761070E-04
3.970335E+03	4.732516E-02	3.883063E-04
3.995382E+03	3.783713E-02	3.099243E-04
4.020331E+03	2.155678E-02	1.762704E-04
4.045378E+03	9.131601E-03	7.454144E-05
4.070425E+03	7.011332E-03	5.713572E-05
4.095374E+03	1.177035E-02	9.575402E-05
4.120421E+03	1.861992E-02	1.512186E-04
4.145468E+03	2.231038E-02	1.808824E-04
4.170515E+03	2.714683E-02	2.197220E-04
4.195464E+03	2.494764E-02	2.015836E-04
4.220511E+03	2.157948E-02	1.740763E-04
4.245558E+03	1.854526E-02	1.493513E-04
4.270507E+03	1.895884E-02	1.524312E-04
4.295554E+03	1.966835E-02	1.578772E-04
4.320601E+03	2.143985E-02	1.718183E-04
4.345648E+03	2.127346E-02	1.702118E-04
4.370597E+03	2.014096E-02	1.608964E-04
4.395644E+03	1.621520E-02	1.293331E-04
4.420691E+03	1.724186E-02	1.373101E-04
4.445640E+03	1.936621E-02	1.539953E-04
4.470687E+03	2.218304E-02	1.761315E-04
4.495734E+03	2.062832E-02	1.635481E-04
4.520683E+03	1.920300E-02	1.520309E-04
4.545730E+03	1.848714E-02	1.461589E-04
4.570777E+03	1.976357E-02	1.560375E-04
4.595824E+03	1.936026E-02	1.526506E-04
4.620773E+03	2.008297E-02	1.581459E-04
4.645820E+03	2.098416E-02	1.650365E-04
4.670867E+03	2.244631E-02	1.763236E-04
4.695816E+03	2.061221E-02	1.617293E-04
4.720863E+03	1.783652E-02	1.397949E-04
4.745910E+03	1.802445E-02	1.411176E-04
