#wls	flux	fluxerr
1.565435E+03	1.042129E-03	2.838684E-05
1.604571E+03	1.075869E-03	2.928953E-05
1.643707E+03	1.109318E-03	3.018279E-05
1.682843E+03	1.142234E-03	3.106006E-05
1.721979E+03	1.174330E-03	3.191353E-05
1.761115E+03	1.204901E-03	3.272400E-05
1.800250E+03	1.232520E-03	3.345279E-05
1.839386E+03	1.255979E-03	3.406722E-05
1.878522E+03	1.273625E-03	3.452270E-05
1.917658E+03	1.284124E-03	3.478336E-05
1.956794E+03	1.287336E-03	3.484576E-05
1.995930E+03	1.285983E-03	3.478397E-05
2.035066E+03	1.286681E-03	3.477706E-05
2.074202E+03	1.299391E-03	3.509389E-05
2.113338E+03	1.334205E-03	3.600606E-05
2.152473E+03	1.395980E-03	3.764309E-05
2.191609E+03	1.482674E-03	3.994809E-05
2.230745E+03	1.587507E-03	4.273673E-05
2.269881E+03	1.702737E-03	4.579942E-05
2.309017E+03	1.822386E-03	4.897452E-05
2.348153E+03	1.942842E-03	5.216454E-05
2.387289E+03	2.062416E-03	5.532393E-05
2.426425E+03	2.180953E-03	5.844833E-05
2.465560E+03	2.298727E-03	6.154497E-05
2.504696E+03	2.416522E-03	6.463463E-05
2.543832E+03	2.534954E-03	6.773353E-05
2.582968E+03	2.654726E-03	7.086019E-05
2.622104E+03	2.776305E-03	7.402666E-05
2.661240E+03	2.900082E-03	7.724300E-05
2.700376E+03	3.026377E-03	8.051723E-05
2.739512E+03	3.155343E-03	8.385299E-05
2.778647E+03	3.287075E-03	8.725227E-05
2.817783E+03	3.421795E-03	9.072037E-05
2.856919E+03	3.559495E-03	9.425657E-05
2.896055E+03	3.700575E-03	9.787083E-05
2.935191E+03	3.845116E-03	1.015647E-04
2.944975E+03	3.881929E-03	1.025041E-04
2.954759E+03	3.918921E-03	1.034475E-04
2.964543E+03	3.956089E-03	1.043947E-04
2.974327E+03	3.993648E-03	1.053514E-04
2.984111E+03	4.031660E-03	1.063193E-04
2.993895E+03	4.070284E-03	1.073024E-04
3.003679E+03	4.109556E-03	1.083018E-04
3.013463E+03	4.149336E-03	1.093137E-04
3.023247E+03	4.189581E-03	1.103370E-04
3.033031E+03	4.230419E-03	1.113750E-04
3.042815E+03	4.271633E-03	1.124220E-04
3.052599E+03	4.313278E-03	1.134794E-04
3.062383E+03	4.355225E-03	1.145438E-04
3.072167E+03	4.397704E-03	1.156212E-04
3.081951E+03	4.440427E-03	1.167042E-04
3.091735E+03	4.483445E-03	1.177938E-04
3.101518E+03	4.526823E-03	1.188920E-04
3.111302E+03	4.570531E-03	1.199978E-04
3.121086E+03	4.614375E-03	1.211062E-04
3.130870E+03	4.658592E-03	1.222234E-04
3.140654E+03	4.702987E-03	1.233442E-04
3.150438E+03	4.747629E-03	1.244704E-04
3.160222E+03	4.792412E-03	1.255993E-04
3.170006E+03	4.837408E-03	1.267327E-04
3.179790E+03	4.882599E-03	1.278702E-04
3.189574E+03	4.927975E-03	1.290114E-04
3.199358E+03	4.973430E-03	1.301536E-04
3.209142E+03	5.019044E-03	1.312989E-04
3.218926E+03	5.064800E-03	1.324468E-04
3.228710E+03	5.110608E-03	1.335949E-04
3.238494E+03	5.156541E-03	1.347452E-04
3.248278E+03	5.202507E-03	1.358952E-04
3.258062E+03	5.248582E-03	1.370469E-04
3.267846E+03	5.294673E-03	1.381980E-04
3.277630E+03	5.340775E-03	1.393481E-04
3.287414E+03	5.386887E-03	1.404973E-04
3.297198E+03	5.432999E-03	1.416454E-04
3.306982E+03	5.479105E-03	1.427922E-04
3.316766E+03	5.525125E-03	1.439355E-04
3.326550E+03	5.571134E-03	1.450774E-04
3.336334E+03	5.616972E-03	1.462137E-04
3.346118E+03	5.662791E-03	1.473483E-04
3.355902E+03	5.708434E-03	1.484771E-04
3.365686E+03	5.753901E-03	1.496001E-04
3.375470E+03	5.799190E-03	1.507173E-04
3.385254E+03	5.844221E-03	1.518267E-04
3.395038E+03	5.889081E-03	1.529303E-04
3.404822E+03	5.933685E-03	1.540262E-04
3.414606E+03	5.977958E-03	1.551122E-04
3.424389E+03	6.021906E-03	1.561886E-04
3.434173E+03	6.065454E-03	1.572535E-04
3.443957E+03	6.108682E-03	1.583088E-04
3.453741E+03	6.151366E-03	1.593489E-04
3.463525E+03	6.193588E-03	1.603758E-04
3.473309E+03	6.235275E-03	1.613877E-04
3.483093E+03	6.276437E-03	1.623848E-04
3.492877E+03	6.316924E-03	1.633634E-04
3.502661E+03	6.356681E-03	1.643218E-04
3.512445E+03	6.395780E-03	1.652622E-04
3.522229E+03	6.434014E-03	1.661790E-04
3.532013E+03	6.471464E-03	1.670745E-04
3.541797E+03	6.508069E-03	1.679471E-04
3.551581E+03	6.543697E-03	1.687934E-04
3.561365E+03	6.578280E-03	1.696116E-04
3.571149E+03	6.611839E-03	1.704024E-04
3.580933E+03	6.644243E-03	1.711624E-04
3.590717E+03	6.675573E-03	1.718938E-04
3.600501E+03	6.705638E-03	1.725915E-04
3.610285E+03	6.734446E-03	1.732560E-04
3.620069E+03	6.761948E-03	1.738860E-04
3.629853E+03	6.788163E-03	1.744819E-04
3.639637E+03	6.812966E-03	1.750407E-04
3.649421E+03	6.836378E-03	1.755629E-04
3.659205E+03	6.858343E-03	1.760472E-04
3.668989E+03	6.878887E-03	1.764941E-04
3.678773E+03	6.897960E-03	1.769026E-04
3.688557E+03	6.915575E-03	1.772730E-04
3.698341E+03	6.931692E-03	1.776043E-04
3.708125E+03	6.946261E-03	1.778953E-04
3.717909E+03	6.959440E-03	1.781501E-04
3.727693E+03	6.971043E-03	1.783640E-04
3.737477E+03	6.981160E-03	1.785393E-04
3.747260E+03	6.989876E-03	1.786783E-04
3.757044E+03	6.997083E-03	1.787782E-04
3.766828E+03	7.002797E-03	1.788396E-04
3.776612E+03	7.007105E-03	1.788646E-04
3.786396E+03	7.010028E-03	1.788539E-04
3.796180E+03	7.011586E-03	1.788081E-04
