#wls	flux	fluxerr
1.565435E+03	6.987012E-04	1.393930E-05
1.604571E+03	7.090909E-04	1.413069E-05
1.643707E+03	7.179843E-04	1.429146E-05
1.682843E+03	7.255325E-04	1.442472E-05
1.721979E+03	7.314236E-04	1.452434E-05
1.761115E+03	7.351880E-04	1.458111E-05
1.800250E+03	7.363571E-04	1.458590E-05
1.839386E+03	7.340998E-04	1.452245E-05
1.878522E+03	7.279828E-04	1.438245E-05
1.917658E+03	7.174393E-04	1.415503E-05
1.956794E+03	7.027959E-04	1.384700E-05
1.995930E+03	6.859653E-04	1.349633E-05
2.035066E+03	6.706913E-04	1.317679E-05
2.074202E+03	6.621516E-04	1.298983E-05
2.113338E+03	6.649929E-04	1.302591E-05
2.152473E+03	6.812851E-04	1.332448E-05
2.191609E+03	7.092989E-04	1.385052E-05
2.230745E+03	7.452912E-04	1.452992E-05
2.269881E+03	7.855722E-04	1.529003E-05
2.309017E+03	8.270639E-04	1.607055E-05
2.348153E+03	8.681439E-04	1.683980E-05
2.387289E+03	9.081428E-04	1.758478E-05
2.426425E+03	9.468329E-04	1.830110E-05
2.465560E+03	9.844300E-04	1.899298E-05
2.504696E+03	1.021128E-03	1.966419E-05
2.543832E+03	1.057456E-03	2.032490E-05
2.582968E+03	1.093626E-03	2.097913E-05
2.622104E+03	1.129968E-03	2.163318E-05
2.661240E+03	1.166933E-03	2.229549E-05
2.700376E+03	1.204614E-03	2.296773E-05
2.739512E+03	1.243226E-03	2.365380E-05
2.778647E+03	1.283268E-03	2.436295E-05
2.817783E+03	1.324886E-03	2.509769E-05
2.856919E+03	1.368195E-03	2.585989E-05
2.896055E+03	1.413437E-03	2.665382E-05
2.935191E+03	1.460827E-03	2.748314E-05
2.944975E+03	1.473196E-03	2.769944E-05
2.954759E+03	1.485607E-03	2.791619E-05
2.964543E+03	1.498058E-03	2.813335E-05
2.974327E+03	1.510885E-03	2.835720E-05
2.984111E+03	1.523822E-03	2.858276E-05
2.993895E+03	1.537089E-03	2.881414E-05
3.003679E+03	1.550665E-03	2.905094E-05
3.013463E+03	1.564530E-03	2.929276E-05
3.023247E+03	1.578665E-03	2.953925E-05
3.033031E+03	1.593053E-03	2.979006E-05
3.042815E+03	1.607677E-03	3.004487E-05
3.052599E+03	1.622521E-03	3.030337E-05
3.062383E+03	1.637731E-03	3.056827E-05
3.072167E+03	1.652972E-03	3.083333E-05
3.081951E+03	1.668552E-03	3.110426E-05
3.091735E+03	1.684457E-03	3.138079E-05
3.101518E+03	1.700356E-03	3.165677E-05
3.111302E+03	1.716558E-03	3.193791E-05
3.121086E+03	1.733050E-03	3.222399E-05
3.130870E+03	1.749664E-03	3.251184E-05
3.140654E+03	1.766548E-03	3.280423E-05
3.150438E+03	1.783534E-03	3.309802E-05
3.160222E+03	1.800930E-03	3.339889E-05
3.170006E+03	1.818410E-03	3.370083E-05
3.179790E+03	1.836123E-03	3.400656E-05
3.189574E+03	1.853904E-03	3.431304E-05
3.199358E+03	1.872059E-03	3.462589E-05
3.209142E+03	1.890422E-03	3.494205E-05
3.218926E+03	1.908985E-03	3.526136E-05
3.228710E+03	1.927896E-03	3.558654E-05
3.238494E+03	1.946837E-03	3.591171E-05
3.248278E+03	1.966110E-03	3.624242E-05
3.258062E+03	1.985553E-03	3.657568E-05
3.267846E+03	2.005314E-03	3.691419E-05
3.277630E+03	2.025381E-03	3.725776E-05
3.287414E+03	2.045597E-03	3.760343E-05
3.297198E+03	2.066105E-03	3.795387E-05
3.306982E+03	2.086898E-03	3.830890E-05
3.316766E+03	2.107816E-03	3.866560E-05
3.326550E+03	2.129155E-03	3.902936E-05
3.336334E+03	2.150756E-03	3.939725E-05
3.346118E+03	2.172608E-03	3.976911E-05
3.355902E+03	2.194857E-03	4.014751E-05
3.365686E+03	2.217192E-03	4.052681E-05
3.375470E+03	2.240054E-03	4.091505E-05
3.385254E+03	2.263136E-03	4.130657E-05
3.395038E+03	2.286429E-03	4.170124E-05
3.404822E+03	2.310221E-03	4.210426E-05
3.414606E+03	2.334207E-03	4.251007E-05
3.424389E+03	2.358526E-03	4.292117E-05
3.434173E+03	2.383168E-03	4.333739E-05
3.443957E+03	2.408268E-03	4.376116E-05
3.453741E+03	2.433673E-03	4.418966E-05
3.463525E+03	2.459372E-03	4.462269E-05
3.473309E+03	2.485499E-03	4.506266E-05
3.483093E+03	2.512044E-03	4.550936E-05
3.492877E+03	2.538853E-03	4.596001E-05
3.502661E+03	2.566201E-03	4.641953E-05
3.512445E+03	2.593793E-03	4.688261E-05
3.522229E+03	2.621762E-03	4.735160E-05
3.532013E+03	2.650235E-03	4.782878E-05
3.541797E+03	2.679063E-03	4.831143E-05
3.551581E+03	2.708373E-03	4.880183E-05
3.561365E+03	2.738015E-03	4.929728E-05
3.571149E+03	2.768117E-03	4.980003E-05
3.580933E+03	2.798667E-03	5.030985E-05
3.590717E+03	2.829654E-03	5.082653E-05
3.600501E+03	2.861201E-03	5.135224E-05
3.610285E+03	2.893029E-03	5.188196E-05
3.620069E+03	2.925394E-03	5.242026E-05
3.629853E+03	2.958285E-03	5.296691E-05
3.639637E+03	2.991559E-03	5.351933E-05
3.649421E+03	3.025337E-03	5.407965E-05
3.659205E+03	3.059608E-03	5.464768E-05
3.668989E+03	3.094361E-03	5.522317E-05
3.678773E+03	3.129588E-03	5.580594E-05
3.688557E+03	3.165278E-03	5.639581E-05
3.698341E+03	3.201549E-03	5.699483E-05
3.708125E+03	3.238392E-03	5.760281E-05
3.717909E+03	3.275670E-03	5.821730E-05
3.727693E+03	3.313627E-03	5.884260E-05
3.737477E+03	3.352005E-03	5.947408E-05
3.747260E+03	3.390920E-03	6.011380E-05
3.757044E+03	3.430366E-03	6.076164E-05
3.766828E+03	3.470461E-03	6.141960E-05
3.776612E+03	3.511074E-03	6.208540E-05
3.785181E+03	1.093959E-03	1.932970E-05
3.786340E+03	1.095508E-03	1.935511E-05
3.787498E+03	1.091386E-03	1.928031E-05
3.788656E+03	1.085296E-03	1.917078E-05
3.789815E+03	1.079560E-03	1.906752E-05
3.790972E+03	1.089704E-03	1.924473E-05
3.792131E+03	1.104083E-03	1.949669E-05
3.793289E+03	1.116798E-03	1.971922E-05
3.794448E+03	1.112263E-03	1.963714E-05
3.795606E+03	1.104785E-03	1.950313E-05
3.796764E+03	1.108304E-03	1.956326E-05
3.799080E+03	1.103763E-03	1.947914E-05
3.800239E+03	1.103441E-03	1.947147E-05
3.801397E+03	1.106025E-03	1.951508E-05
3.802556E+03	1.108778E-03	1.956165E-05
3.803714E+03	1.112901E-03	1.963239E-05
3.804872E+03	1.122445E-03	1.979872E-05
3.806031E+03	1.121337E-03	1.977715E-05
3.807188E+03	1.129552E-03	1.992001E-05
3.808347E+03	1.145592E-03	2.020081E-05
3.809505E+03	1.160547E-03	2.046243E-05
3.810664E+03	1.168375E-03	2.059834E-05
3.811822E+03	1.187484E-03	2.093309E-05
3.812980E+03	1.195543E-03	2.107299E-05
3.814138E+03	1.210098E-03	2.132735E-05
3.815296E+03	1.218818E-03	2.147884E-05
3.816455E+03	1.229981E-03	2.167334E-05
3.817613E+03	1.252864E-03	2.207428E-05
3.818772E+03	1.269217E-03	2.236012E-05
3.819930E+03	1.279225E-03	2.253412E-05
3.821088E+03	1.296205E-03	2.283088E-05
3.822246E+03	1.309469E-03	2.306213E-05
3.823404E+03	1.328824E-03	2.340060E-05
3.824563E+03	1.347732E-03	2.373113E-05
3.825721E+03	1.356891E-03	2.388994E-05
3.826880E+03	1.371202E-03	2.413943E-05
3.828038E+03	1.377660E-03	2.425061E-05
3.829196E+03	1.396056E-03	2.457190E-05
3.830354E+03	1.414212E-03	2.488891E-05
3.831512E+03	1.433859E-03	2.523206E-05
3.832671E+03	1.452738E-03	2.556166E-05
3.833829E+03	1.462218E-03	2.572580E-05
3.834987E+03	1.469613E-03	2.585323E-05
3.836146E+03	1.474507E-03	2.593665E-05
3.837303E+03	1.478085E-03	2.599690E-05
3.838462E+03	1.473780E-03	2.591851E-05
3.839620E+03	1.491756E-03	2.623192E-05
3.840779E+03	1.504560E-03	2.645434E-05
3.841937E+03	1.508125E-03	2.651427E-05
3.843095E+03	1.532248E-03	2.693560E-05
3.844254E+03	1.558110E-03	2.738737E-05
3.845411E+03	1.578554E-03	2.774385E-05
3.846570E+03	1.611093E-03	2.831282E-05
3.847728E+03	1.633678E-03	2.870673E-05
3.848887E+03	1.648618E-03	2.896626E-05
3.850045E+03	1.670892E-03	2.935456E-05
3.851203E+03	1.688705E-03	2.966442E-05
3.852362E+03	1.717735E-03	3.017123E-05
3.853519E+03	1.731656E-03	3.041259E-05
3.854678E+03	1.747051E-03	3.067978E-05
3.855836E+03	1.762299E-03	3.094433E-05
3.856995E+03	1.774196E-03	3.114998E-05
3.858153E+03	1.793862E-03	3.149199E-05
3.859311E+03	1.827621E-03	3.208129E-05
3.860469E+03	1.865271E-03	3.273878E-05
3.861627E+03	1.883861E-03	3.306162E-05
3.862786E+03	1.906720E-03	3.345931E-05
