#wls	flux	fluxerr
1.592040E+03	1.071889E-04	2.601045E-05
1.631841E+03	1.073792E-04	2.596679E-05
1.671642E+03	1.075488E-04	2.591532E-05
1.711443E+03	1.077346E-04	2.586485E-05
1.751244E+03	1.079140E-04	2.580985E-05
1.791045E+03	1.080744E-04	2.574731E-05
1.830846E+03	1.082183E-04	2.567775E-05
1.870647E+03	1.083064E-04	2.559191E-05
1.910448E+03	1.083546E-04	2.549359E-05
1.950249E+03	1.083276E-04	2.537460E-05
1.990050E+03	1.082294E-04	2.523603E-05
2.029851E+03	1.081264E-04	2.509348E-05
2.069652E+03	1.081154E-04	2.496925E-05
2.109453E+03	1.084047E-04	2.491083E-05
2.149254E+03	1.091386E-04	2.495010E-05
2.189055E+03	1.103981E-04	2.510375E-05
2.228856E+03	1.121175E-04	2.535482E-05
2.268657E+03	1.141588E-04	2.567031E-05
2.308458E+03	1.164240E-04	2.602684E-05
2.348259E+03	1.187866E-04	2.639511E-05
2.388060E+03	1.212374E-04	2.677238E-05
2.427861E+03	1.237614E-04	2.715467E-05
2.467662E+03	1.263788E-04	2.754573E-05
2.507463E+03	1.291170E-04	2.795074E-05
2.547264E+03	1.319685E-04	2.836717E-05
2.587065E+03	1.349626E-04	2.880038E-05
2.626866E+03	1.381466E-04	2.925929E-05
2.666667E+03	1.415476E-04	2.974824E-05
2.706468E+03	1.451538E-04	3.026324E-05
2.746269E+03	1.489895E-04	3.080780E-05
2.786070E+03	1.531164E-04	3.139283E-05
2.825871E+03	1.575382E-04	3.201700E-05
2.865672E+03	1.622769E-04	3.268252E-05
2.905473E+03	1.673537E-04	3.339121E-05
2.945274E+03	1.728275E-04	3.415209E-05
2.985075E+03	1.786989E-04	3.496225E-05
2.995025E+03	1.802264E-04	3.517164E-05
3.004975E+03	1.817932E-04	3.538668E-05
3.014925E+03	1.833800E-04	3.560354E-05
3.024876E+03	1.849872E-04	3.582225E-05
3.034826E+03	1.866548E-04	3.605051E-05
3.044776E+03	1.883263E-04	3.627734E-05
3.054726E+03	1.900400E-04	3.651004E-05
3.064677E+03	1.917954E-04	3.674845E-05
3.074627E+03	1.935727E-04	3.698873E-05
3.084577E+03	1.954104E-04	3.723812E-05
3.094527E+03	1.972498E-04	3.748541E-05
3.104478E+03	1.991488E-04	3.774152E-05
3.114428E+03	2.010684E-04	3.799897E-05
3.124378E+03	2.030276E-04	3.826129E-05
3.134328E+03	2.050067E-04	3.852470E-05
3.144279E+03	2.070442E-04	3.879639E-05
3.154229E+03	2.091207E-04	3.907257E-05
3.164179E+03	2.112161E-04	3.934949E-05
3.174129E+03	2.133500E-04	3.963066E-05
3.184080E+03	2.155414E-04	3.991957E-05
3.194030E+03	2.177511E-04	4.020887E-05
3.203980E+03	2.200181E-04	4.050565E-05
3.213930E+03	2.223030E-04	4.080260E-05
3.223881E+03	2.246446E-04	4.110676E-05
3.233831E+03	2.270232E-04	4.141443E-05
3.243781E+03	2.294387E-04	4.172549E-05
3.253731E+03	2.319104E-04	4.204336E-05
3.263682E+03	2.344184E-04	4.236434E-05
3.273632E+03	2.369627E-04	4.268833E-05
3.283582E+03	2.395625E-04	4.301871E-05
3.293532E+03	2.421980E-04	4.335182E-05
3.303483E+03	2.448691E-04	4.368754E-05
3.313433E+03	2.476147E-04	4.403271E-05
3.323383E+03	2.503954E-04	4.438019E-05
3.333333E+03	2.532109E-04	4.472985E-05
3.343284E+03	2.560806E-04	4.508502E-05
3.353234E+03	2.590042E-04	4.544552E-05
3.363184E+03	2.619815E-04	4.581121E-05
3.373134E+03	2.650122E-04	4.618188E-05
3.383085E+03	2.680959E-04	4.655740E-05
3.393035E+03	2.712129E-04	4.693418E-05
3.402985E+03	2.744019E-04	4.731885E-05
3.412935E+03	2.776432E-04	4.770782E-05
3.422886E+03	2.809361E-04	4.810091E-05
3.432836E+03	2.842806E-04	4.849795E-05
3.442786E+03	2.876761E-04	4.889874E-05
3.452736E+03	2.911419E-04	4.930641E-05
3.462687E+03	2.946580E-04	4.971744E-05
3.472637E+03	2.982435E-04	5.013492E-05
3.482587E+03	3.018784E-04	5.055533E-05
3.492537E+03	3.055622E-04	5.097848E-05
3.502488E+03	3.093337E-04	5.141066E-05
3.512438E+03	3.131531E-04	5.184513E-05
3.522388E+03	3.170198E-04	5.228166E-05
3.532338E+03	3.209726E-04	5.272647E-05
3.542289E+03	3.249716E-04	5.317288E-05
3.552239E+03	3.290553E-04	5.362703E-05
3.562189E+03	3.331841E-04	5.408228E-05
3.572139E+03	3.373963E-04	5.454473E-05
3.582090E+03	3.416522E-04	5.500777E-05
3.592040E+03	3.459901E-04	5.547743E-05
3.601990E+03	3.503898E-04	5.595029E-05
3.611940E+03	3.548699E-04	5.642917E-05
3.621891E+03	3.594102E-04	5.691066E-05
3.631841E+03	3.640098E-04	5.739447E-05
3.641791E+03	3.686872E-04	5.788338E-05
3.651741E+03	3.734417E-04	5.837704E-05
3.661692E+03	3.782528E-04	5.887212E-05
3.671642E+03	3.831389E-04	5.937130E-05
3.681592E+03	3.880988E-04	5.987422E-05
3.691542E+03	3.931124E-04	6.037760E-05
3.701493E+03	3.982171E-04	6.088703E-05
3.711443E+03	4.033732E-04	6.139624E-05
3.721393E+03	4.086181E-04	6.191076E-05
3.731343E+03	4.139315E-04	6.242730E-05
3.741294E+03	4.193116E-04	6.294545E-05
3.751244E+03	4.247578E-04	6.346491E-05
3.761194E+03	4.302682E-04	6.398526E-05
3.771144E+03	4.358606E-04	6.450894E-05
3.781095E+03	4.415148E-04	6.503279E-05
3.791045E+03	4.472294E-04	6.555645E-05
3.800995E+03	4.530213E-04	6.608223E-05
3.810945E+03	4.588895E-04	6.660977E-05
3.820896E+03	4.648132E-04	6.713588E-05
3.830846E+03	4.708097E-04	6.766292E-05
3.840796E+03	4.768586E-04	6.818777E-05
3.850746E+03	4.829766E-04	6.871269E-05
3.860697E+03	4.891623E-04	6.923726E-05
3.870647E+03	4.953948E-04	6.975842E-05
3.880597E+03	5.016911E-04	7.027841E-05
3.890547E+03	5.080491E-04	7.079676E-05
3.900498E+03	5.144676E-04	7.131316E-05
3.910448E+03	5.209436E-04	7.182704E-05
3.920398E+03	5.274566E-04	7.233544E-05
3.930348E+03	5.340238E-04	7.284062E-05
3.940299E+03	5.406422E-04	7.334205E-05
3.950249E+03	5.473102E-04	7.383934E-05
3.960199E+03	5.540257E-04	7.433213E-05
3.970149E+03	5.607672E-04	7.481742E-05
3.980100E+03	5.675515E-04	7.529738E-05
3.990050E+03	5.743575E-04	7.576910E-05
4.000000E+03	5.812020E-04	7.623476E-05
4.009950E+03	5.880818E-04	7.669382E-05
4.019900E+03	5.949767E-04	7.714361E-05
4.029851E+03	6.019025E-04	7.758613E-05
4.039801E+03	6.088384E-04	7.801864E-05
4.049751E+03	6.157822E-04	7.844086E-05
4.059701E+03	6.227315E-04	7.885246E-05
4.069652E+03	6.296838E-04	7.925312E-05
4.079602E+03	6.366365E-04	7.964255E-05
4.089552E+03	6.435880E-04	8.002054E-05
4.099502E+03	6.505349E-04	8.038673E-05
4.109453E+03	6.574578E-04	8.073873E-05
4.119403E+03	6.643537E-04	8.107628E-05
4.129353E+03	6.712209E-04	8.139927E-05
4.139303E+03	6.780745E-04	8.170962E-05
4.149254E+03	6.848774E-04	8.200295E-05
4.159204E+03	6.916451E-04	8.228126E-05
4.169154E+03	6.983576E-04	8.254233E-05
4.179104E+03	7.050133E-04	8.278613E-05
4.189055E+03	7.116275E-04	8.301464E-05
4.199005E+03	7.181637E-04	8.322379E-05
4.208955E+03	7.246205E-04	8.341365E-05
4.218905E+03	7.309964E-04	8.358430E-05
4.228856E+03	7.373070E-04	8.373779E-05
4.238806E+03	7.435167E-04	8.387029E-05
4.248756E+03	7.496243E-04	8.398203E-05
4.258706E+03	7.556292E-04	8.407322E-05
4.268657E+03	7.615307E-04	8.414414E-05
4.278607E+03	7.673276E-04	8.419497E-05
4.288557E+03	7.730029E-04	8.422421E-05
4.298507E+03	7.785399E-04	8.423044E-05
4.308458E+03	7.839552E-04	8.421585E-05
4.318408E+03	7.892321E-04	8.417908E-05
4.328358E+03	7.943713E-04	8.412063E-05
4.338308E+03	7.993734E-04	8.404100E-05
4.348259E+03	8.042067E-04	8.393732E-05
4.358209E+03	8.089052E-04	8.381364E-05
4.368159E+03	8.134374E-04	8.366717E-05
4.378109E+03	8.178053E-04	8.349861E-05
4.388060E+03	8.220272E-04	8.331037E-05
4.398010E+03	8.260729E-04	8.309988E-05
4.407960E+03	8.299457E-04	8.286802E-05
4.417910E+03	8.336640E-04	8.261717E-05
4.427861E+03	8.371994E-04	8.234505E-05
4.437811E+03	8.405561E-04	8.205266E-05
4.447761E+03	8.437532E-04	8.174241E-05
4.457711E+03	8.467792E-04	8.141374E-05
4.467662E+03	8.496387E-04	8.106765E-05
4.477612E+03	8.523219E-04	8.070375E-05
4.487562E+03	8.548336E-04	8.032310E-05
4.497512E+03	8.571942E-04	7.992815E-05
4.507463E+03	8.593805E-04	7.951729E-05
4.517413E+03	8.614128E-04	7.909297E-05
4.527363E+03	8.632982E-04	7.865637E-05
4.537313E+03	8.650145E-04	7.820601E-05
4.547264E+03	8.665978E-04	7.774571E-05
4.557214E+03	8.680420E-04	7.727540E-05
4.567164E+03	8.693547E-04	7.679629E-05
4.577114E+03	8.705442E-04	7.630960E-05
4.587065E+03	8.716198E-04	7.581661E-05
4.597015E+03	8.725765E-04	7.531736E-05
4.606965E+03	8.734235E-04	7.481311E-05
4.616915E+03	8.741854E-04	7.430641E-05
4.626866E+03	8.748722E-04	7.379851E-05
4.636816E+03	8.754808E-04	7.328955E-05
4.646766E+03	8.760222E-04	7.278084E-05
4.656716E+03	8.765215E-04	7.227481E-05
4.666667E+03	8.769771E-04	7.177168E-05
4.676617E+03	8.774148E-04	7.127387E-05
4.686567E+03	8.778200E-04	7.078050E-05
4.696517E+03	8.782459E-04	7.029615E-05
4.706468E+03	8.786659E-04	6.981893E-05
4.716418E+03	8.791336E-04	6.935334E-05
4.726368E+03	8.796361E-04	6.889856E-05
4.736318E+03	8.801880E-04	6.845595E-05
4.746269E+03	8.808175E-04	6.802787E-05
4.756219E+03	8.815521E-04	6.761659E-05
4.766169E+03	8.823807E-04	6.722138E-05
4.776119E+03	8.833320E-04	6.684455E-05
4.786070E+03	8.844208E-04	6.648731E-05
4.796020E+03	8.856752E-04	6.615187E-05
4.805970E+03	8.870972E-04	6.583843E-05
4.815920E+03	8.887007E-04	6.554808E-05
4.825871E+03	8.905233E-04	6.528364E-05
4.835821E+03	8.925501E-04	6.504404E-05
4.845771E+03	8.948145E-04	6.483179E-05
4.855721E+03	8.972939E-04	6.464525E-05
4.865672E+03	9.000151E-04	6.448644E-05
4.875622E+03	9.029613E-04	6.435420E-05
4.885572E+03	9.061404E-04	6.424920E-05
4.895522E+03	9.095443E-04	6.417094E-05
4.905473E+03	9.131780E-04	6.411991E-05
4.915423E+03	9.170067E-04	6.409372E-05
4.925373E+03	9.210330E-04	6.409232E-05
4.935323E+03	9.252605E-04	6.411563E-05
4.945274E+03	9.296791E-04	6.416261E-05
4.955224E+03	9.342786E-04	6.423223E-05
4.965174E+03	9.390490E-04	6.432348E-05
4.975124E+03	9.439813E-04	6.443543E-05
4.985075E+03	9.490653E-04	6.456709E-05
4.995025E+03	9.542921E-04	6.471752E-05
5.004975E+03	9.596784E-04	6.488757E-05
5.014925E+03	9.651762E-04	6.507368E-05
5.024876E+03	9.708162E-04	6.527760E-05
5.034826E+03	9.765769E-04	6.549759E-05
5.044776E+03	9.824372E-04	6.573192E-05
5.054726E+03	9.884151E-04	6.598149E-05
5.064677E+03	9.944900E-04	6.624460E-05
5.074627E+03	1.000668E-03	6.652136E-05
5.084577E+03	1.006915E-03	6.680911E-05
5.094527E+03	1.013250E-03	6.710891E-05
5.104478E+03	1.019667E-03	6.741996E-05
5.114428E+03	1.026145E-03	6.774059E-05
5.124378E+03	1.032692E-03	6.807097E-05
5.134328E+03	1.039288E-03	6.840941E-05
5.144279E+03	1.045927E-03	6.875520E-05
5.154229E+03	1.052630E-03	6.910943E-05
5.164179E+03	1.059365E-03	6.946957E-05
