#wls	flux	fluxerr
1.592040E+03	5.574674E-05	5.290984E-06
1.631841E+03	5.639796E-05	5.343086E-06
1.671642E+03	5.705650E-05	5.395394E-06
1.711443E+03	5.772213E-05	5.447868E-06
1.751244E+03	5.839324E-05	5.500336E-06
1.791045E+03	5.906354E-05	5.552190E-06
1.830846E+03	5.972410E-05	5.602573E-06
1.870647E+03	6.035343E-05	5.649467E-06
1.910448E+03	6.095962E-05	5.693627E-06
1.950249E+03	6.152278E-05	5.733199E-06
1.990050E+03	6.204458E-05	5.768349E-06
2.029851E+03	6.256301E-05	5.802615E-06
2.069652E+03	6.312480E-05	5.840303E-06
2.109453E+03	6.385494E-05	5.892905E-06
2.149254E+03	6.484483E-05	5.968693E-06
2.189055E+03	6.615081E-05	6.072629E-06
2.228856E+03	6.772028E-05	6.199633E-06
2.268657E+03	6.950983E-05	6.345505E-06
2.308458E+03	7.142098E-05	6.501071E-06
2.348259E+03	7.340136E-05	6.661434E-06
2.388060E+03	7.544912E-05	6.826326E-06
2.427861E+03	7.752145E-05	6.991780E-06
2.467662E+03	7.965839E-05	7.161323E-06
2.507463E+03	8.184387E-05	7.333408E-06
2.547264E+03	8.411392E-05	7.511152E-06
2.587065E+03	8.645375E-05	7.693105E-06
2.626866E+03	8.888700E-05	7.881239E-06
2.666667E+03	9.142420E-05	8.076331E-06
2.706468E+03	9.407553E-05	8.279108E-06
2.746269E+03	9.685100E-05	8.490265E-06
2.786070E+03	9.976050E-05	8.710464E-06
2.825871E+03	1.028290E-04	8.941663E-06
2.865672E+03	1.060523E-04	9.183235E-06
2.905473E+03	1.094407E-04	9.435820E-06
2.945274E+03	1.130049E-04	9.700063E-06
2.985075E+03	1.167562E-04	9.976620E-06
2.995025E+03	1.177360E-04	1.004873E-05
3.004975E+03	1.187265E-04	1.012151E-05
3.014925E+03	1.197109E-04	1.019351E-05
3.024876E+03	1.207233E-04	1.026762E-05
3.034826E+03	1.217651E-04	1.034397E-05
3.044776E+03	1.228034E-04	1.041975E-05
3.054726E+03	1.238551E-04	1.049639E-05
3.064677E+03	1.249373E-04	1.057533E-05
3.074627E+03	1.260155E-04	1.065365E-05
3.084577E+03	1.271244E-04	1.073426E-05
3.094527E+03	1.282465E-04	1.081571E-05
3.104478E+03	1.293997E-04	1.089946E-05
3.114428E+03	1.305486E-04	1.098254E-05
3.124378E+03	1.317107E-04	1.106643E-05
3.134328E+03	1.329043E-04	1.115263E-05
3.144279E+03	1.341115E-04	1.123966E-05
3.154229E+03	1.353324E-04	1.132750E-05
3.164179E+03	1.365671E-04	1.141617E-05
3.174129E+03	1.378157E-04	1.150565E-05
3.184080E+03	1.390783E-04	1.159596E-05
3.194030E+03	1.403739E-04	1.168865E-05
3.203980E+03	1.416650E-04	1.178063E-05
3.213930E+03	1.429896E-04	1.187502E-05
3.223881E+03	1.443290E-04	1.197027E-05
3.233831E+03	1.456834E-04	1.206638E-05
3.243781E+03	1.470724E-04	1.216498E-05
3.253731E+03	1.484574E-04	1.226285E-05
3.263682E+03	1.498777E-04	1.236325E-05
3.273632E+03	1.512941E-04	1.246293E-05
3.283582E+03	1.527466E-04	1.256515E-05
3.293532E+03	1.542154E-04	1.266832E-05
3.303483E+03	1.557010E-04	1.277243E-05
3.313433E+03	1.572238E-04	1.287917E-05
3.323383E+03	1.587436E-04	1.298522E-05
3.333333E+03	1.603015E-04	1.309393E-05
3.343284E+03	1.618773E-04	1.320366E-05
3.353234E+03	1.634504E-04	1.331271E-05
3.363184E+03	1.650628E-04	1.342450E-05
3.373134E+03	1.667152E-04	1.353906E-05
3.383085E+03	1.683656E-04	1.365297E-05
3.393035E+03	1.700568E-04	1.376969E-05
3.402985E+03	1.717463E-04	1.388579E-05
3.412935E+03	1.734776E-04	1.400474E-05
3.422886E+03	1.752294E-04	1.412484E-05
3.432836E+03	1.770021E-04	1.424609E-05
3.442786E+03	1.787959E-04	1.436851E-05
3.452736E+03	1.806113E-04	1.449212E-05
3.462687E+03	1.824710E-04	1.461873E-05
3.472637E+03	1.843533E-04	1.474658E-05
3.482587E+03	1.862353E-04	1.487385E-05
3.492537E+03	1.881633E-04	1.500420E-05
3.502488E+03	1.901148E-04	1.513583E-05
3.512438E+03	1.920901E-04	1.526877E-05
3.522388E+03	1.941132E-04	1.540488E-05
3.532338E+03	1.961374E-04	1.554046E-05
3.542289E+03	1.982104E-04	1.567927E-05
3.552239E+03	2.002850E-04	1.581756E-05
3.562189E+03	2.024094E-04	1.595914E-05
3.572139E+03	2.045602E-04	1.610213E-05
3.582090E+03	2.067377E-04	1.624655E-05
3.592040E+03	2.089423E-04	1.639241E-05
3.601990E+03	2.111744E-04	1.653973E-05
3.611940E+03	2.134596E-04	1.669050E-05
3.621891E+03	2.157480E-04	1.684079E-05
3.631841E+03	2.180906E-04	1.699459E-05
3.641791E+03	2.204627E-04	1.714992E-05
3.651741E+03	2.228645E-04	1.730682E-05
3.661692E+03	2.252966E-04	1.746529E-05
3.671642E+03	2.277593E-04	1.762535E-05
3.681592E+03	2.302530E-04	1.778701E-05
3.691542E+03	2.327781E-04	1.795029E-05
3.701493E+03	2.353351E-04	1.811521E-05
3.711443E+03	2.379515E-04	1.828386E-05
3.721393E+03	2.406010E-04	1.845421E-05
3.731343E+03	2.432563E-04	1.862413E-05
3.741294E+03	2.459729E-04	1.879787E-05
3.751244E+03	2.487239E-04	1.897334E-05
3.761194E+03	2.515095E-04	1.915055E-05
3.771144E+03	2.543303E-04	1.932951E-05
3.781095E+03	2.571866E-04	1.951024E-05
3.791045E+03	2.600789E-04	1.969274E-05
