#wls	flux	fluxerr
1.592040E+03	8.372015E-05	7.867737E-06
1.631841E+03	8.309106E-05	7.800292E-06
1.671642E+03	8.243203E-05	7.729919E-06
1.711443E+03	8.179126E-05	7.661141E-06
1.751244E+03	8.113476E-05	7.590773E-06
1.791045E+03	8.048576E-05	7.520989E-06
1.830846E+03	7.980167E-05	7.447811E-06
1.870647E+03	7.911568E-05	7.374345E-06
1.910448E+03	7.838255E-05	7.296380E-06
1.950249E+03	7.760806E-05	7.214473E-06
1.990050E+03	7.679711E-05	7.129095E-06
2.029851E+03	7.598573E-05	7.043601E-06
2.069652E+03	7.526938E-05	6.966829E-06
2.109453E+03	7.476525E-05	6.909572E-06
2.149254E+03	7.457958E-05	6.881540E-06
2.189055E+03	7.474755E-05	6.885831E-06
2.228856E+03	7.523062E-05	6.918728E-06
2.268657E+03	7.591609E-05	6.969728E-06
2.308458E+03	7.672549E-05	7.031523E-06
2.348259E+03	7.761201E-05	7.099753E-06
2.388060E+03	7.853217E-05	7.170387E-06
2.427861E+03	7.947710E-05	7.242577E-06
2.467662E+03	8.047676E-05	7.319013E-06
2.507463E+03	8.152379E-05	7.398971E-06
2.547264E+03	8.264001E-05	7.484375E-06
2.587065E+03	8.384677E-05	7.577086E-06
2.626866E+03	8.513680E-05	7.676367E-06
2.666667E+03	8.654359E-05	7.785146E-06
2.706468E+03	8.807188E-05	7.903741E-06
2.746269E+03	8.973958E-05	8.033639E-06
2.786070E+03	9.156390E-05	8.176244E-06
2.825871E+03	9.356166E-05	8.332902E-06
2.865672E+03	9.576301E-05	8.506121E-06
2.905473E+03	9.817020E-05	8.695899E-06
2.945274E+03	1.008405E-04	8.907082E-06
2.985075E+03	1.037894E-04	9.140775E-06
2.995025E+03	1.045639E-04	9.202134E-06
3.004975E+03	1.053672E-04	9.265871E-06
3.014925E+03	1.061992E-04	9.331986E-06
3.024876E+03	1.070465E-04	9.399282E-06
3.034826E+03	1.079100E-04	9.467835E-06
3.044776E+03	1.088041E-04	9.538920E-06
3.054726E+03	1.097151E-04	9.611310E-06
3.064677E+03	1.106565E-04	9.686185E-06
3.074627E+03	1.116280E-04	9.763513E-06
3.084577E+03	1.126294E-04	9.843280E-06
3.094527E+03	1.136469E-04	9.924255E-06
3.104478E+03	1.146941E-04	1.000763E-05
3.114428E+03	1.157708E-04	1.009338E-05
3.124378E+03	1.168770E-04	1.018148E-05
3.134328E+03	1.180125E-04	1.027193E-05
3.144279E+03	1.191772E-04	1.036470E-05
3.154229E+03	1.203848E-04	1.046098E-05
3.164179E+03	1.216078E-04	1.055836E-05
3.174129E+03	1.228736E-04	1.065921E-05
3.184080E+03	1.241683E-04	1.076233E-05
3.194030E+03	1.254919E-04	1.086770E-05
3.203980E+03	1.268582E-04	1.097650E-05
3.213930E+03	1.282671E-04	1.108872E-05
3.223881E+03	1.297048E-04	1.120316E-05
3.233831E+03	1.311850E-04	1.132098E-05
3.243781E+03	1.327078E-04	1.144218E-05
3.253731E+03	1.342593E-04	1.156556E-05
3.263682E+03	1.358671E-04	1.169347E-05
3.273632E+03	1.375035E-04	1.182353E-05
3.283582E+03	1.391962E-04	1.195810E-05
3.293532E+03	1.409315E-04	1.209598E-05
3.303483E+03	1.427090E-04	1.223715E-05
3.313433E+03	1.445429E-04	1.238278E-05
3.323383E+03	1.464191E-04	1.253166E-05
3.333333E+03	1.483515E-04	1.268498E-05
3.343284E+03	1.503263E-04	1.284152E-05
3.353234E+03	1.523711E-04	1.300363E-05
3.363184E+03	1.544581E-04	1.316893E-05
3.373134E+03	1.566152E-04	1.333977E-05
3.383085E+03	1.588144E-04	1.351376E-05
3.393035E+03	1.610836E-04	1.369323E-05
3.402985E+03	1.634088E-04	1.387700E-05
3.412935E+03	1.658038E-04	1.406620E-05
3.422886E+03	1.682686E-04	1.426083E-05
3.432836E+03	1.707893E-04	1.445966E-05
3.442786E+03	1.733796E-04	1.466386E-05
3.452736E+03	1.760395E-04	1.487339E-05
3.462687E+03	1.787829E-04	1.508941E-05
3.472637E+03	1.815818E-04	1.530952E-05
3.482587E+03	1.844640E-04	1.553605E-05
3.492537E+03	1.874293E-04	1.576896E-05
3.502488E+03	1.904776E-04	1.600821E-05
3.512438E+03	1.935951E-04	1.625260E-05
3.522388E+03	1.967953E-04	1.650326E-05
3.532338E+03	2.000921E-04	1.676131E-05
3.542289E+03	2.034714E-04	1.702554E-05
3.552239E+03	2.069331E-04	1.729592E-05
3.562189E+03	2.104909E-04	1.757356E-05
3.572139E+03	2.141447E-04	1.785842E-05
3.582090E+03	2.178942E-04	1.815043E-05
3.592040E+03	2.217393E-04	1.844956E-05
3.601990E+03	2.256797E-04	1.875574E-05
3.611940E+03	2.297291E-04	1.907009E-05
3.621891E+03	2.338734E-04	1.939139E-05
3.631841E+03	2.381263E-04	1.972073E-05
3.641791E+03	2.424874E-04	2.005805E-05
3.651741E+03	2.469565E-04	2.040330E-05
3.661692E+03	2.515472E-04	2.075755E-05
3.671642E+03	2.562453E-04	2.111958E-05
3.681592E+03	2.610644E-04	2.149048E-05
3.691542E+03	2.659902E-04	2.186902E-05
3.701493E+03	2.710503E-04	2.225743E-05
3.711443E+03	2.762304E-04	2.265448E-05
3.721393E+03	2.815300E-04	2.306009E-05
3.731343E+03	2.869628E-04	2.347533E-05
3.741294E+03	2.925145E-04	2.389898E-05
3.751244E+03	2.982125E-04	2.433322E-05
3.761194E+03	3.040285E-04	2.477570E-05
3.771144E+03	3.099900E-04	2.522859E-05
3.781095E+03	3.160826E-04	2.569069E-05
3.791045E+03	3.223060E-04	2.616190E-05
3.800995E+03	3.286736E-04	2.664325E-05
3.810945E+03	3.351850E-04	2.713467E-05
3.820896E+03	3.418536E-04	2.763716E-05
3.830846E+03	3.486514E-04	2.814840E-05
3.840796E+03	3.555917E-04	2.866942E-05
3.850746E+03	3.626881E-04	2.920123E-05
3.860697E+03	3.699401E-04	2.974375E-05
3.870647E+03	3.773336E-04	3.029575E-05
3.880597E+03	3.848820E-04	3.085827E-05
3.890547E+03	3.925989E-04	3.143231E-05
3.900498E+03	4.004563E-04	3.201557E-05
3.910448E+03	4.084676E-04	3.260906E-05
3.920398E+03	4.166328E-04	3.321270E-05
3.930348E+03	4.249655E-04	3.382749E-05
3.940299E+03	4.334377E-04	3.445116E-05
3.950249E+03	4.420909E-04	3.508692E-05
3.960199E+03	4.508836E-04	3.573138E-05
3.970149E+03	4.598433E-04	3.638669E-05
3.980100E+03	4.689702E-04	3.705275E-05
3.990050E+03	4.782505E-04	3.772841E-05
4.000000E+03	4.876845E-04	3.841361E-05
4.009950E+03	4.972724E-04	3.910830E-05
4.019900E+03	5.070285E-04	3.981351E-05
4.029851E+03	5.169393E-04	4.052812E-05
4.039801E+03	5.270049E-04	4.125204E-05
4.049751E+03	5.372131E-04	4.198426E-05
4.059701E+03	5.475922E-04	4.272688E-05
4.069652E+03	5.581143E-04	4.347766E-05
4.079602E+03	5.687818E-04	4.423672E-05
4.089552E+03	5.796085E-04	4.500503E-05
4.099502E+03	5.905689E-04	4.578055E-05
4.109453E+03	6.016777E-04	4.656432E-05
4.119403E+03	6.129227E-04	4.735533E-05
4.129353E+03	6.242923E-04	4.815260E-05
4.139303E+03	6.358151E-04	4.895827E-05
4.149254E+03	6.474522E-04	4.976926E-05
4.159204E+03	6.592056E-04	5.058564E-05
4.169154E+03	6.710915E-04	5.140859E-05
4.179104E+03	6.830713E-04	5.223508E-05
4.189055E+03	6.951743E-04	5.306728E-05
4.199005E+03	7.073627E-04	5.390222E-05
4.208955E+03	7.196529E-04	5.474111E-05
4.218905E+03	7.320208E-04	5.558203E-05
4.228856E+03	7.444693E-04	5.642515E-05
4.238806E+03	7.569741E-04	5.726856E-05
4.248756E+03	7.695388E-04	5.811249E-05
4.258706E+03	7.821537E-04	5.895616E-05
4.268657E+03	7.947945E-04	5.979768E-05
4.278607E+03	8.074523E-04	6.063634E-05
4.288557E+03	8.201157E-04	6.147126E-05
4.298507E+03	8.327757E-04	6.230173E-05
4.308458E+03	8.453955E-04	6.312497E-05
4.318408E+03	8.579927E-04	6.394229E-05
4.328358E+03	8.705159E-04	6.474983E-05
4.338308E+03	8.829832E-04	6.554895E-05
4.348259E+03	8.953301E-04	6.633487E-05
4.358209E+03	9.075737E-04	6.710887E-05
4.368159E+03	9.196903E-04	6.786922E-05
4.378109E+03	9.316563E-04	6.861421E-05
4.388060E+03	9.434475E-04	6.934210E-05
4.398010E+03	9.550534E-04	7.005216E-05
4.407960E+03	9.664633E-04	7.074368E-05
4.417910E+03	9.776657E-04	7.141588E-05
4.427861E+03	9.886496E-04	7.206801E-05
4.437811E+03	9.993888E-04	7.269825E-05
4.447761E+03	1.009900E-03	7.330790E-05
4.457711E+03	1.020156E-03	7.389505E-05
4.467662E+03	1.030158E-03	7.445993E-05
4.477612E+03	1.039921E-03	7.500367E-05
4.487562E+03	1.049431E-03	7.552536E-05
4.497512E+03	1.058716E-03	7.602712E-05
4.507463E+03	1.067776E-03	7.650899E-05
4.517413E+03	1.076609E-03	7.697094E-05
4.527363E+03	1.085229E-03	7.741409E-05
4.537313E+03	1.093661E-03	7.784029E-05
4.547264E+03	1.101905E-03	7.824954E-05
4.557214E+03	1.109985E-03	7.864370E-05
4.567164E+03	1.117899E-03	7.902268E-05
4.577114E+03	1.125659E-03	7.938733E-05
4.587065E+03	1.133304E-03	7.974046E-05
4.597015E+03	1.140815E-03	8.008084E-05
4.606965E+03	1.148217E-03	8.041023E-05
4.616915E+03	1.155535E-03	8.073040E-05
4.626866E+03	1.162764E-03	8.104101E-05
4.636816E+03	1.169913E-03	8.134277E-05
4.646766E+03	1.177021E-03	8.163836E-05
4.656716E+03	1.184067E-03	8.192640E-05
4.666667E+03	1.191076E-03	8.220854E-05
4.676617E+03	1.198056E-03	8.248539E-05
4.686567E+03	1.205016E-03	8.275750E-05
4.696517E+03	1.211949E-03	8.302449E-05
4.706468E+03	1.218894E-03	8.328896E-05
4.716418E+03	1.225829E-03	8.354944E-05
4.726368E+03	1.232749E-03	8.380548E-05
4.736318E+03	1.239676E-03	8.405871E-05
4.746269E+03	1.246591E-03	8.430767E-05
4.756219E+03	1.253501E-03	8.455291E-05
4.766169E+03	1.260416E-03	8.479506E-05
4.776119E+03	1.267329E-03	8.503372E-05
4.786070E+03	1.274237E-03	8.526854E-05
4.796020E+03	1.281163E-03	8.550116E-05
4.805970E+03	1.288075E-03	8.572933E-05
4.815920E+03	1.294998E-03	8.595474E-05
4.825871E+03	1.301913E-03	8.617620E-05
4.835821E+03	1.308820E-03	8.639354E-05
4.845771E+03	1.315728E-03	8.660750E-05
4.855721E+03	1.322609E-03	8.681607E-05
4.865672E+03	1.329474E-03	8.702013E-05
4.875622E+03	1.336324E-03	8.721961E-05
4.885572E+03	1.343127E-03	8.741252E-05
4.895522E+03	1.349914E-03	8.760085E-05
4.905473E+03	1.356670E-03	8.778359E-05
4.915423E+03	1.363396E-03	8.796088E-05
4.925373E+03	1.370077E-03	8.813170E-05
4.935323E+03	1.376715E-03	8.829620E-05
4.945274E+03	1.383325E-03	8.845544E-05
4.955224E+03	1.389880E-03	8.860754E-05
4.965174E+03	1.396411E-03	8.875464E-05
4.975124E+03	1.402891E-03	8.889487E-05
4.985075E+03	1.409319E-03	8.902840E-05
4.995025E+03	1.415716E-03	8.915635E-05
5.004975E+03	1.422066E-03	8.927791E-05
5.014925E+03	1.428390E-03	8.939427E-05
5.024876E+03	1.434673E-03	8.950456E-05
5.034826E+03	1.440919E-03	8.960903E-05
5.044776E+03	1.447130E-03	8.970787E-05
5.054726E+03	1.453310E-03	8.980124E-05
5.064677E+03	1.459477E-03	8.989032E-05
5.074627E+03	1.465603E-03	8.997338E-05
5.084577E+03	1.471722E-03	9.005256E-05
5.094527E+03	1.477808E-03	9.012616E-05
5.104478E+03	1.483894E-03	9.019629E-05
5.114428E+03	1.489968E-03	9.026220E-05
5.124378E+03	1.496033E-03	9.032407E-05
5.134328E+03	1.502093E-03	9.038218E-05
5.144279E+03	1.508152E-03	9.043665E-05
5.154229E+03	1.514229E-03	9.048870E-05
5.164179E+03	1.520295E-03	9.053660E-05
5.174129E+03	1.526387E-03	9.058247E-05
5.184080E+03	1.532491E-03	9.062557E-05
5.194030E+03	1.538612E-03	9.066605E-05
5.203980E+03	1.544768E-03	9.070510E-05
5.213930E+03	1.550932E-03	9.074099E-05
5.223881E+03	1.557138E-03	9.077579E-05
5.233831E+03	1.563375E-03	9.080879E-05
5.243781E+03	1.569663E-03	9.084111E-05
5.253731E+03	1.575971E-03	9.087097E-05
5.263682E+03	1.582336E-03	9.090050E-05
5.273632E+03	1.588746E-03	9.092894E-05
5.283582E+03	1.595221E-03	9.095738E-05
5.293532E+03	1.601731E-03	9.098409E-05
5.303483E+03	1.608312E-03	9.101114E-05
5.313433E+03	1.614952E-03	9.103779E-05
5.323383E+03	1.621654E-03	9.106413E-05
5.333333E+03	1.628439E-03	9.109132E-05
5.343284E+03	1.635276E-03	9.111762E-05
5.353234E+03	1.642202E-03	9.114508E-05
5.363184E+03	1.649188E-03	9.117198E-05
5.373134E+03	1.656272E-03	9.120036E-05
5.383085E+03	1.663438E-03	9.122940E-05
5.393035E+03	1.670676E-03	9.125837E-05
5.402985E+03	1.678021E-03	9.128928E-05
5.412935E+03	1.685444E-03	9.132042E-05
5.422886E+03	1.692966E-03	9.135289E-05
5.432836E+03	1.700590E-03	9.138684E-05
5.442786E+03	1.708303E-03	9.142148E-05
5.452736E+03	1.716127E-03	9.145796E-05
5.462687E+03	1.724047E-03	9.149544E-05
5.472637E+03	1.732068E-03	9.153415E-05
5.482587E+03	1.740177E-03	9.157330E-05
5.492537E+03	1.748377E-03	9.161307E-05
5.502488E+03	1.756690E-03	9.165457E-05
5.512438E+03	1.765120E-03	9.169791E-05
5.522388E+03	1.773689E-03	9.174423E-05
5.532338E+03	1.782383E-03	9.179274E-05
5.542289E+03	1.791243E-03	9.184548E-05
5.552239E+03	1.800239E-03	9.190078E-05
5.562189E+03	1.809409E-03	9.196062E-05
5.572139E+03	1.818760E-03	9.202522E-05
5.582090E+03	1.828260E-03	9.209290E-05
5.592040E+03	1.837951E-03	9.216569E-05
5.601990E+03	1.847838E-03	9.224377E-05
5.611940E+03	1.857908E-03	9.232640E-05
5.621891E+03	1.868167E-03	9.241380E-05
5.631841E+03	1.878638E-03	9.250706E-05
5.641791E+03	1.889309E-03	9.260545E-05
5.651741E+03	1.900204E-03	9.271010E-05
5.661692E+03	1.911292E-03	9.281938E-05
5.671642E+03	1.922616E-03	9.293532E-05
5.681592E+03	1.934182E-03	9.305813E-05
5.691542E+03	1.945978E-03	9.318710E-05
5.701493E+03	1.958009E-03	9.332242E-05
5.711443E+03	1.970281E-03	9.346433E-05
5.721393E+03	1.982801E-03	9.361302E-05
5.731343E+03	1.995575E-03	9.376871E-05
5.741294E+03	2.008630E-03	9.393254E-05
5.751244E+03	2.021932E-03	9.410290E-05
5.761194E+03	2.035507E-03	9.428090E-05
5.771144E+03	2.049362E-03	9.446676E-05
5.781095E+03	2.063502E-03	9.466069E-05
5.791045E+03	2.077915E-03	9.486200E-05
5.800995E+03	2.092627E-03	9.507181E-05
5.810945E+03	2.107643E-03	9.529034E-05
5.820896E+03	2.122930E-03	9.551598E-05
5.830846E+03	2.138533E-03	9.575071E-05
5.840796E+03	2.154439E-03	9.599385E-05
5.850746E+03	2.170651E-03	9.624560E-05
5.860697E+03	2.187178E-03	9.650615E-05
5.870647E+03	2.204022E-03	9.677569E-05
5.880597E+03	2.221167E-03	9.705343E-05
5.890547E+03	2.238619E-03	9.733959E-05
