#wls	flux	fluxerr
1.592040E+03	3.321244E-04	4.120523E-05
1.631841E+03	3.386575E-04	4.177967E-05
1.671642E+03	3.455926E-04	4.238922E-05
1.711443E+03	3.529985E-04	4.304099E-05
1.751244E+03	3.608328E-04	4.372843E-05
1.791045E+03	3.691196E-04	4.445299E-05
1.830846E+03	3.777958E-04	4.520561E-05
1.870647E+03	3.868415E-04	4.598251E-05
1.910448E+03	3.961883E-04	4.677420E-05
1.950249E+03	4.057767E-04	4.757237E-05
1.990050E+03	4.155544E-04	4.836978E-05
2.029851E+03	4.257042E-04	4.918643E-05
2.069652E+03	4.366661E-04	5.007117E-05
2.109453E+03	4.490809E-04	5.109408E-05
2.149254E+03	4.636303E-04	5.232739E-05
2.189055E+03	4.805567E-04	5.379150E-05
2.228856E+03	4.995360E-04	5.544271E-05
2.268657E+03	5.200000E-04	5.721146E-05
2.308458E+03	5.413985E-04	5.903213E-05
2.348259E+03	5.636131E-04	6.088775E-05
2.388060E+03	5.866811E-04	6.277835E-05
2.427861E+03	6.107489E-04	6.471529E-05
2.467662E+03	6.360980E-04	6.672327E-05
2.507463E+03	6.629683E-04	6.882137E-05
2.547264E+03	6.915655E-04	7.102382E-05
2.587065E+03	7.221862E-04	7.335300E-05
2.626866E+03	7.549996E-04	7.581684E-05
2.666667E+03	7.902371E-04	7.842833E-05
2.706468E+03	8.280317E-04	8.118941E-05
2.746269E+03	8.686129E-04	8.411031E-05
2.786070E+03	9.121192E-04	8.719105E-05
2.825871E+03	9.587649E-04	9.043764E-05
2.865672E+03	1.008815E-03	9.385928E-05
2.905473E+03	1.062619E-03	9.747095E-05
2.945274E+03	1.120642E-03	1.012958E-04
2.985075E+03	1.183474E-03	1.053648E-04
2.995025E+03	1.200002E-03	1.064234E-04
3.004975E+03	1.216896E-03	1.075011E-04
3.014925E+03	1.234136E-03	1.085957E-04
3.024876E+03	1.251786E-03	1.097122E-04
3.034826E+03	1.269834E-03	1.108491E-04
3.044776E+03	1.288299E-03	1.120077E-04
3.054726E+03	1.307185E-03	1.131877E-04
3.064677E+03	1.326552E-03	1.143937E-04
3.074627E+03	1.346351E-03	1.156209E-04
3.084577E+03	1.366644E-03	1.168740E-04
3.094527E+03	1.387409E-03	1.181506E-04
3.104478E+03	1.408682E-03	1.194530E-04
3.114428E+03	1.430470E-03	1.207813E-04
3.124378E+03	1.452782E-03	1.221354E-04
3.134328E+03	1.475627E-03	1.235155E-04
3.144279E+03	1.499041E-03	1.249239E-04
3.154229E+03	1.523009E-03	1.263585E-04
3.164179E+03	1.547567E-03	1.278217E-04
3.174129E+03	1.572729E-03	1.293136E-04
3.184080E+03	1.598504E-03	1.308345E-04
3.194030E+03	1.624936E-03	1.323868E-04
3.203980E+03	1.651980E-03	1.339663E-04
3.213930E+03	1.679736E-03	1.355799E-04
