#wls	flux	fluxerr
1.600000E+03	2.605873E-17	1.695023E-17
1.640000E+03	2.601435E-17	1.683049E-17
1.680000E+03	2.598213E-17	1.671683E-17
1.720000E+03	2.596209E-17	1.660913E-17
1.760000E+03	2.595423E-17	1.650725E-17
1.800000E+03	2.596331E-17	1.641405E-17
1.840000E+03	2.598462E-17	1.632638E-17
1.880000E+03	2.601818E-17	1.624408E-17
1.920000E+03	2.607340E-17	1.617284E-17
1.960000E+03	2.614559E-17	1.610949E-17
2.000000E+03	2.623476E-17	1.605380E-17
2.040000E+03	2.634558E-17	1.600837E-17
2.080000E+03	2.647806E-17	1.597290E-17
2.120000E+03	2.663682E-17	1.594983E-17
2.160000E+03	2.681265E-17	1.593332E-17
2.200000E+03	2.701940E-17	1.593123E-17
2.240000E+03	2.725247E-17	1.594042E-17
2.280000E+03	2.751189E-17	1.596048E-17
2.320000E+03	2.780229E-17	1.599361E-17
2.360000E+03	2.812823E-17	1.604192E-17
2.400000E+03	2.848976E-17	1.610481E-17
2.440000E+03	2.889144E-17	1.618422E-17
2.480000E+03	2.932877E-17	1.627693E-17
2.520000E+03	2.981540E-17	1.638978E-17
2.560000E+03	3.034681E-17	1.651941E-17
2.600000E+03	3.092757E-17	1.666742E-17
2.640000E+03	3.156221E-17	1.683526E-17
2.680000E+03	3.225978E-17	1.702665E-17
2.720000E+03	3.302026E-17	1.724032E-17
2.760000E+03	3.384811E-17	1.747727E-17
2.800000E+03	3.475683E-17	1.774299E-17
2.840000E+03	3.574172E-17	1.803340E-17
2.880000E+03	3.681617E-17	1.835350E-17
2.920000E+03	3.798894E-17	1.870564E-17
2.960000E+03	3.926414E-17	1.908961E-17
3.000000E+03	4.065028E-17	1.950714E-17
3.010000E+03	4.101748E-17	1.961805E-17
3.020000E+03	4.139382E-17	1.973190E-17
3.030000E+03	4.177475E-17	1.984648E-17
3.040000E+03	4.216480E-17	1.996388E-17
3.050000E+03	4.256395E-17	2.008406E-17
3.060000E+03	4.297219E-17	2.020695E-17
3.070000E+03	4.338949E-17	2.033249E-17
3.080000E+03	4.381130E-17	2.045849E-17
3.090000E+03	4.424667E-17	2.058913E-17
3.100000E+03	4.469105E-17	2.072224E-17
3.110000E+03	4.514440E-17	2.085773E-17
3.120000E+03	4.560672E-17	2.099554E-17
3.130000E+03	4.607796E-17	2.113561E-17
3.140000E+03	4.656265E-17	2.127993E-17
3.150000E+03	4.705622E-17	2.142636E-17
3.160000E+03	4.755862E-17	2.157481E-17
3.170000E+03	4.807438E-17	2.172726E-17
3.180000E+03	4.859892E-17	2.188158E-17
3.190000E+03	4.913673E-17	2.203973E-17
3.200000E+03	4.968779E-17	2.220161E-17
3.210000E+03	5.024751E-17	2.236509E-17
3.220000E+03	5.082039E-17	2.253210E-17
3.230000E+03	5.140184E-17	2.270055E-17
3.240000E+03	5.200090E-17	2.287434E-17
3.250000E+03	5.260843E-17	2.304936E-17
3.260000E+03	5.323347E-17	2.322950E-17
3.270000E+03	5.386687E-17	2.341066E-17
3.280000E+03	5.451766E-17	2.359669E-17
3.290000E+03	5.518124E-17	2.378550E-17
3.300000E+03	5.585754E-17	2.397697E-17
3.310000E+03	5.655103E-17	2.417293E-17
3.320000E+03	5.725709E-17	2.437129E-17
3.330000E+03	5.798020E-17	2.457387E-17
3.340000E+03	5.871573E-17	2.477859E-17
3.350000E+03	5.946814E-17	2.498724E-17
3.360000E+03	6.023734E-17	2.519966E-17
3.370000E+03	6.101870E-17	2.541381E-17
3.380000E+03	6.182119E-17	2.563333E-17
3.390000E+03	6.264017E-17	2.585615E-17
3.400000E+03	6.347555E-17	2.608211E-17
