#wls	flux	fluxerr
1.600000E+03	1.735796E-17	1.196769E-17
1.640000E+03	1.756029E-17	1.206150E-17
1.680000E+03	1.777392E-17	1.216052E-17
1.720000E+03	1.799616E-17	1.226273E-17
1.760000E+03	1.823059E-17	1.237038E-17
1.800000E+03	1.847450E-17	1.248143E-17
1.840000E+03	1.872831E-17	1.259597E-17
1.880000E+03	1.899578E-17	1.271630E-17
1.920000E+03	1.927417E-17	1.284034E-17
1.960000E+03	1.956737E-17	1.297043E-17
2.000000E+03	1.987261E-17	1.310444E-17
2.040000E+03	2.019394E-17	1.324477E-17
2.080000E+03	2.052857E-17	1.338925E-17
2.120000E+03	2.087712E-17	1.353798E-17
2.160000E+03	2.124754E-17	1.369574E-17
2.200000E+03	2.162977E-17	1.385563E-17
2.240000E+03	2.203189E-17	1.402245E-17
2.280000E+03	2.245487E-17	1.419636E-17
2.320000E+03	2.289973E-17	1.437750E-17
2.360000E+03	2.335964E-17	1.456107E-17
2.400000E+03	2.384740E-17	1.475453E-17
2.440000E+03	2.435622E-17	1.495306E-17
2.480000E+03	2.489132E-17	1.515924E-17
2.520000E+03	2.544979E-17	1.537060E-17
2.560000E+03	2.603712E-17	1.558976E-17
2.600000E+03	2.665039E-17	1.581416E-17
2.640000E+03	2.729540E-17	1.604645E-17
2.680000E+03	2.797381E-17	1.628666E-17
2.720000E+03	2.868265E-17	1.653210E-17
2.760000E+03	2.942827E-17	1.678540E-17
2.800000E+03	3.020768E-17	1.704376E-17
2.840000E+03	3.103266E-17	1.731261E-17
2.880000E+03	3.189022E-17	1.758340E-17
2.920000E+03	3.279773E-17	1.786439E-17
2.960000E+03	3.374711E-17	1.814964E-17
3.000000E+03	3.474043E-17	1.843877E-17
3.010000E+03	3.499867E-17	1.851308E-17
3.020000E+03	3.525987E-17	1.858760E-17
3.030000E+03	3.552404E-17	1.866233E-17
3.040000E+03	3.579125E-17	1.873726E-17
3.050000E+03	3.605578E-17	1.880939E-17
3.060000E+03	3.632910E-17	1.888468E-17
3.070000E+03	3.660556E-17	1.896014E-17
3.080000E+03	3.688518E-17	1.903576E-17
3.090000E+03	3.716801E-17	1.911153E-17
3.100000E+03	3.745408E-17	1.918744E-17
3.110000E+03	3.774940E-17	1.926652E-17
3.120000E+03	3.804211E-17	1.934268E-17
3.130000E+03	3.833819E-17	1.941894E-17
3.140000E+03	3.863767E-17	1.949530E-17
3.150000E+03	3.894059E-17	1.957174E-17
3.160000E+03	3.925314E-17	1.965133E-17
3.170000E+03	3.956310E-17	1.972789E-17
3.180000E+03	3.987662E-17	1.980450E-17
3.190000E+03	4.020001E-17	1.988423E-17
3.200000E+03	4.052081E-17	1.996088E-17
3.210000E+03	4.085166E-17	2.004064E-17
3.220000E+03	4.117991E-17	2.011726E-17
3.230000E+03	4.151838E-17	2.019699E-17
3.240000E+03	4.185424E-17	2.027352E-17
3.250000E+03	4.220050E-17	2.035314E-17
3.260000E+03	4.254415E-17	2.042952E-17
3.270000E+03	4.289837E-17	2.050895E-17
3.280000E+03	4.325666E-17	2.058828E-17
3.290000E+03	4.361233E-17	2.066427E-17
3.300000E+03	4.397884E-17	2.074329E-17
3.310000E+03	4.434955E-17	2.082214E-17
3.320000E+03	4.472451E-17	2.090078E-17
3.330000E+03	4.510375E-17	2.097920E-17
3.340000E+03	4.548034E-17	2.105414E-17
3.350000E+03	4.586825E-17	2.113204E-17
3.360000E+03	4.626057E-17	2.120964E-17
3.370000E+03	4.665736E-17	2.128692E-17
3.380000E+03	4.705866E-17	2.136384E-17
3.390000E+03	4.746452E-17	2.144040E-17
3.400000E+03	4.787497E-17	2.151655E-17
3.410000E+03	4.829006E-17	2.159226E-17
3.420000E+03	4.870984E-17	2.166752E-17
3.430000E+03	4.914180E-17	2.174558E-17
3.440000E+03	4.957114E-17	2.181983E-17
3.450000E+03	5.000529E-17	2.189352E-17
3.460000E+03	5.044429E-17	2.196662E-17
3.470000E+03	5.088820E-17	2.203909E-17
3.480000E+03	5.134480E-17	2.211425E-17
3.490000E+03	5.179869E-17	2.218538E-17
3.500000E+03	5.225761E-17	2.225578E-17
3.510000E+03	5.272952E-17	2.232876E-17
3.520000E+03	5.319867E-17	2.239759E-17
3.530000E+03	5.367296E-17	2.246557E-17
3.540000E+03	5.416055E-17	2.253604E-17
3.550000E+03	5.464532E-17	2.260221E-17
3.560000E+03	5.513534E-17	2.266741E-17
3.570000E+03	5.563896E-17	2.273499E-17
3.580000E+03	5.613968E-17	2.279811E-17
3.590000E+03	5.665419E-17	2.286354E-17
3.600000E+03	5.716574E-17	2.292441E-17
3.610000E+03	5.769129E-17	2.298749E-17
3.620000E+03	5.821380E-17	2.304592E-17
3.630000E+03	5.875050E-17	2.310647E-17
3.640000E+03	5.929286E-17	2.316567E-17
3.650000E+03	5.983208E-17	2.322004E-17
3.660000E+03	6.038578E-17	2.327639E-17
3.670000E+03	6.093624E-17	2.332780E-17
3.680000E+03	6.150137E-17	2.338108E-17
3.690000E+03	6.207229E-17	2.343274E-17
3.700000E+03	6.263983E-17	2.347928E-17
3.710000E+03	6.322231E-17	2.352752E-17
3.720000E+03	6.381064E-17	2.357396E-17
3.730000E+03	6.439541E-17	2.361509E-17
3.740000E+03	6.499539E-17	2.365774E-17
3.750000E+03	6.560125E-17	2.369841E-17
3.760000E+03	6.620336E-17	2.373356E-17
3.770000E+03	6.682093E-17	2.377005E-17
3.780000E+03	6.744439E-17	2.380434E-17
3.790000E+03	6.807375E-17	2.383638E-17
3.800000E+03	6.869905E-17	2.386263E-17
3.810000E+03	6.934011E-17	2.388995E-17
3.820000E+03	6.998706E-17	2.391478E-17
3.830000E+03	7.063987E-17	2.393707E-17
3.840000E+03	7.129853E-17	2.395675E-17
3.850000E+03	7.195266E-17	2.397027E-17
3.860000E+03	7.262288E-17	2.398447E-17
3.870000E+03	7.329889E-17	2.399583E-17
3.880000E+03	7.398066E-17	2.400425E-17
3.890000E+03	7.465745E-17	2.400623E-17
3.900000E+03	7.535053E-17	2.400857E-17
3.910000E+03	7.604926E-17	2.400773E-17
3.920000E+03	7.675359E-17	2.400365E-17
3.930000E+03	7.746346E-17	2.399623E-17
3.940000E+03	7.816770E-17	2.398198E-17
3.950000E+03	7.888841E-17	2.396766E-17
3.960000E+03	7.961449E-17	2.394975E-17
3.970000E+03	8.034587E-17	2.392817E-17
3.980000E+03	8.108248E-17	2.390284E-17
3.990000E+03	8.181266E-17	2.387029E-17
4.000000E+03	8.255940E-17	2.383720E-17
4.010000E+03	8.331110E-17	2.380010E-17
4.020000E+03	8.406769E-17	2.375891E-17
4.030000E+03	8.481712E-17	2.371019E-17
