#wls	flux	fluxerr
1.600000E+03	2.675912E-17	1.745307E-17
1.640000E+03	2.673522E-17	1.734560E-17
1.680000E+03	2.671893E-17	1.724110E-17
1.720000E+03	2.672004E-17	1.714579E-17
1.760000E+03	2.673369E-17	1.705635E-17
1.800000E+03	2.675993E-17	1.697267E-17
1.840000E+03	2.680362E-17	1.689766E-17
1.880000E+03	2.685999E-17	1.682808E-17
1.920000E+03	2.693866E-17	1.676978E-17
1.960000E+03	2.703487E-17	1.671951E-17
2.000000E+03	2.714865E-17	1.667704E-17
2.040000E+03	2.728482E-17	1.664506E-17
2.080000E+03	2.744341E-17	1.662326E-17
2.120000E+03	2.762445E-17	1.661135E-17
2.160000E+03	2.782802E-17	1.660900E-17
2.200000E+03	2.806360E-17	1.662149E-17
2.240000E+03	2.832653E-17	1.664557E-17
2.280000E+03	2.861687E-17	1.668083E-17
2.320000E+03	2.894409E-17	1.673228E-17
2.360000E+03	2.930356E-17	1.679664E-17
2.400000E+03	2.970004E-17	1.687607E-17
2.440000E+03	3.013831E-17	1.697257E-17
2.480000E+03	3.061844E-17	1.708545E-17
2.520000E+03	3.114519E-17	1.721656E-17
2.560000E+03	3.171864E-17	1.736505E-17
2.600000E+03	3.234822E-17	1.753514E-17
2.640000E+03	3.303401E-17	1.772577E-17
2.680000E+03	3.378072E-17	1.793832E-17
2.720000E+03	3.459775E-17	1.817649E-17
2.760000E+03	3.548511E-17	1.843881E-17
2.800000E+03	3.644745E-17	1.872620E-17
2.840000E+03	3.749874E-17	1.904411E-17
2.880000E+03	3.864352E-17	1.939289E-17
2.920000E+03	3.988625E-17	1.977265E-17
2.960000E+03	4.123598E-17	2.018559E-17
3.000000E+03	4.270160E-17	2.063352E-17
3.010000E+03	4.309193E-17	2.075344E-17
3.020000E+03	4.348709E-17	2.087417E-17
3.030000E+03	4.388707E-17	2.099565E-17
3.040000E+03	4.430128E-17	2.112233E-17
3.050000E+03	4.472029E-17	2.124967E-17
3.060000E+03	4.514877E-17	2.137984E-17
3.070000E+03	4.558673E-17	2.151277E-17
3.080000E+03	4.603414E-17	2.164842E-17
3.090000E+03	4.649098E-17	2.178669E-17
3.100000E+03	4.695722E-17	2.192754E-17
3.110000E+03	4.743286E-17	2.207089E-17
3.120000E+03	4.791785E-17	2.221666E-17
3.130000E+03	4.841690E-17	2.236697E-17
3.140000E+03	4.892054E-17	2.251738E-17
3.150000E+03	4.943818E-17	2.267216E-17
3.160000E+03	4.996980E-17	2.283122E-17
3.170000E+03	5.050590E-17	2.299016E-17
3.180000E+03	5.105592E-17	2.315320E-17
3.190000E+03	5.161980E-17	2.332025E-17
3.200000E+03	5.219278E-17	2.348907E-17
3.210000E+03	5.277956E-17	2.366171E-17
3.220000E+03	5.337536E-17	2.383594E-17
3.230000E+03	5.398958E-17	2.401588E-17
3.240000E+03	5.461274E-17	2.419721E-17
3.250000E+03	5.524949E-17	2.438193E-17
3.260000E+03	5.589507E-17	2.456785E-17
3.270000E+03	5.655886E-17	2.475901E-17
3.280000E+03	5.723609E-17	2.495321E-17
3.290000E+03	5.792669E-17	2.515033E-17
3.300000E+03	5.863531E-17	2.535230E-17
3.310000E+03	5.935244E-17	2.555489E-17
3.320000E+03	6.008746E-17	2.576206E-17
3.330000E+03	6.083555E-17	2.597164E-17
3.340000E+03	6.160138E-17	2.618551E-17
3.350000E+03	6.238484E-17	2.640350E-17
3.360000E+03	6.318113E-17	2.662347E-17
3.370000E+03	6.399487E-17	2.684727E-17
3.380000E+03	6.482597E-17	2.707473E-17
3.390000E+03	6.566959E-17	2.730372E-17
3.400000E+03	6.653508E-17	2.753800E-17
3.410000E+03	6.741760E-17	2.777543E-17
3.420000E+03	6.831702E-17	2.801585E-17
3.430000E+03	6.923795E-17	2.826099E-17
3.440000E+03	7.017080E-17	2.850681E-17
3.450000E+03	7.112960E-17	2.875889E-17
3.460000E+03	7.210477E-17	2.901318E-17
3.470000E+03	7.309615E-17	2.926950E-17
3.480000E+03	7.411302E-17	2.953141E-17
3.490000E+03	7.514578E-17	2.979493E-17
3.500000E+03	7.619898E-17	3.006172E-17
3.510000E+03	7.727243E-17	3.033154E-17
3.520000E+03	7.837065E-17	3.060602E-17
3.530000E+03	7.948873E-17	3.088305E-17
3.540000E+03	8.062647E-17	3.116240E-17
3.550000E+03	8.178836E-17	3.144563E-17
3.560000E+03	8.297418E-17	3.173247E-17
3.570000E+03	8.417898E-17	3.202087E-17
3.580000E+03	8.541192E-17	3.231411E-17
3.590000E+03	8.666337E-17	3.260835E-17
3.600000E+03	8.793774E-17	3.290511E-17
3.610000E+03	8.923945E-17	3.320582E-17
3.620000E+03	9.056353E-17	3.350843E-17
3.630000E+03	9.191436E-17	3.381436E-17
3.640000E+03	9.328697E-17	3.412158E-17
3.650000E+03	9.468570E-17	3.443148E-17
3.660000E+03	9.611022E-17	3.474372E-17
3.670000E+03	9.756019E-17	3.505796E-17
3.680000E+03	9.903989E-17	3.537551E-17
3.690000E+03	1.005397E-16	3.569271E-17
3.700000E+03	1.020684E-16	3.601251E-17
3.710000E+03	1.036258E-16	3.633451E-17
3.720000E+03	1.052067E-16	3.665673E-17
3.730000E+03	1.068153E-16	3.698039E-17
3.740000E+03	1.084513E-16	3.730512E-17
3.750000E+03	1.101141E-16	3.763050E-17
3.760000E+03	1.118033E-16	3.795615E-17
3.770000E+03	1.135185E-16	3.828165E-17
3.780000E+03	1.152637E-16	3.860815E-17
3.790000E+03	1.170383E-16	3.893520E-17
3.800000E+03	1.188374E-16	3.926086E-17
3.810000E+03	1.206695E-16	3.958769E-17
3.820000E+03	1.225249E-16	3.991226E-17
3.830000E+03	1.244076E-16	4.023562E-17
3.840000E+03	1.263171E-16	4.055733E-17
3.850000E+03	1.282572E-16	4.087839E-17
3.860000E+03	1.302228E-16	4.119687E-17
3.870000E+03	1.322179E-16	4.151375E-17
3.880000E+03	1.342417E-16	4.182853E-17
3.890000E+03	1.362890E-16	4.213934E-17
3.900000E+03	1.383639E-16	4.244712E-17
3.910000E+03	1.404654E-16	4.275138E-17
3.920000E+03	1.425930E-16	4.305162E-17
3.930000E+03	1.447459E-16	4.334739E-17
3.940000E+03	1.469234E-16	4.363819E-17
3.950000E+03	1.491291E-16	4.392485E-17
3.960000E+03	1.513580E-16	4.420557E-17
3.970000E+03	1.536092E-16	4.447989E-17
3.980000E+03	1.558864E-16	4.474859E-17
3.990000E+03	1.581844E-16	4.500993E-17
4.000000E+03	1.605025E-16	4.526346E-17
4.010000E+03	1.628441E-16	4.550993E-17
4.020000E+03	1.652085E-16	4.574887E-17
4.030000E+03	1.675905E-16	4.597861E-17
4.040000E+03	1.699894E-16	4.619871E-17
4.050000E+03	1.724086E-16	4.640992E-17
4.060000E+03	1.748430E-16	4.661062E-17
4.070000E+03	1.772918E-16	4.680041E-17
4.080000E+03	1.797585E-16	4.698001E-17
4.090000E+03	1.822380E-16	4.714787E-17
4.100000E+03	1.847253E-16	4.730256E-17
4.110000E+03	1.872280E-16	4.744586E-17
4.120000E+03	1.897370E-16	4.757527E-17
4.130000E+03	1.922556E-16	4.769154E-17
4.140000E+03	1.947790E-16	4.779329E-17
4.150000E+03	1.973064E-16	4.788025E-17
4.160000E+03	1.998371E-16	4.795216E-17
4.170000E+03	2.023664E-16	4.800778E-17
4.180000E+03	2.048977E-16	4.804788E-17
4.190000E+03	2.074221E-16	4.807035E-17
4.200000E+03	2.099433E-16	4.807598E-17
4.210000E+03	2.124565E-16	4.806372E-17
4.220000E+03	2.149573E-16	4.803257E-17
4.230000E+03	2.174493E-16	4.798339E-17
4.240000E+03	2.199240E-16	4.791437E-17
4.250000E+03	2.223811E-16	4.782555E-17
4.260000E+03	2.248203E-16	4.771700E-17
4.270000E+03	2.272335E-16	4.758715E-17
4.280000E+03	2.296206E-16	4.743616E-17
4.290000E+03	2.319777E-16	4.726346E-17
4.300000E+03	2.343047E-16	4.706929E-17
4.310000E+03	2.365940E-16	4.685241E-17
4.320000E+03	2.388459E-16	4.661319E-17
4.330000E+03	2.410528E-16	4.635055E-17
4.340000E+03	2.432154E-16	4.606499E-17
4.350000E+03	2.453265E-16	4.575562E-17
4.360000E+03	2.473829E-16	4.542236E-17
4.370000E+03	2.493854E-16	4.506589E-17
4.380000E+03	2.513237E-16	4.468490E-17
4.390000E+03	2.531951E-16	4.427958E-17
