#wls	flux	fluxerr
1.600000E+03	2.208376E-17	1.530323E-17
1.640000E+03	2.235345E-17	1.543333E-17
1.680000E+03	2.263797E-17	1.557036E-17
1.720000E+03	2.293389E-17	1.571174E-17
1.760000E+03	2.324171E-17	1.585758E-17
1.800000E+03	2.356195E-17	1.600800E-17
1.840000E+03	2.389938E-17	1.616595E-17
1.880000E+03	2.425050E-17	1.632876E-17
1.920000E+03	2.461590E-17	1.649655E-17
1.960000E+03	2.499624E-17	1.666942E-17
2.000000E+03	2.539665E-17	1.685046E-17
2.040000E+03	2.581354E-17	1.703688E-17
2.080000E+03	2.624765E-17	1.722878E-17
2.120000E+03	2.669978E-17	1.742628E-17
2.160000E+03	2.717552E-17	1.763256E-17
2.200000E+03	2.767115E-17	1.784470E-17
2.240000E+03	2.818761E-17	1.806279E-17
2.280000E+03	2.873088E-17	1.829010E-17
2.320000E+03	2.929716E-17	1.852359E-17
2.360000E+03	2.988756E-17	1.876333E-17
2.400000E+03	3.050321E-17	1.900938E-17
2.440000E+03	3.115070E-17	1.926509E-17
2.480000E+03	3.182614E-17	1.952723E-17
2.520000E+03	3.253644E-17	1.979922E-17
2.560000E+03	3.327196E-17	2.007427E-17
2.600000E+03	3.404547E-17	2.035918E-17
2.640000E+03	3.485294E-17	2.065046E-17
2.680000E+03	3.570209E-17	2.095159E-17
2.720000E+03	3.658882E-17	2.125893E-17
2.760000E+03	3.751494E-17	2.157229E-17
2.800000E+03	3.848885E-17	2.189515E-17
2.840000E+03	3.949965E-17	2.221986E-17
2.880000E+03	4.056260E-17	2.255351E-17
2.920000E+03	4.168033E-17	2.289584E-17
2.960000E+03	4.284129E-17	2.323871E-17
3.000000E+03	4.406200E-17	2.358930E-17
3.010000E+03	4.437756E-17	2.367846E-17
3.020000E+03	4.469663E-17	2.376782E-17
3.030000E+03	4.501926E-17	2.385736E-17
3.040000E+03	4.533792E-17	2.394309E-17
3.050000E+03	4.566772E-17	2.403295E-17
3.060000E+03	4.600119E-17	2.412296E-17
3.070000E+03	4.633838E-17	2.421310E-17
3.080000E+03	4.667932E-17	2.430336E-17
3.090000E+03	4.702406E-17	2.439373E-17
3.100000E+03	4.737265E-17	2.448418E-17
3.110000E+03	4.772511E-17	2.457471E-17
3.120000E+03	4.807352E-17	2.466121E-17
3.130000E+03	4.843383E-17	2.475183E-17
3.140000E+03	4.879814E-17	2.484247E-17
3.150000E+03	4.916651E-17	2.493313E-17
3.160000E+03	4.953898E-17	2.502377E-17
3.170000E+03	4.991558E-17	2.511439E-17
3.180000E+03	5.029638E-17	2.520496E-17
3.190000E+03	5.068141E-17	2.529547E-17
3.200000E+03	5.107914E-17	2.539007E-17
3.210000E+03	5.147282E-17	2.548039E-17
3.220000E+03	5.187088E-17	2.557059E-17
3.230000E+03	5.227334E-17	2.566063E-17
3.240000E+03	5.268027E-17	2.575050E-17
