#wls	flux	fluxerr
1.588055E+03	1.378302E-16	6.792675E-18
1.627756E+03	1.392026E-16	6.843443E-18
1.667457E+03	1.403574E-16	6.882777E-18
1.707159E+03	1.412556E-16	6.908838E-18
1.746860E+03	1.419261E-16	6.923111E-18
1.786561E+03	1.423050E-16	6.922568E-18
1.826263E+03	1.422812E-16	6.901921E-18
1.865964E+03	1.418293E-16	6.860102E-18
1.905666E+03	1.408191E-16	6.790995E-18
1.945367E+03	1.391999E-16	6.692415E-18
1.985068E+03	1.370186E-16	6.566886E-18
2.024770E+03	1.344999E-16	6.425405E-18
2.064471E+03	1.322071E-16	6.294976E-18
2.104172E+03	1.309271E-16	6.212837E-18
2.143874E+03	1.314034E-16	6.213672E-18
2.183575E+03	1.340167E-16	6.314522E-18
2.223277E+03	1.385843E-16	6.505687E-18
2.262978E+03	1.445548E-16	6.760295E-18
2.302679E+03	1.513127E-16	7.048847E-18
2.342381E+03	1.583818E-16	7.348724E-18
2.382082E+03	1.654487E-16	7.645161E-18
2.421783E+03	1.723473E-16	7.930429E-18
2.461485E+03	1.790560E-16	8.203524E-18
2.501186E+03	1.855496E-16	8.463306E-18
2.540887E+03	1.918214E-16	8.709508E-18
2.580589E+03	1.979500E-16	8.945722E-18
2.620290E+03	2.039044E-16	9.170545E-18
2.659992E+03	2.097288E-16	9.385966E-18
2.699693E+03	2.154344E-16	9.592473E-18
2.739394E+03	2.210535E-16	9.791486E-18
2.779096E+03	2.265582E-16	9.981736E-18
2.818797E+03	2.319155E-16	1.016176E-17
2.858498E+03	2.371161E-16	1.033116E-17
2.898200E+03	2.421202E-16	1.048825E-17
2.937901E+03	2.468859E-16	1.063126E-17
2.977602E+03	2.514235E-16	1.076074E-17
2.987528E+03	2.525351E-16	1.079155E-17
2.997453E+03	2.536476E-16	1.082217E-17
3.007378E+03	2.547074E-16	1.085032E-17
3.017304E+03	2.557955E-16	1.087943E-17
3.027229E+03	2.568631E-16	1.090745E-17
3.037155E+03	2.579162E-16	1.093462E-17
3.047080E+03	2.589798E-16	1.096200E-17
3.057005E+03	2.600569E-16	1.098973E-17
3.066931E+03	2.611450E-16	1.101767E-17
3.076856E+03	2.622414E-16	1.104573E-17
3.086781E+03	2.633175E-16	1.107269E-17
3.096707E+03	2.644235E-16	1.110067E-17
3.106632E+03	2.655051E-16	1.112738E-17
3.116557E+03	2.666123E-16	1.115492E-17
3.126483E+03	2.676917E-16	1.118104E-17
3.136408E+03	2.687931E-16	1.120784E-17
3.146333E+03	2.698893E-16	1.123417E-17
3.156259E+03	2.710044E-16	1.126104E-17
3.166184E+03	2.721113E-16	1.128731E-17
3.176109E+03	2.732088E-16	1.131294E-17
3.186035E+03	2.743466E-16	1.133997E-17
3.195960E+03	2.754724E-16	1.136625E-17
3.205885E+03	2.766106E-16	1.139278E-17
3.215811E+03	2.777601E-16	1.141951E-17
3.225736E+03	2.789197E-16	1.144638E-17
3.235661E+03	2.801132E-16	1.147437E-17
3.245587E+03	2.813147E-16	1.150241E-17
3.255512E+03	2.825232E-16	1.153046E-17
3.265437E+03	2.837869E-16	1.156047E-17
3.275363E+03	2.850801E-16	1.159139E-17
3.285288E+03	2.863772E-16	1.162217E-17
3.295213E+03	2.877259E-16	1.165474E-17
3.305139E+03	2.891249E-16	1.168903E-17
3.315064E+03	2.905489E-16	1.172402E-17
3.324989E+03	2.920446E-16	1.176156E-17
3.334915E+03	2.935868E-16	1.180064E-17
3.344840E+03	2.951740E-16	1.184117E-17
