#wls	flux	fluxerr
1.588055E+03	1.125076E-16	2.500406E-18
1.627756E+03	1.137988E-16	2.525348E-18
1.667457E+03	1.149340E-16	2.546644E-18
1.707159E+03	1.158820E-16	2.563612E-18
1.746860E+03	1.166433E-16	2.576278E-18
1.786561E+03	1.171642E-16	2.583470E-18
1.826263E+03	1.173918E-16	2.584050E-18
1.865964E+03	1.172594E-16	2.576579E-18
1.905666E+03	1.166769E-16	2.559124E-18
1.945367E+03	1.156160E-16	2.531111E-18
1.985068E+03	1.140895E-16	2.492886E-18
2.024770E+03	1.122980E-16	2.448883E-18
2.064471E+03	1.107051E-16	2.409227E-18
2.104172E+03	1.099517E-16	2.387812E-18
2.143874E+03	1.107379E-16	2.399696E-18
2.183575E+03	1.133623E-16	2.451112E-18
2.223277E+03	1.177231E-16	2.539585E-18
2.262978E+03	1.233540E-16	2.654801E-18
2.302679E+03	1.297441E-16	2.785573E-18
2.342381E+03	1.364743E-16	2.922776E-18
2.382082E+03	1.433167E-16	3.061455E-18
2.421783E+03	1.501109E-16	3.198140E-18
2.461485E+03	1.568322E-16	3.332282E-18
2.501186E+03	1.634571E-16	3.463359E-18
2.540887E+03	1.699991E-16	3.591636E-18
2.580589E+03	1.764962E-16	3.717899E-18
2.620290E+03	1.829230E-16	3.841579E-18
2.659992E+03	1.893319E-16	3.963752E-18
2.699693E+03	1.957074E-16	4.084059E-18
2.739394E+03	2.021127E-16	4.203780E-18
2.779096E+03	2.085424E-16	4.322761E-18
2.818797E+03	2.150283E-16	4.441609E-18
2.858498E+03	2.214714E-16	4.558232E-18
2.898200E+03	2.278532E-16	4.672216E-18
2.937901E+03	2.340689E-16	4.781390E-18
2.977602E+03	2.401573E-16	4.886537E-18
2.987528E+03	2.416538E-16	4.912077E-18
2.997453E+03	2.431250E-16	4.937011E-18
3.007378E+03	2.446112E-16	4.962161E-18
3.017304E+03	2.460726E-16	4.986715E-18
3.027229E+03	2.475338E-16	5.011173E-18
3.037155E+03	2.490003E-16	5.035646E-18
3.047080E+03	2.504705E-16	5.060099E-18
3.057005E+03	2.519273E-16	5.084190E-18
3.066931E+03	2.534084E-16	5.108676E-18
3.076856E+03	2.548912E-16	5.133098E-18
3.086781E+03	2.563731E-16	5.157407E-18
3.096707E+03	2.578520E-16	5.181557E-18
3.106632E+03	2.593456E-16	5.205906E-18
3.116557E+03	2.608122E-16	5.229612E-18
3.126483E+03	2.623096E-16	5.253836E-18
3.136408E+03	2.637762E-16	5.277343E-18
3.146333E+03	2.652701E-16	5.301294E-18
3.156259E+03	2.667499E-16	5.324861E-18
3.166184E+03	2.682141E-16	5.348014E-18
3.176109E+03	2.697007E-16	5.371510E-18
3.186035E+03	2.711885E-16	5.394926E-18
3.195960E+03	2.726761E-16	5.418233E-18
3.205885E+03	2.741622E-16	5.441402E-18
3.215811E+03	2.756456E-16	5.464412E-18
3.225736E+03	2.771443E-16	5.487618E-18
3.235661E+03	2.786380E-16	5.510613E-18
3.245587E+03	2.801636E-16	5.534129E-18
3.255512E+03	2.816815E-16	5.557384E-18
3.265437E+03	2.832289E-16	5.581104E-18
3.275363E+03	2.847853E-16	5.604888E-18
3.285288E+03	2.863684E-16	5.629080E-18
3.295213E+03	2.879580E-16	5.653281E-18
3.305139E+03	2.895904E-16	5.678203E-18
3.315064E+03	2.912454E-16	5.703444E-18
3.324989E+03	2.929218E-16	5.728979E-18
3.334915E+03	2.946550E-16	5.755498E-18
3.344840E+03	2.964250E-16	5.782603E-18
3.349594E+03	2.471648E-16	4.818648E-18
3.354001E+03	2.619887E-16	5.104700E-18
3.362805E+03	2.731757E-16	5.316502E-18
3.367212E+03	2.804100E-16	5.454110E-18
3.376026E+03	2.833058E-16	5.503977E-18
3.380432E+03	2.863640E-16	5.560117E-18
3.384829E+03	2.879729E-16	5.588060E-18
3.389236E+03	2.899736E-16	5.623547E-18
3.393643E+03	2.914474E-16	5.648768E-18
3.398050E+03	2.942987E-16	5.700630E-18
